text,author,date,like
"I have so many of Ina Garten cookbooks. I have no problem using a recipe from her cook books, that I have never used before and taking it to a party. Every recipe is simple and delicious. She is known as The Barefoot Contessa and she is fabulous.",Sharron Ribacchi,10 ay önce,0
I can’t believe that you would move away from that house that you worked so hard making absolutely perfect.,Kim Cremer,10 ay önce,4
Love the Spanish speaking part… you nailed it ️,B Selbr,10 ay önce,0
"Soho Farmhouse is one of my favorite places in the world, so I don’t blame you one bit for wanting to live close to it.",Mary Lynn B,10 ay önce,1
I'm watching Ina garten years she's amazing cook that's how i know her from   You will love her hard not to ..but her home is fab she's adorable .me and my mam watched her program for years  amazing life she has .watch her cooking program .love from Ireland 🇮🇪,Lydia Mooney,9 ay önce (düzenlendi),0
"I wish I had placed a bet… I knew you would move to the Cotswolds  your home is erring toward that lifestyle, so pleased you know  what you want 🇬🇧xxxx",Carole Buckle,10 ay önce (düzenlendi),4
Move wherever you want! Your current home is beautiful and should sell for a handsome price. You guys are just moving up the housing ladder.,Jean Parks,9 ay önce,0
Hope it will be somewhere spectacular...Can't wait to watch your Vlog...at work at the mo...,Alison Alleyne,10 ay önce,2
"It sucks that everyone keeps comparing you and Ali to Josie and Charlie. I absolutely love watching the both of you and I really enjoy seeing Josie and you joking around. I don’t get people that criticize you. It’s normal to have similar taste and interests as your friends. Anyway, I don’t know where I’m going with this comment  I can’t get enough of your content Lydia ",Elodie Grenier,10 ay önce,1
Ina (eye-nah) iswonderful. She lives in the Hamptons on Long Island. She is WONDERFUL!! She is a great cook and a terrific hostess. I hope you enjoy her. She has several cookbooks and she has a great TV program.,Teresa Halliday,10 ay önce,8
"When first you said that you were going to move I was really surprised after doing all the wonderful work around your home. My second thought was all I wish I lived in England I would buy that house she's moving from. LOL Lydia you work so hard for the things that you have and for your future, just enjoy being able to move. That in and of itself is such a blessing. Now we can go through Reinventing your new house with all that new experience do you have. I hope you get to keep theme painters.",Jennifer White,10 ay önce,8
Your home decor style reminds me of the restoration hardware style. (Yours is cuter for the record) ,Randeep Kaur,10 ay önce,6
"Lydia, I completely agree about the lack of magic at Highclaire Castle inside. I will say though that we went in Oct during the celebration of WWII and it was a lovely outdoor tea, Champaign, music event with quant tables/chairs on the lawn. I felt like I was taken back in time with people dressed up in beautiful gowns and all. I highly recommend attending during that event next year. x",TTVclaper4 RedMaster,10 ay önce,0
I really wish people would stop beating up on Lydia in the comments so that she would not feel the need to explain herself so much. This will make us living the life that she wants to live and there's nothing wrong with that. I'm sure (at least I hope) we are all doing the same.,Tony Wesley,10 ay önce,6
"Must watch ‘It’s Complicated’. House is to die for. Also, it’s a great movie. xoxo",emma arnott,10 ay önce,5
Love the outfit. Crisp. Classic. Chic.,ElegantPaws01,9 ay önce,0
"Brilliant idea about the location of Downtown A. Really, brilliant, I hope they listen to you.",Sarito,10 ay önce,0
"Aw!  So lovely to hear you and your Nonna. Ali jumping in and out of your picture!  ""Don't be naked!""
 Funny!  BTW, what is glass powder?  Sorry for the question!  I love the effect and would like to incorporate it.  I am not sure which item it is on your list!  Thanks, Lydia!",D D,10 ay önce,0
"I completely agree about the afternoon tea at Highclere - we went there last year and had it at the Coach House but it just wasn't that nice at all. We really loved the house and grounds but would have hoped for a lovely, more sophisticated afternoon tea on the lawn. The way they do it feels extremely touristy and just aims at high numbers.",,10 ay önce,10
"Lydia the aesthetic you are describing, this is me as well, but the name ""coastal grandma"" is just made up by that woman you mentioned. Basically, it's a classic and chic country living. By the way I love ""Something's Gotta Give"" was surprising to hear you've never seen it because yes, they show that exact style :) and you should watch Ina Garten she lives in a beautiful place :)",Karina Swan,9 ay önce (düzenlendi),1
Loved this!! watching from Cape Verde!,Rebecca Vaughan,10 ay önce,0
"Girl don’t let the downers make you feel like you have to explain moving or even being a member of Soho farmhouse!  Also even if your friends live there and you bought a house just like theirs, if that’s what you like then do it!!  I know if I moved there I would want exactly all the things that y’all have and dress just like you because it is ALL my style!  It’s not that your copying someone it’s actually a good thing that your friends have the same likes and style that you have!! I love having things in common with my friends!  You do you girl because we love YOU! ",Jana Culbreth,10 ay önce (düzenlendi),14
"Great video Lydia et Al. Love it. 
Perhaps you can arrange to host a charitable event at Highclere castle so that you can create your dream experience. 
xo, Fontaine",Angels and Archangels,10 ay önce (düzenlendi),1
"As a long standing soho house member it blows my mind that someone would move home to be closer to one of the houses, farmhouse is hugely overrated compared to other high end options around the same area. I’m sure there more to it but admitting that is a driving force is very odd",Insidi2,9 ay önce,10
"I think they're talking about Josie? I follow Josie, I ADORE Josie but you two are so different! You are very similar in some ways, as friends usually are, but so so different. If you shared one house and one closet you'd STILL be completely different to me.I don't know why it's such a difficult concept for some people. And I don't know how they have the time and will to stir up silly middle school drama.",geenagr,10 ay önce,12
"Lydia, I knew your style and elegance comes from your Lovely English and  Italian heritage .  Brava,
My dear",Carole Newman,9 ay önce,0
Lydia babe have a lovely staycation in sorry I have forgotten where you said you were going have a lovely time babe  stay safe xxxxx,Alison Kovacs,10 ay önce,3
The conversation with your Nonna ️,eluby,10 ay önce,10
"I believe the true originater of the ""coastal grandma - hate that term prefer - nancy meyer chic"" was ina garten whose lovely store in the Hamptons was featured in the movie by director Nancy Meyers called somethings gotta give.  Nancy and Ina were the persons who took elements of their preferred esthetic and gave it to the world thru media.",Diana Scott,10 ay önce,1
Ha! The misunderstood horse & I would get along well.  The horses were beautiful.  Everything was beautiful.  ️ Enjoy!  Thank you for sharing.,Wendisue,9 ay önce,0
42:02 This is the best video Lydia has ever posted. Btw … 🇺🇸 isn’t that obsessed with Ina Garten - and I think Lydia’s style is classic Martha Stewart.,darsky,10 ay önce,1
"Coastal Grandmother, something's gotta give, and Ina Garten, welcome to the summer on the East coast :)",Kate Funk,10 ay önce,0
"Lydia, I completely get what you are saying about your experience of the afternoon tea, I would also imagine it being differently, so I can almost immerse myself into that time in history. It's not bashing, it's more about what you thought it would be for such a historical place as Highclere Castle, but they have a different approach, doesn't mean they did it bad, just not what you and Carrie expected. And even if they aimed it at tourists, it is a historical place certain settings should be considered. My expectation was the same for that castle and I was surprised to see the plastic furniture as well as hear you speak about the cardbord box afternoon tea and having a high cost for it. You are right about talking about it and thank you because now I don't feel like going for that afternoon tea experience there.",Karina Swan,9 ay önce,0
"I love so much England and english style Lydia, i am so found of your videos, of all of your advices, what you shows , everything, i feel miserable living in France now, even if i live in nice Normandy, i wish next year i will for my retreat live in England, isn't that funny ? by the way i want to apologize for what happened saturday night in Paris stadium for Liverpool soccer final , please say to Ali, what a shame, i am so ashamed of my country and the bad words they have towards english supporters, but please be sure that not the french people 's words and thoughts,  who defend english supporters in front an'other kind of violent people, please accept my apologizes towards your country, ",SofiaL,10 ay önce,5
Such a beautiful area! Who wouldn't want to live in the Cotswolds  I am so excited for the interior/home content xx,Ellen Robinson,10 ay önce,0
Someone recently told me that Highclere isn’t quite the Downton experience most hope for so you aren’t alone there! I still want to go regardless! x,Alexandra Mae,9 ay önce,0
"You do give me some very east coast vibes, especially in your blue & white stripes",Sophie Deem,10 ay önce (düzenlendi),1
" Big Bear Hugs from a 68 yr old grandma in Kirby, Texas, USA       ",Grammy Bear,10 ay önce,0
"Always love your makeup and hair! How do you get such big curls? Do you use a regular curling iron, rollers or a Dyson? Thank you️",TNTraveler,10 ay önce,2
Awww your Nonna!  ,Zanablueiv ZV,10 ay önce,1
I totally agree with HighClere  castle too was a little disappointed very tourist based .But I'm glad I went but Osborne house in the isle of wight is more magical .Great vlog  lovley to see you so happy my lovley ️,Lorraine Goodman,10 ay önce,0
Lydia to be fair yall would not be effective influencers if you couldn't influence I have seen your influence all over your friends and that is sooooo cool to me its just Love!!!!,Shelia Erwin,10 ay önce,1
You are the best on YT! ,erika matsson,10 ay önce,0
"Oh my gosh I’m so surprised you had never heard of coastal Grandma! I dunno if this exactly goes with what your saying, but I’ve always loved the aesthetics of the remake of Sabrina with Julia Ormond and Harrison Ford (don’t hate, I LOVE Audrey Hepburn, but the vibes of the Julia Ormond Sabrina are calmer and I love that). I also love that you’ve discovered Ina Garten! Her whole perfect roast chicken recipe with the veggies is one of my favorites!!",Tiffany’s Epiphanies,10 ay önce,3
Lydia babe I'm so excited for your move to the cotswolds you will be able to meet the beckhams they have a home there and well,Alison Kovacs,10 ay önce,0
"“The reason I’m being weird is because I’m very very excited.” 
I have never related to you more , lol!",Bek 28,10 ay önce,1
"Something's Gotta Give, omg, one of my favourite films, along with the Holiday! I've watched it about 300 times, Jack Nicholson, so funny!  Diane Keaton, I love her!  x ",Beverley Roberts,10 ay önce,9
Im so Coastal Grandma my number one google search last week was shiplap white walls for my boot room.,Jo,10 ay önce,1
Cannot wait for the Cotswold content!!!!!,Handbag Betch,10 ay önce,3
"I dont understand the hate towards you choosing to move just because of the work you have out into your current home.
If you wanted to put that effort in and move ever 6 months or move countries etc then that is no problem.",Rosie,9 ay önce,1
just popping in the comments to say what a beautiful thumbnail! ,Paris Chandler,10 ay önce,3
"when mum and I visited, we were extremely disappointed. The café was a mess, not enough seating. We weren't expecting the house to have ripped carpets. Very disappointing experience .",Gigi Smith,10 ay önce,4
Another Nancy Meyers film you should watch is “It’s Complicated”. That’s a great movie too.️,cathycx,10 ay önce,3
"The Grandmother style seems Vintage Martha Stewart. But in my opinion she did it best.. What a remarkable and creative genius she is...  Some of the new IG and YT aren't just grandmother, they are borderline Modern Peasant in their Style in my opinion. Thanks for the video. You look like you're having fun.",Cherise Moss,10 ay önce,1
"Oh how sad that RH is redoing the place where you got married! I like some of their style, but a lot of it seems much more modern, stark, and cold than what we in your community like  And it’s already WAAAAAY over-priced her in the US so I can’t imagine having to pay even more for their stuff 
Also, don’t listen to the haters! You and Ali are wonderful people and it’s so obvious that you guys consider things very seriously before you make big decisions and you do what you genuinely believe is best for your family and I for one support you guys ",Tiffany’s Epiphanies,10 ay önce (düzenlendi),1
Lydia babe love your floral bathing costume babe so stunning,Alison Kovacs,10 ay önce,2
ina gartens shows have been on food network for years and years shes lovely,margaret jarman,10 ay önce,0
How far away will you move if the team will commute? Just wondering. The more country the better.,Dorothy Sliben,10 ay önce,7
Than you for being honest about castle ,LuxySK,9 ay önce,0
loved your 'deer in the headlights ' impression:))))) you make me laugh  ,Karen Cox,10 ay önce,0
Lydia babe I always love your stunning white dresses,Alison Kovacs,10 ay önce,1
"Lydia: we're heading for afternoon tea, proceeds to pour champagne ",Marsha Wright,10 ay önce,2
I live in Australia and I wish there was a SoHo Farmhouse near me.. ,Jess,10 ay önce,2
"Over the centuries, Highclere has been known for the absolute best of the best.  Second to none.  They set the standard some say it was better than the royal experience.  So your share leaves me gutted.  And totally agree, Carson would not have permitted cardboard, or plastic.  But he would not have allowed cell phones either.   I think the TV series has been both a blessing to the Carnarvon's and curse.  One it's own, historically, architecturally Highclere still remains beyond incredible.",B. Walker,10 ay önce,1
You should totally coin The English Country Grandma before someone else does it,Ona J,8 ay önce,0
We love you in Texas Miss Beautiful ,Here comes the Joy,10 ay önce,1
"I literally thought “Ah, Diane Keaton in Something’s Gotta Give” haha, before you even mentioned! You need to watch all Nancy Meyers films. It’s Complicated is also a goodie! xx",Kerry-lee Pingo,10 ay önce,7
I had a similar reaction to Highclere. Not the elevated experience I'd expected.,Denyse Whillier,10 ay önce,1
"I've just done a dummy quote for soho farmhouse as I also love the look of it, but weirdly it's half the price if you're under 27 years old, so strange. Guess they don't want oldies there!  ",LucyC,10 ay önce,5
"You have such a presence on screen. While you were doing your make-up it really felt as though you were live-streaming or even sitting across from me on a call. I am not sure what to call it...""Stage Presence""? There is really something so special about your vlogging films. Also, I too am often misunderstood ;)",E W,10 ay önce (düzenlendi),1
"Your luggage needs to be secure in the back with a net, so if by some chance you are in a vehicle collision they do not fly around and strike you in the head and you could sustain further injury.",Nartarlyia Tremaynne,10 ay önce,10
I honestly think your aesthetic is “Country Manor Lady”,Simply Beryl,9 ay önce,0
Lydia speaks Italian!! very cool!!,Khadijah,10 ay önce,0
Omg i have got my soho house membership in December too ,Chiara Del Rio,10 ay önce,0
Lydia babe it looks so lovely at the glass house,Alison Kovacs,10 ay önce,0
"I  laughed so hard when you said you had forgotten to do your eyebrows. 
If I forgot to do mine there would be 
a lot of giggles. My eyebrows are so blond and I have a fair complexion. My face is truly a blank canvas that I bring to life with cosmetics.",Cynthia Bradford,9 ay önce,0
"You can totally tell you fav color is green. Nails, robe, kitchen, closet lol. I’m the same way with dusty mauve and mustard…not together though",LVCoffeeLver,10 ay önce,0
At home with Carolyn Roehm and at home with Aerin Lauder both live in the Hamptons. 2 of my favourites,Vicci Franklin,10 ay önce,0
"What are the odds that watching this from our B&B on Nantucket, and you mentioned the island in this video ️",Paula Manning Tsougranis,10 ay önce,0
"RH has confirmed the move to Aynhoe Park, so at least you can pop over and look at the furniture when it's done even if you can't afford it haha",Jasper Lewin,10 ay önce,0
"Highclere Gin! About the movie: I think in the special features is says Amanda Peet, the daughter, had the house moved and lived in it.",Phil Chwalinski,10 ay önce (düzenlendi),0
Livingstone Daisies……one of my mother’s favourite’s x,Ga Will,10 ay önce,0
"Love Ina Garten, Aka Barefoot Contessa. Her cooking programmes are brilliant and cooked for the presidents years ago I believe !",Soo60,9 ay önce,0
hello!!! what curling iron are you using? how thick is it?  you look very pretty,Maria Jimena Solis Sanchez,10 ay önce,0
Because my son grew up watching cooking shows with me...I call Ina his grandmother. He calls Giada his girlfriend. Lol,Latisha Campbell,10 ay önce,3
"We are moving house ,we currently live in a 5 bed house and people say why are you leaving its so amazing you should be happy with ,yes not complaining but just hate where we live like I am being judged for wanting to move when all my neighbours love where they live great but I don't. 
I don't understand the frowning and exasperation just because where we moved isn't for us and now want to move again after three years sometimes not every place is for everyone.",Paula Gilbert,10 ay önce,2
"Oh Lydia, I know what you mean about Highclere Castle and the missing spark! We went in 2019 ( traveled from America) and we were so disappointed. Walking up the drive was magical and going through the doors was breathtaking but after that I was like ️. The magic I expected was just missing.  Yes, I had high expectations and we figured they would have really fancy afternoon tea like we had at Harrods but it wasn’t. For the amount they charged, it felt like it was not fully thought out or just thrown together. Everyone around us said the same thing. I wouldn’t recommend for sure and I am so sad to say that! Ps. I started watching Downton Abbey before it even aired in the states because my cousin worked as one of the audio techs and would send me episodes- I’ve watched the entire series more times than I can remember - so I know what I’m saying when I say-the visit to the castle was not what anyone who Loves the show will expect!",schim516,10 ay önce,4
"I feel like you would also enjoy Aspen, Colorado!",MsNanNan2u,10 ay önce,3
"I'm confused about the title? What am I missing? Yes, ""Something's gotta give"" is such a fun film!",march49,10 ay önce,4
"Lydia, if you are looking for an experience in regards to period dramas / films , have you heard of The Secret Cinema ? It's an immersive experience events,  so your in it I don't know if it's still on but they did Bridgerton. Lady Whistledowns Ball, live musicians playing modern music in a classical arrangements, everyone is dressed up of the period. It's fantastic. you'll even see women dropping their hankies. However if you want the ultimate immersive experience it has to be the masked ball at The Palace of Versailles. It's fabulous  but the preparation for me is easily 6-9 months, you can just hire a dress and wig, but I prefer to make mine ,",Michellãe Damontry,9 ay önce,0
"May I ask, when you bronze your nose, what does it achieve?  I love learning new techniques and am looking for ways to shape my nose to achieve a more delicate shape :) without contouring.  Thanks from Australia",Alison Morrison,10 ay önce,0
Amore!!!!! Capisci bene l'italiano! Bravissima! Auguri in ritardo alla tua bella nonnina ️️️️️tanti baci da Italia ,Peachy Squad,10 ay önce,1
I love the music in this video! Would anyone please be so kind and tell me what piece it is? Thank you so much :),c k,7 ay önce,0
I wishI be there in this nice restaurant!!!!!!!!,Jan Tumba,9 ay önce,0
"I love the Cotswolds and visit often. However, was really disappointed with Soho Farmhouse room and thought the outlook was unattractive. There are many other much nicer places to stay. Thanks for sharing.",Karen Stephenson,10 ay önce,4
It would be a dream to live near my best friend. Your life will be more the richer!,Lisa Broe [Staff],10 ay önce,0
"You might enjoy watching another Nancy Myer's film called ""It's Complicated"" with Meryl Streep. I imagine you will enjoy the Santa Barbara aesthetic.",laurie carpenter,10 ay önce,8
When are you planning to move to a new house? Do you think you’ll still continue working in your current house?,Mariam Abdulnabi,10 ay önce,1
Can you tell us where this lovley necklace is from? Love you and your content so much️,Tina Kessler,10 ay önce,0
I'm loving your necklace... is this the new go to... can you share the details I don't recall you mentioning it yet anywhere. Are you going to share?!  Btw just looked up Soho house Vancouver... ,Jennifer Laferrière,10 ay önce,0
Will you be very far from Carrie and your other friends? Will it mean a much longer commute for your team?,jillmswift,10 ay önce,14
Is your Nonna originally from Northern Italy? That's where I'm from and I recognize the accent I think ,Vikingsandra,10 ay önce,3
"Re 12:42, It would be so interesting if you shared in a future video something like, “Top 5 things people often misunderstand about me…”. Would love your perspective on what ‘we’ / the internet may be getting wrong about you ",Rebecca Falkner,10 ay önce,12
Your Eton mess floral arrangement was chic ,Lola Maven,9 ay önce,0
This wooden table is beautiful :P,Joanna Gruca,7 ay önce,0
Coastal Grandma is more California Coastal than Hamptons Coastal,L V,10 ay önce (düzenlendi),3
"You only have one life, Lady L” please live your life. X",Proud Mganda,10 ay önce,1
"""As long as I know when the flow starts"" hahaha I cackled :)",TheGlambitiousBeauty,10 ay önce,1
"I think your expectation of Highclere Castle is a bit crazy! Highclere is much more than the downton set, and it doesn’t advertise itself as ‘come and experience the magic of downton!’ It is not a reenactment of downton that you booked so I’m surprised you would have had these expectations.",Carly Welsh,9 ay önce,8
Not to be mean but soho reminds me of our family farm.  give me a view of a lake or ocean any day. I hope you can understand. ️,B,10 ay önce,7
"Lydia, check out the movie  It's Complicated for the house, garden and her business",Elizabeth Rogers,10 ay önce,0
Hi Lydia! Do you get a LOT of negativity? I feel like you always feel the need to defend yourself (which makes me sad!) but the comment section that I see always looks so positive! So I’m always wondering what’s going on.,Monique Ruiz,10 ay önce,5
The best of the magic of downton is the life downstairs.  Maybe they could have a day where you pay to serve people pretending to be more important than you?,god_forgive_us,10 ay önce,3
You would love “it’s complicated” another awesome nancy meyers film,Jackie D'Amico,10 ay önce,0
So Soho farmhouse is what we in America would consider a country club?,Tony Wesley,10 ay önce,12
Letting your U.S. friends know they sell Rodial Banana Lowlighter at Neiman Marcus.,mmc,10 ay önce,1
"Lydia, I really enjoy your videos. I hope you don’t read Tattle Life or whatever it is. They are sad, miserable people who are clearly jealous. Keep doing what you’re doing. Love from Charleston, SC.",Lahey’s dog,10 ay önce,6
Omg lydia that's so good babe I would like some glass powder myself sometime brilliant,Alison Kovacs,10 ay önce,0
"Good luck in your house hunting but you omg ,you have spent so much time and money on your house . It means you will be starting all over again  but it’s your lives. Good look with what ever you do ",denise conway,10 ay önce,7
Dear Lydia! would you please tell me which shade of the Banana low lighter you are using? Many thanks and lots of love. Giulietta ️,J,9 ay önce,0
Are you gluten free?  How can you have the sourdough bread?  I need some of that in my GF life!,Stefanie Bowers,10 ay önce,4
If you liked Something’s Got To Give I think you would really like It’s Complicated.,Jesse B,10 ay önce,0
"Ina is a big star in America. Culinary and life style. East Hampton Long Island NY
I agree that you’re more Martha Stewart style than Ina.",Carole Newman,9 ay önce,0
Lydia babe have a lovely time at highclaire castle,Alison Kovacs,10 ay önce,0
"What's happened to your Maria tash piercing these days Lydia? Really liked it on you, looked lovely",Harriet Flavin,10 ay önce,3
"I don’t like anything that actively excludes others, which is why I would never join somewhere like Soho House.",Julie Parker,10 ay önce,40
Nunna wins the video! ( says this full blooded Italian girl),Melanie Carosi,10 ay önce,0
I saw you sitting on Lady Mary’s bench in the thumbnail and clicked the video so fast ,Girl Uncorked,9 ay önce,2
I'm a big downton abbey fan I'm wondering if you have checked out the new soundtrack to the new Era movie.,Brit,9 ay önce,0
Omg . I thought you already lived in The Cotswolds. In fact I figured you weren’t far from your friends already. So its where you should be xxxx,starkersk,10 ay önce,0
"If I may suggest, your channel would benefit from more imagery and narrative about your doings and locations than films of you tjus talking from your dressing room or car.",Susan Woodward,10 ay önce,3
"Highclere House is someone’s home…. Often visiting a film set it’s disappointing…  your mixing fact and fiction..they can’t market their home as Downton Abbey …that’s another business.  They don’t market the house as a Downton Experience…your expectations exceeded the reality…of visiting a stately home..
We love it there ….",Jacqueline Archer,8 ay önce,2
️,Gemma Woodcock,10 ay önce,2
"ok, ok... but I need to know.. Is this how much jam normal people put on their bread? I literally cannot see butter when I put jam on my slice of bread :D and now I feel like a food monster. Please, let me know :D",Tereska Grynia,8 ay önce,0
Is Farmhouse like a Country Club that we have here in the US?,Sheila Gurr,10 ay önce,4
Lydia don’t do reiki therapy. I’m sure she’s lovely but reiki invites spirits that you don’t know where they’re from or what their intentions are.  It’s playing with fire.,SW,9 ay önce,0
"Not one for correcting, but it's Eye-na Garten. Look for her American show, The Barefoot Contessa. It's fantastic!!",Kathy Banks,9 ay önce,0
"Massages and accupuncture seem okay to me if it is done without chantings and rituals that you don't understand. As a christian myself some of these eastern practices have to be researched first before you incorporate it into your lifestyle. You mentioned your accupuncturist saying things that you didn't understand.  Please do your research, or at the very least ask what she is saying or chanting over you before she performs any precedure on you, no matter how positive you think it is!  These things can attract negative energy  around you.  The spiritual world is a  very real thing!  And if you don't know what you are dealing with it can hurt you in more ways than one! God Bless!",Denise Farfan,10 ay önce,3
You’re going to move to the Cotswolds!! ️,JADE,10 ay önce,0
"I would be very careful with Reiki and “rituals” it’s actually not recommended.. I used to do all that stuff until I started reading the bible, and its not recommended.. too much to write on why and how but you can look that up yourself ",Jess,10 ay önce,0
What designer is the flower necklace you wore most of the vlog?,Kim Belford,10 ay önce,0
"Hello, Lydia.
Remember if you don't know it, every time you exercise with yoga, and receive massages with energy rituals you are being introduced to the new age religion, which makes you believe in all the energies possible, power of energy rituals, power of candles etc .",Damaris pineda,10 ay önce,1
Where is your necklace from? Its sooo pretty ️️️,Kimberly Joyce,9 ay önce,0
Live your dream life. Life is short ️,jillmswift,10 ay önce,0
I like your pretty video is very awesome.,James Pittman,10 ay önce,0
"Buongiorno, posso chiederle, se possibile, poter aggiungere i sottotitoli in italiano? È meravigliosa!",Federica Rosina,9 ay önce,0
I want to get the Glass Powder but I am not sure if it would suit Indian skin tone? Can someone advise please?,LifeOfPri,10 ay önce,0
What curling iron is she using?,Mary Migliorelli,10 ay önce,0
I RECOMMEND watching ALL of the Nancy Meyer’s Movies…you will love them  !!!!!!!,Sandra Gilbert,10 ay önce,0
It is a chamomile Lydia ,Malgorzata Emilia,10 ay önce,1
Ahhhh your nana sounds lovely,Alison Kovacs,10 ay önce,0
She talks for an hour and people actually listen ... people dont listen to me for 5 minutes,ss,7 ay önce,0
Nice ,Jebin Begum,10 ay önce,0
Lydia you are so cute. But.... I'm 67. All the makeup in the world is going to make much of a difference. Now if you have your grandmom made up then we could see how good this makeup works.,carol sloss,9 ay önce,0
Love u ,shayma shaheen,10 ay önce,0
"Are you staying in green nail polish  forever?? Just wondering  don’t get me wrong I like it ,but I’ve been watching you longer I feel like I know more ",Johnlor Turner,10 ay önce,1
"Did I miss the part where you talk about ""where you are moving to""?! I didn't hear it lol",Nadi M,10 ay önce,9
"stupid question but do you ever feel awkward filming in front of Ali ahah i know he has the same job but when you're talking to the camera nd he's like in the background lol does it ever feel weird talking but not to him haha, also i really need a neutral like H&M haul please xxx",Nioka,10 ay önce,0
he is good at everythoing!!!,Pamela Fisher,10 ay önce,0
"Lyds, Blenheim Palace have a food festival on this weekend ",Georgie Thompson,10 ay önce,2
Please please do the English grandma living on YouTube. I am too old for TikTok.,Nadine,10 ay önce,6
best of you..,Muah la Kaparak,10 ay önce,1
Where did you get your beautiful necklace?,Susan Houston,10 ay önce,1
Lydia babe I had sourdough bread when I was in torquay  so lovely,Alison Kovacs,10 ay önce,0
,Katarzyna Rogulska,10 ay önce,1
Something’s Gotta Give - and Keanu ,BE YOU,10 ay önce,0
It’s southern English country mummy darling aesthetic ,Donna Moore,10 ay önce,0
"29 second?!!!!
I never been this early
just for your videos Lydia",Azin Khojasteh,10 ay önce,0
Lovely video and I’m new to following you and have a question “are you related to Karen Millen” or just a coincidence you have the same last name??,Marla Tyler,10 ay önce,1
"I recommend you follow Ina Garten,  the Barefoot Contessa, (tho she is not a Contessa & does wear shoes).  You'd like her recipes & her gardens will make you swoon.",Edward Wiot,10 ay önce,0
" you are so funny....""ate her veggies, drank her water, did her yoga""...",Sihle Mpungose,9 ay önce,0
Is there any reason you are not naming Cotswold specifically when talking about the “area”? Not all of your subscribers are British you know.,Maria Tsipe,10 ay önce,9
The way you was explaining it I expected it to cost a lot more! Less than David Lloyd hmm,Mumofgirls,10 ay önce,1
Have never clicked so fast in my life!! ,RavenStorm31,10 ay önce,3
"Loving your nail varnish, who is it by?",Emma B.,9 ay önce,0
Your discount code isn't been recognised and says or expired.  Hoping to buy the Rodial Powder.  Can you help LYDIA15 is what Im trying to use...,Stacey Loveland,10 ay önce,0
Did I miss where your moving to?  I don’t remember it being mentioned.,LoveBeauty,10 ay önce,2
"Hi Lydia, question - do you usually reply to DMs (message pending) because I received a reply message to a YouTube comment on your last vlog, and I wanted to confirm it was you - about sending a Telegram. Let me know please if its was legit. Thanks!",Nicole M,10 ay önce (düzenlendi),4
Beauty Girl,Senaid Sehovic,10 ay önce,0
"it still really is like the saying ""you cant have the cake and eat it as well"" the cake is pretty, show it off but how dare you eat it. and after you do decide to try it, while you eat it it tastes fantastic or undercooked or even burnt, you dont know till you eat the bloody thing, and once eaten its gone. so you move on. you make another blooming cake!!!!!",c doyle,10 ay önce,1
what brush are you using for the banana lowlight please?,Emily Donovan,9 ay önce,0
Ive watched this twice lol. where does she say she is moving too?,presley_yt,9 ay önce,0
What is she talking about friends does she mean moving closer to one friend and away from another that just moved near her?,tracy lee,10 ay önce (düzenlendi),1
I definitely don’t want to draw the eye to my nose. I’m old school and never highlight or put blush on my nose. I don’t understand this trend. Why would you want your nose to be shiny and red? ,madelaine,10 ay önce (düzenlendi),2
Please someone tell me the exact time she starts talking about moving. It’s like I’m watching a whole different video,Fer Gonzalez,10 ay önce,127
WHERE are you moving to?,MiddleAgedMinx,10 ay önce,1
Martha Stewart aesthetic - do you know her? :-),C. R.,10 ay önce,0
Your wedding venue being turned into a restoration harware........ yes sad but kinda fitting LOL. It's being replaced by something you love so I guess that's something. #SignofTheTimes,amababy902,10 ay önce,0
"U HAVE TO WATCH ""REMAINS OF THE DAY"" -ANTHONY HOPKINS I THINK U WILL LIKE.",Gwn5555,10 ay önce,0
Can we get a peep show from Ali boy.  just kidding.,B E,10 ay önce,0
"You might like the YT channel Schumacher...something. Interiors and Houses in upstate New York, Alabama etc",lauren tivoli,10 ay önce,0
You didn’t know who ina garten was!!!! ,Complicated Simplicite,10 ay önce,2
I’m 9 min in and I don’t know what the heck is going on ,Bay Leaf,10 ay önce,4
,marvona,10 ay önce,0
Completely removed from who she used to be as an influencer.,Anita Pandya,10 ay önce (düzenlendi),19
Was that dessert Pavlova?!!!!!,Gigi,9 ay önce,0
"well, welcome to Amerika. You will see how houses are very close to each other that you may bump head to a neighbor when to trying open the front door)))  Absolutely no space between houses..",adaM,10 ay önce,1
very martha stewart - coastal country grandma,We are the Doucettes,10 ay önce,0
Never enough for you two!!! $$$$$$$$$$$$$$$$$$$$$$$$$$$$$$ flaunt!!!,Shirley Ski,10 ay önce,9
"Hello & good evening everyone reading this & too you Lydia E Millen-Gorden 
I have to give credit where credit is du... you wearing your white/offwhite KM dress  (personaly its one of the most chic but not too, chill but not too, versatile dress  in this midi style of dresses i've seen in a long time) 
And that you are wearing this piece in almost every vlog atleast 2x is !! ",Carmen Grauwels,10 ay önce (düzenlendi),0
It's pronounced EYE-NA Garten.....not EE-na.,H H,10 ay önce,2
"Ciao Nonna, come è sta. Cara Bella Nonna. ️",ANGE K,10 ay önce,1
Love your necklace. Where it it from please?,xkiranvx,10 ay önce,0
Paula Sutton?  As English Country Grandma.,Cari Hopkins,9 ay önce,0
Your bouquet  call it Glorious Gordon,Angela Marcinkevich,9 ay önce,0
