text,author,date,like
"What a lovely video.  I think you're crying because the amount of love you have in your life at any given moment is so rich it can be overwhelming.  I know that when my fur babies are next to me and I can feel their warm bellies as they snooze away and know that there is nowhere I would rather be...well....you have to stop and think just how lucky you are and how wonderful, precious, and, sadly, fleeting these moments really are.",SonnyLovesFreddy,9 ay önce,0
"Hi Lydia  that was so beautiful at the end when you were appreciating the little things. Doggies in our lives are so important  mine are nearly 14yrs old and l wonder what l will do with out them. Cat's as well. I think you are a beautiful soul and when l watch you  l feel so much at ease. Your plants are fantastic, love your lemon trees.  The pandemic has definitely changed us to really see what is important.  Enjoyed your vlog emensfully. ",Marilyn Hodgkinson,9 ay önce,0
"What I like about you Lydia, is that you're paving your own way.  No disrespect to other content creators but you're in a whole different rehlm and you stand out from all the others.  You've evolved past what we see everyone else doing....Much love.",Gigi,9 ay önce,0
"(I'm a massage therapist ) TMJ is a jaw conditioned that causes pain in the jaw and connected areas like the temples, scalp/head and neck. I'm not sure why you were corrected you on that! I'm really glad to hear your injections have helped so much  regular deep tissue facial massages could help to keep that up, between botox treatments ",Dinky,9 ay önce,0
Little soft hearted crying seeing you cry because I know exactly what you mean by being happiest with the simplest things <3,Alex,9 ay önce,0
That was a beautiful raw video that I can totally relate too,Lanie Adamo,8 ay önce,0
Its okay to not want what everyone else THINK they want. Life really is a journey and hopefully somewhere along the way we will find our true self and when that happens we find peace.,Trisha,9 ay önce (düzenlendi),0
Absolutely gorgeous Lydia ,Kristina Bell,9 ay önce,0
green house and garden is beautiful. so inspiring xxxx,Gina on the Beach M,9 ay önce,0
"Lovely video, full of homey things,  hope you have a great week xxx",linda chapman,9 ay önce,2
Just wanted to say how I truly adore your vlogs and it’s so true time to enjoy life is the best life truly keep being u and do things that make your life easier to enjoy the moments in time.,Molly Lysowski,9 ay önce,0
That is the true meaning of life..finding happiness ️ Your blessed to have found that early on..lots of love ,machinga,9 ay önce,2
Are you pregnant?!? That would be such a blessing!!! A question as too why you may be crying talking about the fur babies!! I can’t wait for you and Alli to be mommy and daddy .. I’m patiently waiting for the day we get to hear those words !!,Jamie Driskell,9 ay önce,2
Finding those moments with growth are little diamonds in life.  you know how lucky you are ,Dorothy Sliben,9 ay önce,0
This was such a wonderful video. I enjoyed your Sunday day during my Sunday morning coffee,Tammy Brown,9 ay önce,0
"Hi Lydia, I'm new to your channel. I'm a 55 year old mum! But I absolutely love watching you.  I've been meaning to say for a week now that when Barclay and Porter run about in the forestry areas of your garden, please be careful of Adder snakes as they come out to bask in the sun this time of year, only a bite can kill a little dog.  I used to live in the Chalfonts and we had quite a few down there so I imagine you might have some in the undergrowth.  Sorry to go off on a bit of a tangent, but I felt I needed to tell you. Lovely, lovely blogs and always look forward to your next one x",crazy hamster woman,9 ay önce,2
I just adore the way the boys follow her :),joonie's moonchild,9 ay önce (düzenlendi),0
Lovely vlog! Have you thought about doing a vlog for us gardening beginners? I’d love to start growing a herb & vegetable patch/garden and would love to hear how you started your journey down that path! x,Renie 21,9 ay önce,1
Seein your personal evolution has been one of the best things of 2022 so far!,Studio Artemy,9 ay önce,9
"I bet that lavender honey would be a good sweetener for lemonade. . Also I’m so jealous of your pots, I wish I could find some where I live here in Canada.",leahayes,9 ay önce,0
What a lovely peaceful joyful  episode  and I fully understand what u saying so true,Salosh Mooloo,9 ay önce,0
How fortunate that you realize that you are blessed and happy.   Life is good. ️,J. Hattie Brewer,9 ay önce,0
"Before the pandemic we never really had the time to stop and think about where we are going, what we want? Are we missing out?
Once the pandemic hit and we had to 'reorganise' we way we live and the way we do things, it became apparent that some wants and needs were unnecessary and there were things we could do without and things that had more priority because they had more meaning in our lives! The stuff we once held dear were meaningless....so we discarded them. A simpler way of life beckoned and it felt good. Holding family and love ones dear were the priority, mental wellness was the priority, a sense of calm and stillness in what was the frenetic, commercial world was the priority. Thus we learned who we are, what we truly want our of life and lived it.",gemqueen1,9 ay önce,2
vey inspiring! thank you!,Alejandra hm,9 ay önce,0
"Lydia, I do Botox for migraines, and works wonderfully for me. I have chronic migraines and usually they last for days I take Nurtec too when I’m really bad. 
Stress doesn’t help, take care ",Tabitha Joy,9 ay önce,0
Just beautiful lydia xx ,Lou,9 ay önce,1
Loved your baking and like your hair up - looks great and keeps you from playing with it the whole time️,Marla Tyler,9 ay önce,0
"I thought you have done your potting in your utility room , it is such a great room  , great vlog as always Lydia . Xxx p.s just ordered myself a mini lemon tree, love fresh squeezed lemon & hot water in the morning ",Carole Buckle,9 ay önce (düzenlendi),0
Maturing is a wonderful thing!!,Mary K A,9 ay önce,0
"Before the pandemic I did 2 jobs, I applied for promotion, got made redundant from my other job which was the best thing ever and now I earn more than I did when I had two jobs.  I always had wish lists of stuff that I wanted to buy when I had a little more disposal income.  Then after the pandemic I realise I did not want stuff.  There is a song called Jireh by  Elevation Worship & Maverick City  (it mean God our provider) and there is a part of the song that say if God dresses the lilies with beauty and spender how much more will he cloth us.   Being content in mind and in your soul even in the mist of difficulty knowing that it will pass is all the wealth you need.  As for the spider, I am surprised you have not come across them in your green house",Mimi'sFashionLounge,9 ay önce,2
"Very beautiful Lydia. Love the life you have built for yourself. To all the people asking her when she’s having a child. Why can’t she just be content as is and mostly, whyyyy are we asking women this in 2022??",Sam,9 ay önce,2
Love the garden and lemon trees. Best wishes for the future.,Jessica Malfa,9 ay önce,2
That is wonderful ,Liberty Barnes,9 ay önce,0
"Continue to live your life for you, Ali and your fur babies! Stop and smell the roses!",Rhonda Miller,9 ay önce,0
"I'm watching this on Thursday 2nd June the start of the English Bank Holiday weekend, our bank holiday weekend starts Friday and it's supposed to be another rainy Bank Holiday weekend in Ireland.
When little or big things make us happy and  bring us joy we should all enjoy it.
Most of us feel like that after having children, or like yourselfs getting pets, With myself and my husband when we had children we knew life would change, we didn't Holiday abroad when they were younger so Holiday at home, I gave up work until my youngest had started secondary school, but it was what we wanted.  When i had my first child i couldn't believe the love that came out of me and actually thought is there enough for another child and yes there is.  The love , joy, happiness they bring to your life is amazing also you do be exhausted ",Elaine Mc Gran,9 ay önce (düzenlendi),1
Best wishes you lovely woman xx,Catherine Hezelgrave,9 ay önce,0
I feel that since Covid. It’s slowed me down an$ I was bake for find and do things that truly make me happy. My hunny and I have expanded my garden. Plus I chose to declutter things that don’t make me happy. Swapping seeds and starter vegetables with neighbors makes me happy. As you wind down on your Sundays will ignite your inner passion and spirit. I enjoy when your sitting and sharing your thoughts with us. Bless you Lydia.,Ranalynn’s Lifestyle in Hawaii,9 ay önce,1
I cannot bake anything without wearing it !! Bravo to you without a apron!!,Judy DelCastillo,9 ay önce,0
"Bless you, lovely vlog",Scarlett Khan,9 ay önce,0
Reflections makes me tear up too...see you soon Lydia!,deewaipio,9 ay önce,4
"Hi Lydia. Your thoughts/experiences you expressed at the end of your video my sister and I could identify with. We are both so different after the pandemic we hardly know ourselves. I have become a homebody, not always planning the next trip. With the pandemic and now inflation I have the mindset, Use what you have. With this it is amazing what one has. A pearl necklace I hadn’t worn for years got lots of compliments. Enjoy your lovely home and doggies. It means alot to a husband that you waited up for him. He feels loved. 🇬🇧 from 🇺🇸",imahappycat,9 ay önce,0
Hermoso tus videos !!!! Traducción al español por favor  saludos desde argentina 🇦🇷,Roxana Vera,9 ay önce,0
"It is the simplest things in life that make us happy. And a lot of those things are free. We all like a bit of luxury. But a simple, peaceful life is probably what we are all looking for, with lovely people and pets  and lemonade   x ",Beverley Roberts,9 ay önce,0
"Time is not a luxury, it is essential. Never forget that.",Complicated Simplicite,9 ay önce,0
You are in the right place ,Ana's Volg,9 ay önce,0
"Wow, that green house is really looking GREEN !!!!!!!!!  You are really getting a green thumb ",Lidia Kuhn,9 ay önce,1
I’ve never seen loaf tin liners but I’m going straight to Amazon to see if they’re available in the US. Thanks ,Linda Hanselman,9 ay önce (düzenlendi),0
We love the lemon drizzle cake.  I think I have made about 20.  Try topping the cake with homemade whipped cream and raspberries.  ,D A Jordan,9 ay önce,0
Loaf tin liners?!  How have I lived so long and not been aware that such a thing exists!  Total game changer.,Carol M,9 ay önce,1
"Made me cry in the end, very sincere emotions.",Maike Me,9 ay önce,0
Love you Lydia xx,Marnie N,9 ay önce,1
 you are such a beautiful soul xxxxxx,Delese Jones,9 ay önce,1
I know you now feel comfortable and everything and I'm happy for you but if you want to do something do it.. Don't let the sacrifices that comes with it make you feel like you don't want to do it.. If you want to go on a trip get a pet sitter or put them in a dog daycare center and go for it. And I promise they will be ok,Shaimaa Abdul Aziz,9 ay önce,0
So glad you’re so happy ,Angela Drake,9 ay önce,0
"Tend to have a round-about way of saying things myself, in person, lol. So glad your headaches seem to be alot better Lydia. ",Vonda Sims,9 ay önce (düzenlendi),0
"Just catching up with your videos now I have time. Don’t take this the wrong way but this one sent me to sleep. It was the soothing voice and pottering about in the kitchen. In my defence, I have COVID and am not sleeping well. Anyhow, I enjoyed what I did catch. x",Val Carter,7 ay önce,0
I loved this video can you please share the recipe for the delicious cake you made?,Madelen Pettersen,9 ay önce,0
When you serve the lemonade you could always pop in back into the soda stream to give an extra fizz!,Emilie,9 ay önce,2
I am very happy for you and for the way you have evolved! I do not mean to be rude and you obviously do not have to answer this question but I wonder if your perspective on having children has changed in any way?,Sophie 2018,9 ay önce,0
"God bless Lydia, Botox is used to cure pain, you are doing the right thing.",Sonia Dobricanin,9 ay önce,1
"Hi Lydia, when you went for your jaw botox treatment, was it called anything in particular, or did you just ask for botox in your jaw for headaches? Considering it myself as I get exactly the same thing! So glad it's had such a positive impact for you xx",Megan Waring,9 ay önce,0
"Just think if you had a child Lydia.....think of the love you would have in your heart.  I know, but you and Ali would make beautiful babies!",SarahMW,9 ay önce,3
You have me wearing dresses again ,M Rod,9 ay önce,0
The lavender pouches are meant to go in your drawers or dressing to make your clothes or linen smell good ;-),,9 ay önce,9
"Lydia , GOD LOVE YOU …. DIOS TE  BENDIGA!",Perla Sandoval,9 ay önce,0
"Thanks for talking about your cashmere under jumpers.  I bought a camisole, long sleeve and a turtle neck intimissmi . We have season ticket to the Pittsburgh Steelers , American football.  We Go to games from September to January.  I am always looking out for warm clothing to wear. They came today and are so soft . Thanks again",Sandra Hossman,9 ay önce,0
"I often feel my most content when I'm chilling at home with my dog and my boyfriend watching a bit of telly or reading a book. As they say, its the little things in life. And often those people who are always on their YT channels going on about howuch work that they on end up crashing and burning and being unhappy",jillmswift,9 ay önce,0
Lydia guess what I binge watch All your videos hehehe well today I bought Rasberry jam for my yogurt!!! You are the best!,Shelia Erwin,9 ay önce,0
Best of luck on finding your New home ,Kaylhee Carroll,9 ay önce,0
Such a relaxing watch ,Aurélie Jenna,9 ay önce,1
"I feel exactly the Same and I Love it, it’s my old me ",dearkatie,9 ay önce,1
Love live the Theory periwinkle dress! Oh my stars!! ,Terry Norton,9 ay önce,0
the simple things in life are sometimes the best and they have a huge healing power .,glow by nature,9 ay önce,0
Beautiful ,Paula Peeler,9 ay önce,1
"Lydia, I still have nightmares from the massive spiders in England. In the US we just dont see those in the house! I recall doing yoga and in a downward dog position on the carpet, upon looking up I saw it right in front of my eyes, it was the size of my palm!!! It seems most Brits really embrace them but I could never!!! I share your sentiment x",TTVclaper4 RedMaster,9 ay önce (düzenlendi),1
Lydia you can make caster sugar using Thermomix. Just blend normal sugar :) use cloth to separate caster sugar from icing sugar:),La Mistique,9 ay önce,0
Thank you for sharing that last bit in this vlog. I think we can all struggle from that from time to time—asking ourselves if that’s what we SHOULD be doing instead because of preconceived ideas or something from the past. I love the advice that Carrie and Ali shared—so helpful!,Yvonne Yang,9 ay önce,0
"Random comment: where do you find your fruit compote you eat with yoghurt? 

Also you’re video was just what I needed for all the good vibes today️ xxxx",Victoria Wilson,9 ay önce,1
You’re just happy and content of being at home and your animals are your kids and you don’t want to be away from I know the feeling I’m not away with my cat my kid is all grown up and moved on So is all I got left is my animal because I can’t have no more kids,billiejo pierson,9 ay önce,0
TMJ is correct Lydia. I grew-up in a Dental Family in The US; & you are correct regarding TMJ. (Temporo Mandibular Joint) You might need Braces or Invisalign to correct your bite,JellyBeanParis,9 ay önce,0
Bravo.  Good for you.,Hope Francis,9 ay önce,0
"Dogs keep us grounded and happy in ways that can't be explained. Time is so precious. You can have all the money in the world, but you still only get 24 hours in a day. I think money can muddy the waters of time and how you spend it. It then becomes unclear on how you should spend your time and then you ask yourself actually how fulfilled am I?",Jess Y,9 ay önce,0
Please wear more blue! :) It suits you so beautifully,sanja arctica,9 ay önce,1
Oh my God!  This is the first video that started without adverts.,Batteley yacht life,9 ay önce,0
" Big Bear Hugs from a 68 yr old grandma in Kirby, Texas, USA     ",Grammy Bear,9 ay önce,1
I've just finished that book. It was a bit sappy for my taste but it was a nice easy read,jillmswift,9 ay önce (düzenlendi),0
"I just thought that I mention it... I have been really struggling with headaches and my dentist has made for me teeth grinding guard and it really helps,  also once a year a get botox injection this has change my life! Now I get headache once a month maximum,  previously every day",Zuzanna Sobczyk,9 ay önce,0
"️️️ it is great to be happy with your lot , you are very fortunate so enjoy",Maxine Muhammad,9 ay önce,0
I loved the chat at the end ,JHL,9 ay önce,1
Sweet Lydia!,Anna Drew,9 ay önce,1
Just found your channel on you tube and love it. My husband and I will be in London in August for the first time. Any suggestions on must do and which tea rooms to try?,RF,9 ay önce,0
Sitting on the sofa with a farting fur baby and hubby coming home xxxx blooming perfect ,Karen Curtis,9 ay önce,1
"Love your video, Lydia! But can we please take a moment to appreciate Berkeley at 37:10? ",IN DUBIO PRO LINA,9 ay önce,0
Really enjoyed this video.,Karen Martinez,9 ay önce,0
Your laughter never gets old.,Nadine,9 ay önce,0
"Hi there another use for those beautiful lemons, if you rub a a little round your door/window/skirtings it detracts spiders into the home (or near dishwashers ) ️",Lisa Paul,9 ay önce,0
Lovely ,Art as Well,9 ay önce,2
"Hello Lydia, I truly love watching your videos but there is one thing you mentioned that caught my attention and I would like to share my thoughts on it. The masseter muscle Botox treatment. I am very delighted to hear that it has worked wonders for you. Headaches are really awful and the fact that you have been able to dramatically reduce your paracetamol use is amazing. However, I think it’s worth thinking about more natural options: especially as you mentioned that people close to you have decided to go for Botox. It’s important to remember that we are all different and Botox may not be essential for each individual (invasive).. better to have an assessment first. It could simply be tension of the face/jaw/neck or issues with the joints of these areas which are causing a misalignment in the upper body thereby causing extra tension. As an osteopath myself I would highly recommend anyone with jaw tension to try a more natural route like osteopathy or chiropractic before jumping into Botox. ",Yiashnee Vencat,9 ay önce,4
Lydia ️,Elsa Novelli,9 ay önce,0
I like your navy blue dress. Not to keen on the blue bunting. I would do the regular flags. But that's just my preference. To each their own. Hope you had a great holiday. Hope your lemonade was awesome. Have a great day.,Brenda Green,9 ay önce (düzenlendi),1
Watching the Jubilee celebrations from Canada ,J Patterson,9 ay önce,0
tears of happiness lydia,Joan Mason,9 ay önce,0
"Loved your video today. Contentment is priceless. 
Do you think you needed to peal those lemons? I was screaming at the tv..: wait wait… you forgot to peal them lemons. Enjoy xx",Jenny Blossom Jewellers,9 ay önce,0
Love and hugs  xxx,Finlear,9 ay önce,0
"Loving the aesthetic, I must have missed something the jubilee colours are platinum and purple (Royalty colour) but your doing blue?? ",Rachelle Tomlinson,9 ay önce,1
"Perhaps you're crying because of love.  You love your puppies, kitty, husband, friends...beings not trips, or things.   Good change is good",ilovemaxie,9 ay önce,0
"‘Happy tears’, that’s what you have hun x",rexysmum,9 ay önce,1
"Just be careful with the Erigeron, it's a common weed in Aus and hard to get rid of. And the only bubbly that doesn't give me hangovers is Aimery grande cuvee ",machinga,9 ay önce,0
LOVE YOU ,Rhiannon Rogers,9 ay önce,0
I understand your dislike of spiders.  About a year ago I was watching T.V.   I looked down just to see a giant spider run onto my leg.  I almost had a stroke.  I knocked it to the floor and got it with a shoe.  ,Dee Higginbotham,9 ay önce,1
Your roses are gorgeous!!! How about yellow next??!! My fav.,Terry Norton,9 ay önce,0
Imagine potting up on your butchers block when you have a potting table and an actual greenhouse ,Carly Welsh,9 ay önce,8
"Hi Lydia 
Have you ever considered specialist phobia therapy to help you overcome your fear of spiders…may help you in your new gardening life too x",Adele Cooke,9 ay önce,0
I have the exact same problem headaches every day and my jaw to where I really can’t even open my mouth to eat some days everything extremely painful. I’m also on migraine preventative medication and  When I do get a migraine or headache something to take then. I have an appointment with a neurologist to talk about getting Botox and I’m so looking forward to it if it helps I’m all about it.,JADE,9 ay önce,0
,Jebin Begum,9 ay önce,0
You explain well,Patti Bonanno,9 ay önce,0
Enjoyed your video as always! Where can I find the recipe for the cake?,Olya Shapovalova,9 ay önce,1
"Oh oh, girl, are you pregnant?    Very sentimental, sensitive … … … !!!!!!!!!!!️",Lidia Kuhn,9 ay önce,0
"Lydia why don't you just use your big garden area to build an extra attachement just for working space purposes? That way you don't have to move and can stay in your beautiful home in which you had invested already so much (not just money). If you build an attachement maybe up to 20-30 square meters you will still have enough space in your garden, but have a seperate area only for your employees to work there. Because that's the main reason you want to move, isn't it? Just a thought.",Nadi M,9 ay önce,0
️,Brandi Gurrola,3 ay önce,0
Hi Lydia your greenhouse has inspired me to give mind a glow up. AndI now drink my coffee in there most mornings. Do need tk add some lemon trees now though. What variety is yours I was thinking about Meyer? Thank,Karen L,9 ay önce,0
Simple things in life.x,Elizabeth Olson,9 ay önce,0
Buongiorno Lydia :) do you have any suggestions for good (and possibly beautiful) gardening books? Thank you :),Debora Montemurro,9 ay önce,0
I do exactly the same at home without a camera  (talk out loud I mean)….ps WOW Lydia you can bake a cake Mmmmm looks delicious,Ga Will,9 ay önce (düzenlendi),0
Love the blue flags .. very classy,S N,9 ay önce,0
Dehydration of water in the body gives us the headaches from alcohol. Drinks lots of water (yes you will have to pee even more) with the alcohol and lots first thing when you wake up. Hangover headache problem solved!,Jennifer W.,9 ay önce,0
"I have TMJ disorder. What did you get done in your jaw? You didn’t say! 
Also loveee the belt, where can I buy it?",Abby Fitzgerald,9 ay önce,1
"Lydia, can you (or anyone else who might know it), please share the spelling of the white flower you planted that looks like a mini daisy. That's the flower I've been looking for, now I tried to search for it as you pronounced it, but it doesn't come up, maybe I'm misspelling it. Thank you!",Karina Swan,9 ay önce (düzenlendi),0
This isn't criticism at all as people have different habits. But I must say that walking indoors with outdoor shoes is just  for me. I can't understand why people do it and drag all the dirt in from the ground and streets. ,KL,9 ay önce,7
"Hi Lydia! Hope you're going great, Can u kindly share the link to the necklace and earrings you're wearing in the start",SPRITZ & GLAZE,7 ay önce,0
"So jelly about the 2 Cellos last concert, been a fan for years. They don't get to Australia as often as I would like. Enjoy.",valerie lawson,9 ay önce,0
Go with the flags ,Sarah MBH,9 ay önce,0
I believe the lemonade recipe is concentrated so dilute with equal cups of water. Enjoy!!,Cody Boy,9 ay önce,1
"Hi Lydia, where is your cake stand from? X",Katherine Hancock,9 ay önce,0
Hello from Canada 🇨🇦 can you do vidéo on your new House ️,Christyne Roy,9 ay önce,0
"I notice the piercings coming out one by one, were they not feeling very “you” anymore? I still think the four lobes look great, hope they’re staying",Effie Studios,9 ay önce,3
"26:40, Your makeup looks stunning here, is it new??",Renée Charles,9 ay önce,0
"“ the sausages are in the garden” lol, this cracked me up ",Jean Parks,9 ay önce,0
I firmly believe that candles can cause headaches and you do seem to light them constantly - just a thought,P Jenkins,9 ay önce,8
O Please do not apologized️ those who loves you knows what you’re saying ,sacred heart,9 ay önce,1
"Shame you can’t make limoncello. A very nice liquor from the Amalfi coast region. Nice, it’s very strong but made with the lemon  from Amalfi. I am sure you have tried it Lydia. Mi piace. Capito. ️",ANGE K,9 ay önce,0
,IS,9 ay önce,0
"Seems Lydia likes a lifestyle of retired people. Dressing classic, gardening, reading books, lazy to go out from her sofa. What had happened? Is it a pandemic effect? Or people get so boring after getting married?",Alisa Orshanskaia,9 ay önce,3
"your strawberries are doing great, mine not so well, maybe not draining properly",Mango_Ventures,9 ay önce,0
I don’t understand why everyone says to order a half size down in Loro Piana walking shoes because I got my size and they were so tight on me and I have a regular size foot. I’m actually ordering a full size up.,Kari T. Says,9 ay önce,0
Fabulous weather if you are a duck! Hilarious! Is this a Lydia expression or a British saying? Have never heard this before!,JOHANNA BAUMGARTNER-CONVERSATION PIECES,9 ay önce,0
Best vlog ,Nompumelelo Ngubeni,9 ay önce,0
"You really need to be very carefull with the paracetamol Lydia! I read a article about a studie about taking to much in a long timeperiod  of taking this.
And for the liver & ...... heart it isn't good let say that.
I believe that when you'r taking a medicine (whatever it is) you have to read the paper that comes with it first (always) & then for a short  time listen to you'r body (just; sinds i take.... how do i feel, do i feel different, does my body look different (maybe some spots i didn't had before, etc...)  also 1x a year a full bloodreserch  (a checkup) ",Carmen Grauwels,9 ay önce,0
What is your cake recipe? I’d love to have it ,Maya,9 ay önce,0
️️️️,Gaby sante,9 ay önce,0
,MarcelaZ,9 ay önce,0
THE PANDEMIC HAS CHANGED HOW 'I' MOVE IN THE WORLD.....CHOOSING TO MEET IT ON MY TERMS....NOT IN GIVING MY TIME AND ENERGY...TO WHAT DOES NOT NOURISH ME... AS ' I ' HAVE LOOKED BACK ON HOW 'I'  HAVE MOVED ...'I' ...SAY ! .......... S  L   O   W   /  D   O   W    N  /  S  A   L   L   Y.........LEAVING TIME TO TAKE IT ALL IN....,She by Cheyenne,9 ay önce,0
Be a patriot and put up the flags. It's a once in a lifetime platinium tribute to Queen and Country. 🇬🇧🇬🇧🇬🇧🇬🇧🇬🇧 🇬🇧🇬🇧🇬🇧🇬🇧🇬🇧 🇬🇧🇬🇧🇬🇧🇬🇧🇬🇧 🇬🇧🇬🇧🇬🇧🇬🇧🇬🇧.............Cheers Lydia and Ali.,Snoopy,9 ay önce (düzenlendi),3
,Zarina stella Drejer,9 ay önce,0
The blue is perfect.,Carla Owens,9 ay önce,0
,Zane Gronska,9 ay önce,0
Lydia if you liked the bunting you would have loved Laura Ashley from the ‘80s and ‘90s ,LadySusan Jane,9 ay önce,0
"Take care of you!!!!Lydia, you didn't answer to my comments?  I like you and al wat you do.  I like your videa's, I like fashion and also life style!!!!!!!!!!!!!!!!!!",Jan Tumba,9 ay önce,0
lydia can you link the blue dress you are wearing from Amazon? Hope you have a lovely weekend. xxx,Valerie Black,9 ay önce,2
I would be potting in my  green house !!,Joanne Twaddle,9 ay önce,1
Funnels are really great on Amazon!,GmaMom,9 ay önce,0
I'm the same with my dog if I'm away for the day or out too long I miss my dog some much I wannna cry they bring so much joy and love,Charnette Robertson,9 ay önce,1
Beauty Girl,Senaid Sehovic,9 ay önce,0
️ hi Lydia,Hope Motivates,9 ay önce,0
Love the pink,M Rod,9 ay önce,0
🇨🇦,Darquise Krysciak,9 ay önce,0
Lydia that is so funny you are dining in the greenhouse and potting up in the kitchen  xx,Janet Clark,9 ay önce,6
Aargh!  Thank heavens Ali was there to rescue you from the spider.  I sympathise.,Esha Ibraheem,9 ay önce (düzenlendi),0
I’ll ask again in case anyone knows. How are her lemon trees getting pollinated inside of the greenhouse??,Clairebell,9 ay önce,2
Sacrifices will come with children ,Monisiek,9 ay önce,0
I would have liked to see the theory dresses on…,bellamily,9 ay önce,2
"I’m confused. You never said what you are using to help your jaw pain? Is it Botox? If so, how often do you get it to help with the pain?",MsAquaAugen,9 ay önce,0
would you mind sharing please what kind of lemon trees you have? are they dwarf?,Grace,7 ay önce,0
would you mind sharing please what kind of lemon trees you have? are they dwarf?,Grace,7 ay önce,0
,Lee,9 ay önce,0
,D A Jordan,9 ay önce,0
Curious why the theory code won’t work for US purchases?,Marta Swierc,9 ay önce,0
Curious why the theory code won’t work for US purchases?,Marta Swierc,9 ay önce,0
"Im sorry Lidia 
And i know why you cry and i know that feeling , empty and lost and when its no working anymore 
I’m always start to baking or cleaning , just keeping busy am very sorry",Dom and Mom,9 ay önce,4
"Lydia ... look for an orthotropic doc, you need to push the upper maxilla out. I bet this happened because of your Invisalign. I remember telling you against it. I don't remember you complaining about anything before it.",S N,9 ay önce,0
"Hi Lidia,what is the color of the nail polish?",Burdzu Burdzu,9 ay önce,0
Hi what treatment did you do for your jaw ? I missed the explanation. Is it in a previous vlog ?,Mary Asimakopoulos,9 ay önce,0
Why is she talking about replacing roses with white ones 6 one day if they are moving?,Jelena Milutinovic,9 ay önce,6
Yikes! That blue dress! I swear I could hear the polyester whooshing as you moved. ,insectosaurus-rex,9 ay önce,5
What was the treatment you had on your jaw? Para...what? Thank you!,Libby Andrews,9 ay önce,0
"As of today, the code for Theory isn't working... At least not in US ️",eluby,9 ay önce,2
good Lydla Elise,Muhammad Zama,9 ay önce,0
Hey what was the treatment that you had for the tmj ? Xxx,Rebecca Heyes,9 ay önce,0
"Do you ever have any unwanted guests in your greenhouse? Snakes, Rats, etc.?",Ms Nickel,9 ay önce,0
Like mint from my garden in my lemonade,Michele Simpson,9 ay önce,0
"Lydia, you have ALL your lights on during the day!!!??? That gives me anxiety ",Anna,9 ay önce,9
Anyone else reminded of The Sims during the baking montage,Charlotte Gray,9 ay önce,0
Hello o I am French and Rêves d’Èze means you are dreaming of being in Èze. It’s a part of France.,Gaelle Marcy,9 ay önce,0
Oregano sounds like OR EGG AH NO ,J S,9 ay önce,0
Re your jaw tension - take some Alexander Technique lessons and you will learn how to consciously relax your jaw plus much much more.. life changing!,nouk chook,9 ay önce,0
I think I also need the haw treatment.,Sophie Emma Millen,9 ay önce,0
"The English flag doesnt have blue in it.  Isn't it just red and white.  I am from the US, so pardon if I am mistaken.  I thought the UK flag had blue.",Kate W.,9 ay önce,0
Speaking about what treatment u used for ur jaw & tensions headaches....I must have missed the original mention. Can u say in which vlog video you same the name of the treatment or tool u used?,Anna Anna,9 ay önce,4
You are finding yourself. ,Latisha Campbell,9 ay önce,0
GREAT video!! Please The recipe of cake? ,Daria.2000,9 ay önce,0
Would you post where you find your small scarfs?  You’ve been wearing them on your wrists and now on your hair pun.  Thank you.,Vicki Sueflohn,9 ay önce,0
Where do you buy your lemon trees from x,Zara Zara,9 ay önce,1
"Just wondering, do you spray for bugs/spiders?",Owlsaremybesties,9 ay önce,0
What’s the hand soap in the kitchen?,Sunshine Galkw,9 ay önce,0
I missed you at buckinghampalace today,shoshana bloom,9 ay önce,1
"I think you need to add a liter of water, for the lemonade",Laura Fernandez,9 ay önce,0
Didn’t the lemonade recipe say peel the lemons ,FashionLady,9 ay önce,0
What was the treatment for your jaw please?,katy plant,9 ay önce,0
Those shoes weren't annoying at all,J MEM,9 ay önce,0
I wish u would go to Greece and video Greek islands,Judy Ann Hunt,9 ay önce,0
I’m sorry. Did I Miss something? Why do they want to move house? They have the most wonderful house in the most wonderful country ,Irene Mian,9 ay önce,7
Am i the only one to feel like the bit at the end is also being applied to having children? And forgive this question albeit not always great to ask ..... but ... any children in the future ?,lizuha95,9 ay önce,0
you can give yourself a analgesia induced migraines by taking constant paracetamol,Doza de CCC,9 ay önce,0
The English flag is red & white the Union Jack is for the whole of the UK,Maureen Donnelly,9 ay önce,0
What did you have done to your jaw you didn't say? Xx,Leanne Florent,9 ay önce,1
What is it you used to think you wanted?x x,Ellen King,9 ay önce,0
2cellos!!!!!!,Kay Grant,9 ay önce,0
What have you had done to help your jaw?,Marchant Madness,9 ay önce,3
First comment ,shayma shaheen,9 ay önce,0
My feet were bigger than yours when I was 7 lol,Amy Schrom,9 ay önce,0
all you do is shop....,Cath C,9 ay önce,6
Why didn’t you pet your other dog. Just the dark dog got the pet. That bothered me.,Carole Newman,9 ay önce,1
Am I the only one who used to watch her vlogs all day everyday and now I keep coming however get bored so quick ..,Eda EY.,9 ay önce,5
Hope that you find more time and meaning in taking care of our environment/Earth and buy/promote less damaging products. It's time to start thinking of others besides yourself Millen. Become a better you!,Son Koster,9 ay önce (düzenlendi),4
Your Thermomix is an MLM company. Just FYI,MartyLovellMusic,9 ay önce,1
I'm sorry but you have a whole greenhouse and yet you pot where you bake and cook..........,Alexia Gavita,9 ay önce,19
