text,author,date,like
אני ממש אוהבת לראות את הסרטונים שלך אתה באמת אדם מדהים,@user-nb4kr6dm2i,10 ay önce,3
"🇧🇷🇧🇷
Japão realmente é diferente de todos os outros países. Aqui no Brasil temos balsas no norte do país, até 3 dias rio abaixo ou acima em redes, mal acomodado e com risco eminente de bater em bancos de areia e afogamentos . A balsa no Japão parece mais os navios de luxo que passeiam na costa brasileira custando a bagatela de 2 rins, fígado, pulmão, coração etc..",@ceciliahaydee7859,10 ay önce,6
جميل جدا .. أحب مشاهدة تجاربك ونقلك لكل التفاصيل.. رغم إني مدركة لن أستطيع تجربتها لكن تخيلها عند المشاهدة يعجبني :-D,@behappymeme600,10 ay önce,2
ты такой крутой человек! Спасибо тебе из России!!!/ You are so cool guy. Thank you so much from Russia!!,@mr.speedman5966,10 ay önce,10
ベッドの中でこれ見るとまんまの気分に慣れるからもっとやってほしい,@silvia-s1560,10 ay önce,1
시설이 좋은거같아요~ 재미있겠네요^^,@user-jf5ph5oz9y,10 ay önce,7
Thank you for including my currency  im planning to travel like this but since im from sweden i dont know any other currencies,@JuliaBestaa,10 ay önce,3
Very informative. I love to travel too. These are information that you cannot get get anywhere else. I just subscribed to you channel and will keep watching .,@globetrekkermel,10 ay önce,3
Your videos are very interesting. I live in Germany and watch your Videos. Thank you,@waldfellnasen,10 ay önce,4
Seems so pleasant. I love it.,@somekindofflower2024,9 ay önce,0
Thank you for making this video. Include price in Rupiah  Love from Indonesia ️,@dewiayuellyien,10 ay önce,0
I like your videos very much. I always wait for the Lego Stormtrooper to appear. hahaha,@LianaRibeiroModelagem,10 ay önce,3
"Uma balsa grande , mais por que será que não tem muitos passageiros ?",@marcelmachado1735,10 ay önce,1
Thanks very much for an interesting video of your ferry trip. I am a new subscriber and I will visit often. Hi from Australia.,@geoffreymoore1510,10 ay önce,3
"It makes a lot of sense to put the trucks on a ferry rather than have them all driving up and down the country individually. If you were a truck driver who regularly used the ferry you could get a lot of reading or studying done while you travelled. Or play a lot of Nintendo games, haha.",@orientalmoons,8 ay önce,0
So interesting. The food looks great for on a ferry.,@NathanTarantlawriter,9 ay önce,0
"フェリー乗れる人羨ましい！
船酔い激しすぎて乗れないんですよね…
1度でいいから快適な船旅を楽しんでみたい",@user-nr9gy1wo1u,9 ay önce,0
Well done once again ,@ITRAVELUNSEENHIDDENGEMs,10 ay önce,2
"Давно смотрю, всё радует, но цены на крошки еды конечно печальные.",@mpo3b215,10 ay önce,1
Love Your Video Brother…From India️,@gaurangkhandave7408,10 ay önce,5
Ciekawy film ,@kolejnictwo,10 ay önce,4
"Haha oh my god, this makes BC ferries look like something from the 1940s. On most ships you have the option of junk food vending machines, a snack/news stand. Entertainment is sitting outside, sitting inside, and maybe sitting in a lounge or bar. On the ferries that are up in the North, you bring your own tent or trailer and sleep on the main deck.",@volatilesky,6 ay önce,0
"I am a south indian.
I found Malayalam subtitles (My mother tongue) 
Thankyou... ",@kesavan999,10 ay önce,2
"That is cheaper than the one i been on years back, ship is stunning. so lucky being on that, greay experience.",@TheJul63,8 ay önce,0
いつか乗ってみたい...,@user-tg3lu5jw4s,10 ay önce,9
"Woah great video!! 
Not to be rude but what do you do for I job? 
I wanna travel around like that!!",@datne8964,10 ay önce,4
"なにこれ 凄く楽しそう！
安い寝台の方が秘密基地感があって面白い！
次に福岡に帰省するとき船使ってみよう！",@fujikana8993,10 ay önce,0
Thank you for sharing your journey and This vid has korean traslation it helps me to understand your vid.i really hope to go japan travel someday.,@cobread1151,10 ay önce,5
Ghostbuster in Japanese  Never thought I'd see the day.,@bladerunner8832,3 ay önce,1
"일본여행 가고싶을때마다 여기와서 힐링해요
asmr느낌도 나고 조용조용 깔끔한 편집이 너무 좋습니다
영상 올려주셔서 감사해요
제가 원하는 삶이라서 너무 부럽네요 ㅎㅎ",@CarrieSeo_,10 ay önce (düzenlendi),5
Amazing ,@nandinikalita2378,10 ay önce,3
Супер видео!,@Minecraftcity-hs6fk,10 ay önce,3
I like how you add the subtitles and different currency price total :).,@ELGRONVA,6 ay önce,0
"I notice how the USB port that seems to be most commonly included is USB-A... considering so many phones come with a USB-C cable now, I can't help but wonder how much of a problem that creates for someone who may forget their power outlet brick ",@thefowles1,7 ay önce,0
 cheap & so comfortable trip...,@Wul-lop,7 ay önce,0
Thank you for uploading this. ,@djr3386,10 ay önce,1
すごい、想像してたのと全然違ってました！お風呂とかあるんですね、乗ってみたくなりました。,@yurikat1931,9 ay önce,0
全然飽きない！,@user-pr8lk3et8d,10 ay önce,5
"Price cheap but very comfortable, good voyage, thanks for your vlog.",@gratefulheart5460,8 ay önce,0
"Never expected a Japanese ferry to have a movie theater, much less showing two classic american movies like E.T. and Ghostbusters, but I'm not complaining! The people in charge clearly have good taste in movies!",@endruler8625,2 ay önce,0
今回はすごく食事が充実してる！！行きたいな〜！,@user-tf5zo6vs4w,10 ay önce,11
Your video came after suchhhh a long time thankyou so much for uploading this.,@ishanisharma7849,10 ay önce,0
This look very very nice compared to others I have seen.,@danielcortez3158,10 ay önce,1
"投稿ありがとうございます！
トラベルアローンさんの動画めっちゃすきです！",@user-qw2ju4lg9q,10 ay önce,5
"Semoga aku bisa jalan"" ke Jepang ",@Riantafamily,10 ay önce,1
I love these videos! Thank you!!,@wyattkane,8 ay önce,0
Already 3 days that I am watching every nights your videos. I am watching from Azerbaijan. Thank you for share.,@gunayhasanova2866,7 ay önce,0
"wonderful trip, thank you for sharing",@pcojedi,8 ay önce,0
就寝前に見るのは楽しい,@wiksak9324,10 ay önce,2
Sometimes i imagine myself on these tripd,@echolized,10 ay önce,3
"Thanks for the video......El Paso, Texas appreciates it!",@christophermacdog,8 ay önce,0
"Удивительно, как при такой заполняемости паром может принести прибыль? Совсем мало пассажиров.",@svorok1,10 ay önce,0
こういう船の宇宙船感は異常,@user-lb2bc8sj4t,9 ay önce,0
Beautiful ️️️️,@viceieva,10 ay önce,1
I love your Channel,@andreacirincione2834,10 ay önce,2
Love from Bangladesh ,@bdeatandTest,10 ay önce,3
Thank you for another wonderful video!,@WilbanksUSMC,10 ay önce,0
I LOVEEEE this one!,@Crimsoncrescent99,1 ay önce,0
寝台は列車も憧れるけど船もいいね！,@user-sq6nf1if4p,9 ay önce,0
"Thankyou  ,your videos are a fresh of air ,I love it",@islambary2menkom,10 ay önce,0
O mais estranho é que ninguém fala em banheiro para poder tomar banho. Acho que banho não está no cronograma.,@yaslines,10 ay önce,1
Love From TURKEY 🇹🇷,@25yasmdaolmaycokistiyorum56,10 ay önce,4
"Thank you for the video, it was very fascinating.",@bri0n21,8 ay önce,0
"It seems vending machines are very popular in Japan, looks like you can buy everything you need from a machine! 🇯🇵",@SJF15,8 ay önce,0
I haven't been on a ship here at all but I like your vlog,@nafizahtulfaricha7028,9 ay önce,0
"Impressed by the food prices. Good, healthy food for the same cost as a fast-food burger, fries and soda in the US. 
Ferries are great ways to travel. Not so many drunks as on cruise ships.

But I might find that bed a bit claustrophobic.",@timdowney6721,10 ay önce (düzenlendi),0
I love your channel!,@michellelogreco3351,10 ay önce,2
If you travel solo in Europe you will have to share a room with strangers or book a whole room (expensive). This is the solution and it's a cheap solution. Why don't we see this in Europe?,@stefansoder6903,10 ay önce,3
"If you eat as soon as you get on board with a BIG meal, and keep topping up while you are at sea, then you might end up like me. Used to get seasickness, now I don't......Simples.",@Demun1649,9 ay önce,0
"全然ちっちゃなフェリーで船酔いしながら食堂のうどんすすりつつ４時間かけて離島の実家に帰ったりしてましたが大型船は設備が豪華、何よりあまり揺れなさそう！
久々に船旅をしてみたくなりましたありがとうございます",@user-ik9xn3dy6w,9 ay önce,0
LOVE YOU YOU ARE THE BEST I LOVE YOUR VIDEOS ️️️️️,@dolamukherjee5324,10 ay önce,1
很喜歡看這種介紹～但如果有講解會更讚,@manchenkao7489,9 ay önce,0
What  ! 1 M subscriber in 6 Month  you are Amazing  anata wa Sugoi ne ,@mrnobody2400,10 ay önce,0
저도 전 세계를 여행하고 싶습니다. 나는 너를 부러워한다.,@mindy_cycling,10 ay önce,7
"i could live on that ship happily sailing back and forth for years

maybe i will",@ChristyOFaghan,8 ay önce,0
看你的影片真的好療癒~我超愛的！！,@user-fd3xz9of4n,7 ay önce,0
O que esse cara faz da vida???pode me ajudar a trabalhar assim?,@yurideoliveira6746,10 ay önce,2
Omg that food looks soo good,@willwunsche6940,8 ay önce,0
"I am a big fan, I watched when you had 6k subs, please upload more often",@huaerispro,10 ay önce,1
일본엔 꼭 가보고싶은데 언제쯤 갈수 있을지 모르겠내요,@user-nj9mr5ob1h,10 ay önce,3
Merci pour le partage de cette vidéo !,@d565701498,10 ay önce,2
The food looks delicious.,@susannahleggatt939,10 ay önce,2
I'd really like to go to Japan. I'll have to save up.,@Oddballkane,9 ay önce,0
Everything is just so right in Japan and no chance could you get a meal for that price on a ferry in the UK.,@ledge69,9 ay önce,0
Very beautifull,@saymunislambayzid4449,10 ay önce,2
기다렸어요!!!!,@gosolontravel,10 ay önce,3
"Whats nice about touristing in Japan is that you know everywhere you sleep, sit, eat is....*clean*",@TheBooban,9 ay önce,0
"I'm really excited to see your videos   ️  
Thank you  ",@mahmoudqamar,10 ay önce,1
"Keren bang. Tanpa ngomong, edit seperlunya yang nonton banyak ",@hasannurikhwan4494,10 ay önce,1
이것은 아주 재미있는 영상. 잠에 들기 전에 보게 된다. 너무 기쁜 ,@gkf7789,10 ay önce,1
"ご飯とかは旅行価格なのかなって思ったけど、結構リーズナブルですね…
半屋外でバーベキューして1200円なら嬉しい",@user-cn6tk7vg6c,10 ay önce,2
ゴーストバスターズもETもプラネタリウムも観たいな〜！,@user-pw9hh6tg3y,10 ay önce,3
"If you are taking your car, can you stay inside your car? Or do you have to rent a room in order to travel?",@jongaulthero,10 ay önce,2
Honestly the bed cubby looks super comfy,@s.a.munknown4300,8 ay önce,0
新作嬉しい,@yoshiwanco5437,10 ay önce,2
Excelente!!!!,@capri9809,10 ay önce,1
久しぶりにフェリー旅、したいなぁーー！,@a.k.a1018,9 ay önce,0
sangat ditunggu tunggu ,@irsald2tsm,10 ay önce,3
This isnt a Shio thats whole Castle ,@Saiyan_D._Arts,10 ay önce (düzenlendi),2
Привет! Мне очень нравятся твои видео.,@SharlottaBaxon,10 ay önce,2
親の記念日にフェリーでの宿泊旅を送るのいいなぁ,@user-xo2pm4oj3s,9 ay önce,0
"動画upありがとうございます
行った気分になれる…ステキ♡☆(´▽`)☆♡",@user-vg7jx5sr2s,9 ay önce,0
Thank you so much  hugs from USA,@crazyconnie06,10 ay önce,1
I'm from iran🇮🇷and i really love you're videos good luck ,@user-xr6jr6ct7t,10 ay önce,3
"I never wanted to go to Japan, but I like their efficiency, although it must be soul-destroying to lack human interaction so much. I don’t eat pork or seafood, either, so maybe it’s better if I stayed in the UK and get used to the lower standards.",@user-em2ve5pf4d,6 ay önce,0
非常舒服的一次旅行,@user-jh3wx8ft8i,10 ay önce,0
I Love your videos,@davidhugokrebs8756,10 ay önce,2
"Спасибо за такое видео!))) И все равно самый дешёвый номер на японском пароме лучше, чем средненько купе на российском поезде, я уж не говорю про плацкарт))",@lunabrout1860,9 ay önce,0
こういうのを見るとフェリーに乗りたくなるって思う。(^▽^)/,@user-gv7ug2ls3v,4 ay önce,0
"Pour des vlogs en totale immersion, n'hésitez pas à faire un tour sur la chaîne YouTube , actuellement là je suis au Sri Lanka 🇱🇰",@Gwekovitch,10 ay önce,3
مقاطع جميله ️,@user-nd1ko7lz5k,10 ay önce,2
Who do you always bring the Lego figures to any trip you go?I was curious for months,@hayhayedits123,9 ay önce,0
Great trip.,@rezaalan3991,10 ay önce,0
こういう動画はワクワクする️,@user-ul5sq4ee2x,9 ay önce,0
Nice video. Thanks for sharing this.,@andariechannel,10 ay önce,2
很有趣的體驗，希望能有機會能夠來去試試，請問不知道要從那裡購買票券呢？外國人也可以搭乘嗎？需要護照嗎？再次謝謝你的分享,@claire20100402,10 ay önce (düzenlendi),3
私も２年前、関西方面からゆったりと船旅を楽しんできました普段は新幹線を使うことが多いですが、船旅もたまには良いもんです,@ryo-iz3xt,9 ay önce,0
"How is the food? I know that tax is added to the shops at the checkout. When you order food, is there a price with tax on the menu or is it added to the receipt?",@alciaxdd6101,10 ay önce,2
Please make the most expensive one!,@ankurchakraborty5932,10 ay önce,0
So clean and tidy,@bobabooey285,8 ay önce,0
坐船也不便宜！但有幾會也想試吓！,@ck6118ck,10 ay önce,1
のってみたいところですけれど、船旅はどうしてもそれだけで１日潰れてしまったりしてなかなか時間が取れないのが悩ましいです。,@ks4917,10 ay önce,3
whoooh im early! im excited for this one! I will miss the day that we dont get to see the strom trooper anymore,@yourlocaldreamcoreboi7519,10 ay önce (düzenlendi),1
"한국어 자막 누가 작업하셨는지
아주 까리합니다ㅋㅋ 즐겁게 봤어요~",@peaceful9122,6 ay önce,0
Wow very nice vessel,@amyalt_9villareal514,10 ay önce,0
Мені сподобалися ваші відео. Дуже заспокійливі. Цікаво дивитись на усі ці місця та різноманітну їжу.,@DonnAlfredo,7 ay önce,0
最近見始めてます。旅してる気分でみてる,@user-mc8em6bu7h,6 gün önce,0
Can I ask you a question... Why do they keep slippers wherever you want to stay in Japan? Is it a custom?,@madhavmanoj3247,10 ay önce,3
Залипательные у тебя видео,@upandforward6700,10 ay önce,0
楽しい動画ありがとう!知らなかった航路でした！今度利用してみます！,@user-su4sc8rn3g,4 ay önce,0
船酔いしやすいのに21時間もフェリー乗ろうと思えるのがすごい、、,@AkoEko,9 ay önce,0
"What job do you have that allows you to travel like this?
Какая у вас работа, что позволяет так путешествовать?",@Neksius,10 ay önce (düzenlendi),2
haaay i wish to travel like you someday...,@justmy2cents881,10 ay önce,1
知床のせいで船乗るの怖くなった,@sho-tq6gf,10 ay önce,3
자막이있어서 매우 즐겁게봤어요,@user-it1ld2yt8g,10 ay önce,2
woah everyhing is so good here!,@graceyamaguchi75,10 ay önce,2
"“It’s not so bad is it?” It’s better then how I make my bed, I’ll tell you that",@CupidBrokeMyHeart,7 ay önce,0
5:11 your phone appears to have full 4G service despite you seeming to be a good distance off-shore -- does the ferry have its own broadcasting tower?,@thefowles1,7 ay önce,0
I'd surely get lost on this ferry at some point lol,@aleksandrakurda7217,10 ay önce,0
En pahalısında denermisin ?,@metehanaltan8941,10 ay önce,3
"転勤の際はそれいゆに乗って移動しようと考えていましたので大変参考になりました
密かな夢であった展望デッキで潮風に吹かれて缶コーヒーを飲む夢が実現できそうです",@user-yp8pt4lq4w,10 ay önce,0
"シェアありがとうございます。動画を拝見していたら、また船でデジタルデトックスしたくなってきました。
何もしなくていい、何も考えなくていい
そんな究極の贅沢な境涯に身を置いているうちに着いちゃう長距離フェリーの旅はいいですね。
船旅大好きです。SHKラインの船はどれも最高です。",@unodostres8184,9 ay önce,0
Awesome . I'm watch your video it's very awesome ,@findoutwho3216,10 ay önce,1
くっそやる気の感じられない「ご乗車ありがとうございましたー」には笑った,@user-lx1ns2hz4n,9 ay önce,0
いや～船旅もいいですね～(●^o^●),@user-ez5uv9dh7i,10 ay önce,0
船酔いするのにupありがとうございます️,@sayapuuuka,10 ay önce,3
Honestly if I was going to be on it for that long I’d just say screw it and get the nicest room,@TheJjcczz,9 ay önce,0
十分喜歡您的分享；想問您手機地圖的是什麼App，感覺非常好用。,@dansiu9750,10 ay önce,0
I wanna go there,@subchallenge-vw8nz,10 ay önce,2
Makasih untuk kontennya ,@azrilarzumi6337,10 ay önce,1
"私は横須賀に住んで居ますが、以前から乗りたいと思っていました！
早く乗ってみたくなりました",@user-gu4xh5kr3g,4 ay önce,0
やっぱおもしろい！！,@user-py1mn5pu7s,10 ay önce,3
Amando assistir aqyi no Brasil,@sabrinakalahari28,5 ay önce,0
Рис с зеленым чаем- это очень странно. А вот рыбный бульон - неплохо.,@user-np6gx5pj1w,10 ay önce (düzenlendi),1
I wouldn’t feel safe without a lock on my room door,@kat.b8269,10 ay önce,1
Вот я хочу как нибудь поехать в Японию потому я люблю вашу культуру чай и ваши интересные льюбда еды,@user-qs3wg2ip2s,10 ay önce,1
旅の風景を見ながら、多国語の勉強になる,@user-vs6xe7sj2h,10 ay önce,1
FIREしたら乗ってみたい,@utube0526,10 ay önce,3
こんにちは、チャンネル「わったんはうす」と申します このフェリーはほぼ丸1日ですけど、フェリーで旅をすると旅感あって良いですよね 飛行機や新幹線と違って、景色をゆっくり眺めたり浴場で癒されたりお食事したりと楽しい️いつも楽しみにしてます,@wattan-house,8 ay önce,1
I love it.,@dawnkilby4854,8 ay önce,0
寝ている間に荷物取られそうだけど安心して寝れるのは人と人とのルールを守る信頼関係,@kou-sq1sd,9 ay önce,0
좋은 영상 감사합니다.,@jinwonkim906,10 ay önce,0
"5:06 at those speeds, I'm surprised the wifi is even usable.",@MoneyBrozYT,9 ay önce,0
,@user-pl8zk7ep1c,10 ay önce,6
내가 본 것 중 최고. 난 당신의 채널을 사랑 해요! 당신이 최고예요!,@user-no8ko5xm4p,10 ay önce,3
哇！真的不错诶！另外：请问您用的是什么设备拍摄的呢！,@rockyu49,8 ay önce,0
好想去体验一次。,@bdnfbfnfidb4093,10 ay önce,0
난 당신의 영상을 안보곤 살수 없을것 같아 ㅠㅠ,@_tama_yam_9397,10 ay önce,2
I would love to do that ferry,@sscfc1,7 ay önce,0
It's nice to travel by SS. ANNE,@cliftonrobinson2043,10 ay önce,3
"素晴らしい船旅ですね！フェリーの食事ってこんなに豪華＆多彩なんですね
今回の横須賀→新門司、フェリー間だけで旅費はいくら位するんですか？",@riflescope,9 ay önce,0
А лёгкая закуска сколько весила?,@user-uc9xr9vk3n,8 ay önce,0
Wow that is really nice!,@knittycowgirl,8 ay önce,0
I live for that one random jack sparrow clip,@Eatsand69,10 ay önce,10
"Great video My friend, i like to see your videos whit My girlfriend, when we see it, is like where traveling in Japan haha, thanks for your videos, arigato kosaimase (idk how to Say it hahaha)",@petygames2256,10 ay önce,0
サウナあったらもっとよかったな〜,@user-rn9ec7ou9d,10 ay önce,3
"Wonder how they can still be in business. Containers will be moved by container ships or trains.
Might take longer but still…
For leisure trips and if you like boats, fine.
I mean, it seems relatively empty.",@squidgert566,9 ay önce,0
자막 왜이렇게 한국패치 잘되있는거죠,@ghh8779,10 ay önce,1
Keep doing bro love from india,@teluguofficialff643,10 ay önce,0
"Saya suka menonton video anda, sehingga membuat saya penasaran apakah pekerjaan utama anda? Selain membuat video tentunya ",@oktovian16,10 ay önce,0
降りたあとめっちゃグワングワンする,@user-lt8qn4pr7e,10 ay önce,1
充電出来るならどこでも快適,@user-zt1fy1qp8y,10 ay önce,3
I'm glad vlogger type youtube channels are getting away from filming themselves and actually filming their environments,@drewsky684,9 ay önce,0
"Hello, i was wondering. If you are cold—can you ask them for an extra blanket? Is it free to borrow one more?",@WomanTakenBytheWind,10 ay önce,2
Can you please add hryvnia (UAH)🇺🇦to your currency list? Thank you!,@dariyasimonova3067,10 ay önce,0
감성이 예쁘다,@user-xs1vt1ib6w,10 ay önce,0
That's it. I'm going to Japan ,@positivevibes1737,4 ay önce,0
Thx for sharing!,@unodosc5171,10 ay önce,3
請問您是用什麼器材拍攝的呢？感謝您,@MJ-hv5bi,10 ay önce,3
자막은 뭐 따로 외주 맡겼나 겁나 고퀄이네 ㅋㅋㅋㅋ 다른 일본여행유튜브는 구글번역기라서 부자연스러운데 덕분에 재밌게 보고갑니다,@MrCha-yq3yb,10 ay önce,0
🇺🇦️🇵🇱,@fp_kartoniii,10 ay önce,2
Google says the cheapest sleeping arrangement is an open room with a bunch of tatami mats. Not very safe for a travelers needs,@HqHoney,8 ay önce,0
好酷！,@user-wb2um7hy7d,10 ay önce,1
🇧🇷,@alinecristina1889,10 ay önce,3
Сколько можно жрать? В остальном - интересно.,@user-ff8iq8xp9e,9 ay önce,0
ฉันอยากไปเที่ยวญี่ปุ่นสักครั้ง🇹🇭,@user-tf7pc3pf8m,10 ay önce,1
Great work,@driftingalongalone,9 ay önce,1
"Wish people in my country were as well mannered as Japanese people are. Wear masks, no loud talking or screeching, no graffiti, no idiots in the bed area, no public drunkenness—or worse—and no harassment of women or girl passengers.",@ParArdua,9 ay önce,1
"フェリー、乗りたくなってきました(^_^;)
字幕ありがたいです！",@user-my2lf1fg9z,7 ay önce,0
,@uranussun7538,10 ay önce,4
I admire a country where everyone is the same race and nationality instead of diverse cesspools.,@bobbarker1476,9 ay önce,0
한국어자막 퀄 무엇 ㄷㄷ,@newbie4151,9 ay önce,0
"Great video 
Cool ship",@johncameron4194,8 ay önce,0
"для японцев это наверное дёшево,но для многих русских путешествие на пароме меньше суток ,за такую сумму, дороговато.Билет 8к,перекусы из риса с чаем 400р серьёзно?",@user-xy4lu5pe7z,10 ay önce,0
Imagine if someone asks what’s your job and you respond:” I work in a shop in a ferry “,@lucianagabrielladimeco269,3 ay önce,0
Only thing i can think is that im hungry,@maitotuoppi4691,10 ay önce,3
한국어패치 누가 해준거야 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 1:38 오지게 추움ㅋㅋㅋㅋㅋㅋ,@user-jw9kw1pb7s,9 ay önce (düzenlendi),0
Show 🇯🇵おめでとう。,@celsomiura9178,10 ay önce,1
"多謝分享 !
香港耆英眼睛去旅行，漫遊，饍食很不錯，食共瞓",@saulanwong5831,8 ay önce,0
오지게 추움 ㅋㅋㅋㅋ,@user-zp8zk3cu7q,10 ay önce,3
Am so love japan,@Thames833,10 ay önce,1
Have you tryed the ice train  in german to switzerland!!! Itssuper duper fast and very very stable so i dont pass out or hopefullynot anyone else! Without seatbelts even tho it NORMALLY GOES: 160 km per hour to 270km per hour and is allowed to go up to 318 km oer hour i around that soo comfortavle SEATS!!,@swag6696,6 ay önce,0
"Naku,galaw galaw rin Pilipinas",@jamaicaebido8373,10 ay önce,5
Love from India 🇮🇳 🇮🇳 🇮🇳 🇮🇳,@shourya_77,10 ay önce,2
能四处去旅行是真的好啊，短期之内估计大陆这边是不会放开了。。。,@reisen1260,10 ay önce,0
진짜 일본 너~어~무 가고 싶다. 이제 코로나도 막바지고 일본도 이제 외국인들 받을 때가 되지 않았나. 올해는 제발 열어줘요~~,@user-si4gm1lp3o,10 ay önce,6
乗ってみたい。こうゆう動画参考になり助かります。,@g-freedommasaaki4661,9 ay önce,0
"I was wondering that why this channel can have so many languages of subtitles
For me, native Chinese speaker, some parts are strange, but most sentences are normal
Is there translators paying for translate those videos？",@jimmykirito0305,10 ay önce,1
"영상 잘 보고 있습니다!!^^
아 근데 혹시 한국인분이 따로 번역을 해주는건지 궁금하네요ㅋㅋ",@sy4027,10 ay önce,6
待ってたよう…,@anusamarasinghe3741,10 ay önce,3
Helo japonês sou de Bazil,@luizfernandobitencourtgonc4126,10 ay önce,3
한국어 자막 달아주는 사람 얼굴 좀 보고싶네 ㅋㅋㅋㅋㅋㅋ 개웃김,@msoo0221,10 ay önce,4
:)))),@mgrmjrAJK,10 ay önce,3
From Bangladesh,@saymunislambayzid4449,10 ay önce,3
Nunca le sienta bien q tabarez capushino viajar,@gol1024,10 ay önce,3
5:15 легенда,@jakakmm902,10 ay önce,3
来た来た！,@user-kh7of4kk2o,10 ay önce,4
僕「はまいゆ」なら乗った,@heru12345,10 ay önce,3
Indians like here🇮🇳🇮🇳🇮🇳,@madinfo3395,10 ay önce,3
oletko nainen vai mies ?!?! ,@arke5008,10 ay önce,3
its favourite not favorite,@michaptak4314,10 ay önce,3
あなたの顔を明らかにしてください,@craftingbydhruv,10 ay önce,4
私もそれいゆ号に乗ったことがあるんですけど、そんな部屋があるとは…Σ(・ω・ﾉ),@user-ev6ic3rl3x,9 ay önce,0
好有趣，感覺起來很愜意,@SiuuWu,9 ay önce,0
"オーシャン東九は何度か乗ったことありますがこんな航路が新設されてたの知りませんでした。
レストランでしっかりとした料理が食べれるのはいいですね。",@masamizo2541,9 ay önce,0
Awesome Video,@mrssandycandy,10 ay önce,1
Your video is nice love from India,@MCSTAN581,10 ay önce,2
I’m 6”3 and just wondering about size of the beds.,@brucebaxter6923,9 ay önce,0
हिंदुस्तान 🇮🇳 की तरफ से ढेर सारा प्यार,@Lala-zn9jg,8 ay önce,0
looks fun!,@iDewiTv,9 ay önce,0
Hight quality　video!!　From 🇯🇵,@traveldiaryjapan6531,10 ay önce,1
とても乗ってみたいと思ったね。,@officialchannel3022,9 ay önce,0
ホント動くホテルってかんじですね。乗ってみたいなぁ、、,@marinFan08,9 ay önce,0
船の中にあるコンビニのシーンはまるで船の中にいないように感じました！,@user-go5nj9cr2v,10 ay önce,2
Is this practical and comfortable for people longer than 1.90m,@jochem403,8 ay önce,0
Awesome!,@romitnair4724,10 ay önce,0
普通のホテルにしか見えなくてすごい,@user-hi5gw5no5o,6 ay önce,1
geil! Vielen Dank. ,@foxsss9056,10 ay önce,0
それいゆ　乗ってみたくなりました,@cafelattesmile,10 ay önce,1
,@jose01,10 ay önce,2
what seasickness medicine was it?  does it work well?,@rebecca13reese,10 ay önce,1
Thanks so much for sharing ️,@TravelTimeBabar,10 ay önce,0
It's so great,@ghazaalgame1554,10 ay önce,2
"Me audibly to someone walking past in the same room:TEA?ON RICE WTF THATS A DISH


continues playing It may sound strange but it’s delicious!",@ELGRONVA,6 ay önce,0
船乗りたくなりました,@user-oy7fd9fp4u,9 ay önce,0
"九州まで自転車持って旅行できないかなぁと思っていたところ、こちらの動画を見つけました。
フェリーで行くのも楽しそうですねぇ。
問題は21時について、朝までどうしようかなぁ。などと、考えるのも楽しいです。",@ts4vx8g,9 ay önce,0
一番高い部屋じゃなくて、一番安い部屋のレビューなのいいね,@whiteriot,9 ay önce,0
"I love your videos, but wish they were just a bit slower! Like maybe another minute or two!!",@KristyNobles,10 ay önce,0
時間とお金がふんだんにあったら、自分もこういう豪華客船での船旅とかしてみたいです。,@user-be9dg4je8n,9 ay önce,0
Interesting. Thanks for sharing.,@danidan99,10 ay önce,1
フェリーは乗ってて楽しいよね！,@user-dx7uz5mb7q,10 ay önce,0
At least one thing titanic did teach me : do not sleep on ships,@gabrielserra4848,10 ay önce,1
0:06 we Filipinos burst laughing at the sound ,@filipinobutanindianlover8037,9 ay önce,0
Thumbs up just for the currency info!,@tuba0033,9 ay önce,0
おお！このフェリーにはすべてがあります！あなたはとても幸運だ！！ :),@ch.7055,10 ay önce,0
個人的にはアルコール事情も知りたかったです！笑,@sy9673,10 ay önce,1
The traveller loves to eat!,@arcgamer237,8 ay önce,1
Besser als Kreuzfahrt,@frankkohler4602,8 ay önce,0
"いいなあ、自由だなあ〜
のんびりおひとり女子旅したい！しようかな♡",@user-do2br5cz4l,2 ay önce,1
"if this is cheapestt in japannn,, i am living in the wrong country ",@venm5510,10 ay önce (düzenlendi),2
"This reminds me of the chuunibyou take on me movie, thank you for the vid",@jay_quellin4324,7 ay önce,0
"FERRY SOLEIL!? 

That’s my name!!! Soleil!!! ",@bonkbonk1015,10 ay önce (düzenlendi),2
日本に住んで1ヶ月しか経っていないので、日本を旅したいです。,@IrfanMaulana-dy8ey,10 ay önce,0
渡輪裝修漂亮舒適 樓主要去乘坐十五万噸以上大郵輪 拍視頻必定好看,@waiwaiwang9773,10 ay önce (düzenlendi),1
5k php for one ride?!? I could buy new school shoes with that,@cinnamonrollie20,7 ay önce,0
LOVE YOUR VIDS,@xNikii29x,10 ay önce,0
que chuladaaa,@Sackboy95,9 ay önce,0
"“Wherever you go,you need to bring Lego""",@xyvor5889,10 ay önce,1
"フェリーと言いながらミニ豪華客船ですね。
世界一周気分を味合うには良さそうです。",@misosyoyu,3 ay önce,0
"Подскажите, Япония открыта для туристов? Как попасть?",@mippiqwerty5098,10 ay önce,0
엄청 잘보고있습니다,@user-is5uw8br2j,10 ay önce,0
