text,author,date,like
"Aqui no Brasil, isso seria muito caro!",sxvio,11 ay önce,2
"Hi Dear Brother...
Nice trip and a great train, very clean and tidy..... I wish security and prosperity for the people of Japan... I asked you more than once about the application that you have for a specific place... Can you tell us the name of the application or give us the link of the application... Thank you  You for the trip..I really enjoyed riding the train with you in the video, as if the video trip was real to me and I'm watching it",Mohammed Mustfa ömer Bytlu öglü,11 ay önce,2
I really love your videos ,Zahra •,11 ay önce,0
so pretty your videos always calm my anxiety or when am angry!!!,michelle olivares,11 ay önce,0
헐 영상 너무 보고싶어서 오늘은 뭘 돌려볼까하는데 떴어ㅠㅠㅠ 요ㅠㅠㅠ 영상 잘 볼게요! 감사합니다️,체리야노올쟈,11 ay önce,6
wow i just realised how many different translations there are for the captions! also the diffrent languages in the comments is grt to see,lasso,11 ay önce,1
"Мля, кайф что есть русские субтитры)",Русский Оккупантэ,11 ay önce,1
シングルの個室の動画！待ってました！！！今日も動画投稿ありがとうございます,おちゃ,11 ay önce,3
一度でいいから乗ってみたい！！,ひざカックン,11 ay önce,5
Is 1998 really old by Japanese railway standards? In the UK the GWR Night Riviera sleeper train uses carriages dating from the early 1980s but they're in top condition and extensively refurbished to look modern!,LiftFan,11 ay önce,1
"Ohh, you necessarily must to try cheap night trains in Russia… It’s really extremely",Mb D,10 ay önce,6
You are hitting 1 million very soon congratulations man love your vids,Duskyy,11 ay önce,1
謝謝，你的影片非常具有舒緩壓力的作用,鈞展 柯,11 ay önce,0
I loved this video,Ed Bashir,11 ay önce,4
일본어 공부 얼마나해야 현지에서 혼자 자유롭게 여행할수있을까요.. 부럽슴다 ㅠㅠ,강성빈,11 ay önce,1
I feel like I'm really  traveling.,Roo Ahmad,11 ay önce,1
항상 고생이 많으시네요 ㅠㅠ,김웅배,11 ay önce,6
Another enjoyable video. On day you shoukd live stream your travels with a camera on the view lol,Andrew Carlton,11 ay önce,1
"when the video started i was like, i hope he gets the shower ticket fast cause the ammount it limited",Michał Ptak,11 ay önce,2
I love your channel it gives me ideas for my honeymoon travels,Ashley Morales,11 ay önce,0
It so good i like it,Thanh Trúc Đặng,11 ay önce,6
영상 너무 이뻐요 진짜,이지민,11 ay önce,2
"Wow, I hope you are blessed with one million subscribers soon!",Debbie Smith,11 ay önce,0
Ven a México y prueba el Turistar Lujo.,Hr Gl,11 ay önce,1
늘 잘보고있습니다 감사합니다!,jm c,11 ay önce,2
"Hi im glad you have so many subscribers well done , where would you like to go to in this big world of ours ? from England",pamela pattison,11 ay önce,3
한국자막작업이 이영상들을 보는데 큰역할하고 일본에 대해 여행하고픈 마음을 먹게했습니다,김태환,11 ay önce,3
"I hope you come visit France someday, I can show you around トゥールーズ ahah, I'm learning Japanese but my level is not very good at the moment",Necriptos,11 ay önce,1
My favorite YouTube creator!!!!,kezyuck,11 ay önce,3
Your videos are very beautiful. I hope you will continue and we will support you. I follow you from the Middle East️,M.,11 ay önce,2
I wish I was able to visit Japan,Brian Zajac,11 ay önce,1
Adoro esses videos,Matadora de haters,11 ay önce,1
"The only regular nighttrain in Japan, which is on the decline worldwide, is still a good one. This is the only one in Japan, so recently I've been riding more overseas. After all travel information is exceptional.日本では唯一の定期列車、世界的にも減少傾向にある寝台特急、やはりいいものです。国内はこれしかないので、最近は海外で乗ることが増えました。やはり旅情は別格ですね。",nori tabi【日本と世界を隅々まで旅する】,11 ay önce,0
"大人になったら寝台列車や夜行バス巡りしたいな〜
When I grow up,I want to take a sleeper train or a night bus.",トム,11 ay önce (düzenlendi),3
加油！祝福早日達成百萬訂閱！,小佩吳,11 ay önce,2
うちの相方が超鉄ちゃんなのですが、わざわざ遠回りしたり時間をかけて一人で電車旅する理由が分かります,ぷじおベイベ,11 ay önce,0
Очень классно самый расслабляющий канал,el roukϟ,11 ay önce,1
So cool! Would you say that is safe for a woman traveling alone to be in the Single Room that you chose ?,Paula Rodrigues de S. Paula,11 ay önce,0
"Thank you for sharing ️ I just ️traveling by train,none this nice in US️",934andrea,11 ay önce,2
코로나 상태가 나아지면 저도 선라이즈 익스프레스를 한번 타보고 싶네요,제이 마스터,11 ay önce,3
ممتع جدا ، شكرا لك.,H-H ABDULLAH,10 ay önce,4
:D I won't be bored when I have online class tomorrow!,Br33z3w1ng,11 ay önce,3
"나도 언젠가는…!! 
영상 너무 좋아요 ㅠㅠ ️",초이,11 ay önce,2
Tôi có một thắc mắc nhỏ: Thẻ tắm nếu chưa dùng hết thời gian thì có thể dùng cho chuyến đi sau được không?,Hoang Phuong Duong,10 ay önce,4
先々週東京行にのったら五時半前ぐらいに夜明け時の富士山見て感動したわー🥹,あたらい,11 ay önce (düzenlendi),1
真的快突破百萬訂閱了！,AD,11 ay önce,2
أحسنت اخي الكريم انا مبسوط من فلوقاتك وانا متابعك من السعودية 🇸🇦🇸🇦🇸🇦🇸🇦🇸🇦🇸🇦🇸🇦🇸🇦🇸🇦🇸🇦🇸🇦🇸🇦,السفير ',11 ay önce,1
Très bonne vidéo merci beaucoup,GC GC,10 ay önce,2
been wacthing these kind of videos because its helps me felt asleep faster,duck skiies,11 ay önce,2
Congrats whoever you are....for million ,Jitendra Singh,11 ay önce,0
I also want to ride this time.,Solo travel by LEO,11 ay önce,1
봄도 오고 마음도 살랑살랑 여행 가고 싶어지는 영상입니다.,Nomad Food and Travel,11 ay önce,3
终于更新了，我很享受你的视频,havi Ya,11 ay önce,1
Wow great train please next time try to Travel in bullet train,SHOPNIL DEY,11 ay önce,1
일본은 다양한 기차가 있어서 신기하고 좋네요,zoo joo,11 ay önce,1
この列車だけは絶対に無くなって欲しくない,ささ,11 ay önce,49
What kind of app do you use for to show 3D  in the map?!,Aaron Priyanka Sharma,7 ay önce,1
와우 진짜 좋은데요? 한국에는 이런 것이 없어요! 나중에 코로나 끝나면 경험해보고 싶네요,징징,11 ay önce,5
Nice...️,Dipika Bain,11 ay önce,5
"הסרטונים שלך מספקים ומהנים 

Your videos are satisfying and enjoyable",Meow-Man,11 ay önce,1
These videos are really entertaining,D4SHG4M1NG,11 ay önce,0
"اللهم اخرجني من حلق الضيق الى اوسع الطريق
 بك ادفع مالا اطيق ولا حول ولا قوه الا بالله العلي العظيم ️",عبدالمحسن الجهني,11 ay önce,1
このチャンネルのおかげで一人旅に興味がでてきた( *´꒳`*),おチビ先輩,11 ay önce,0
요즘 일본어 공부하는데 영상 너무 잘 보고 있습니다!,계정이동중,11 ay önce,1
このチャンネルの動画見ながら寝落ちすると凄い心地良い眠りにつけるw,ゆい🦖,11 ay önce,1
Sevgilerimle Türkiye'den️,Derya Can,11 ay önce,1
"Thank you, it was very interesting) Come to Russia, you will like it",Сергей Янченко,11 ay önce,1
God I love Japan,mad240,11 ay önce,1
La puntualidad,Jose,11 ay önce,2
I love this channel,Luke Delport,11 ay önce,3
"Siempre tengo una duda, solo con 1 ticket pueden subir solo 1 persona, osea si compro solo 1 ticket conmigo no pueden subir más personas a la misma habitación ?",Yumi lol,11 ay önce,1
"Я обожаю ваши видео, вы самый лучший видеоблогер , я обожаю иностранных блогеров . Ваши видео очень успокаивают меня (°>°)",Tree Toca,11 ay önce,1
I love this channel,Hebegebe666,11 ay önce,3
great quality vids i love the foods,BaBaBoeuy The III,11 ay önce,2
The first thanks you put the malaysia language it's important to me to know what you go in japan because we have a plan to stay in there one day if we know japan language,fizi waa,11 ay önce,1
"Great vid! Congrats on the upcoming million subs! That also reminded me to make sure I had subbed, and I had not! I could've sworn I had. Well, no matter, I've corrected that oversight by subbing now! 
Peace!",TheMajR Payne,11 ay önce,0
いつも楽しく拝見させて頂いております。最近は寝る前にうp主さんの過去動画を見る事が日課になりつつあります。1人称視点なので自分が旅をしている気持ちになります,ネオゆっくり大尉,11 ay önce,2
I love japan so much,สายัน เกตุจันทร์,11 ay önce,1
저도 빨리 코로나 끝나고 일본으로 놀러가고 싶어요..,EKE Drone & VR,11 ay önce,1
我也很喜歡日本的臥舖列車,Hsiuman Lin,11 ay önce,1
非常に良い動画でした！また、寝台特急といえば日本には他に「ななつ星」や「瑞風」と言った豪華寝台列車が存在します！お値段は破格ですが...ぜひ乗ってみてください！,さぼてんん,11 ay önce,1
What app are you using that has the earth? Its pretty amazing,El Salvador,11 ay önce,1
What equipment do you use to take a video? I am curious ,K T,11 ay önce,0
"Hello.  I have a question, can you please help me?  Tickets to board the Sunrise Express can be purchased the same day that I am going to use it.  What are the Sunrise Express Schedules?",WKLC,2 ay önce,0
韓国からも見ています！日本旅行ができない今、おかげで旅行する気分になります！いつもありがとうございます,Soohwan Ji,11 ay önce (düzenlendi),3
恭喜贺喜很好的视频，继续加油,Brian,11 ay önce,0
"Спасибо , благодаря вашим видео я могу почувствовать себя в шкуре японского туриста . Привет из Украины ;)",Осторожно Дед,11 ay önce,1
Nice ,Pakistani foods lover,11 ay önce,1
I love watching these while eating food,BuzzerBee,11 ay önce,0
Didn't know that you can have your ticket stamped. Thanks!,K H,11 ay önce,2
너무 부러워요나도 가고싶다….{이 영상을 보면 떠오르는 생각 Top 1},쪼꼬미보라7,2 ay önce,0
늦게 보았지만 재밌고 힘내세여! 저도 언제가는 일본 가면 가볼게여~,나니_Nani:3{구독자 1천명 목표},11 ay önce,2
"Valor em reais aqui do Brasil, ",Laurin Salada,11 ay önce,0
"When you put the price, try put RON Romanian cash. Love your content! You're the best!",Johnny Y,11 ay önce,3
Love all your videos,nabila bella,11 ay önce,1
다음 명절엔 혼자 선라이즈기차여행 가봐야겠네요,ᄋᄋ,9 ay önce,0
100만명 다 되어가시네요 영상도 잘 보고 갑니다!,나도,11 ay önce,3
希望他不要退役，跟你的行程一樣，想乘搭住一晚，快快開關就好,Sing.C,11 ay önce,0
What's the phone app you use that displays your itinerary and progress?,Nikuman,9 ay önce,0
仕事柄行き来が多いからなのかもだけど、サンライズ出雲めっちゃ乗りますねw,シンバ,11 ay önce,3
"개 슬리퍼 뭐얔ㅋㅋㅋㅋㅋㅋㅋ
무심히 보다가 터졌네요 ㅋㅋㅋㅋㅋㅋ",Jason,11 ay önce,4
Вы бы в нашем плацкарте прокатились до Анапы. Не забываемые ощущения.,Сергей Солёнков,8 ay önce,0
Tərcümə xoşum gəldi. Bəlkə bir gün getmək qismət olar Yaponiyaya,Lucifer 666,11 ay önce,1
I had been to Japan for 5 or 6 times but never took a train. Hope I can try it next time.  Princess Noriko Takamiya married the priest of izumo taisha.,Athena Xuee,11 ay önce,3
Hello.Beautiful video.,Dinle Bak Izle,11 ay önce,1
"Почему Российские Железные Дороги не могут перенять опыт у вас, Японцев? При наших то необъятных просторах, спрос наверняка был бы, если сделать недорогие билеты ( + если будет душ). А так только на показательных ( для иностранцев) всё хорошо сделано, а для местного жителя, только посмеяться можно. Спасибо за видео.",Алексей Сеньчук,11 ay önce,4
What app is that you use to show your location in the beginning?,ryudai1,11 ay önce,3
Que APK usas para ver el mapa?,Honduras 504,11 ay önce,1
I really want to try Sunrise Express train ,Panukorn Rojanasomsith,11 ay önce,1
"いつも、髪の毛を乾かす時に見ています！
音がドライヤーで聞こえないけど、字幕があってとても見やすいです。本当にありがとうございます。髪の毛の短い私にとって結構時間がぴったりだったり、少し長かったりしますが本当に最適です♪いつも本当にありがとうございます",なんしろ楽しけ怖い,11 ay önce,2
When are your new videos coming??? M eagerly waiting for more new videos.,ishani sharma,11 ay önce,0
この動画探検って感じがしてワクワクする,ウサテイ,11 ay önce,2
You should go to Texas it really has a good state to it we have hamburgers fries we have toy stores we have shopping stores we have clothing stores we have food stores garage sales and everything more,Zachariah Alonzo's,2 ay önce,0
真好的夜間火車~,Brian,11 ay önce,1
I want this type of cleaned lobby in Indian railways ac express. Too,uviggi Ucucuf,11 ay önce,1
"오늘도 힐링되는 멋진 영상 감사합니다 
가면갈수롣 자막실력이 느는건가요? 한국사람 같아요 ㅋㅎㅋㅎㅋㅎ!",엘프,11 ay önce,4
i love these videos,darfy,11 ay önce,4
No Brasil esse valor da passagem é um salário. Muito caro. ,mary 🌹,11 ay önce,1
很棒的视频，我也很想到处旅行,周杰德,11 ay önce,1
Nə vaxtsa məndə minərəm 🇦🇿,Kamil Abilov,11 ay önce,0
한국어 자막 누가 쓰는지 너무 잼남,17살똘이,11 ay önce,2
So cool! I also think u will past 1 mill easily! ️️️️,Bunnybear,11 ay önce (düzenlendi),0
でもやっぱりサンライズ出雲、瀬戸号は山陰、四国の人が直通で東京に行ける手段だから四国、山陰新幹線ができない限り走り続けると思う。そしていつまでも走って欲しい,toki,11 ay önce,1
I swear i cant understand how do they translate everything to all languages and no mistakes at all in the language,N0IDEA.,11 ay önce,1
congrats on 1 million!,wyntbr,11 ay önce,3
The difference in food is you would have had a hamburger or chicken fried steak and I guarantee you would love them both!,None,11 ay önce,2
この人のおかげでコロナ後に外国人の人が沢山来てくれればいいな,渡邉太陽,11 ay önce,2
"100万人おめでとうございます︎
初めてコメントします。
ある日オススメに上がってきた動画を見てからこのチャンネルの虜になりました♪
いつも動画楽しみにしています私もいつか動画に上がっているバスや列車に乗ってみたいです︎",Ayana,11 ay önce,6
재밌게 보고갑니다 ㅋㅋㅋ,예,11 ay önce,2
Well done ,NOMADIC TRAVELER,11 ay önce,0
最高のロケーション...ヽ( ´_つ｀)ノ ?ありがとう(*^^*),北海道エゾヒグマチャンネル,11 ay önce,0
What app do you using to see speed?,Дымнич Роман,11 ay önce,3
It is a pity that this does not exist in Russia.,Mr. RedMan,11 ay önce,1
"Aaaaa million, congratulations",Иришка,11 ay önce,2
私も自分が死ぬ前には乗ってみたい電車の1つです,アッシー、お金少なくてごめんね。,11 ay önce,2
"Very nice, 1 mil around the corner.",LYounes,11 ay önce,0
超喜欢你的视频！加油！,Harley Quinn,11 ay önce,0
"100万人おめでとうございます️
これからも応援しています。
頑張ってください",マルコくん,11 ay önce,2
자본적으로 여유가되면 일본에 오래 관광하면서 살고싶어요 ㅠ,닝겐,11 ay önce,4
この人の努力考えるともはや怖いまでいく,6000 E233,11 ay önce,3
"Que es lo que hacen con el material rodante dado de baja? Lo destruyen, lo venden o lo almacenan en algún lugar olvidados? Por estos lados solo se acumulan y en algunos casos se destruyen.",David Frete,11 ay önce,1
Congrats on 1 million subscribers,when the,11 ay önce,3
"비행기값이랑 캡슐호텔 값도 저거보다 쌀것 같다 생각하지만
뭔가 굉장히 해보고 싶네요
일본에서 일할때 정말 자주먹었던 도시락이었는데
오랜만에 보니 토나오네요 ㄷㄷ",JS Y,11 ay önce,0
congatulations for future 1 million and thankyou  for sharing us the knowledge about travelling in japan.,Prajwal Palkar,11 ay önce,0
Jesteś niesamowity,Mika Wika :),11 ay önce,2
Thank you for show all the prices in CLP :),thamara berrios,11 ay önce,1
"Brother!
I Dare you to visit india's local train for once!!",HELL BOY,11 ay önce,2
У тебя самые оффигенный контент,павел свяжин,11 ay önce,1
When you will wait in a German train until you get out of the train you will have an issue. Then you will miss the exit and will continue the ride,meineheimat_istdasmeer,11 ay önce,0
잠잘때보는데 편안하고  잠도 잘와요,Solari Y,11 ay önce (düzenlendi),2
"Very good video, as always!!!

Muy buen video , ¡como siempre!",Clara Bellido,11 ay önce,2
"I love your videos and you go to the amazing places and guys don’t forget the sub to the good guy and like️


And I hope you happy",SCARFACE,11 ay önce,0
"Спасибо, друг. Россиянам теперь только и остаётся смотреть по Ютубу о путешествиях в нормальные страны",Безумный Макс,11 ay önce (düzenlendi),1
,Frshin Fero,11 ay önce,2
Do you call 12 hours a long trip? We can travel in Russia for a week in absolutely uncomfortable conditions,Никита Лоскутов,11 ay önce,2
I like watch your videos ️️️,Савелий Качур,11 ay önce,1
"I sit here and weep for the state of the western world. We pay so much in taxes that railroad like this can be build from Halifax to Vancouver with equally comfortable trains, but what  we all are getting is a lot of talk and big old nothing.",Valeriya Varnavskaya,11 ay önce,2
네비게이션으로 보는 지도 어플은 무엇인가요?,dae.kyoung han,11 ay önce,2
"Man, I miss traveling",Nin,11 ay önce,0
That cheap room is better than the highest grade one in my country.,aclock2,11 ay önce,1
"나중에 jr패스로 노비노비좌석을....

JR패스로 무료로 가능한건
노비노비좌석",기전,11 ay önce (düzenlendi),1
"わぁ！
これすごい乗りたい電車です！！
金額とかいろいろな情報ありがとうございます(*^^*)
フェリーの動画やバスの動画もい",みどりMidori,11 ay önce,1
i think this guy can forget to pack clothes in his bag but never ever forget to take starwars toy with him right guys btw nice video ,ad,11 ay önce,2
"Спасибо. Очень приятное и интересное видео. Поездка к моим родителям на поезде из Москвы длится 16 часов. И это не самый длинный маршрут в России. Наши проезда не такие комфортабельные, но я все равно очень люблю поездки на поезде. Есть в них своя романтическая магия :)
А еще в Москве есть специальный ночной поезд, в который садишься вечером в Москве и утром приезжаешь... в Москву :)  Наверное, специально для любителей спать под стук колёс :)",hihiska,11 ay önce (düzenlendi),3
Fastest YouTuber to reach 1M subscribers. Cool,Nat.,11 ay önce,2
I WANT TO GO  HERE,Nadia Hernandez,11 ay önce,1
I trani li sono puntuali come non mai,Matteo Pet,11 ay önce,1
Any Indians here be like : how do the Japanese train and bus get so much space inside it ? ( I am also an Indian) ...... respect to all countries ,Ayantika Roy,11 ay önce (düzenlendi),1
"Super video,pozzz od Larsona :)",Laki Tasic,11 ay önce,0
これに乗ると心がスッキリしそう,アレックスアレン,11 ay önce,3
So satisfying,Lol,11 ay önce,2
"Yes, the stormtrooper approves :)",Carole Merle,6 ay önce,1
,Emilia Glazunova,11 ay önce,1
U should come n chck indian sleeper trains u will forget all the other rides️,Sayyed Adil,11 ay önce,1
Lama juga yaa 12 jam perjalanan dr kota izumoshi ke tokyo hehe..,Faraz Ilan Nurul,11 ay önce,0
That $4 lunchbox looks tasty.,James Wang,11 ay önce,1
"この動画みて自分も寝台車の旅がしたいと思っています。
四国のうどんを目的に電車で景色を見ながら行きたいー",本間輝彦,11 ay önce,3
thumbs up!!! my basic english is enough for this videos. like it :-),Patrik Karniš,11 ay önce,1
what gps tracker is that? it looks amazing!,Selwyn Burghardt,10 ay önce,0
I will wait for the Turkey trip video ,Mystreo,11 ay önce,0
"Hello mr traveler what app do you use, I really need something like that to see location and also distance locations too :D please",NemoJi Meister,11 ay önce,1
電車も羨ましいけど、あんな量のお弁当でお腹いっぱいになれることも羨ましい,柏木,11 ay önce (düzenlendi),0
"I watching this video from Naples, Italy!!!",Ciro Piccolo,11 ay önce,3
我也好想這樣旅行一陣子，就是沒有機會和時間,精嗅鹹,11 ay önce,0
今年から毎日姫路駅を利用し、姫路城を見ることになった高能生です。ぜひまた、姫路城に観光しに来てください。機会があれば案内しますよ(笑),shinn,11 ay önce,3
"Sensational, congratulations 

And, what is this gps App you use?",henrique,11 ay önce,1
I love all your videos and have enjoyed all the videos I have seen from your channel,Dianne Roberts,11 ay önce,2
Sending lots of love your way.. ,TheBookloverforever,11 ay önce,0
There is no train similar to that in Korea,Junny BS,11 ay önce,1
I'm indian I love Japanese train sunrise express very beautiful train brother,vijay madheshia,8 ay önce,0
Sensacional,Rafaela Cunha Lopes,5 ay önce,0
Hello! Thank you for this video! Can you add valute of UAH (Ukraine)? ^-^,Андрій Юрченко,11 ay önce,1
Nice video!!!!!!!!,Ligthning Gamerz,11 ay önce,3
"Hi, could you tell me the app that you used in 1:40? thank you! Good video!",KH T,11 ay önce,0
likeeeeee .. i love japan,Đam Mê,8 ay önce,0
One more think to do on my list to do when i grow up: go to japan and go to sleepper train,Jova Mašić,8 ay önce,0
I love your content's,Ezykhiel Espenida,11 ay önce,3
Bro can you make a video about traveling with luxury plane or maybe not ?,Krozora Bandit,11 ay önce,3
Hadir kk  tetap semangat dan sukses selalu,TINI ARJEM,11 ay önce,1
サンライズ瀬戸もやって欲しい,ryusei,11 ay önce,2
incrivel,Silvio Paulo,11 ay önce,1
非常に楽しい,ひたらかじま,11 ay önce,3
五千万回再生行きそうなやつの帰りってことですね！外国人の友達にこのチャンネルおすすめしときました！,Reik_bs,11 ay önce,2
Can the shower card be reused to use up all the remaining time??,abe,11 ay önce,0
,049實驗體,11 ay önce,4
Sunrise Express forever,Dark T,9 ay önce,0
"I have a question.If I ride a train,does the WIFI wroking during the run?",생갈치의_행방불명,11 ay önce,3
what kind of app are you using in gps,jeson Pacaldo,10 ay önce,8
現在地を見た時に隣県とかにいると「うわ、もうすぐで着いちゃうやん」って少し寂しい気持ちになるのわかる人居ませんか笑,ソウルシルバー,11 ay önce,0
Saludos de colombia,Emmamuel Banda Bravo,11 ay önce (düzenlendi),3
Quiero vivir en Japón,hirsch,11 ay önce,2
素敵でした️憧れの旅です私ならお弁当に缶ビールにおつまみ&スイーツと色々買って乗り込むだろうな～(笑)生きている内に絶対乗りたい,カナリン,11 ay önce,0
"3:47 perfect ""time""ing
it sounded better in my head",Internet Galaxy,11 ay önce,1
"Waiting to trip by plane. Economy class and business/first class by narrow plane (B767, 787 or if it possible B747) :)",Karol Niespodziański,11 ay önce,0
Love your videos,Yogesh,11 ay önce,0
Kak coba dong ke indonsia cobain bus sleper  yang ada di indonesia :),R' AL FARIZY GAMERS,11 ay önce,1
wish I can take sunrise express before it retired,牟牟,11 ay önce,0
Sangat luar biasa,Bzavitoy,11 ay önce,0
ชอบคลิปรถไฟ ,มาย มิ้น,11 ay önce,1
サンライズ出雲乗るのが僕の夢なんですよ️いつか乗るときの参考になって助かります️,ふるふる,11 ay önce,1
4:43完全個室泊まりたい,ディーゼルエンジン好きすぎる,5 ay önce (düzenlendi),0
乗りたいです(*^^*),慶龍川岡,11 ay önce,2
Love from India ,arul arul,11 ay önce,1
Which apo are using for travel navigation in your mobile sir please tell me,Sri manjunatha Auto service & parts,11 ay önce,2
Can you test another overnight sleep train,Miles Vahlquist,11 ay önce,3
Thank youu,Chino44 Solano,11 ay önce,1
a small request can you travel on the shinkasen,Rishk,11 ay önce,2
Nice! Thank you!!,🌹Zíngara Mônica DOLUNAY 🌝,11 ay önce,1
将来はその電車に乗りたいです。,Hiroto_Plays,11 ay önce,2
"I just want to ask that , is there a restaurant on the train or somewhere u can buy some food bc it seems like u always eat what u bought on the station.",Safidy Mihaja,11 ay önce,4
Good video. What camera do you use?,чел,11 ay önce,1
,george berry,11 ay önce,2
Gratz on 1.11 million <3,ChouhouinNeko,11 ay önce,1
Wow ,Darco 70,11 ay önce,3
最近「SunriseExpress」にも乗ったのを覚えています,I'm Deria UnU,11 ay önce,1
寝れないときに見たい動画ランキング1位,奏推しのみは,3 ay önce,1
@Travel Alone Idea. Try moving to India ,Noob,11 ay önce,2
サンライズは見ためクリーム 色でなんか可愛い,レモンパイ抹茶味ch,11 ay önce,1
私はあなたの大ファンです。ホテルや電車の中で立ち寄る方法が本当に好きです️,Tadeáš,11 ay önce,0
Love form india 🇮🇳,Sandip Soren (EMFORT),11 ay önce,2
🇵🇹,MARIO OLIVEIRA,11 ay önce,1
Dude I hail you as a king,Cupid,7 ay önce,0
不得不说，日本的火车很有质感,IT入门之道,11 ay önce,1
サンライズは引退する前に乗っておきたいなぁ…,しらす,11 ay önce,1
love from India . 🇮🇳🇮🇳,Aashirwad Singh,11 ay önce,1
"next thing you know, there is gonna be an eat alone idea channel",LoafOfBread,11 ay önce,1
O trem não balança muinto?,o tucanu,11 ay önce,1
出雲は右側で東京の時は左側にして、仕事帰りに行くのもいいかも！！ 縁結びしてえーー,さくらんぼたう,3 hafta önce,0
What kind of camera are you using? Thank you so much,Lance Law,11 ay önce,3
Anyone know what the globe app they use in the beginning of the video is called?,bigreg90,11 ay önce,1
When will you travel to other parts of the world?,Éire,11 ay önce,2
初めて5ヶ月で登録者100万は草、ファンになった,・5分前・12時間前・2ヶ月前,11 ay önce (düzenlendi),1
What was the app your using in the beginning?,zorack93,11 ay önce,1
チャンネル登録者数１００万人おめでとうございます️,megu zou,11 ay önce,3
I checked his price if Malaysia is below RM 800 ,fizi waa,11 ay önce,1
Beautiful video madam Thank you,sharan siddaganga,9 ay önce,0
チャンネル登録者100万人おめでとうございます,東海鉄道,11 ay önce,3
今年？か来年の初詣は出雲大社に行くからその時までは走っていて欲しい,蒼,11 ay önce,1
"I converted dollar and japanese yen to Bangladeshi tk,  and what i can see is that yen is 2000bdt cheaper compared to dollar exchange rate",S Rakibul Alam,11 ay önce,3
"What do u use map app?:)
seem great!",민석 장,4 ay önce,0
What's the name of the app that comes out at 1:42?,냥무룩,11 ay önce (düzenlendi),0
この動画を見てサンライズ出雲に乗りたくなり明日発のシングル席をラストワンで取る事が出来ました。！,鯛,9 ay önce,0
"Как насчёт российского плацкарта)
В направление Владивосток-Москва)",Charlie DS,11 ay önce,1
Love from bangladesh,WALID,11 ay önce,1
i like it,dinko._.o,11 ay önce,2
日曜日に帰るなら待合室でちびまる子ちゃんとサザエさん見るのおすすめあとはキャンデゥーで飲み物買っておく,しょうが交通,11 ay önce,2
"I have money, but I only have 1 barrier, language.I really want to go to Japan",luthfi luthfi,11 ay önce,2
"Já conhece o Brasil, ou tem parentes aqui?",Josete Maria Vichineski,11 ay önce,2
"Saat anda mengucapkan ""Terima kasih""... Dalam hati, saya menjawab, "" Sama-sama"", namun dalam bahasa indonesia... Wkwkkwkw

Btw, kartu mandi-nya, apakah cuma dipakai 1 kali mandi saja?",Irma Kurnianingsih,11 ay önce,2
타보고싶다,이게뮈하는짓이지,1 ay önce,0
come si chiama l'app che utilizza ad inizio video per vedere la posizione????,Michele Maniscalco,11 ay önce,3
If you don’t use all of the time on your shower card can you go back and use it later?,David Griffiths,11 ay önce,0
Love from India🇮🇳🇮🇳🇮🇳,PRAMOD PATIL,11 ay önce,0
,Maria Firststein,7 ay önce,1
ポーランドでは、私たちは馬に乗り続けており、カートでそのような列車を夢見ることしかできません。,SMERFIK PEDAŁ,10 ay önce,7
You are Very polite! Thank you!,Thiago Freire,11 ay önce,0
Where do u throw away the bento boxes ? Are there dustbins on the train ?,Sebastian Frost,11 ay önce,2
なんて素敵な️,Сафия Хиджабова,9 ay önce,0
️,Leslie Kim,11 ay önce,2
My new favourite account on YouTube,Littleman 3105,11 ay önce,0
"静岡から実家鹿児島までかえるときこういーので帰りたいなー
寝転びながら景色眺めつつモンハンしたい。",真·天燐丸,11 ay önce,0
Well can you do a video on monorail too,Tanishk Gupta,11 ay önce,2
Try the most expensive seat!,speed,11 ay önce,0
日本と同じように、すべてがよく考えられており、美しいです。 生活水準が高い私が住んでいるロシアと比べると悲しくなります。,East North,11 ay önce,2
Love ur vid,all gaming,11 ay önce,5
,Barkın Aydemir,11 ay önce,1
Let's go ,Mr nobody,11 ay önce,0
Does anybody know what App he used to measure the current speed? At 1:41,NoHomework16,11 ay önce,2
Once come to India longest train journey around 80hrs,RF GAURAV,11 ay önce,1
Sir Which Map you use becouse it is much Clear and have 3-D feature also,@aayush,11 ay önce,1
May I know what camera do you use?,kezyuck,11 ay önce,2
I wish you happiness .,black sheep,11 ay önce,3
マップのアプリが知りたい....,たぬき,10 ay önce,7
Клас!,Not Logged,11 ay önce,1
"1,000,000人おめでとう",ハイサイ2d,11 ay önce,3
Чётко,FireFox Music,11 ay önce,1
你的电影很棒  i like you ,Olka CG,11 ay önce,0
More video please ....,Emre Çiçek,11 ay önce,0
This makes my comfy,Medal,11 ay önce,1
Compared to the pattern new vid tomorrow ,diverted preon,11 ay önce,2
so good,mạnh quân hồ,3 ay önce,0
لقد كنت اتابعك عندما لم تصل للمليون والان وصلت للمليون وها انا ذا اول شخص قام بماتبعتك ليس اول شخص بالواقع ولكن اشتركت بقناتك عندما كان لديك ٧٠ الف اتوقع,Maikey May,11 ay önce,3
Cual es la app que usa para mostrar donde esta?,lucio,11 ay önce,0
0:20 jaka to aplikacja?,Wszystko na kolejowo,11 ay önce,1
Very good,Huyman18,11 ay önce,1
What map app do you use?,Макс Максов,11 ay önce,2
"Tell me the aap u are using at the starting of the video , is it Google map or any other ",Sandip Bharti,11 ay önce,0
