text,author,date,like
Bro you’re honestly so funny the intense music when you were first trying your dinner had me dying ,Summer ADD craft,9 ay önce,0
I love how to talk to Charley,Marlo Ellis,10 ay önce (düzenlendi),0
People eat steak rare done so the fact it was in there for so long you are good. Nice job by the way! Looks great,C&H,10 ay önce,0
Love this ,Celine’s Adventure,10 ay önce,0
Hannah!! What did you think of the Inheritance Games?? I noticed you got it in your Christmas vlog. Personally I LOVED it but I am really curious to hear what you thought.,Madi,10 ay önce,0
This vlog was chill,Jasmine Barbie,10 ay önce,0
"Girl eat the mayo, you know ur health and you don’t need ppl telling you to cut down on anything lol PLUS you look good and strong babe",Samantha Yeager,10 ay önce,0
I’m a real one also I loved this chill vlog !!!!,Julia Hood,10 ay önce,0
Loves your vlogs! Where do you get your sheets/ pillow cases?love the color and they look so comfortable. ️,Melissa Santana,10 ay önce,0
i think this is the video which truely represent your aesthetic. anyone else wondering what the arm tattoo is,Anamika Maruthara,10 ay önce (düzenlendi),0
Loved itt ,jwyxisoqnkwow,10 ay önce,0
stew meat and chuck roast are the same thing lol. a chuck roast just usually comes whole instead of in pieces,Laken Knowles,10 ay önce (düzenlendi),3
Preach! I live a boring life !,Nija,10 ay önce (düzenlendi),1
"THE SILENT PATIENT WAS WILD THE LAST FEW CHAPTERS 

another page turner thriller I'd recommend is Verity!",today's tiffy,10 ay önce,0
the silent patient is so good!,simran161,10 ay önce,0
"I didn't like this vlog, I loved it",Laura,10 ay önce,1
"I was literally just thinking about this yesterday in the shower!!! Like… if you do yt fulltime, is it just making vlogs about editing vlogs? It must be so hard to find new things to show!!",Malou Masereel,10 ay önce,0
"Beautiful vlog  and damn, Charlie got big :(",Chay. Bou.,10 ay önce,0
"This is a great vlog and shows that life is about the little things. Just a side note, that meat you got will need to be tenderized before you eat it. And the walnuts—make sure you sift them before you put them in your food—they can have shells still in the bag, even when they say ‘unshelled’. Not fun.",Darkhorse3211,10 ay önce,0
i am a firm believer that slop on a plate is the best kind of food,Abby Connelly,10 ay önce,0
"Nah Hanna life is too short to hold back with the mayo, its a little treat so treat yourself",Luisa Ojeda,10 ay önce,1
"from one new yorker to another: call your landlord about your drain. you shouldn't be putting draino down it! it's really bad for the city water (and for the environment generally). it's a landlord's responsibility to come clear drains as regular maintenance. they'll send someone with a snake to pull out the hair. also, if you have a removeable drain plug, get a Tub Shroom (the premium metal one, not the silicone one), it's DRASTICALLY reduces the number of blockages",sophia,10 ay önce,0
ofc we careeee. i was literally wondering when you were planning on making your coffee ahaha,Irene Martinho | Waves of Thoughts,10 ay önce,1
We need an oatmeal recipe!!,lovedabomb2000,10 ay önce,0
"I would be careful using draino.. It can damage the plumbing system and cost a lot in repairs. Where I used to live in Texas we weren't allowed to use it because they had to repair a lot of plumbing after someone had used it.
It was in our lease that it wasn't allowed.",Isawthe Sign,10 ay önce,0
The dinner you made looks good,Makyden Parreira,10 ay önce,0
"My favorite part was when you were like...
Charlie! Do you want some?! 
scream whispers DO YOU WANT SOME?!
Unfortunately, this isn't for kiiiiitiesss. I'm so soweey",Ariel Catanyag,10 ay önce,0
i liked the new way of editing sm,helia askarian,10 ay önce,0
i—i literally just said the exact same thing yesterday regarding the grocery part….. word for word…. i actually love grocery shopping but THAT PART ABOUT BRINGING THEM HOME fml…..,Nicole Lim,10 ay önce,0
I definitely like the slower more real vlogs too! I’m a real one,Lily Sophia,10 ay önce,0
I honestly prefer vlogs of everyday life instead of trips and stuff but that’s just me,Katie,10 ay önce,0
Omg!! Charlie is getting so big!!,Teresa King,10 ay önce,0
"Omg, the silent patient, i wish i could read it again for the first time again",Mélina Quitich Niquay,10 ay önce,0
I loved this omg,Music Clarenson,10 ay önce,0
It was so satisfying ,Maryam kornasi,10 ay önce,0
PERFECT VLOG,Duda Rieger,10 ay önce,0
literally just read this book!!,Debparna,9 ay önce,0
Brb flying to the states to try this bread from Trader Joes,Beth Gould,10 ay önce,1
"This was actually entertaining as much as it was relaxing. Feel free to do more like this! Plus, I got a new dinner recipe out of it. Merci!   ",,10 ay önce,1
love this,Ruben Sea,10 ay önce,0
Did you and Ava agree to do this or is this just a coincindence ?,lo vb,10 ay önce,0
"Bendiciones , para, charlie",Filin Biscaino,10 ay önce,0
"Pregnant lady watching the grocery haul and getting hungry ️️️ 

What I would do for a deli meat sandwich tho… FIRST THING IM HAVING after giving birth.",Olivia Shaw,10 ay önce,0
lovedddd this vlog it reminded me of katherine karas vlogs!,Deathllyhallows,10 ay önce,0
favorite video yet ,MacKenzie Palmer,10 ay önce,0
i actually prefer chill vlogs :),Emily,10 ay önce,0
Basically what You got was a Chuck roast all cut up  So it kinda saved you a step!!!,barbara knapp,10 ay önce,1
I like the idea of stew meat instead of a roast. I would of never grab that type of cut for a roast.,Closetscore03,10 ay önce,1
Stew meat is generally chuck roast cut up into smaller pieces,Monica Arencibia,10 ay önce,1
the best vlogs ,Angela Hale,10 ay önce,0
I am jet lag and thank you hannah for the vlog,ASMA AFIFAH,10 ay önce,0
i love your apartment!! my dream is to live in ny ,Amy Pelihati,10 ay önce,0
thank you for looking out for me lmaoo my YouTube soulmate B),Shahed Meqdadi,10 ay önce,1
So Beautiful ,Cashboy Campton,10 ay önce,0
Stew meat is what you needed for that soup especially cooked in a the crockpot,Brad Thomas,10 ay önce,1
Where is the dark grey tank top from that you were wearing during the grocery haul? I love your videos!! <3,Bess Russett,10 ay önce,0
"Girl the meat you are talking about is stu (IDK if I spelled that right) meat...its like a meal where meat is in very small pieces *IDK know how it explain it but its like regular food it has gravy and the meat is in small pieces and you eat it with chapati....you were a lil curious so I thought I would tell you,hope this helped.BTW I loved the video it was amazing.",Adiba,10 ay önce (düzenlendi),0
"I love me some Oatly, but tell me how the consistency is actually due to the fillers and gums in it. I recently tried the Oatmilk Malk milk and the consistency is much thinner with fewer and healthier ingredients. Am I a fan of the taste? Nope. This is a dilemma for me.",Karla Perez,10 ay önce,0
Beautiful,"AGYAKU BEMSEN,BENSON",7 ay önce,0
When her slow days are eventful for me ,Sally Ariana,10 ay önce,0
"ThredUp is great for buyers, not so much for sellers. Sold several brand new pieces through them and netted nothing. Literally zero dollars. 10/10 would not recommend.",Kaydee Jay,10 ay önce,0
You’re my new fave YouTuber,Rach,6 ay önce,0
You should wash that meat and potatoes though :D- blood and starchy juice and dirt if you choose to not peel them,Florina Bn,10 ay önce (düzenlendi),0
Love your hair ,Şeyma Tekin,10 ay önce,0
I’m convinced we’re the same person in different bodies,erin steiner,10 ay önce,0
you're my comfort channel <3,Carmela Smock,10 ay önce,0
I don’t but I enjoyed every sec of it,Sarah Mariey,9 ay önce,0
"and yes… she still have the nails. 

love u <3",Deniz Yılmaz,10 ay önce,0
Loveeed the vlog!!  I’m a real one :)),Isabel Guillen,10 ay önce,0
Well I was looking for the gingerbread sandwiches from trader Joe's tbh ,KHUSHI PATEL,10 ay önce,0
I liked the vlog :),Shona Marie,10 ay önce,0
the shower water to the sink water transition was chefs kiss,Maria Mungarro,9 ay önce,0
"Not me writing down this recipe for the future! Also, did you get another tattoo??",Julie Marie,10 ay önce,0
I love these videoss,Shaliek,10 ay önce,0
Charlie looks so big she’s so cute ️,nimrah hussain,9 ay önce,0
pretty sure the Steve Madden's are supposed to be a dupe for Hermes Oran sandals ;) which sell for 660 $ lol,𝒜𝓁𝑒𝓀𝓈𝒶𝓃𝒹𝓇𝒶 𝒮.,10 ay önce,0
love u hannah<3,jordan,10 ay önce,0
she gives off emma chamberlain vibes i love it omggg,Chloe Blackburn,10 ay önce,0
your kitty is the luckiest,Kenia Portillo,10 ay önce,0
I love your vlog but try not to use metal spoon on your pots and pans because they damage the coating. Use plastic or wood spoons instead!!!,Luis Val,10 ay önce,0
"Loveddd it 
..",Asmaira Fatima,10 ay önce,0
I love it,Joseph Eboseremhen,6 ay önce,0
OMG WHERE DID YOU GET YOUR PLATE FROM IVE BEEN LOOKIGNG FOR THAT PLATE FOREVERRRRRR,Neha Narayan,10 ay önce,0
Was just watching one of ur past videos and then got this notif! Luv itt ️,ssyakillahh,10 ay önce (düzenlendi),0
i let you know i liked it,Oliwia Kwaśniewska,10 ay önce,0
My favourite part of sundays,juliana ordoñez,10 ay önce,0
I loved this. Im a real one.,jessica wise,10 ay önce,0
I think the pot your mom uses is a Dutch oven?????,Ellie Maynard,10 ay önce,3
"""I hope that it's done """,Jani,10 ay önce,0
Honestly you progressing,Waheeb Olamilekan,7 ay önce,0
I really missed your college vlog,Tasfia Tabassum,10 ay önce,0
Maybe there’s something wrong with my bed making skills  I have better days when I don’t make my bed,Emma Jones,10 ay önce,0
Girl you need to read Verity!,Salena Negron,10 ay önce,0
great vlog,HeyitsDeirdre,10 ay önce,0
the queen is here  <3,Oumaima Aymane,10 ay önce,0
I haven’t watched your videos in six months and I just now come back,Timmy Turner,10 ay önce,0
Does anyone know where her cross necklace is from?,Michelle Alvarez,10 ay önce,0
hannah what headphones are those?,Shannen Lim,10 ay önce,0
"when you said ""charlie do you want it?"" you sounded like the lady from the diary of a mad black women :)",Thoriso Mohajane,10 ay önce,0
Pleaaase where are your tank tops from??? They are all sooo damn CUTE,Lola L-T,10 ay önce,0
"You look like billie ellish 
I am a real one 
I watched the video late because i had finals",Fareeda S,10 ay önce,0
Love from Nigeria ,Sophia's Cruise,6 ay önce,0
If comfort was a video,MARIANNA FALCI,10 ay önce,0
"Am graduating in 2 weeks and gurl am having bad anxiety and am rushing things out from the preparation and all that....
Can I have some cheerleading ",the Algerian flower,10 ay önce,0
️️️,Emma Theoren,10 ay önce,0
️️️,Ellie Jones,10 ay önce,0
️️️️️,Reem Ishtiaq,10 ay önce,0
I’m a real one because your a real one!,Venus Bucci,10 ay önce,0
️️,Ronald Roland,7 ay önce,0
Awesome,David Parnell,10 ay önce,0
"you really dont need to cut down on your mayo, sugar is way worse than fat ( apart from transfat)",asd,10 ay önce,0
Hermosa,pablo almeida,10 ay önce,0
making the [brown gravy] music get in there,Katherine Libenson,10 ay önce,0
Lovely,Thompson Emmanuel,6 ay önce,0
dill pickle seeds are the BEST,Meredith,10 ay önce,0
"We've been waiting, where's your harry styles album reaction its so good",Rampage Plays,10 ay önce,0
The title made me think something tragic happened,sristi gupta,10 ay önce,0
Iam real one! OMG the bag!,Adéla Pekárková,7 ay önce,0
What is the grocery bag you had that has wheels? I’m looking for stuff like that for my apartment,Steff Sommers,10 ay önce,0
I’m a real one ️ ️️,Mauricia Magana,10 ay önce,0
btw where are your gold rings from?,Isi Draper,10 ay önce,0
Do people from Pennsylvania have accents? I know there is a New York accent Minnesota accent. I don’t think I have an accent or at least I don’t notice that I have an accent ( I’m from California). But im just curious if there is an accent from Pennsylvania.,Ashly Graciano,9 ay önce,0
Nice video,Opeyemi Eletu,7 ay önce,0
"The peeler is nice but have you gotten a can opener ;)

Oh yeah, and I'm a real one 'cause your a real one. :)",Amy Woolsey,10 ay önce (düzenlendi),0
im a FREAKIN real one!,Carissa Millette,10 ay önce,0
@HannahElise Did you get a tattoo on your wrist? What does it say?,nini!! 🥰,10 ay önce,1
Nice sharing,Muhammad Zama,10 ay önce,0
Nice one,Desmond Obi,6 ay önce,0
Nice one,Desmond Obi,6 ay önce,0
I’m a real one <3,Jerika Marie,10 ay önce,0
life in Pennsylvania volgy plz,Tashiyana Perera,8 ay önce,1
I'm a real one girllllll,Asmaira Fatima,10 ay önce,0
OMG FLORENCE BY MILLS,Shade,10 ay önce,0
i'm a real one <3,nanda,10 ay önce,0
WTF THIS IS MY 4TH COMMENT BEFORE I EVEN ENTERED THE SECOND HALF OF THE VIDEO BUT BUT BUT i loooooooooooooove sour candies too bye im gon cry,Nicole Lim,10 ay önce,0
not the dramatic music in the backgroeund of tastetesting.........m here for it lol,Bhavna Sharma,8 ay önce,0
I’m a real one ️,Grace Davin,10 ay önce,0
Charlie is so big omg ;-;,Luiza Chagas,10 ay önce,0
the seeds ,alycia liz,9 ay önce,0
i luv u,jessie bradley,10 ay önce,0
I’m here early ,Rina dreamy,10 ay önce,0
Nice,Bunmi Ogunsanya,6 ay önce,0
Nice,Junaid Dare,6 ay önce,0
I am a real one!!!!,Raji Cs,10 ay önce,0
Cool,jumoke esther,7 ay önce,0
im a real one!!,Abigail Bryson,10 ay önce,0
north american food is so weird lol,Renata Oliveira,9 ay önce,0
Good morning,Chinonso Kingsley,7 ay önce,0
Google Dairy is Scarey,Elissa Davis,10 ay önce,0
I am REAL ONE !! ,Anuradha Ankaraboyina,10 ay önce,0
I'm a real one :),Mia Hemstad | No Longer Last,10 ay önce,0
"""whom"" ",Haley Powell,10 ay önce,0
I’m a real onee,Sarah Mariey,9 ay önce,0
Good,Arowolo Temilade,6 ay önce,0
Good,Emmanuel Obi,6 ay önce,0
i'm a real one,Selina Tabirara,10 ay önce,0
im  a real one,Daniela Varela,10 ay önce,0
im a real one,natalia,10 ay önce,0
I'm a real one,Katie Zehnder,10 ay önce,0
I'm a real one,amna zaman khan,10 ay önce,0
I'm a real one,Umm_e _ruqqia,10 ay önce,0
Forest elementary,alabi michael,6 ay önce,0
Im a real one,Sun Zitku,10 ay önce,0
I m a real one,Jasmine Barbie,10 ay önce,0
Viewer # 19514,hakeem darby,10 ay önce,0
Okay,Michael Muritala,7 ay önce,0
I love to be with you xxxxxxxx  that's if you haven't got a boyfriend let me know start talking on the phone then we can get to know each other up to you,Carl Jackson,10 ay önce,0
Hi,Oliver Math,10 ay önce,0
first,fatima ali,10 ay önce,0
"Place your faith on Jesus. Jesus died so that you can have everlasting life. Jesus is the way the truth and the life, no one gets to the Father but by him. Trust Jesus. Repent 

Have a good day.",Ayo Olukoga,10 ay önce,0
ايم ا ريل ون,L,10 ay önce,0
