text,author,date,like
Thank you for telling me what the foods were because I didn't know beforehand. I love videos that say what the food items are so I can get an idea what foods to order if I go to your country.,Carole Merle,6 ay önce,0
🇧🇷🇧🇷,Anna Luh,10 ay önce,3
can you do the most expensive plane ride??,Alshabab Suliek,10 ay önce,4
"Hey dude, I got a food recommendation, there is this Colombian dish called La Bandeja Paisa, it contains, minced beef, chorizo (pork sausage), morcilla (known as black pudding or blood sausage), chícharron (fried pork belly), beans, rice, avacado, and softly fried plantains, sometimes with limes, WARNING, if you were to eat it, it's a large plate, look it up to see if it's for you. ",LilJammedPinky,10 ay önce (düzenlendi),0
Love your videos. Hope I can visit one day. Greetings from Texas.,Mike Diamond,9 ay önce,0
I love watching your videos a lot they are so amazing and inspiring and I love the views that you get to see,Charlotte senior,10 ay önce,1
"Though i have never went to japan or a cruise, this video is very exciting",pokolol,9 ay önce,0
"6:07

I really like the squishy toy. Its so cute ",KittyCatty QT,10 ay önce,1
The food made me hungry even though i just ate ,Admiral Rex,10 ay önce,5
Thank you for the video. I liked the quiet of the ferry and it seemed very pleasant.,"Sincerely yours,",8 ay önce,0
الاكل المغربي لذيذ جدا اتمنا ان تتذوقه Moroccan food is very delicious. I hope you will taste it🇲🇦🇲🇦🇲🇦🇲🇦🇲🇦,Horidwn HR,10 ay önce (düzenlendi),1
Thank so much for your informative video. You give such great information.  Loved all your videos and missed some of your old ones. Somehow they are no longer on your website. Stay safe and healthy,Sherry C13,10 ay önce,1
"Sin duda, la comida Española y mediterránea es la mejor",Marina Alameda,10 ay önce,2
I love sleeping on the floor! Maybe I can try this one day.,needlestick 101,8 ay önce,0
今回の旅も見ていて楽しいです。いつも見やすくて説明も丁寧で行きたくなります。,カレン,10 ay önce,3
That was a fun trip!,VFLC,8 ay önce,0
This is considered very nice. I took a ferry once from Busan to Fukuoka. All I had was a box enclosure for my head. No curtains.,Kee Seong,7 ay önce,0
Cool ship ,Sujan Khadka,10 ay önce,1
Шикарное видео уже которое смотрю мне нравиться)))). Мне вообще множество блюд нравиться,Adlan Rustam,9 ay önce,0
"Видно,что Вы любитель поесть.Такое количество еды!",Nata Pаvlovskaya,8 ay önce,0
You should try greek or italian food!,Giorgos Papoutsakis,10 ay önce,3
"I guess it's worth doing if you have lots of time to kill.  But the cramped sleeping quarters might make it a deal breaker. I'd pay the extra amount to get a private or semi private room.  As for 'buffet' style, are you allowed to get more than one serving? Or is it only one serving on your tray allowed?",phillydisco,8 ay önce (düzenlendi),0
That buffet looked so good!,Lucas T,9 ay önce,0
"Loved your video as usual.
Whereas I like the cuisine of the countries you have mentioned, I think Italian is the best.",Guillermo Mathé,9 ay önce,0
"Me encanta viajar. ️Tengo envidia sana jajajaj
Gracias
Barcelona",Clara Blanco,7 ay önce,0
"Как живут люди! Мечта для простого россиянина! Уж умру,не увижу. Бедность заела.",Земцова Валентина,10 ay önce,6
I think you can try Turkish foods. They are really yummy ^-^,Zehra Avcı,10 ay önce,2
omg that food looks so good,Imufur,10 ay önce,1
"Hii.. I'm from India.. i love you video's
Simple and super ",Anusha Venkataraman,10 ay önce,6
я обожаю ваш канал!!! продолжайте снимать видео такого рода!,wintik,8 ay önce,0
I can honestly  say Japan is the ONLY COUNTRY  onearth l would travel like this!,Gale Grazutis,6 ay önce,0
"you were not kidding when you said ""shared room""",The Mattress Run,10 ay önce,4
"Coba makanan khas Indonesia jika ada, mungkin akan sedikit pedas tapi patut untuk dicoba, karena jika saya lihat video anda, anda sangat suka makan",Tirta Kusumah,10 ay önce,2
"genial video.
yo no me veo durmiendo en habitacion compartida.
pero si que seria genial  viajar en ferry.
y ver el amanecer en el mar.",Sergi Triana,9 ay önce,0
Everything so clean! ,Tania M,10 ay önce,0
"Once again a great video.  You certainly get your monies worth out of the buffets!
How do you get back from theses trips ?",RATE MY Weights,10 ay önce,3
очень круто!,IsseAldar,10 ay önce,7
Nothing is like the Greek Cuisine🇬🇷️,Markos K,10 ay önce,1
"일본 페리에 한국어가있는게 뭔가 친근해요
한번 타보고싶다..",추울땐코코아,10 ay önce,2
"Thank you for another great video, Looking forward to the next one.
greetings from belgium once again",ScopjeDisco,10 ay önce,0
"you asked for a suggestion for food? If you ever visit Oranda, then try a 'kroket' (croquette) with mustard from the Febo. It's deep-fried fastfood and can be purchased in a kind of vending machine (not available everywhere in Oranda) or just at the counter. And while you eat your kroket, also buy a 'patatje oorlog' (literally: war-fries). That is a portion of fries with mayonnaise, satay-sauce and chopped onions. ",Jeannet Kluft,8 ay önce,0
Bardzo fajny prom tylko szkoda że po polsce nie kursują,Darek,10 ay önce,3
"유독 메뉴 담는게 오래걸려보였는데 실제로 많이 담으셨군,,, 자막 누가 만드냐요 킹받게 잘만들어",Na Ha,10 ay önce,1
"Когда-то мечтала съездить в Японию, для меня это была мечта всегда. Если сейчас бы не было в смогла туда приехать, я может быть написала свою книгу. Не знаю почему, но именно в Японии была мечта писать книгу",Людмила Амосова,4 ay önce,0
You make the best travel videos! I will Japan reisen 🇯🇵🇯🇵🇯🇵,Misu Balázs,10 ay önce,0
So cool I'm almost in love!,jodie catlin,6 ay önce,0
Hi travel alone idea I am from India I watch your videos  I like your videos     keep going on  nice spirit,Telugu cartoon zone yt,9 ay önce,1
오랜만에 영상 올라와서 너무 좋아요!!,돈기뉴,10 ay önce,3
️ Great video   wonderful colors and sounds ,Travel wow,10 ay önce,0
Amazing. I salute Nippon!!,Ashley Marie,8 ay önce,0
Bence bir kere japonyada döner denemelisin. Eminimki çok seveceksin,Frezy,10 ay önce,2
Damn that food looks fire,Roelofallout,10 ay önce,1
"Toooo clean!
BRAVO",PSH PSH,10 ay önce,1
좋은 정보 감사합니다. 일본 동경 여행때 좋은 자료가 되었네요.,밥주세요ご飯ぐださい,10 ay önce,3
My favourite food is Italian. Lasagna is my favourite but I also love spaghetti bolognaise (or it least what the British have done to it) I have never been to Italy.,Hello There,10 ay önce,1
"主さんの動画見てると、日本にいるのに日本に行きたくなります（笑）旅行って、観光地はもちろんだけど、個人的には移動中が一番ワクワクするんですよねぇ(*´-`)
ちなみに私も今週の日曜日、秋田から敦賀までフェリー「らいらっく」に乗るので今からワクワクです",123haji,10 ay önce (düzenlendi),2
"Оооохх, хороши суши в конце",Алексей Иванов,10 ay önce,2
"Try Indian cuisine you'll find lots of flavours & love in it
Love from India️",Shakshi Ghewariya,7 ay önce,0
what a superb cruise for its price,Simon Verhoeven,10 ay önce,0
일본 가고 싶다!! 이번 6월에 여행객도 받는다고 하던데!! 기대기대 ,우주인,10 ay önce,7
"An idea for your travels is to enjoy some German food if possible, as it is the best food in the world in my opinion.",o7jrbug,10 ay önce,0
Love it ,with me | معي,10 ay önce,0
"Türk yemeklerini muhakkak denemeni tavsiye ederim, severek kanalını takip ediyorum. Türkiyeden selamlar",Cem Küçükbayram,10 ay önce,0
"When you're on the ferry and enroute, and you wanted to upgrade (because your back hurts) can you do that?",Lor B,10 ay önce,3
Super video 🇨🇿,Jiří Bělonožník,10 ay önce,0
"Thank you always for the great videos!

I'm enjoying it while healing.

It's like ASMR. It's like a pure background sound without a song.

I'm very satisfied.",여왕인데?,10 ay önce,8
한국어 자막 누가 쓰시나요ㅋㅋㅋㅋㅋ 덕분에 더 재밌게 보고 있습니다 감사합니다️,진,10 ay önce,16
"Prueba la comida española (spanish food) te aseguro que te gustará, no tiene nada que envidiar a la comida francesa, es la “Dieta Mediterránea” por excelencia.",David Gomez,10 ay önce,1
CADE OS BRASILEIROS???🇧🇷🇧🇷,Nina Ortin,10 ay önce,1
"try indian food! it tastes really good and it has just the right amount of ingredients!

love from india btw India 🇮🇳",Lightning Beatbox,10 ay önce,2
Hello!! Ven a España y verás lo que es comer bien!!,isabel Lopez Gonzalez,10 ay önce,2
"Смотрю видео из поезда Москва - Ульяновск, параллельно путешествуем)",Sock_of_destiny,10 ay önce,3
"интересные у вас ворота на автомобильную палубу. В Европе и у нас они обычно находятся в носу и корме парома, а тут сбоку. Ну а что по поводу кухонь мира, то моими любимыми являются русская, французская, итальянская, японская и турецкая",ФСБ,9 ay önce,0
I think it would bug me that they didn't make the curtains long enough to offer more privacy. That seems an inexpensive solution.,Jasper Flax,10 ay önce,1
"Hello, from México, enjoy see you videos, Is very relax., Allways whats to see more.",Rafael Garcia,8 ay önce,0
"알고리즘에 이끌려왔는데, 한국어 자막의 번역수준이 굉장하네요",묵은지,8 ay önce,0
I dont think you will se georgian food  in your travels but if you ever see it try it,Erekle_17,10 ay önce,0
すごい食欲です 笑,black sheep,10 ay önce,7
My favorite cuisine is Indian cuisine and Japanese cuisine ,Safiya,10 ay önce,0
Fantastico. Me encantan tus videos,E. F,8 ay önce,0
"i am very big fan of japan ravelling, i get attracted due to shinchan",RAJI KUMAR,10 ay önce (düzenlendi),1
I would love to do these in the future,XxSamatha_ChanxX,3 ay önce,0
Având în vedere un bilet pe feribot cel mai ieftin Misa părut scumpa Cina și mic dejun Cam scump totul pe feribot Te aștept sa vii și în Tara mea România Europa Respect pentru tine,catalin catalin,9 ay önce,0
Very cool,Елизавета Малиновская,10 ay önce,6
Danke war wieder sehr unterhaltsam weiter so,BauJAhr78 Television,10 ay önce,0
항상 잘보고 갑니다~ㅎㅎ 재밌는 영상 고마워요~,닁,10 ay önce,2
どっか行く時この人の動画みて調べるとまじで安く済む！ありがたい！,そうです💋,10 ay önce,1
А аппетит у него хороший :) много за раз кушает,AXEL,10 ay önce,1
There's people on this ferry ! That's a switch from most Japanese ferry videos .,ab bush,8 ay önce,0
if they have a Schnitzel you should try it its from australia and germany its realy good you should try it one day,NotNeinNeon,10 ay önce,3
I love your videos!,TERMINAL FlamingOcean,10 ay önce,1
"多謝分享 ！
香港的宅婆，眼睛去旅行，容於群但獨行的漫遊，享受食物自在我",Sau Lan Wong,8 ay önce,0
Excellent ,Travel Time babar,10 ay önce,1
Nyaman sekali ya,S. Widiyanti Elvi,10 ay önce,2
Need more train videos plz,The MaN,10 ay önce (düzenlendi),5
Красивая и вкусная еда!Но как много!,Валентина Жаворонкова,9 ay önce,0
8:40 I heard that korean food(specifically eaten IN korea) is amazing!,ArticWoomy,8 ay önce,0
"8:25
I have question, is there Czechia Cuisine?
Is it not too much?
Yes, Japanese Cuisine is delicious, but i, as A Czech prefer my Cuisine, thst's what we have, Czechs",A Random Guy,10 ay önce,2
"看了好多同類型的影片
還是你的看起來最舒服",Hao 0527,10 ay önce,1
I want to take it too!!,bb,10 ay önce,1
"なんだろう・・・
タイタニックが観たくなってきた
朝の空気を吸いに扉を開けてデッキにでる辺りからタイタニックがチラホラ浮かんで。
無事着いて良かったです",春野桜子,10 ay önce,10
In NZ this is called marae styles accommodation.  ,LadyOaks NZ,10 ay önce,0
Mexican food is also my favorite... Have you had tamales before? You need to if you haven't!!,Laney,7 ay önce,0
Wish I could experience things like thins but I'm a heavy snorer and considerate of other XD,Revok Torment,10 ay önce,2
Me impresiona la cantidad de comida que puedes consumir,ikarosbestwaifu,9 ay önce,0
"4:00 I would forget my towel too, if I could buy a sunflower ferry towel!",Charky,10 ay önce,0
日本が大好きです。旅行の世話をする,kinglikien,10 ay önce,3
"Cobalah ke indonesia ,anda akan menemukan bnyak makanan yg istimewa, dan  pemandangan alam yg juga indah",Mardian Syahmanru,10 ay önce,1
شكرا على الفديو الممتع جدا 🇾🇪,ali qadhi,10 ay önce,1
特別的旅行提案，但我想知道自己會不會暈船,saya su 。,8 ay önce,0
"I noticed that with such a serving of dishes, people eat a lot. I would like to hear about the salary of the captain of the ship and the serving staff",Лялька Лялькова,3 ay önce,1
I enjoyed your trip,Mili Va nili,10 ay önce,0
高校生だから今は乗れないけど大人になったらフェリー乗りたい,わさ,10 ay önce,75
The best thing you wrote about what happened to you because of other people in the descriptions  best real life comedy,Aseel Aadossery,10 ay önce,2
I like to hear a little snoring. reminds me of growing up at home lol my mother can snore louder than a truck!,Black League,8 ay önce,0
"Nice and Relaxing video.
From Sri Lanka.",Solo Travel Ideas,10 ay önce,1
Спасибо очень интересно. Следующий раз сходите в публичный дом,Maga,10 ay önce,0
"this is cheap!
must take it one day
the buffet looks awesome",Stephen Jackson,10 ay önce (düzenlendi),1
"主様お初です。
此まで、色んな御方の乗船動画を見ましたが、雑魚寝部屋での乗船動画を初めて拝見させて頂き凄く参考になりました。
東京駅から苫小牧港迄、24時間程掛かる日程時間を約12分にまとめて頂き凄く見易く他の動画も気になりました。",八木惣一,10 ay önce,12
"If you still want food recommendations, I say Midwestern American barbecue is unbeatable! I may be biased, though, since I grew up on it. Everyone will say that their own hometown has the best barbecue. My hometown Kansas City is known for a barbecue dish called burnt ends. It’s the end bits of meat that are usually thrown away, cooked with wood smoke a second time with lots of sauce so it gets very tender. If you can find Midwestern American barbecue in Japan, please enjoy it!",Flowers of Icetor,7 ay önce,0
"Wow you can eat a lot :-). Food in the ferry looked delicious. I have a question though, is it considered bad manners to get a second plate after finishing your first plate? I am asking because for both dinner and breakfast you took all the food at once.",Syed Amanat,10 ay önce,0
I have never seen a boat like this,Nguyen Truong Minh Vlog and more,10 ay önce,0
Very interesting and intriguing!,Norman Christie,8 ay önce,0
This is a nice ship.,andrew paul,10 ay önce,2
Great content my friend.Seen full.,Ultimate Movie Recaps,10 ay önce,3
苫小牧に住んでいながらフェリーに乗ったことないので、とても興味深く観ました！東京に行く時ぜひ乗ってみようと思います。,えみりー,6 ay önce,0
"I really liked your video, binge watching, but i feel concerned as no much vegetarian or vegan options available for food ",Sony W,10 ay önce,1
It looks like a lot of fun but I wouldn’t be able to do the floor. I have some yucky back issues. They would have had to take me off by ambulance at Sapporo,Tina Chandler,9 ay önce,0
So beautiful and clean delicious food,Road viewers,3 ay önce,0
LOVE FROM INDIA 🇮🇳,Sagar Raghav,10 ay önce,1
朝食と夕食で２７００円はお得ですね！　種類も多いいしいっぱい食べてしまいそう,アジフライ,10 ay önce,10
Some of the Turkish dishes may vary according to your taste. Their desserts are very good. You have to try Turkish cuisine. 🇹🇷,Doğa,10 ay önce,0
"Cobalah makanan khas Indonesia, semoga saja tersedia di Kapal Mewah tersebut.",Randy Lamasigi,5 ay önce,0
"8:20 I'm Brazilian, so aside from Brazilian food, I also like Italian and Arab food.",Thais Magalhães,9 ay önce (düzenlendi),0
I Think You Should Try Indian Food ️️,Yash Tiwari,10 ay önce,0
you are a very good  vlogger and also a good eater,KORN,10 ay önce,0
C est très  bien.,ldjane100,10 ay önce,3
"Italian food is the best one, also japanese ",Haruna,9 ay önce,1
"It is spacious, and i would probably enjoy the elbow room, but i would be afraid the overall effect of lack of privacy would resemble a monks’ dormitory.  But it is still better than being trapped in a rigid  armchair unable to turn and sleep on my side.  So i am not really knocking it.",K. H.,8 ay önce,0
MEXICAAAN FOOD! ,Sandra Guerrero,10 ay önce,1
한글 자막 완벽하네 ㄷㄷ,rr rr,10 ay önce,1
Спасибо!,Элина,3 ay önce,0
Interesting!,AK,10 ay önce,4
虫眼鏡への配慮にめちゃくちゃ笑った,め,4 ay önce,1
"my favorite cuisine is Ukrainian, Russian and Japanese
I live in Russia, but my relatives are Ukrainians",💠Shirouto Toransu💠,8 ay önce,0
毎回楽しみに見ています。こういう小旅行も良いですね！私は職業柄、どこかでウイルスもらってくるのはご法度なので、あまり出かける気にはなれないのですが、こういう楽しみ方なら出来そうです️,ぷじおベイベ,10 ay önce,1
"昨日の便にスーペリアですが乗船しました️
午前中に入る大浴場とサウナが最高ですね！
無料wifiが欲しかったのは同意見です",さぬきうどん,10 ay önce (düzenlendi),1
All the good looks super delish. Tho i probably can't eat 70% of it,Rebena Q,10 ay önce,1
次に、フェリーで最も高価な部屋を試してみてください,тнạc ѕĩ ѕâυ răng,10 ay önce,4
まさかの虫眼鏡くんネタ嬉しい笑笑,aik,10 ay önce,1
雑魚寝でとなりと2席分空いているというのはいいですね！,えいたび駅名クイズちゃんねる,3 hafta önce,0
도쿄에 가게 된다면 꼭 페리타고 삿포로에 가보고 싶네요. 근데 큰캐리어 들고 투어리스트에서 잘수 있나요? 티켓은 Oarai Ferry Terminal에서만 구입 가능한가요? 인터넷으로는 안되나요? 일어도 못하면서 용기내어 봅니다.,lee anjin,10 ay önce,1
The sleeping area is to closr in my opinion i wouldnt feel comfortable while sleeping. But anything else is just beatiful,wrx,10 ay önce,2
Amazing,R,10 ay önce,4
"It's good if they have some vegan food for people like us who are true animal lovers 
#vegan",भारतीय 🇮🇳,10 ay önce,0
The best thing on these ferries are the buffets,Neo Anderson,1 ay önce,0
Come to Sweden!,Elsa,6 ay önce,0
"Try Arabic food, especially Iraqi food, I am sure you will love it",Ali,8 ay önce,1
I must say...you eat alot  but it was great to see you travelling,Bhavna Kayat,10 ay önce (düzenlendi),2
배가 멋있네요~^^,김웅배,10 ay önce,4
volevo chiederti se il ristorant  iNAGOIAKA-TEI si trovano in tutto il giappone o solo a sapporo? Daresti qualche consiglio su quale sushi ordinare ?,ema nailu,9 ay önce,0
I enjoy German and Italian cuisine.,l berg,10 ay önce,0
"いいですねー　フェリーなんて修学旅行以来
乗ってないですねー　旅情がありますね^ ^",ひとりん,10 ay önce,1
It's a loooot better and cleaner that the one I use from greece to Italy ,nick athan,6 ay önce,0
It's a best content,نمای اتاق تاریک از روی تخت,10 ay önce,2
You must try our indian foods especially briyani,TRS-RAFA_YT,10 ay önce,3
"いつか、このルートで東京〜札幌　パシフィックストーリー使いたいです！

(結局は直で行ける新潟からの新日本海フェリーで小樽まで行くのに落ち着くんですが…)",宮永咲,10 ay önce,9
まさか思いもよらぬ所で東海ネタが出てくると思わず、笑ってしまいましたｗ,nAoTa,10 ay önce,2
Can you also travel other countries?,최장영,10 ay önce,1
Попробуй Русскую кухню ),I’m,10 ay önce,3
"That kimchi made me so hungry, and I've just eaten 30 minutes ago ",Something Something Something,8 ay önce,0
まさかのなごやか亭。滋賀にもありますよ。,yusaku westvillage,10 ay önce,6
Сколько вы зарабатываете в месяц чтобы ехать на такие путешествия,Ани3Dme TV,10 ay önce,1
"You must Try Indonesian foods its very delicious,  Rendang, Opor ayam,  Sate, Nasi Goreng. .  Hmmm yummy",bety pani,9 ay önce,0
Please provide a timestamp to the price next time. Thanks.,Unsolicited Comment,10 ay önce,0
다음에는 마츠야마 고쿠라 훼리도 부탁해요!,나난하,8 ay önce,0
Thank you very much I really enjoy all that you share,just nix,10 ay önce,1
,Vilona Tsai,10 ay önce,3
"Вот это еды он набрал, обьесться",Елена,10 ay önce,1
Котлета по киевски ОЧЕЕНЬ вкусно советую,Dio,3 ay önce,0
Have you tried the tacos from 3hermanos トレス・エルマノス? You mentioned you like Mexican food.,Hector,9 ay önce,1
"너무 잼나요!
영상보면 일본여행가고 싶어요~",Mongdol,10 ay önce,4
Indonesia food very good ️,Baiq Reni Sugiarti,10 ay önce,1
"私にとって、ベトナム料理も美味しいです
もちろん、私はベトナム人なので",Thư Nguyễn,10 ay önce,4
"Is it safe for a woman to use these shared bedrooms?  Not sure I’d like it, but its very interesting to see this.",Kirsty Mackenzie,9 ay önce,0
"Come to italy and after that you can talk about great cuisine. Italy has the best cuisine in the whole world, everybody knows it",BLID,5 ay önce,0
Super interesante .,Maris Garcia,10 ay önce,0
"TEBRİK ETMEK İSTEDİĞİM KONU, YEMEKLERİ İSRAF ETMEMİŞ OLMAN .",Mevlut Fedakar,10 ay önce,0
Good job ,NOMADIC TRAVELER,10 ay önce,0
"Japones come muito kkkkkkkk, como conseguem ser magros",CarrielNERD,10 ay önce,4
You should put the kuwaiti currency as well since it's the strongest circulating currency in the world.,Nezoer,10 ay önce,0
"한식은 어떤가요?
저는 일식의 초밥을 매우 좋아해요
참치 초밥도 좋고 연어 초밥도 좋아해요
만일 당신이 한식을 먹는다하면 쌀밥에 김치찌개, 된장찌개를 추천할게요 한국인이 좋아하는 대표 2가지 찌개거든요. 영상 재밌게 봤어요. 앞으로도 좋은영상 부탁해요:)",OPIRUS,10 ay önce,3
I don't know your name and I don't know anything about you but I  love your vedios..lots of love from India,jagritgamer.94,10 ay önce,2
аппетит у тебя конечно бешеный,Adam Adamov,10 ay önce,3
"I'm Italian, so I love Italian food",TreniBriatico,8 ay önce,0
船旅はどんな部屋でも充実した時間になりますね。大浴場があり、レストランがあれば充実した船旅になりますね。でもビュッフェスタイルの料理に海鮮が少ないのが少々残念ですね。海の上にいるせいか魚介が欲しくなります。,nori tabi【日本と世界を隅々まで旅する】,10 ay önce,13
как можно столько сожрать,Dmitry Givotov,10 ay önce,2
"I never would have expected a Japanese person, like at 6:16, remove his shoes and socks at a public space and place his bare feet at a stool. As for the best cuisine - did you try the Swedish one?",Vinterfrid,8 ay önce,0
大洗〜苫小牧〜広尾町まで、就航してたね、懐かしいな,うやうやしい,8 ay önce,0
"You have to try a full English!! Sausage, egg, bacon, beans, black pudding, fried bread and hash brown!",Kashmere Thompson,7 ay önce,0
et be vous aviez faim pour le dîner  sympa vos videos !,Milord,9 ay önce,0
Please show us your home,Paras Chaudhari #Team Udaan,10 ay önce,3
Как он столько съел?,Тимур Кильдияров,8 ay önce,0
"I recommend the Italian food (I mean real Italian food,
pizza with pineapple is not Italian food is heresy)",Simone Palumbo,10 ay önce,0
"What app was that at the beginning of the video, with the 3D map?",Sternenkomplott,8 ay önce,0
"Try spanish food, is the best in the world! Is not the same as italian! Make no mistake!",nuriain3persons,9 ay önce,0
Very nice ferry trip and enjoy travel I Food leveling,Food Leveling,10 ay önce,1
Te recomiendo comer un buen asado Argentino. ️🇦🇷,Silvana Morales,10 ay önce,3
En sevdiğim ülke yemekleri türkiye çünkü domuz eti yemiyoruz müslüman olduğumuz için diğer ülkelerdende bazı sevdiğim yemekler var fakat en sevdiğim hiç bir zaman değişmeyecek,zeynep kskn,10 ay önce (düzenlendi),1
まさかの不意な東海ネタ笑った,れもんぐみ,6 ay önce,1
Your all video is peacefull I like it,Ganga Devi,10 ay önce,1
그동안 탔던 버스표나 배표 모아서 소장하면 ㅈㄴ멋있겠다,수영하는건달프,10 ay önce,5
refrigerated lockers? my what a blessing,D e b u,10 ay önce,1
さんふらわあは何年か前に新型船が就航してとても綺麗です。私がバイクと一緒に北海道を旅する時によく利用します。私のおすすめは、売店で売っている「さんふらわあレトルトカレー」です。とても美味しいですよ。,GILLIA1129,10 ay önce,3
Как не лопнул когда ел ?,Владимир Поздняков,10 ay önce,1
최근에 인천에서 제주가는 비욘드트러스트호 타고갔는데 그것보다 더좋네용,자제해라,10 ay önce (düzenlendi),4
"Next time when we go to japan, we will try is this ferry.
Thank you of new experience travel in japan. 
And last we have plan go to tokushima after covid end.
Thank!",Bagache Channel,10 ay önce,1
"And WHY exactly does Toyko have a giant golden poop, or is that just the translator going whacky?",RJP X,10 ay önce,2
Yes! I love your videos,e perez,10 ay önce,1
イクラ美味しそう,スターオブザスターズオブザスターズ,10 ay önce,9
볼때마다 한국어 번역에 놀래요ㅋㅋㅋ 킹치ㅋㅋㅋㅋ JMTㅋㅋㅋㅋㅋ 찐 한국인이 번역하는건가???,dongju,10 ay önce,0
"Попробуй борщ , со сметаной , сало , чебуреки",Krippa 08,7 ay önce,1
Chill Relax So Cool Travel,taeaunny coco,10 ay önce,1
Che la cucina turca sia la terza migliore al mondo mi giunge nuova.,Enrico AMOROSO,8 ay önce,0
️‍️‍,HUSSEIN AL-DULAIMI,10 ay önce,1
"Hi I'm Korean
안녕하세요 저는 한국인이에요

I put like and subscribe",푸링,10 ay önce,3
Круто. Ну и поесть вы любители. Русские люди столько не едят. Это уже называется переедание,Надин Привал,10 ay önce,0
Как называется карта у вас ??),Erbol Kuatbaev,10 ay önce,1
船旅ってなんかロマンありますよね。,ヤムチャ,10 ay önce,1
一人旅なんて素敵じゃないですか癒し系動画ありがとうございますシミに効くレルフィール美容液使ったスキンケア後に、紅茶飲みながらここの動画見るの大好きですシミも消えてきてるし、ここの動画のお陰でストレスフリー生活を送れてます,ki lon,10 ay önce,5
"ありがとうございます
是非もう一度北海道に来てくださいね",北海道エゾヒグマチャンネル,10 ay önce,1
goooooooood,XxxxxX,10 ay önce,3
"I wouldn't figure French and Turkish as the world's great quisines. Chinese absolutely, but then I'd pick Italian, Indian, and then Mexican.",Frankie Giltner,8 ay önce,0
A lovely voyage but paying almost 100 USD to sleep on the floor may not be the wisest investment for everyone.,Elevator Here,2 ay önce,0
Nice video again. French food is the best or try dutch that is also very tasty,Anna Hofstra,10 ay önce,1
I wish I could afford to live in a civilized nation like Japan instead of the United States.,Wes Stubbs,5 ay önce,0
"Food recommendation - Indian food! If you like mexican food, it's likely that you would like Indian food as well..",Vinayak Kane,10 ay önce,1
한국어 자막이 이전과는 스타일이 달라진 것 같네요? 개인적으로 예전것이 더 친근하고 좋은것 같아요.,유자차,10 ay önce (düzenlendi),5
Мені більше всього бодабається Українська їжа.( бо я Українка),Марина Ольшанська,7 ay önce,1
"Allahumma sholli ala sayyidina Muhammad,yakin bisa kesana",Ryan Lucius,10 ay önce,1
"Поражаюсь чистоте и дешевым ценам . Особенно еде .
В россии - такую еду подают только в элитных ресторанах - и стоит она огромных денег ..... а тут простой паром ...",Андрей Мамонтов,10 ay önce,3
no proximo faz comida brasileira,aleatourio12,10 ay önce (düzenlendi),2
隣が2人分も空いているのがわかっていたら、まぁ雑魚寝部屋でもいいかもしれない！,道内,10 ay önce,3
"Vietnam has a lot of delicious dishes, you can try them next time.",Linh Đan,9 ay önce,0
07:23 —> Earbuds are life,ルーカス,10 ay önce,1
えらいチープになったのね（笑）　こういう旅がいいのよ,k candy,10 ay önce (düzenlendi),26
フェリー良いですね！,AKS,10 ay önce,2
우와 거이 1주마다 여행(?) 가는거면 돈 많이들지 얂나요? 돈 많으신가봐요ㄷㄷ,발굳이,10 ay önce,1
寒くなかったですか？,SHOMAS4416,10 ay önce,9
좋은영상 잘봤습니다.^ㅡ^,심심,10 ay önce,1
Go to Sakhalin,Александр Кобзев,10 ay önce,3
CHECK POLISH FOOD! 🇵🇱,Liliana,10 ay önce,3
明らかに自衛官うつってたなw,ダークインフェルノスパイラル土竜,10 ay önce,7
Numpang curhat ya ga maksud apa2 cuma mau luapkan perasaan aja tp bingung dimana..merasa cobaan ga ada habisnya..,dusun konoha,10 ay önce,3
Hello good  afternoon.. Hello good morning. 🇹🇷,YEMEK VAKTİ - Food Time👩‍🍳,10 ay önce,3
こんにちは、韓国に住む人です。あなたの映像は本当に素敵です！私は翻訳者を使いました。翻訳が少し変でも理解してください。それではおはようございます。次は韓国に遊びに来てください。,웅냐앙 쮸엠,10 ay önce,72
友よありがとう (Toyomo argatö),Azmalida Kfa,10 ay önce,3
主さんもビールはアサヒだけ十字架背負いますか？笑,ほたる,10 ay önce,4
Maybe try polish cooking,Valkirija Valkirija,10 ay önce,3
ここでタイタニック上映したりしないよね？,ZERO,10 ay önce,5
食べすぎww,Adion,10 ay önce,5
내무반인줄,김기수,10 ay önce,3
韓国人視聴者です。 私はあなたのチャンネルを愛しています。,고려의 황제,10 ay önce,12
金のうん○www,スターオブザスターズオブザスターズ,10 ay önce,5
寝るばしょきっっっっっつw,コメットぱんち,10 ay önce,7
It’s nice vlog,Ghala ziz,10 ay önce,0
Thankyou for sharing ~ ,Wuts Upman,8 ay önce,0
Holaaaaa Holaaaaa belloooossss cheveres hermosos ,El canal de Rebeca,10 ay önce,2
Try Russian cuisine!),Дед Мороз,10 ay önce,0
Feijoada 🇧🇷🇧🇷🇧🇷,Márcia Moreira,10 ay önce,0
"This is normal price or covid 19 price?
i love your channel.",parima chumlongrak,10 ay önce,0
Love the lego guy part,Aaron Rivas,9 ay önce,0
,URANUS SUN,10 ay önce,2
I love Chinese and Mexican food.,They Close Channels That Speak The Truth,9 ay önce,0
Your videos make me so hungry.,Loribell Pure,10 ay önce,0
I want to bring my grandma back to Japan to her home town. I need to stop being irresponsible with my money....,Seth Naugle,8 ay önce,0
