text,author,date,like
I love your channel ,@user-im8wy5jp7o,10 ay önce,5
진짜 저 작은 공간에 있을 거 다 넣어놓았네요ㅋㅋㅋ역시 일본 아기자기,@user-yo3bi4ht7u,10 ay önce,1
"Hola desde Cartagena colombia, cómo se llama la app del mundo que usas para ver la ubicación en tiempo real",@lovetv6133,10 ay önce,2
His house must be full of slippers by now! ,@hollygoodson6025,10 ay önce,0
"Like always I found it very interesting, thank you :)",@kentak5748,10 ay önce,0
JAPAN has THE best trains and busses,@danielliam668,10 ay önce (düzenlendi),0
現在深圳开車去福建800公里9小時到我老家 已經好多年都用上下床 左中右 大約3O張窄床 更舒服 受欢迎,@waiwaiwang9773,10 ay önce,4
Di indonesia juga seperti itu istirahat hanya 2x tapi bus di indonesia biasanya mendapat makan gratis prasmanan,@aldynoedsaputrahfb3781,10 ay önce,0
That pasta at the end looks so good ,@speed0spank,6 ay önce,0
The best ,@keramatessence2951,10 ay önce,2
Було цікаво. Дякую за субтитри українською),@clernis,10 ay önce,0
ان شاء الله مضل شي و اروح لليابان تقريبا كمان عشر سنين ,@mai1308,10 ay önce,2
Love from India🇮🇳,@sky.2955,10 ay önce,9
非常喜欢你的视频，新的旅行总是让人很兴奋。,@bill-lq9jo,10 ay önce,0
Ha! glad to be eating everytime I watch your videos because I know you'll always record delicious looking food and make me hungry,@hawkeysim1487,10 ay önce,1
Que wen video,@jose01,10 ay önce,1
정말 판타스틱하네요!!,@TV-ep2zk,8 ay önce,0
"Even if the bus shakes, it's not a problem because I sit down",@sakura7186,2 ay önce,1
Nice ,@BlaackJokerGaming,10 ay önce,4
Silly question. What app do you use to show the speed?,@Scorchy1310,10 ay önce,1
"Many thanks to you!
It is a pleasant to see you travels.
Dont stop pls.
By the way, pls share name of you navi app.",@andkaa,10 ay önce,1
バスの運転手さんも凄いですよね…,@syuntakun,7 ay önce,1
"Афигенские условия в автобусе, 200$ конечно не зря потрачены",@BloodCrow91,10 ay önce,0
Love from India brother ,@ajayjha3504,10 ay önce,1
Crazy girl,@valentinkevin4844,10 ay önce,6
انه المكان جميل رائع جدآ شكرآ لك,@zaeempubg1796,10 ay önce (düzenlendi),0
"15 часов на автобусе это много. Но лучше, чем 24 часа.) 
Для меня оптимальное путешествие на автобусе до 10 часов. После 10 часов сиденья в кресле начинают болеть колени.",@MariaOlegovna,10 ay önce,2
I from India I watched many vedios Ur channel I like and Ur showing is very good,@thimmuthimmappa8716,10 ay önce (düzenlendi),2
좋은영상 고마워요 ^^ 덕분에 일본에 가고싶어졌어요,@user-de1kv7jg5h,10 ay önce,1
Love from India ,@kizunahida8246,10 ay önce,1
Nice ! ,@alienidfm128,10 ay önce,6
I just love these vids so much,@kenpet2236,10 ay önce,0
"便當看起來非常美味
我也好想吃啊！",@user-eg5qp4sh2j,10 ay önce,0
"Bro i love ur videos 
Thxx for uploading one now I can enjoy...!",@useratharva,10 ay önce,0
I wish nepal also had that type of bus facility,@chotibaachihokya5446,10 ay önce,3
There’s a way Japan buses make me feel like just going to stay in Japan is it,@theehonestson,8 ay önce,0
Enjoyed that! Thank you.,@fallwitch,10 ay önce,4
"Travel Aloneさん 新しい動画ありがとうございます！そして、大変な旅を達成されてお疲れ様でした。

ヨーロッパに比べるとバスのサービスは格段にレベルが高いのですが、
それでもベオグラードからエビア（ギリシャ）までの18時間の移動にはPTSDのフラッシュがありました；
私はバス旅行よりも可能なら常に電車・新幹線を選びます^^''",@jjejet,10 ay önce,1
오늘도 좋은 영상 감사합니다!!,@user-hi2wu7el8j,10 ay önce,1
I wanna travel with him.,@lovingit4450,6 ay önce,0
나의 힐링채널 ㅜ 재밌게 잘봤습니다!,@user-kd1ez3de4b,9 ay önce,0
将来は日本に行きたいです。とても難しい言葉で罪を犯したいと思います。 イタリアからのご挨拶🇮🇹🇯🇵,@federico.giovannnini1932,10 ay önce,2
素晴らしい動画ですね️,@realtimewatcher3500,10 ay önce,4
What kind of camera do you use? It always look amazing! Arigatou :),@vau690,10 ay önce,0
Perjalanan yang lumayan menenangkan,@kia8545,8 ay önce,0
It's like a dream location ,@armorkinggaming1933,8 ay önce,0
"일본여행을 자극하는 영상 
내가 본 영상중 가장 여행을 떠나고 싶게 만드네
조만간 일본에 여행한번 가야겠네",@Highway_to_Hell,8 ay önce (düzenlendi),0
oh my god the restaurant of your name movie gave me a good nostalgia,@a.tamrakar3852,10 ay önce,2
"水曜どうでしょうで見たバスだ！
新しくなったもんだな〜。",@masanas3869,10 ay önce,9
와~~~진짜좋다,@everic6,10 ay önce,0
"Glad to see you eating spaghetti without a spoon. It's the right way!
Italians like me find very ridiculous those people who eat spaghetti with spoons XD",@IIIRikaIII,10 ay önce,2
"究極の乗り物酔い体質なので、
移動手段中に楽しめるのが本当に羨ましい。",@user-el1oe3iy8o,8 ay önce,0
"Как всегда японцы впереди планеты всей, молодцы",@mylifewithabeard,8 ay önce,0
한국분이신가봐요 영상보고 나중에 저도 꼭 야간버스 타고 싶습니다,@apehayabusa2420,10 ay önce,2
Grazie del bellissimo video,@andrearodriguezeforzaucrainaea,10 ay önce,3
You got a really good sense of humor.,@jonathanmakosymmank8023,10 ay önce,1
جميل جدا  احب السفر بر على متن الباصات الراقيه,@abdullaabdulla-a-hotmailcom,10 ay önce,1
Brasileiros si juntem pra foto ,@diogo9588,8 ay önce,0
ben bayıldım çok güzel :),@smirnoff9131,8 ay önce,0
رحلات ممتعه,@user-ch6lz8nl1z,10 ay önce,1
While in India ....,@spotteddove2276,10 ay önce,4
Здравствуйте.смотрю ваши видео и порожаюсь вашими транспортными средствами.класс.как будто в будущем.Ваши видео супер.И хотел спросить какое у вас приложение где вы показываете планету и приближаете.как называется приложение?,@dmitriyfedoseev9211,10 ay önce,0
"Aku suka banget nonton vlog seperti ini, kasih banyak informasi",@fatimahkhoiriyah1084,10 ay önce,1
Beautiful video and beautiful busbravissimo please the name of the app that you use ️,@umberto3349,10 ay önce,0
Amazing,@THEMEDIEVALHOLLOW,10 ay önce,0
Πολύ όμορφο βίντεο!!!!,@user-qv4ro6pb1q,10 ay önce,1
"7:59 wait what does it said beside??
""Line connecting Hakata with Tokyo""????",@uenoe233tatrkbussid,10 ay önce (düzenlendi),4
"Je trouve ça bizzard que le siège premieum soit a l’avent,normalement ce genre de sièges ce mettent au fond histoire d’être le plus tranquille possible.",@jennahameur1952,10 ay önce (düzenlendi),1
新しい動画待ってました！,@pinpin-fps,10 ay önce,146
What is that app you're using to track speeds etc?,@raulahti,10 ay önce,0
Excellent i love it,@maritzalopez3377,9 ay önce,0
私は夜寝る前にあなたのビデオを見るのが好きで、静かで癒されます。,@wuhuuovo1172,10 ay önce,1
一人旅楽しそう,@user-rg2mb9it2n,10 ay önce,3
개인적으로 나도 이런건 타보고 싶다,@Oh_error,10 ay önce,6
버스 안에서 도시락을 먹을 수 있어서 좋은 것 같아요. 도시락이 너무 맛있게 생겼네요. 예술입니다. ^^,@travelkrtv2931,6 ay önce,0
喜欢你的视频 ️,@mdumer3124,10 ay önce,2
I'm glad you're not the bad kid who wastes toilet water for filming. haha,@user-ck5vq5ke1p,4 ay önce,0
博多から東京はやばいなぁ距離が,@AKI32511,10 ay önce,0
Wow nice bus,@sayimpack2933,10 ay önce,8
Beautiful excellent ,@TravelTimeBabar,10 ay önce,0
マジで心が浄化されます。🥹🥹,@user-ud9hm9ui5m,10 ay önce,1
Love your channel from Bangladesh 🇧🇩.,@imfrom80s48,9 ay önce,0
캬 진짜 일본감성 너무 좋구만...부럽다 뭔가 나라가 크다는게,@o3o152,10 ay önce,0
This is basicly my dream,@wha5982,10 ay önce,2
Saludos desde Chile 🇨🇱,@Diokonet,10 ay önce,3
"정말 궁금한게있는데
가고시마에서 삿포로까지 다이렉트로가는 버스있나요?ㅋㅋㅋ
아님 하카타라두ㅋㅋㅋㅋㅋ 진정한 헬게이트일거같은데",@user-kw5ej2ui7v,10 ay önce,8
이야 너무좋다,@user-yi9zq4ue3k,10 ay önce,0
I like your content!!,@ahmadrizqy214,10 ay önce,0
한국어 자막 제작해주시는 한국분이 계신가보네요 자막 중간중간에 깨알 신조어들 때문에 더 잼있게 봤습니다 ㅋㅋㅋㅋ,@user-gh4hk7rx2p,10 ay önce,0
"I have allways wonder what app he uses, i mean the app with the speed and the map in the same app. That app looks good.",@alexlindstrom6892,8 ay önce,0
️,@phuongparisvlog477,10 ay önce,7
Cool ending— I loved Your Name!,@dangerbuoy6158,2 ay önce,0
"Bagi saya dengan harga macam itu ia berbaloi untuk naik bas yang mahal dan selesa walaupun tak ramai orang, ia ada penjarakan dan nampak bagus",@afizi1213,10 ay önce,1
"¡Hola, un saludo desde Colombia!",@edwinazultorres2023,10 ay önce,2
한국어 자막이 원어민급인 이유는 지금은 내리신 영상중에 크리스마스에 혼자 돌아다니시면서 인생썰같은거 푸는 영상이 있었는데 그때 나온바론 첫직장으로 옆나라에서 몇년동안 일했었다고 했어요. 한국이라고 확실히 말은 안하셔서 장담은 못하겠지만 옆나라면 한국 아닐까 싶어요,@user-ux5ro8qc1z,10 ay önce,0
"Thank you for another great video, see you next time! Greetings!",@ScopjeDisco,10 ay önce,2
Love from pakistan big fan,@mhrzain6832,10 ay önce,4
Dope asf ,@danielmena7598,10 ay önce,0
"You don't even know how much I wish there was quality buses and trains like this in the rest of the world for the same price, maybe peope wouldn't take planes that much (and things would be more pleasant for people who don't take plane at all so they wouldn't travel by car)",@abstergo1318,10 ay önce,0
Wow  excellent ,@ITRAVELUNSEENHIDDENGEMs,10 ay önce,0
Shin chan is still a thing there?? That's awesome,@johnperry6201,10 ay önce,0
I am a light sleeper when I’m awake but I’m a heavy sleeper when I’m asleep,@andyyellowhouse2108,4 ay önce,0
便當看起來都很好吃的感覺,@amg000777,10 ay önce,3
"Just wanna watch First Day First Show of any blockbuster anime movie in Japan, before dying.",@aniketbehera7521,9 ay önce,0
Yess I've been waiting for a long time finally uploading,@aldriclabiberlangga7964,10 ay önce,4
Japan is very westernized English-speaking people can get around pretty easily,@michaelc.ateoate979,10 ay önce,0
일본 낭만 너무 부럽다.,@user-pl8zk7ep1c,10 ay önce,1
これらのビデオは、Google翻訳者の字幕にとても感謝しています:),@cattext878,10 ay önce,1
有love Russia,@spaintchannelid7973,10 ay önce,4
자막 퀄 무엇.. 구독합니다,@musiccndy,10 ay önce,1
新作動画最高です！,@aks9950,10 ay önce,2
"I honestly thought this guy was carrying a peach in his bag, I was very confused ",@RestoreTechnique,7 ay önce,0
이 분 영상 볼 때 마다 여행마려움,@gkf7789,10 ay önce,1
버스안에 화장실 신기하네요 ㅎ,@user-oc7br2qm3c,9 ay önce,0
What phone app is that you are using to see the Spee xof the buss and trip?,@gregorybutcher9555,10 ay önce,3
"今回は一番高い席なんですねw
お金に無理のない程度に続け手ほしいです
面白い動画ありがとうございます。",@user-rs8tr9lq6p,10 ay önce,1
15시간버스 하고 뱅기하고는 가격이 얼마나 차이나죠?,@taijitankor,8 ay önce (düzenlendi),0
I love  your videos,@Hiro-ub7xd,4 ay önce,0
А кем ты работаешь раз так много тратишь и путешествуешь?,@user-wl9ee6qv6r,10 ay önce (düzenlendi),1
I love it pls make another train video pls pls,@dolamukherjee5324,10 ay önce,1
ما هو اسم التطبيق الذى تستخدمه فى تحديد الموقع الذى ظهر فى بداية الفيديو,@MohamedRamadan-pb5yy,10 ay önce,3
힐링돼서 좋아요 번역은 누가 하시나요? 완전 한국인 말투랑 똑같아서요,@WillisWallisMillisMulsys,10 ay önce,0
버스 가격이 20만원 ㄷㄷ;;; 이와중에 한국어는 반갑당,@ONCE-ji3kh,10 ay önce,2
Which app are you using? Feels great!,@Alan-uz8su,10 ay önce,1
молодой поднялся с самого дешевого места в поезде до самого дорого места в автобусе,@3joker911,10 ay önce,1
どんだけ快適でも15時間はきついなぁ,@fuckin0806,10 ay önce,1
『おしりがランブータン』はキングオブ深夜バスではない…すみません,@user-pw9hh6tg3y,10 ay önce,7
いつも楽しく拝見させていただいております。時折出てくる顔文字が可愛いですね( ´∀`),@user-jv7hi2dn4d,10 ay önce,0
자막 업그레이드됐넼ㅋㅋㅋㅋㅋㅋㅋ 누가 이렇게 한번을 잘하는거지,@naha3398,10 ay önce,2
"Putting aside all the modern facilities provided in that bus, the ticket price can be for 7 people with the same distance in my country ",@asrirachmawati3276,10 ay önce,0
15 часов и можно проехать почти всю страну,@mozzay,10 ay önce,0
what name of this app do you use to see the world map and even see the location?,@anasophia2282,10 ay önce,0
"한국어 자막 누구야 ㅋㅋㅋ
잘 만들었네 ㅋㅋㅋ",@82_-_engineer,10 ay önce,9
楽しかったです,@user-ds5hh4gi1w,10 ay önce,0
Seeing the gas prices this is way cheaper and more comfy,@srtcrew4109,10 ay önce,0
博多駅懐かしいなぁ,@user-uz3cf8pw5h,8 ay önce,0
Japan is LIGHT YEARS AHEAD of the rest of the world. Here in UK all our coaches are tatty old busses! I wish someone would launch this company in UK. then I might use coaches again.,@scopex2749,10 ay önce,0
말투 되게 친근하네ㅋㅋㅋㅋㅋ 좋음,@user-sb9jd3mx3b,1 ay önce,0
한국어 자막 수준이 거의 한국사람 수준이에요!,@user-de1bv3hg5m,10 ay önce,6
일본만의 감성이 좋아요,@user-ll7yg4kp3x,10 ay önce,2
"어떻게 이리 한국어를 잘하시나요?
한국인이라 하셔도 믿을것 같네요",@kamen-rider_,10 ay önce,0
ที่ญี่ปุ่นดีจังเลยเนอะ,@Emmykun,10 ay önce,1
오늘도 영상 잘봤습니다 !ㅎㅎㅎ 그런데 한국말자막은 누가다시는건가요!? 요즘용어가 나와서 놀랬어요 !!,@user-ju9hu9tw1b,9 ay önce,0
อยากไปเที่ยวญี่ปุ่นสักครั้ง..,@user-mf6ow6oj5w,10 ay önce,0
ฉันชอบการเดินทางที่สะดวกสบายแบบนี้มาก,@MiNi-do6lr,10 ay önce,3
je prefere personnelement les voyages en avions pour les longues distances,@jacqueschen3509,10 ay önce,1
Los autobuses etn mexicanos estan a años Luz de esta tecnología japonesa,@doctor.jaimeramirezcientif3206,8 ay önce,0
,@uranussun7538,10 ay önce,2
"The seats in the room's should lift up and have a built in toilet. Would be so much more convenient , no waiting or walking to the back of the bus.",@chuckmaddison2924,10 ay önce,0
Wow ,@lornagido6247,7 ay önce,0
я не понимаю как вы выбираете еду. там же тяжело понять по названиям,@user-cp3mq5dg1f,10 ay önce,3
"I wonder why he was given Chinese iced tea in Japan? 
Интересно, почему ему в Японии дали китайский холодный чай?",@user-ei2qk4qq8f,8 ay önce,0
"I would never eat pasta outside home, pasta is such a home thing that it would feel wrong...",@teleman07,8 ay önce,0
️ from India🇮🇳,@sushmitadubey9201,10 ay önce,1
근데 이게 신간센이나 다른것에비해서 많이 차이가 나는건지요,@jin4114,10 ay önce,2
What is the name of the app or apps you use on your journeys?,@michaelbembridge8927,8 ay önce,0
좋댓구알...? ㄷㄷ 번역기가 아니었나봐요..,@Hyunharu,10 ay önce (düzenlendi),3
Япония великая страна живущая уже в 22 веке!!!,@nyny4953,10 ay önce,1
"長期間に亘って何度も利用したけど、もうはかた号も趣味とネタの移動手段になったね
でもその「趣味とネタ」が外国人含めた多くの人を引きつけるので西鉄とKOには頑張って欲しい",@tedesco8462,10 ay önce,3
일본가면 꼭 타보고 싶다..,@andrewlim110,10 ay önce (düzenlendi),2
영상 항상 감사합니다,@magpie321,10 ay önce,1
"顔文字が文中にあるからか、いつもより可愛い(?)編集でほんわかしました(♡´ ˘ `♡)
博多から東京ほんとに長いですねぇ",@user-tj8mz9cv9o,10 ay önce,1
4年前のプロ野球の交流戦で往復このバスを利用しました。金曜日の夜～新宿を出発して、翌日のお昼近くに博多に到着して、博多に一泊して、日曜日の夜に博多を出発。往復個室の後ろにある一般席でしたが、そんなに疲れは、ありませんでした。,@user-sn9jq6tq8t,10 ay önce,4
"Apakah tidak ada bonus snack dan juga air mineral serta servis makan gratis di rumah makan?
Kalau di indonesia bus malam jarak jauh pasti dapat bonus kotak yang berisi snack dan air mineral serta mendapatkan penutup mata dan sikat gigi serta sendal,bahkan ada gratis kopi atau teh di dalam bus yang dapat di seduh sendiri sesuka penumpang dan mendapatkan servis makan berat gratis dan bebas memilih menu makanan yang akan di makan",@aldonnovaferdiansyah5382,8 ay önce (düzenlendi),0
why would you take a long bus ride? Plane and train is just so much better because of the space & leg room.,@ZoomZip,10 ay önce,0
Слава японским путешественникам !,@Yndrik,10 ay önce,1
"Не автобус не для русских колоритных дам и мужчин. Все такое милиптздричнское, чуть бы побольше, и просто полный кайф",@user-je5ir6ou3f,9 ay önce,0
竟然是全中文的，太貼心了,@user-kh4sy9oh6l,10 ay önce,0
Night Bud? Where’s Harry Potter?,@wotchermuggle,10 ay önce,5
"I hate bus traveling, and car traveling, in fact I hate all of the 4 wheeled vehicles that use roads to travel.

Motorcycle on the other hand is the only way I can endure roads and traffic.",@teleman07,8 ay önce (düzenlendi),0
I love your videos,@sanconejo00,10 ay önce,0
Nice video experience,@cheth06,10 ay önce,0
What kind of microphone do you use?,@longtermview,10 ay önce,3
아니 한국어 자막은 어케다는거예여ㅋㅋㅋㅋㅋㅋ 외주인가,@user-cb3zk3tt2t,10 ay önce,3
한국어 자막 다는 사람은 채널 주인이 아닌 다른 사람이겠지..?,@chanheekim4449,10 ay önce,4
at 1.48 what is that app?,@ChrisMortensonMorty,10 ay önce,3
в деревне Гадюкино - вожди,@user-gf1nz8pi4m,10 ay önce,5
"22000yen...

better to ride on Shinkansen dude..",@crim3522,10 ay önce,5
Esse cara nem sabe q 1 br ta aq kkk,@first4041,10 ay önce,4
Thanks you to recording that stuf my  may holiday is better with you,@dominikdyszka953,10 ay önce,3
Cool,@hello5473,10 ay önce (düzenlendi),3
"자막은 누가 다는걸까 틀린 것도 있어서 사람이 하는 건지 헷갈렸는데
 사람이 하는것 같네...",@user-wg8fr6bp6m,10 ay önce,5
"1:55 我看到""性 包 間足夠寬敞"" 是不是我想歪了 ??",@user-by1cu9dz8b,10 ay önce,3
거 입국 좀 허용해달라고 정부에 말 좀 해주세요.. 가고싶어도 못가,@jhk9964,10 ay önce,4
そのバスのスピード確認アプリの名前、教えていただけませんか,@yta5234,10 ay önce,10
Like aki magyar ,@dento1405,10 ay önce,3
hi i from vietnam,@anime8546,10 ay önce,4
"1:36 whats that sounds,like ga*",@astridcitraayu4194,10 ay önce,5
이제 한국어 자막 누가 봐주나? 플렉스에 가즈아에 어질어질하네요,@user-mn1do1nv2c,10 ay önce,9
電話で使用するアプリの名前は何ですか？,@kelesmuhammet992,10 ay önce,6
Hi,@tiemnhadautay9706,10 ay önce,6
Nihao,@yahard7570,10 ay önce,5
Nice ,@saitama9597,9 ay önce,0
I love it,@amon4865,10 ay önce,1
Wow how do you afford all these trips?,@RobinJohnstonphotography,10 ay önce,1
Luxury ️,@hab_amatir9690,7 ay önce,0
hey you posted a day after my birthday! I love your videos! Love from America ,@twentyonenix8386,10 ay önce,0
"え！？こっち来たんですか、！？
なんか…尊敬…
来てくれてありがとうございます…！(時差)",@stani.,10 ay önce,0
はかた号に新車導入は初耳ですね。是非乗ってみたいです。,@user-sq7qz1lc5b,10 ay önce,0
LIKE ,@cristytmcanalulcufolclor,10 ay önce,2
"hummm kalo saya sepertinya lebih suka perjalanan dengan kereta, karena lebih nyaman untuk beristirahat.",@pov_emma,9 ay önce,1
جميل جداً سياحه,@La6aam87,10 ay önce,2
OMG. No bathroom on bus? I would dieeee!!!!,@soju81,7 ay önce,0
Tq for sharing the rate or price in Malaysian currency,@baharuddinahmad4868,8 ay önce,0
The toe wiggle ,@kirbybeck373,10 ay önce,0
Wich app is he using to see the distance?  0:48,@ZeppelinMastro,7 ay önce,0
"水曜どうでしょうで、何度も聞いた夜行バスの名前です。
その時代にあれば、どうでしょうメンバーも、快適に移動できたんでしょうね。",@user-pp5fb5ee1p,10 ay önce,0
9:19 holy shit a g class,@netanelstolovy3066,8 ay önce,1
What is that app u used to see speed?,@jerlinkkku,10 ay önce,0
Complimenti per il canale,@-growbar-1687,8 ay önce,0
왜 힐링이 될까요...,@user-xm7mx7ez2l,8 ay önce,0
Moi qui revient d un voyage de 26h en bus normal:,@dieu_officiel6200,8 ay önce,0
It'll be nice if in our country also we get private seats lk in ur country,@joycemary4000,4 ay önce,0
I enjoyed watching your videos. I'll wait for your nxt videos.,@foodlab4760,10 ay önce,1
how many slippers does this guy have from all his trips?,@berg5332,10 ay önce,2
whats that app you using like a speedometer in your cellphone?,@kaidenclyde8033,1 ay önce,0
Sugoooi bro️,@bedoabdelkarem22,10 ay önce,0
🇵🇹,@mariooliveira883,10 ay önce,0
いつものスリッパすきw,@user-bv4wt9io2o,10 ay önce,0
which app do u use for location?,@Ayush-td5qk,7 ay önce,0
Genial,@Vidademusico111,10 ay önce,0
Tôi thích đi du lịch bằng tàu cao tốc,@namanhnguyen8199,10 ay önce,0
今現在の『はかた号』を大泉洋に見せたいし、乗って欲しいです️,@user-tm1xj8zg3s,2 ay önce,0
Sorry for this question but do you have a home or do you live in hotels only?,@loris9861,10 ay önce,2
Bro for navigation what do u use,@christopherdias6487,5 ay önce,0
Y cuanto costo el viaje lujoso,@jairdejesuszunigamartinez8424,10 ay önce,0
What about travel for those with children? My children always point out that travel in Japan is not for the fat. Haha,@reflectionsinthebible3579,10 ay önce,0
"In the same budget, it seems that fly to Tokyo was much faster then bus",@CYHJason2005,9 ay önce,0
"""I hope my peach will be okay"" ",@basketfullofbaguettes,8 ay önce,0
Wow so nice.,@nicyooyak7942,10 ay önce,0
엥 여윽시라는 단어를 아시다니... 한국인 편집자가 따로 계신건가...??!,@user-cz1ud6xl3q,10 ay önce,0
自分も4/12新宿21:00発はかた号のプレミアムシート乗りました。めちゃくちゃ快適で寝れました(ただ朝ごはんはさすがに弁当は気まずそうなのでパンにしましたがね)。,@mixy58011,10 ay önce,1
Please try KSRTC ordinary bus.,@gladwin7214,8 ay önce,0
Me to i also want go to Japan,@chsatyaharshavardhan6552,4 ay önce,0
？「ミスター、今回は苦行とは程遠い旅になりそうですねぇ！」,@user-jj5wz6bb9l,8 ay önce,0
有機會的話，多介紹夜間巴士旅行。我很少看見。,@user-sb3pt9uv9v,3 ay önce,1
대박 화장실도 있다니 .!!!!,@user-pp2jd3yi4y,8 ay önce,0
ワウ ㅋㅋㅋㅋ 最初は韓国人だと思いました。 本当に韓国の冗談も上手で最高です。 **^^**私もぜひ日本旅行に行ってみたいです。 これからもよく会います~!! 翻訳機を使いました。 よく翻訳されたかどうか分かりませんね。）,@user-ks8ui6uc4k,10 ay önce,1
早餐的餐盒是巴士提供的嗎？,@tmmc2591,10 ay önce,2
"per minute: 
03:40
There is a tower that lights up in pink, and YG Entertainment has lit many attractions around the world, including this tower, in pink to celebrate the return of Black Pink this week, and the video is 3 months ago, how is this?",@_n_oon,7 ay önce,0
What app are you using at 8:27?,@oliviero46,9 ay önce,0
,@xavierventuramarin261,10 ay önce,0
"뭔가 신형 치고는 굉장히 낡아 보이네… 디자인 때매 그런가.
그래도 창밖에 보는 운치는 너무 좋다",@user-go9tf1ch8w,10 ay önce,0
Thank you ,@annaopuszanska2264,10 ay önce,0
"yo he comido mucho camarón frito y siento la misma sensación que tu (8:51)


I have eaten a lot of fried shrimp and I feel the same feeling as you",@renatochaparro2041,10 ay önce,1
想知道你用的app是叫什麼名字？可以顯示時速跟那個有地球的可以顯示出發與抵達的時間，謝謝,@Lin-ox5ov,10 ay önce,0
You have to work hard to travel. It’s expensive,@danieldavid5276,10 ay önce,2
The bus has a better Wi-Fi than me,@scaria4806,8 ay önce,0
シャワーがあると完璧なんだけどなー　と言う理由でフェリー派,@user-ej8bs6gw4l,9 ay önce,0
Usd to Euro is now 8.46 not 7.55,@allentoyokawa9068,10 ay önce,0
🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷,@ellersongabriel,3 ay önce,0
"Very nice, but that ¥22,000 cost. ",@Sacto1654,10 ay önce,0
It's a shame your rest area is not long enough for you to buy food. Why can't they be 30 minutes,@sharonyoung4445,10 ay önce,2
"Hello.How are you?
Where are you from?
Beautiful video",@dinlebakizle9296,10 ay önce,2
Nagyon tetszett a videó én magyar országról származom,@laurakiss9166,8 ay önce,0
In the middle of the transit you start hearing clappings,@banhandleusernames,10 ay önce,0
Ciao dall'Italia!,@lm5862,10 ay önce,2
Which better this bus or the dream sleeper bus,@dandanmoshi,8 ay önce,0
야간고속 8시간 이상 되는 노선에는 2인 1조로 다니네요.,@user-fz3hf2yg2y,4 ay önce,0
자막이 점점 한국스러워지고 있네ㅋㅋㅋㅋㅋㅋ,@jeje2920,10 ay önce,1
I like trains,@bellcross7,10 ay önce,2
"Чел, 1100 км это ещё немного, говорю как человек, рождённый в России.",@64prod,10 ay önce,2
   thank you.,@SuperDirtyberty,9 ay önce,0
Que aplicativo é esse?????,@yurideoliveira6746,10 ay önce,0
좋은영상 ,@user-uf8ib2uy1j,10 ay önce,0
Fabulous,@svhfv23,10 ay önce,1
私はあなたのビデオを本当に楽しんでいます、あなたの旅行ビデオは私のお気に入りのビデオの1つかもしれません,@fzrd6659,10 ay önce,2
"字幕の顔文字が可愛い️
東京着が多いのは、仕事関係で他県へ行かれていらっしゃるからでしょうか？",@sayapuuuka,10 ay önce,0
Spettacolo,@caravelle_82,8 ay önce,0
Cool,@nichoal111,10 ay önce,2
かっこいいですね,@teguhrifkaadzkaadzka9543,10 ay önce,0
Props to shin Chan!!,@Omegalupi,10 ay önce,1
how come on this bus you don’t have to take your shoes off before you enter? remember in another video shoes had to be off,@verveblack,10 ay önce,0
What is that application ? I want it if I remove or travel to Japan,@Speedshake,6 ay önce,0
,@burakooa8499,10 ay önce,1
I miss Japannnnnnnn,@user-xg2dk7ff2k,8 ay önce,0
Hello can you let me knotted name of the app you use at 01:45 many thanks  for such a great video,@ekkasitrangnoktai1762,10 ay önce,0
share video ,@user-kite1224,10 ay önce,1
"Fukuoka is so great, why go to Tokyo?",@johnsagnella1614,10 ay önce,0
I feel like you have so many slippers from trips,@-pamba717-8,10 ay önce,0
Sygt nok er du dansk,@mysterym524,3 ay önce,0
Thank you for sharing,@alvessara6726,10 ay önce,1
"może by się pan/pani do innych krajów też wybrał, pozwiedzać?",@bass-com5326,10 ay önce,0
"初めて拝見しました。
バスのお手洗いがこんなに綺麗だとは知らなかったです！昔カナダでお手洗いを興味本位で覗いたら扉を開けた瞬間にとんでもない悪臭が噴出し乗客全員がバスから飛び出たのを思い出しました。",@user-pe8zl5pk8u,10 ay önce,0
That Shin Shan anime ,@Danileptic,7 ay önce,0
Which app used for see the map pls reply.,@pescity384,3 ay önce,0
"what is the name of the app?
4:18",@Video-co1eu,10 ay önce,2
お尻で吹いてしまった笑,@user-ps4rn4ge7l,1 ay önce,1
누가 번역했는지는 모르겠는데 맛깔나게 했네 감사,@Handshaking,10 ay önce,1
司機好猛,@user-cq1iv1du5f,10 ay önce,0
What is the name of the map application there?,@riskyhaikalsaputra9649,9 ay önce,0
ดีที่สุดยอดๆ,@ramddr9331,10 ay önce,1
私はこれのためにGoogle翻訳を使用していますが、私は安くて高価なものからあなたの最も楽しい旅行だったものを知りたいです,@chloehenry5039,8 ay önce,0
"In india every where sleeper buses, more comfort for travelling 15 hrs",@ajayratnam3021,8 ay önce,0
Ты хороший человек да улыбается тебя Алах,@user-iq3db9yk2e,10 ay önce,0
Good class Bus,@buygoodbest,10 ay önce,1
パリに行って、旅行とホテルの別のビデオを撮影する必要があると思います,@queen_q8404,10 ay önce,0
Таке відчуття ніби ти попав у майбутнє. Наче кіберпанк 2077 якийсь вітання з України🇺🇦,@user-fo9bz3tf4o,8 ay önce,0
I'm Wachting from Germany ️🇩🇪,@noobplaying8545,10 ay önce,0
잘보고 있어요 ㅋ,@user-rd3kn1rj8g,10 ay önce,1
