text,author,date,like
Lol couldn’t just slide the top off ?,Johnny Johnny,7 ay önce,0
Hola Miss Justine and everyone ️,🐲 My Kitten Is A Black Belt 🐉,7 ay önce,0
the motherboard looks so cheap D:,Cotton Candy R,7 ay önce,0
,KAYAL PHOTOGRAPHER,7 ay önce,0
Definitely a man's job,Shaun A,7 ay önce,0
"you’re better off just building your pc still,  I hear the bios on the motherboard is bad.",GUY on Earth,7 ay önce,0
Can anyone tell me the name of that fire gun....pls I would really appreciate it. .....I want it for my bday,Tanesha Goberdhan,7 ay önce,0
i want the gmk olivia :),38Drickona,7 ay önce,0
Прикольно,Сергей Йож,7 ay önce,0
"No benchmarks and we can't see the games you're playing. Thanks for letting us know what they're selling, I guess?  ️",DJ ELITE,7 ay önce,0
What’s the point of the ice unboxing if you’re using a whole other hp omen :(,TuppyTek,7 ay önce,0
I thought someone is sitting behind hahaha,Ceaz Casinsinan,7 ay önce,0
Yes they ship all kinds of electronics Frozen. They are already thawed out if you buy it from the store but if you buy directly a lot of computer parts come Frozen.,Ginger Sechelski,7 ay önce,1
"This is why Mac people should never review windows pc, 12th gen i9, 12th gen i9 what? 12900k, 12900kf, didn't mention core count, no synthetic benchmarks, no real world usage , didn't mention any fps and didn't mention the resolution of game, didn't mention speed of Ram, didn't mention gen of nvme,gen3/gen4 , ram ddr5/ddr4???? Didn't mention any vital information",Pragatish,7 ay önce (düzenlendi),0
Cool but i don’t HP Intel etc…. Apple is the only one ,Foto Ernst,7 ay önce (düzenlendi),0
Have you never seen ice,Shane Salkey,7 ay önce,0
7million congratulates,HISTORY,3 ay önce,0
"I know the keyboard is customized, but which is it?",Odd Cinderella,7 ay önce,0
Can't believe they taped the Boring Company's logo lol,aakash,7 ay önce,0
"Since when do you need permission to show video game clips?
Or that she doesn't want you to see how bad she is?",Saul Goodman,7 ay önce (düzenlendi),0
Unboxing of HP 3:26 45L,92kosta,7 ay önce,0
"Its cool and all, but THE CABLE MANAGAMENT, HOLY SH%%%, HP. PLEASE",Astedroid,7 ay önce (düzenlendi),0
it's a defrosting. not unboxing.  ,onlytino10,7 ay önce,0
Neat,Hennedys Guerra,7 ay önce,0
"Well, that was a long commercial for HP without any criticism whatsoever. 
12 minutes wasted",Alfonso Ågren,7 ay önce,0
That's clearly Halo lol,BoozeandBullets,7 ay önce,0
Pretty sad review. This basically tells you nothing. And completely omits the massive limitations of this machine's Bios like most HP pre-builts. You don't get the performance you are paying for because of the bios limitations. This is nothing more than a commercial.,bigrockies,7 ay önce (düzenlendi),0
i like how you just crossed out the boring companys logo,DheenProductions,7 ay önce,0
8:48 …… Instant “no sale”. Who wants to listen to that?,Darrell Johansen,7 ay önce,0
I love you Justine ,BILL THE CREATOR,7 ay önce,0
"few mins after this vid 
justine continues on her MacBook...",Paritosh Patel,7 ay önce,0
Hey! Your 13 year ago iPhone video was recommended to me in 2022!,dokyeon,7 ay önce,0
"Aww, now i cant cook pizza on top of my pc :(((((((((:(:(",-VGN-Nefario,7 ay önce,0
that is cool hahahahaha,streetstomper,7 ay önce,0
️,Apple Cloud,7 ay önce,0
"Ok, but I need to know the dets on both of your outfits in this video.",Felicia Kudronowicz,7 ay önce,0
"6:11 ????
this cable management is really shitty",Piotr Zawadzki,7 ay önce,0
the pc: ,Uichan Seo,7 ay önce,0
Waiting for unbox therapy unboxing,Game Tech Music,7 ay önce,0
Nice,Omar B.,7 ay önce,0
Hahhaha amazing,JASON GLOBIO,7 ay önce,0
iJustine unbox the Galaxy s21 fe 5g please,Iheartmid #wiideleteyouistheBEST,7 ay önce,0
Remember when she got her first iPhone,Itsiceking,7 ay önce,0
Skip to 4:15,Nocturnal Dude,7 ay önce,1
"It’s 2,000 CAD ",Lolbee-SFM,7 ay önce,0
Wow,Castro Selvaraj,7 ay önce,0
Wow,YC James,7 ay önce,0
Wow,Abraz Bashar,7 ay önce,0
,Erwin Torres,7 ay önce,0
Best ️,Muhammad Ali Anas,7 ay önce,0
Is this a review or a showcase ?,Rocco Ilaria,7 ay önce,0
,KeVic,7 ay önce,0
"This video is how internet trolls get started. They see something this ridiculous and post their first thoughts. Congratulations, you made the internet worse ",Rob Sudo,7 ay önce (düzenlendi),0
I love your hairs,Omega huile de poisson,7 ay önce,0
That’s one heck of an advert.,rare,7 ay önce,0
"Be my mum????? jokes, you are just really cool",Nicolo Della Santa,7 ay önce,0
I watching this on hp omen laptop,Nitzur,7 ay önce,0
Love you,Heather Astbury,7 ay önce,0
This is so cold,Edward Sanchez Productions,7 ay önce,0
,Gacha كوتيو قاشا 🇸🇦,7 ay önce,0
4:14 omg,Ty'Zeer,5 ay önce,0
wow,Revolution Flick,7 ay önce,0
,丂HIELD๛OP,1 ay önce,0
"I have an Omen 45L 3070Ti ryzen7, my lights keep going out and the fan lights at the front stop rotating sometimes half of fan lights just go off etc, only the ram stays  lit up. I sometimes get OmenCommandCentre.exe Application Error. Anyone know how to resolve this issue the lights go out everyday and more than once a day i can only get them back on if i turn off and back on, when i restart pc they go off, do i have a faulty PC!? Thanks any help would be much appreciated!",rhyz,5 ay önce,0
What a TERRIBLE cable management.,Rodrigo Rosales,7 ay önce,0
Собран очень плохо.Провода не уложены. Я бы собрал и то лучше.Сам работаю в компании конкурента HP,Дмитрий Грицай,7 ay önce,0
I’m not going to leave a pun because I’m just cold like that.,Michael Vuong,7 ay önce,0
This is a plainrock124 style unboxing,THETECHANDCARCHANNEL222,7 ay önce,0
I see the Olivia keycaps,Sam Loki,7 ay önce,0
"dear HP, promoting your pc like this aint a good idea. Why? Customers will thinks that your gaming pc needs an ice block to be cooled efficiently while playing",meme GOD,7 ay önce,1
But HP...,Mr. Anderson,7 ay önce,0
"There’s no way you could’ve improved on this video! Well, unless you were wearing a bikini.",Streamlined,7 ay önce,0
I just saw you in The Wedding Ringer movie. Was that really you or a lookalike.,Durgesh Shah,7 ay önce,0
nice,sunny simmons,7 ay önce,0
"Hi guys️, where can I buy an outfit like this from ijustine ?",Paulo Henryqk,4 ay önce (düzenlendi),0
"Interesting case design and good specs but the wiring is poor, no point hyping it up as brands need to learn what is acceptable and what is not, especially at these prices, also the silver metal hinges on the other side kills the looks. Please don’t keep hyping up for the sake of the sponsorship, be neutral for the sake of your viewers.",Rami Josef,7 ay önce,3
Who’s the creepy guy hiding in the corner??,Sludog,7 ay önce,0
where is the unboxing?? i just see the unicing ,vfxCreative ابداع بصري,6 ay önce,0
oooh cryoTRANSPORT,Folkus On Me,7 ay önce,0
...but why?,TecNik,7 ay önce,0
Purple cookie monster?!,Bobby Vince,7 ay önce,1
Many other youtubers are  also getting same content,Pragyan Dev,7 ay önce,0
What do you do with all these PC? You have like 100000 Macs. I DO NOT want a PC. IM goood.,rizhiy1,7 ay önce,0
Soo are you just a shopping/ad channel now??,Konrad Lasocki,7 ay önce,1
Im trying to be good honestly I am but Lights sabers and now flame thrower...........,James Roggy,7 ay önce,0
YOO ALMOST HALF TECH CHANNELS FO THIS,nogc_playZ,7 ay önce,0
Welcome to the future bitches!!,ANGEL LONDIAN,7 ay önce,0
Trash PC it still gets HOT,Always Confused,7 ay önce,0
13 years later,Ruel Francis,7 ay önce,0
you have an OLD style makeup its giving away your age. You look late 30s early 40ish .   Well at least its not a full filter,Jason Fallel,7 ay önce,0
Icy ️,Lucifer Nov,7 ay önce,0
THIS IS NOT A BOX!!!!!!!!,Rman Nayr,7 ay önce,1
"So much for freezing, shipping. And unfreezing...very stupid and irresponsible spending on energy. Stopping this kind of stupidity In advertising would save a lot ...",nayan bajracharya,7 ay önce,0
Saw this from your IG,mari cel,7 ay önce,0
I FEEL DUMB WATCHING THIS VIDEO,JETTMe I iSG,7 ay önce,0
You should call kabby,Isaac Kenady,7 ay önce,0
this not unboxing of OMEN 45L,Karthick Selvakumar,7 ay önce,0
Speed.,John Woodland,7 ay önce,0
Why no apple products and news ?,SPARKLE,7 ay önce,0
Only I love stevejobs I love apple ,Ga.vijaymurugan Vijay,7 ay önce,0
Beautiful justine,haniff ismail,7 ay önce,0
Uravgconsumer tried to use the flamethrower,Nitro turbo,7 ay önce,1
My kind of woman,james wilson,7 ay önce,0
"So this entertains people then, eh?  Really?  Guess that explains a lot with society being derp trash and all, basically a mirror of something as derp as this.",Brett Prior,7 ay önce,0
Bonjour à tous et bonne année 2022.,On TEST(e) Pour Vous,7 ay önce,0
Why you do over-acting? For views?,SP3 Associate,7 ay önce,0
"So, iJustine sucks at Halo Infinite.",Carlos Campo,7 ay önce,0
Can I play roblox on that?,Paanda Cat,7 ay önce,0
Hi IJustine how are you like Siri vs Alexa,Aliya Maria Muhammad Ali,7 ay önce,0
Wow I'm actually early this time,Kwame TV,7 ay önce,0
4:55 The first thing I notice is the absolutely horrible rats nest of cables inside that thing,Fergus Young,7 ay önce,1
love u,Robel Mapue,7 ay önce,0
This girl has finally lost her mind ,Bklyn988,7 ay önce,0
"if u dont mind can u send it to me as i have some old pc i cant so most of the new stuff 
if ur not going to use can u please send it",Chiraag S Poal,7 ay önce,0
salt is your freind,Edd Smith,7 ay önce,0
RATGERM LOVES YOU,aluminum balls,7 ay önce,2
Wait that's not a Mac meh at least she on right path..,Hawaiian_c,7 ay önce,0
Can I building lego super mario question mark block set 71395 with Jenna?,Hoàng Nguyễn Minh,7 ay önce,0
You Are so Beautifull... Justine... :-),Leandro C. Moreira,7 ay önce,0
مرحبا أنا من 🇩🇿🇩🇿🇩🇿,🪐sä mæh🪐,7 ay önce,1
Lol you getting 7m subs,Snufkin_pvper,5 ay önce,0
Long commercial.,CS Horizon,7 ay önce,0
"Why are you ""reviewing a non-iced version"" ? What's the point than",Tamas Debreczeni,7 ay önce,0
Who build that wire close to ram look like Spaghetti haha ahh that is fan with rgb why they don't have hub separate to clean it up so easy they just intall direct to mother board what a lazy guy. My eyes is burning i want to clean those wire omg ruin the looks of this beautiful desktop.Also the ram have white ugly sticker side way >_<. Front fan have rgb how about the lonely one at the back no rgb fan this is what happen when prebuild come's to play so ugly.Justin sorry to say but cable mangement so ugly they can put better PSU sleeving IF linus have this they gonna laugh haha 100%.. IF im only close im gonna fix this 10 times better  for free show before and after.,ichigo nara,7 ay önce (düzenlendi),0
That was hard to watch. Anybody?,Artan Hysenaj,7 ay önce,0
hell ya,Max Ongcangco,7 ay önce,0
Halo infinite if anyone's wondering,GSM Masum,7 ay önce,0
5 weeks latter,Rose 🌹 Media created by Paul Rose,7 ay önce,0
that pc is so bad,Harvez,7 ay önce,0
Overdose of overacting.,ActiveBigB,7 ay önce,0
"That cable management is trash and  the airflow is non existence. I hate that they put people like this that don’t know anything about computers to make these bs Review that add no value. Justine stick to reviewing your Apple product. I’m sorry but Enthusiast  computers is not your cup of tea. You’re recommending a product that might not best suit someone’s needs leave that to the gaming channels.Also only testing the computer  with halo is not really testing the computers. Like bro where are the thermal, FPS, and comparison to other computers.",joseph duque,7 ay önce (düzenlendi),0
"""coooolest unboxing ever""...... Booooooo. Boooo, terrible joke . Boooooo",Jake Effertz,7 ay önce,0
Damm this channel fell off,kill trocity,7 ay önce,0
actually a dead channel what the hell????,Rayyan Nadeem,7 ay önce,0
Random Upload Times continue,Darkside 91,7 ay önce,0
Who is the dude speaking in thr background?,LALISA,6 ay önce,0
Omg,,7 ay önce,0
has chronic generalized anxiety disorder watches video and anxiety is gone I want your job Justine.,V JW,7 ay önce,0
This seems so wasteful and unnecessary.,Gat,7 ay önce,0
"R.I.P to those people who died in corona. May, their souls Rest In Peace but I m a fan of Hammad Khatri. He hearing impaired Youtuber. No one pays attention to him. His channel name Hammad Khatri",Hammad Fans,7 ay önce,1
ily,ratgerm,7 ay önce,1
You look cute️,Shubhzzzzzz,7 ay önce,0
First,Jakayla _Sandz,7 ay önce,0
️,Matt XD,7 ay önce,0
Hiii,Arthur,7 ay önce,0
"People might not see this comment, but everybody stay safe and have a blessed day may God be with you all Take Care Everyone ",NYC Dancer J,7 ay önce,0
Hello Justine,Abhayjot,7 ay önce,0
Yoooo,AJ,7 ay önce,0
Early,Edward Munn,7 ay önce,0
Annoying!!!,OA Sk,7 ay önce,0
Hi,Pushkar Waykar,7 ay önce,0
2nd :),Yash Baviskar,7 ay önce,0
First ,Vwegba Kelvin,7 ay önce,0
Dislike ,Ajay,7 ay önce,0
"I'm a big fan of Justine ... I can't afford to buy an apple ... I live in India ... You give me an Apple products, please Justin give me an Apple product ...  please gift me apple products..... Justine... please",Gaming iconic,7 ay önce,0
yooo,Asa’s World,7 ay önce,0
First,Aayanomatics !,7 ay önce,0
1st,Diligent Grace,7 ay önce,0
1st,Noah Maxson,7 ay önce,0
1st,Shanice Thomas,7 ay önce,0
1st,Prest Tech,7 ay önce,0
1st,Ranjithkumar Review,7 ay önce,0
3rd,Niinja Slayer,7 ay önce,0
second,Jan Pinter,7 ay önce,0
"U know ijustine I thing I love u look u love only brands I do so 
Why wouldn't Marry me I'm living in Morocco but I'm sike of it .I want to order this beauty but only shipment cost 800$ bulluknow
That why I need to live in USA ",HJmomd H,1 ay önce (düzenlendi),0
I’m sorry but this product looks horrible. Look how empty this case is. Why are we getting so excited for such an average product with RGBs.,Simon Hong,7 ay önce,0
Nobody's even talking about how the one in ice is white and the one she set up is black,JasonDrums,7 ay önce,0
"I'm a big fan of Justine ... I can't afford to buy an apple ... I live in India ... You give me an Apple products, please Justin give me an Apple product ...  please gift me apple products..... Justine... please",Gaming iconic,7 ay önce,0
"LIter iced packaging is such a cool idea. HP's entire gaming line is very good at handling thermal issues, unlike Dell's working like a hot pot at all times.",Riccona-🔞 𝐆𝐨 𝐓𝐨 𝐌𝐲 𝐂𝐡𝐚𝐧𝐧𝐞𝐥 [𝐋!𝐯,7 ay önce,1
