text,author,date,like
"I currently have the series 3 that I got for Christmas of 2018, but I'm getting the series 7 for Christmas in a couple days so I'm very excited to upgrade",Hungergamesnerd,8 ay önce,0
I am glad I have Verizon because I get to upgrade every year,Abby Stephens,8 ay önce,0
"i just recently upgraded from my silver 40mm series 4 bc the battery just wasn’t as good anymore. i got the black 45mm series 7, and to be honest i wasn’t a fan at 1st bc it was seemed so big and the black wasn’t my favorite but i wanted a change, but now i love it!!",kendyl koehlmoos,6 ay önce,0
its kinda funny that apple claims to remove charger to save environment and on the other side it give so many boxes just for a small watch.,Anonymous 1,5 ay önce,0
"i'm still repping my series 0, 6 years going strong!!!",CST,10 ay önce,0
Just ordered mine. This will be my first ️,ʀ ᴏ ꜱ ᴇ-Vlog Go to My Channel,10 ay önce,1
I just upgraded to Apple seven watch and I’m excited for it to get here,Jess McFarland,7 ay önce,0
"Wow, the new Apple watch has the ability to track your sleep patterns. I'm impressed.",Randy Ragsdale,10 ay önce,0
I just got the Apple Watch ️ 7 Product Red as a Christmas gift from my brother and I want to know what the best protective case is for this that still shows off the “Red sides of the Apple Watch ️ “. Let me know what you think?,Lucas Gorham,8 ay önce,0
Another great video. Thanks,carol hallahan,10 ay önce,0
"Series 2 user here, still going strong tho!",Lol,10 ay önce,1
"THANK YOU for being fun and upbeat. 
Beautiful video.",dcny69,10 ay önce,0
Love the no make up look while running Justine!,Arch Domster,10 ay önce,1
"Stupid question, can I use a 40mm face cover for this watch?",Nadine Valadez,9 ay önce,0
I’m still rocking my S3 lol maybe one more year and I’ll be upgrading. Beautiful watch though!,Andy Minaya,10 ay önce,0
"I’ve just ordered my first watch in Starlight, which is a Christmas present from my husband. The only problem it is coming after Christmas.  I can’t wait.",Denise Hurst,8 ay önce,0
Gonna get my first Apple Watch. Can’t wait ,Ranbir Saini,10 ay önce,0
"Good video, do you use a screen protector or a case, if so which one you recommend?",Dana Cantrell,10 ay önce,0
I’m ready for the 14!!!!! @Ijustine I love your vids,Brian Downey,10 ay önce,0
I've been waiting for this video for a long time!!!,le quang hau,10 ay önce,1
We getting old iJustine. Been watching you for years.  lol.,Jacob Addison,6 ay önce,0
Love this watch ,Taibur Rahman,10 ay önce,0
If they would’ve given us an option to use T9 layout I definitely would have upgraded.,Nathan,10 ay önce (düzenlendi),0
For those who are  into dress up matching... that really limiting not having a silver/grey in the aluminium version,Marasa,10 ay önce,0
"Still pondering whether I should update or not. Have the S4 in SS gold, and moving away from the SS feels like a downgrade. But upgrading to again a SS is so expensive  Wonder whether you miss the gold SS you once had?",Jeannette Visser-Groeneveld,10 ay önce,0
I just need someone to compare the blue color. I want the 6 because of the darker blue,JCU,10 ay önce,0
"Okay, shout outs to you for the first to last apple Watch review!",Johnny Cash III,10 ay önce,0
My series 6 has been losing battery life fast so definitely upgrading. I have Verizon so I can upgrade every year which is awesome.,Abby Stephens,9 ay önce,1
When You are Hyped to unbox your New watch to see How it looks like when You already know it Just looks the same as the 7 previous watches You also unboxed ,Thibaut Coomans,10 ay önce,0
"I know I say this all the time, but I never get tired of giving Justine compliments so I'm going to say it again. You look gorgeous in this video Justine. Thanks for the Apple Watch review.",Randy Ragsdale,10 ay önce,0
I had a series 4 and upgraded to the 7 ,Gaybrial Avery,9 ay önce,1
getting this tmrrw (midnight aluminum 41mm) cant wait!! it’s gonna be my first Apple Watch :D,jz,8 ay önce,0
Can’t wait to get mine tomorrow. Finally decided to upgrade from the series 1 ,Janice Libaton,10 ay önce,0
My series 5 is still perfect! The 7 isn’t convincing enough for the upgrade,AfriCocoa Lux,10 ay önce,0
"iJustine, how do you feel about the MagSafe charger? My iPhone 12 Pro Max was replaced because of battery health dropping too fast. At 8 months the health was at 92%, I was only using MagSafe to charge. I did notice the puck gets up to 103°, not open hot to touch but technically that’s within Apples specs. Any thoughts?",BANDIT188,10 ay önce,0
fantastic work thank you,wael el zaro,10 ay önce,1
Does anyone know what to do when an iPad’s volume goes down by itself?,RK San,10 ay önce,0
"Hi Justine 

Just wanted too knew  if you also like automatical mechanical watches/and which one?",David habjanič,1 ay önce,0
Apple might as hire this girl at this point. A brand ambassador or on their direct product team.,Ashleigh Smith,10 ay önce,0
"I don’t know if I should upgrade to these, I’m torn between waiting for the series 8 or get these instead. I’m broke so I might wait for my Series 0 to actually die",Ahn Jiwon,10 ay önce,0
Thank you Justine u just helped me make a decision,Terrell Pottinger,10 ay önce,0
Cant wait to get mine. I'll go blue!,Santos Phillipe,10 ay önce,0
"For everyday use, do you prefer the bigger or small size watch?",Carinna S,11 gün önce,0
Might go trade my old one in and grab this,Mega Brain,10 ay önce,0
"Maybe I missed it, but was this a 41 or 45mm that is presented here? Thank you so much! Trying to decide which size for myself.",Sarah G,10 ay önce,0
Can’t wait to pick mine up tomorrow! ,Austin Medz,10 ay önce,0
Amazing guide with details love and respect from Pakistan for this doll,Amazing Yash World,10 ay önce,1
I got the series 7!! It’s surprisingly awesome so many features!,LX MUSIC-LXM BASS BOOSTED,10 ay önce,0
the best apple watch it's the series 4!,Josefina Cortazar,10 ay önce,0
"Not happy about the aluminum charging puck. All my older stainless watches have had a stainless puck. I’m sure they could have indicated the faster charging in some other way, such as using a USB C connector instead of the USB A on all the older models. Oh, wait, they did!",Mel Gross,10 ay önce,0
Thank you for sharing! Are you showing 41mm or 45mm?,Nancy Schultz,9 ay önce,1
I have a 4 and I’m about to unbox my 7 soon ,Amoux_Fang,10 ay önce,1
I am still using my series 4 and still going strong. These look nice but I’ll wait until series 4 stops getting updates lol,Krystal,10 ay önce,0
I love the intro music on stereo with AirPods Pro ️,Vaibav Sharma,10 ay önce,0
I have the OG 4 and I love it!,Suzanne Taylor,10 ay önce,0
Justin know you are giddy about this  version.  But I would feel the same if we just got a feature to disable the auto brightness feature so I can disable or enable it as I see fit lol.   Can we press Apple to do that in a software update?,Sakenu,10 ay önce,1
I love my new  Titanium Apple Watch 7 because it's built like tank. :),M. Laney,9 ay önce,1
"OMG it looks so nice , every product of Apple which came up this year is so nice , I really want to buy the ipad mini because now it can support the pencil .",Furqan Uddin,10 ay önce,0
I’m so excited my Apple Watch 7 will be here tomorrow!,Kiana Ridgell,10 ay önce,0
I have the 5 and love it and wear daily. I won’t be upgrading. My Apple Watch and iPhone are my most used. I just wish it came with the ability to be worn in other ways as I can’t wear it roller skating because of my wrist guards.,Lulu,10 ay önce,1
"Agradezco su servicio, el mío acaba de ser reparado, gracias por su trabajo, señor",Agentjcode on INSTAGRAM,10 ay önce,0
I got Apple Watch s 5 I like it for health it change me for the better and everything it does too,Eliet Santiago,10 ay önce,0
I literally waited for Justine’s vid before I decided to get it️,Chanakhan Khankratok,10 ay önce,0
"If you want to know how much of an improvement this new watch is...she spent more time talking about everything but this new watch.  The history of apple watches, the old leather band she didn't know existed, apple fitness....even spent more time talking about the Oura ring than about all the upgrades on this watch.  So that should tell you all you need to know.",krectus,10 ay önce (düzenlendi),0
Is quick path exclusive to the series 7 or can I also do it on my 6?,rickyfromthe6,10 ay önce,0
"I'm really thinking to buy it! 
However I find your videos lately, pure marketing stuff than a honest review instead.",JAMES FERNANDEZ,10 ay önce,0
Do you have to connect the apple watch to an iphone in order for it to work?,Alexander GQ,1 ay önce,0
"But Justine, you got something wrong. The Apple Watch Series 0 didn’t just come in aluminum.

The aluminum version was called Apple Watch Sports, the stainless steel Apple Watch and then there was the Apple Watch Edition in 18k gold.",OpinionatedOliver,8 ay önce (düzenlendi),0
Thinking about getting the Hermes one,Jake,10 ay önce,0
i wish the new faces were available on older watches ,Hope Ellen,10 ay önce,0
That World Clock Complication is fascinating.,Pokhraj Roy,10 ay önce,0
Im getting my apple watch in a few days so im trying to find out all about them,Bradley.sandy1,4 ay önce,0
Can you compare the series 6 and 7 AOD so we can see if it’s a major difference with the 70% brightness,GOD888SENT888 888demigod888,10 ay önce,0
"getting my series 7 apple watch Friday 
(Its my first one ever btw)",Brokensh3ll,10 ay önce,0
The 3 has the nicest package already sold the watch long ago but still kept the box haha,Apichar Jiratanan,10 ay önce,0
CAN'T WAIT FOR WATCH SERIES 8!,Rman Nayr,10 ay önce,1
Still use my I watch 3 lol thinking of upgrading !,Deli,10 ay önce,2
I have the series 4 so I think that should be enough time to upgrade to the series 7. I’m planning on buying the blue one in a few weeks. I’m so excited!! If you got one which color would you get?,Jerry Sanchez,10 ay önce (düzenlendi),0
"I don’t own an Apple Watch, but now I think it’s time.",Jessica Rodriguez,10 ay önce,0
Smart watches are something you think are fun for a week or two until the novelty wears off.,Jaieighty6,10 ay önce,0
Is this worth the upgrade from a series 4?! I can’t decide…..,Joshua,10 ay önce,0
She’s definitely on  apple‘s payroll  but is it going to sell not really worth the upgrade from series 5,mus yusuf,10 ay önce,0
Glad to hear that you have been tracking your sleep for the last few months. Wonder when The Apple Ring will be coming out?,Andrew Ward,8 ay önce,0
The next level smart watch ,TheTanmoy,10 ay önce,0
"I have a Series 2, I might finally upgrade because it’s been so long",Alex Ale,10 ay önce,0
Definitely gonna get the product red series 7 also might get fitness plus now,Kendall Schillinger,10 ay önce,1
Your watch is so cool ,Mr. Khippal,7 ay önce,0
I love it very much  beautiful,Voci Manushi,10 ay önce,0
Do you know the size you have in the sports solo loop?,Emily,5 ay önce,0
anyone know what health features they could add to future versions of the apple watch or is it tapped out,air fork 1,10 ay önce,0
i have a series three and i'm ready to upgrade!,Lozzastitch,9 ay önce,1
"My Apple Watch always wants to make me meditate when I'm driving on the highway. But I'm like... you KNOW I'm going at 120 km/h, why do you want me to close my eyes for a minute? ",Andy Scherpenberg,2 ay önce,0
I have the series three and I just got it today and I love it I know it isn’t the best or most up to date but I love it and it is really great,noah,4 ay önce,0
"Someone tell me in the comments, should I upgrade from my series 5 to the series 7?",Strife,10 ay önce,0
I have one arriving Friday. Coming from a series 0 it should be a night and day upgrade.,Shawn Starbuck,10 ay önce,2
YESSSSS THANK YOU FOR POSTING THIS!!!,Jackie Salas,10 ay önce,0
Your video is really cool. Thanks for posting.,BradB,2 ay önce,0
You're from Maryland? Me too!! OMG how did I not know! Thanks for the detailed review :),Natasha Baiden,10 ay önce,1
I have an Apple Watch from 2019 I think. I don't know what version that would be? =),Heather In Buffalo,10 ay önce,1
"Hello, iJustine love your videos. I was so happy you got to visit my homestate Maryland! so ecstatic!",The Avenue of Books,10 ay önce,0
have switched from series 3 black stainless steel to series 7 Titanium and im loving it ️arrived yesterday,Oliver,9 ay önce,1
QUESTION: is there an apple product in its history..that you DON T like?,Cine Art Media,10 ay önce,0
Yess been waiting for this!!,Stayracha,10 ay önce,1
Red 40mm series 6. Is my first Apple Watch.,My thoughts,7 ay önce,0
If you hold two fingers on the display it will read the time for you ,Mauricio Flores,10 ay önce,0
gracias por el trabajo de bienvenida hecho a mi reloj de Apple,POPZCYBER On INSTAGRAM,10 ay önce,0
You are the best unboxer on YouTube,Omli M,10 ay önce,1
gracias por el trabajo de bienvenida hecho a mi reloj de Apple,POPZCYBER On INSTAGRAM,10 ay önce,0
What size screen is the green watch?,Linda Soo Hoo,10 ay önce,0
gracias por el trabajo de bienvenida hecho a mi reloj de Apple,POPZCYBER On INSTAGRAM,10 ay önce,0
gracias por el trabajo de bienvenida hecho a mi reloj de Apple,POPZCYBER On INSTAGRAM,10 ay önce,0
I wonder if watch cases from series 6 fits series 7,Ben Albert Carandang,10 ay önce,0
Justine Very nice also like the new Leather bands.Thanks so much for sharing Deb ️,Debra Dukes,6 ay önce,0
Apple watch series 7 is super fantastic and beautiful,Vishnu Vimalan,9 ay önce,1
Which size are you reviewing the 45 or the 41,Michael Horton,10 ay önce,1
I love iJustine personality  but I can't be the only one feeling obnoxiously poor right now,Camron Haye,9 ay önce,1
"i love that you wear this on the wrong arm like me, and opted to switch the dial around like i have :)",Darren F,3 ay önce,0
Pre-ordered my Series 7 to replace my Series 5.  I can't wait; ordered it in green with a clover solo band,David Pamintuan,10 ay önce,0
"Always smiling ️ face, I'm gonna have to reward you for the best Apple  Unboxing Award (A.U.A), can see you're the biggest fan of Apple.",Ène X Ty,10 ay önce,1
Just do what Justine does best…️️️lightsaber training in the evening wearing the new Apple Watch 7 with lightsaber Animations on the always on display in front of the Stars of the Milky Way with the new Astrophotograpy feature of iPhone 13 !,Alexander Hilberger,10 ay önce,0
I wonder how will you react if it has got the new square design?,Taha Magdy,10 ay önce,0
I plan on getting my first apple watch soon!,Sanna Heart,10 ay önce,0
I have the series 3 and I’m getting the series 7 (in red) tomorrow and I am so excited!,Steph’s Vlogs,6 ay önce,0
My girl! I was stalking your page for this video! Thank you!!!,Elexus Loves Her Life,10 ay önce,0
What wait… You didn’t get gold? I totally thought you’d get the gold. I upgraded from the 4 and went with the stainless gold and I can’t wait to get it,Heather Robbins,10 ay önce (düzenlendi),0
"I use the blue leather band, best band I’ve ever had",vince ocasio,10 ay önce,1
I usually don't comment on any YouTube video but this is good work,raj jain,10 ay önce,0
gracias por el trabajo de bienvenida hecho a mi reloj de Apple,POPZCYBER On INSTAGRAM,10 ay önce,0
my heart rate is always above 87  even when i’m chillin,masscrook,8 ay önce,0
gracias por el trabajo de bienvenida hecho a mi reloj de Apple,POPZCYBER On INSTAGRAM,10 ay önce,0
gracias por el trabajo de bienvenida hecho a mi reloj de Apple,POPZCYBER On INSTAGRAM,10 ay önce,0
I Never had a Apple Watch am wanting one but I want learn more before ordering it,gtahalestorm7583,5 ay önce,0
gracias por el trabajo de bienvenida hecho a mi reloj de Apple,POPZCYBER On INSTAGRAM,10 ay önce,0
I shouldn’t have watched this video because now I want a series 7 ,Jonathan Barnes,9 ay önce,1
gracias por el trabajo de bienvenida hecho a mi reloj de Apple,POPZCYBER On INSTAGRAM,10 ay önce,0
gracias por el trabajo de bienvenida hecho a mi reloj de Apple,POPZCYBER On INSTAGRAM,10 ay önce,0
I will stay with my series 6 but I will check out that leather band,debbe buhat,10 ay önce,0
Nice! Picked up the graphite stainless & golden brown leather link band; upgrade from series 6. Off topic comment: noticed the anchor tat on the inside of your finger - were you in the Navy?,Dakota Burns,10 ay önce,0
"I have a series 3 when it came out so almost 5 years, I want to upgrade to 7.. is it necessary?",EarthToHer,6 ay önce,0
"Wow, series 7 really has so little to offer that you have to fill in the video with an entire series of Apple Watch in the video :-)",YoRHa 2B,10 ay önce,0
Are you wearing the 41 or 45mm? Super excited for Friday!,Elisa Sunshine,10 ay önce,1
Is your watch the 41 mm or 45 mm ?,Lynne Fechney,10 ay önce,0
I love your video Justine. You have sense of humor,Gileneo,10 ay önce,0
what size screen is this one?,Tracey Dmytruk,8 ay önce,0
"I wish I had gotten the leather links before. Now they got rid of the best colors, California Poppy, Baltic Blue and proper Black and saddle brown. That lineup was the best colorway and would’ve been perfect for my series 6 stainless steel gold.",Jack Estacio,10 ay önce,0
Weird question does having the cellular Apple Watch make the battery worse? I have a series 5 cellular and the battery life isnt good,Cal Sheets,10 ay önce,0
I want to upgrade so bad lol I have a series 3 (I got it when it came out),Silviana A,10 ay önce,0
Is the MagSafe Duo going to charge the Series 7 slower?,Ezekiel Cooper,10 ay önce,0
I upgraded from my series 1 to series 4 to series 7,Kalpana Rajkumar,5 ay önce,0
Wish I saw this before I got the black….. the green looks so good,Lukacs Anthony,4 ay önce,0
"Excited for this. But on a side note, can we get a link for that awesome purple hoodie/jogger set you wore on your trip?!?",ggKikyo,10 ay önce,0
This one might be on my wrist when it will be the lowest available watch on apple website ️,Ärünläl,10 ay önce,1
"i got the 3 when it came out when i had the iphone 7 plus and then gave it to my grandma so she can track her health because shes been in and out of the hospital and uses it daily which i love and she can make it like a mini life alert. and my mom got the 4 for her birthday when it came out and she never really liked it and never wore it so she gave it to me so she could go back to her original non smart watch. i really feel like i don’t need to upgrade to the new one yet, but LOVE all the new colors find the green really pretty.",B A Y,6 ay önce,0
Had to finally upgrade my series 3 rip old Apple Watch ,Carly Gallant,9 ay önce,1
why don’t you upload 60fps HDR? your videography is awesome!,E.O,10 ay önce,0
"With the latest watch update... now when I’m using my voice for dictation, if I don’t wait for it to finish dictation.. and press send, it doesn’t finish what I was saying and sends only what it texted out. Before, it would finish and send when I could ta- ANYWHERE on the screen, now I MUST press the small send button.",BodofLegend,10 ay önce,0
very good review!,Juan Juanito,10 ay önce,0
4:19 Where can you find a tech reviewer that looks good while exercising. Thanks for the review!,Sean Chen,10 ay önce,0
I don’t even have an Apple Watch so should I get the Apple Watch series 7 Or wait for few other years for the series 8 ???,Mr_CrocdileVR,10 ay önce,0
I still wish they would come out with a round version.,CRASS2047,10 ay önce,0
Can’t wait to upgrade from the Series 3.,Just_a_youtuber1991,10 ay önce,1
I’m gonna upgrade from series 5 :),panda_brit,10 ay önce,0
My only problem with the Apple Watch 7 is the battery doesn’t seem to last all day and I don’t even use it much during the day,ProKingByron,2 ay önce,0
"“5G WiFi” haha  oops , happens to the best of us",Max Coplan,10 ay önce,0
Your excitement about the watch band just cost me $100. Way to go “J.”,Ironman64,10 ay önce,0
I will upgrade once series 15 is available!,Arif Hannan,10 ay önce,0
Do you know why Apple still sells the Applewatch 3? It isn’t a version to buy if you don’t have an Applewatch yet?,Vivian van Hek,10 ay önce,0
I have a red series 6 don’t feel I need to upgrade yet but wondering if anyone has suggestions for strap colours as not many colours match with the red,Lewis Boulton 2nd,10 ay önce,0
I'm using Apple Watch Series 0 and it still works,İbrahim Bostan,10 ay önce,0
"I have blue leather link band and it's the best band ever. Don't workout or do anything really physical in it though, if I am doing anything like that I just switch back to my sport band and then when I am done switch back to my leather link band.",venom5809,10 ay önce,1
Does the previous 44mm bands compatible with the new 45mm series 7?,imBadman,10 ay önce,0
What size series 7 watch are your wearing in the video?,nikita pande,8 ay önce,0
Anxious to see your review of the Oura Ring.  Thanks for sharing,Michael Ch,10 ay önce,0
"Yeah I’m starting to think it’s time for a round Apple Watch the square look is becoming out dated. Maybe Apple should create a fitness tracker or something. The square, notch it’s time for some innovation Apple.",D P,10 ay önce,0
You ever tried Altra shoes? Heard a story from someone who had the same issue with the knees and running in Altra seems to help them.,Joey De La Rosa,5 ay önce,0
I am aiming for midnight but wow this green is classy too!,Azri Ayob,10 ay önce,1
What size is this 41 or 45mm ?,Robin Pandita,10 ay önce,0
Some of my watch competitor friends work out at 11 PM to achieve their goals. I'm not falling for it  or should I.,BenchFiddler,10 ay önce,0
"For whatever reason, for so long thought this watch had the flat edges similar to the iPhone 12 Pro concept I have no idea why. Not sure if I saw maybe a concept picture before it was fully released and confused myself",Jazmine Sanchez,10 ay önce,0
"Apparently,  if you have a series 6 there is no need to shift to the series 7.",akshob ramkumar,10 ay önce,1
Funny thing. The sweater texted to Justine from Jenna in this  video is what Jenna wore in her review video! Also love this video,Arkie Bradfield,7 ay önce,0
I have a series 3 and I want the new Apple Watch,Black Queen,7 ay önce,0
The purple leather link with the green watch would look awesome,Nathan,10 ay önce,0
My new favourite tech reviewer,Uzair Hoosen,10 ay önce,0
Apple PRODUCTS are so SATISFYING to open ,Aribella Menold,10 ay önce,1
I had the series 5 but I was working at the dairy and didn’t want to break it or dirty it so I ended up selling it. Now my heart is acting up with my arrhythmia so I’ve just purchased the series 7 and left the dairy,Hayley Paige Reviews,7 ay önce,0
Cool video but I’m waiting for the 8. Thank you,John V,10 ay önce,1
"Hi, is the keyboard only a swipe feature or can you also press like normal typing ? Thanks",mrosendo18,10 ay önce,0
"I will definitely try, the new Apple Watch.",sammi starkey,10 ay önce,0
"Im seriously considering the series 7 for sleep tracking, fitness related apps and so forth. Any gym rats here using Apple Watch? How do you like it?",Barry The Chopper,10 ay önce,1
Very nice video jus can’t wait to see your new starlight!!,Bruno Alonso,10 ay önce,0
I have still the series se watch I still love I am been using this apple apple series I am pass this year I love to watch the video of ijustine thank you,Anie Sadorra Vlog,9 ay önce,1
Is this series 7 the 41mm or 45mm size? Sorry if I missed the mention of it in this video!!,Ashley Simpkins,6 ay önce,0
Does the WiFi Apple watch hook up to your phones hotspot?,kentaintevenhere,10 ay önce,0
"Unlike Japanese garbage YouTuber, it is wonderful to have a thorough review. They in Japan should emulate. Thank you for your valuable footage. I wanted an Apple Watch obediently It's a great video",laesperanzabéisbol,10 ay önce,0
"Got a SS 45mm version LTE coming with leather band in black. This has enough updates, and I have never had a SS version before, for me to get one. Can't wait for it to get to me. Which is a loooong time unfortunately :-(",Goffas and Gumpys,10 ay önce (düzenlendi),0
Justine Apple should come out with a pink watch that will be beautiful,luz cruz,10 ay önce,0
Hope it looks that teal’ish irl! That color really naisss,JoJ LaL,10 ay önce,0
I really like it!,Adrian Popescu,10 ay önce,0
"I have a series 6 and upgraded for the bigger screen and keyboard because so find myself actually using texting on my watch a lot now but hate having to swipe each letter. I don’t change my phone much but I live by my watch, and it charges faster? I was sold.",Sanquez Gregory,8 ay önce,0
Justine’s the best marketing person at Apple. Oh wait-,Oliver Susnea,10 ay önce,1
That is so cool! ,Sydney Helton,10 ay önce,1
"i just got the nike se a few months ago. i really want the keyboard for it, but i don't think i need to upgrade juuuuust yet. hoping we get the keyboards with a watch update but i can see why we probably won't.",becca,10 ay önce,0
I have just ordered the Samsung galaxy watch 4 40mm to go with my Samsung galaxy s21 ultra and my Samsung galaxy live buds. Samsung is the BEST.,Sew Woolly LTD,10 ay önce,0
Series 6s iJustine doing Apple’s marketing.,Sotero A. Gomez,10 ay önce (düzenlendi),0
So I went back inside and watch squid games and ate ice cream . love watching your videos,Slick Rick,10 ay önce (düzenlendi),0
I am confused Should I upgrade to series 7 or not? Coming from series 4,Adham Ali,10 ay önce,0
Even though I don’t know half of the words justine is saying i love her vids,Fun hearts family,10 ay önce,1
What is the battery life like please ?,s f,7 ay önce,0
"it looks nice, buying once is nice but buying one every year everytime a new one comes out is just Not practical   but if you're rich go for it!",Ad Den,10 ay önce,1
can you do another tech closet tour? Love unboxings!,sasha utting,3 ay önce,0
WHERE do I get the leathered magnetic band?,lauolivia29,7 ay önce,0
I’m left handed so I’m happy to see someone using it on their right hand.,Croomrider97,9 ay önce,2
Will you do a review on the ring I would love to know more!,emily iann,10 ay önce,0
"Ora ring is only 55-60% accurate as a sleep tracker.  This is based on a few research scientists data.  Personally, I use the Dreem 2 device.",Anthony Craig,10 ay önce (düzenlendi),0
BEAUTIFUL oh and the watch is nice too ,Roy Thomas,10 ay önce,0
I LOVE the color!!!,Kaycee Bishop,10 ay önce,0
I am thinking of upgrading my series 3 to a series 7.,Vicente Ornelas,10 ay önce,0
I had the first Apple Watch. I thought that was nice until I hated to charge it every single night.,Fabiola Merritt,10 ay önce,0
"12:59 Desiree! Since I read your book, I've wondered if you two are still friends/keep in touch!

I would love to try an Oura ring, but at $299, it's out of reach right now. Mainly because I'm looking to get either a MacBook Air or Mac Mini. We don't all have ""Justine Money""! ",Jordan Bergstrom,10 ay önce,0
"Honestly wanted to know, no hate at all. what do youtubers who review tech do with all these items or previous gens that are still working and good? like do you guys give them away or return them or just keep them?",Richard,10 ay önce,0
Nice video iJ!,Campwise05,10 ay önce,0
"with a 18-19cm wrist wich size should i get, the 41mm or the 45mm one?",777,10 ay önce,1
I am jealous of not having this watch. Lol. I’m having FOMO.,SassyGalBeauty,10 ay önce,1
I actually just ordered my Apple Watch series 7 gps & cellular 41mm graphite stainless steel with a Milanese loop can’t wait to get it .,Ashley Russell,10 ay önce,0
"I am very underwhelmed by the Apple Watch Series 7. I have a Series 6 and for me, I don't see any advantage to the Series 7. A bigger screen is always nice as is the faster charging and three lines for complications, but those all all ""meh"" features. I love the Series 6. As always though, great review and video, Justine!!",Derek Noll,10 ay önce,0
So I can buy the new charger only ,Oscar Pena,10 ay önce,0
"My series 7 was shipped yesterday, can’t wait, I got the Midnight aluminum color",j_geezy16,10 ay önce,0
think I will wait series 8 new look watch.,Harrison Ward,10 ay önce,0
Beautiful.,DM,10 ay önce,0
"HELP ASAP I’m size 4 according to apple!!I just got my Apple Watch with the Solo Loop band in that size because I downloaded the printable sizing chart from Apple which indicated that I was a size 4 and it fits me soooo loose and I hate it because even my Apple Watch in the middle of my work out routines keeps pausing without me touching anything so I guess ut is how loose it is, it gets paused paused without me pausing it I have a pretty small wrist 14 cm to be exact and I really need help if someone here in the comments has the same size of wrist as mine could tell me what size did they get I’m not not sure if I would be a size one or a size 2 because the one that I currently have is just really big on me so help me",Estefanía Hidalgo,4 ay önce,0
where do you find the apple fitness+ videos? i thought the fitness app wasn’t on the iPad,Rey Ramos,5 ay önce,0
The Watch icons are 17 big ones in front ! 10 smaller ones all around together 27 ! Q Is 17 and 17 is Q 27 is perfection and perfection is 27 ! And 18 and 9 are equally perfect sums of the full number 9 filling out all places of numbers below 10 …10 is October and October is 10 it’s a new beginning !,Alexander Hilberger,10 ay önce,0
If it was flat edges I would have bought but gonna keep my series 5.,TechCrunchPro,10 ay önce,0
"When you go out for a walk with the dog or just for a short walk, do you turn the clock on ""Walk""?  Or are you just doing real fitness?",ELADHZ,8 ay önce,0
Going from a series 0 gold edition to a series 7 titanium. Good upgrade?,Joshua Pruitt,10 ay önce,0
I’d get this watch but my galaxy watch kills apple in terms of battery life.,DinoGoesRawr,10 ay önce,0
The only difference between the 6 and 7 is slightly bigger screen and green so I think ima stay with my blue series 6,Odst soldier,10 ay önce,0
am i the only one who thinks this new apple watch charcher looks a lot to a thiny magsafe charcher?,Clement Colemont,7 ay önce,0
Can’t wait to get mine,Jesse On A Motorcycle,10 ay önce,0
"If there's sleep tracking, is there a feature to set an alarm a set amount of time after you fall asleep?",Jayy T,10 ay önce,0
I have the series 5 but I kinda wish I waited for the series 7,Sevag Jerjian,10 ay önce,0
gracias por el trabajo de bienvenida hecho a mi reloj de Apple,POPZCYBER On INSTAGRAM,10 ay önce,1
I have series 4! I had to look that up too…,E Smith,10 ay önce,0
️,The Love,10 ay önce,0
Omg yes I needed this,Thomas Anchell,10 ay önce,0
I jus updated from series 3 to series 7 ,Shantè,8 ay önce,0
"Although the larger size is probably the best size, I think my wrist is too small; so I will probably get the smaller size.",Pamela Anderson,9 ay önce,1
I saw the part of the video of you rocking the older AirPods I am considering getting them again.,Mickey Garcia,10 ay önce,1
So how many mm is your iWatch? 41mm or 45mm?,Janey Bakarbessy,10 ay önce,1
Soon Justine can open up a shop ,Domenic Zarro,10 ay önce,0
The queen of unboxing ,James Shrauder,10 ay önce,0
Justine had them all . She is so loyal to apple watches,phil,10 ay önce,0
Do the older bands fit I have quite the collection?,Jason V,10 ay önce,0
i respect you when you don't make that fake reactions the only like ill give ,Ibrahim Fallatah H.I.M.O,10 ay önce,0
I think the next iteration of the Apple Watch will be full face time calling .. just like Brains in thunderbirds (puppet version) with his video watch,Mike Coshan,10 ay önce,0
I got rid of my series 3 long time ago so I might want an Apple Watch again might return my drone,Illyrian Warrior,10 ay önce,1
Enjoyed the little history lesson. Waiting for starlight.,Jay Goodman,9 ay önce (düzenlendi),1
Wow still have series 2…need to upgrade,Steph B,10 ay önce,0
She’s so adorably nerdy and I love it.,CrystalGaming,10 ay önce,1
Reallly looking forward to new video on Oura ring.,Will Day,10 ay önce,0
I have a 5 gps+cellular I’m going for that 7 main reason is the bit bigger size,AZTEKCA YT,10 ay önce,0
"After 7 versions, it still cannot last more than 2 days. Does it need some M1 chip magic to make it more power efficient?",James Latief,10 ay önce,0
Is the charging cable inside the box of Series 7 the fast charging cable?,Luca Grande,10 ay önce,0
still waiting for the boxy redesign,T,10 ay önce,1
"Would have been getting this friday, but my Apple Pay wasn’t working, so won’t be getting it until next week. What sizes did everyone get? Given it’s the biggest Apple Watch sizing yet",KOPP,10 ay önce,0
Wow Apple Watch Series 7 It Very Cool I love it But i Can not Buy ,,10 ay önce,2
gracias por el trabajo de bienvenida hecho a mi reloj de Apple,POPZCYBER On INSTAGRAM,10 ay önce,0
cant decide on which size to get....what size do you have? i couldnt find it mentioned it in the video,Kelly Smith,10 ay önce,1
