text,author,date,like
Audio cuts out when i use Airplay with my M1 Macbook Pro,Carlos Casiano,9 ay önce,0
"Justine When you will unboxing and review googlePixel 6, i really can't wait to see on your channel?",Sandi Hermana,9 ay önce,0
You look beautiful in this video Justine.,Randy Ragsdale,9 ay önce,0
Justine when will you unbox the nintendo switch oled!,XsheeshPvp,9 ay önce,0
Purple Please!!!,Mark Caffrey,9 ay önce,0
I just tested the animals sounds have you tried “what sound does a dog make” it tells you the different breeds  barks,Omar nayeem,9 ay önce,1
My co-work  thinks if there was a Pink or Purple one more girls would get one,David Baskerville,9 ay önce,0
$5 difference for full access to Apple Music is not that much ,iMustPandaLean,9 ay önce,0
U said so many thing but u didn’t tell us how long it’s charge last in a single charge,Jon Sulo,9 ay önce,0
Not portable. I'm sure the sound quality also ain't good,Aaron Austrie,9 ay önce,0
when is she doing a review on the new Nintendo switch i’m waiting for the video to see if it’s worth getting,Alyson Q,9 ay önce,1
Sweet Orange lol ,,9 ay önce,0
Awesome,Namashivath Saravanan,9 ay önce,0
She got a longer vid out of an apple cloth than she did out of a homepod,Nenad Duovski,9 ay önce,0
Umm. Voice profiles came out a long time ago… ️,Lachlan Osborne,9 ay önce,0
I’m love my mini home pods I have two black one and I connected  with my Apple TV  for speaker. Omg  the next  colored red and purple I’m going  to get the orange I love that color!!!,Nittaya,9 ay önce,1
I absolutely love you but can we plz talk about all those notification bubbles especially the mail app and gmail app? HOW do you sleep and not get anxiety about this? Plz let me know.,Thomas Rose,9 ay önce,0
Good Job Nice Video,creativetech_review,9 ay önce,2
"Alice in Chains, I approve lol",a nervous wreck,5 ay önce,0
Come on now babe give us all one for free u know u want to ,Bobby,9 ay önce,0
The orange HomePod looks like Green Goblin’s bomb,Emil Amir,9 ay önce,0
Alice in chains? my kind of girl! I see you,shoryuken,9 ay önce,1
I mean who’s buying a HomePod and not already an iPhone and Apple Music owner?,Jagged637,9 ay önce,0
"Imagine bringing your phone up to your brain?
Transfer speed increase",Yoga JoeGuy,9 ay önce,0
"black‘s the best haha
of the news i like blue the most",victoria,9 ay önce,0
The giraffe ,Jhony Izquierdo,9 ay önce,0
I miss vlogs…,ITonyfy,9 ay önce,1
I’ll pick up a yellow. I love HomePod Mini!,Matthew Trickett,9 ay önce,0
I was just happy to see Alice in Chains. ,Skullcrusher_1,9 ay önce,2
When will the ipad 9th generation video come out ???,laila officer,9 ay önce,0
Hi Justine nice video you luck beautiful I love you ,pothuraju udayakiran,9 ay önce,1
Oh it comes with a brick ,iMustPandaLean,9 ay önce,0
Justine you talked about the Voice Plan twice!,Hunter Smith,9 ay önce,1
Ok I’m definitely getting another one ,Mario Obregon,9 ay önce,1
Name that 90s tune Justine had playing,SinJon,9 ay önce (düzenlendi),0
Purple Please,babevso,9 ay önce,0
Hi Justine ️.,Tony Rodriguez,9 ay önce,1
I need PINK!,Lizzy Judge,9 ay önce,1
I like this video like all justine and jenna videos dark blue is the favorite color how to add justine's voice as a siri voice,Jamal Shedid,9 ay önce,0
All the colours of the macs & the phones,Andy Street,9 ay önce,1
"They have mini for iphone , ipad and homepod , where is macbook mini?",susgamer147,9 ay önce,0
Hello justine! im a big fan,Yassin Ahmed Ismail,9 ay önce,0
I returned mine because it was not playing nice with my LIFX lights.,Oscar P,9 ay önce,0
,KAYAL PHOTOGRAPHER,9 ay önce,0
Nice but for the moment I prefer black ... then when I unbox them in live we'll see if I change my mind ! :),Unbox Italia,9 ay önce,1
Did She Just Say ....Hey Guys This Is Justice League .,Afnas Ahamed,9 ay önce,0
Good Product,Shan Tech,9 ay önce,0
Did it not come with a sticker? I was hoping it would come with an orange sticker but you didn’t show any sticker,you know with Marty Kauffman,9 ay önce,0
Christmas is everyday for her.,vsboy 25,9 ay önce,0
wait u guys pay 9.99 for apple music? i pay 4.99.,Preo Alex,9 ay önce,0
@ijustine Would you believe me if i told you i just woke up from a dream where we met in person?!,kirdot2011,9 ay önce,0
The animal sounds ,Dallen,9 ay önce,0
I love stevejobs I love apple ,Ga.vijaymurugan Vijay,9 ay önce,1
"I want one of these. What color though… yellow,  black, white, blue, or orange?",Seth Steiner,9 ay önce,0
Send me one ,Joseph De Castro,9 ay önce,0
Apple could take (even more of) my money if they released an olive green homepod,Jake Young,9 ay önce,0
"Ever so curious, why can’t you say “Hey Siri”??",Oscar Garcia,9 ay önce,0
Siri vs Alexa both voice Assistants,Aliya Maria Muhammad Ali,8 ay önce,1
,Dedi Gondang,9 ay önce,0
Very nice,Mohammadreza Ahi,9 ay önce,0
Apples color scheme makes no sense. They don’t seem to talk internally cuz obviously people want to match devices iMac iPhone iPad HomePod all random colors,DD,9 ay önce,0
"Hey lady, why don't you do a Pixel 6 Pro review, I'll love to see that from you...",Joel Elive Mudoh,9 ay önce,0
can I please get an iPad Pro that’s my favourite item ever and I really need and upgrade ,Falki,9 ay önce,0
Wait how much is this thing ?,aaron mbuzi,9 ay önce,0
"Just when you find all the unboxing videos are too boring, I introduce you iJustine",Chang Chang,9 ay önce,0
Voice assistants fighting to be on the phone be like: 6:03,Tanisha Pareek,9 ay önce (düzenlendi),1
Here we go I’m waiting this ,S K Y Z O,9 ay önce,0
I got 16 of them and it’s still working seamlessly,Hiroki Miyatake,9 ay önce,1
"iJustine, you have a Tesla?",T_Q,9 ay önce,1
What a number on a emails :D,Jan Krupička,9 ay önce,0
,southdowns2009,9 ay önce,0
She should do a “using an android for a day video” haha,Leah Zee,9 ay önce,0
Hiiiii Justine !! ,Lailah Haider,9 ay önce,0
I want the orangeeeeeeep,What else would you do?,9 ay önce,0
i cant be the only one to notice the tesla app on her phone... did she get a tesla??!,Alex,9 ay önce,0
Can Alexa control Sonos ?,sdf sqftg,3 hafta önce,0
Did anyone else see all those unread emails ,Luke Schroeder,9 ay önce,1
Your video about the apple the Apple polishing cloth is longer ,Steven Comino,9 ay önce,1
I just wish if it could play explicit versions of good songs...it's kind of a let down,Sumit Roy,9 ay önce,1
I’ve had the black for a whole year but i want that blue one !!,Alex Flaco,9 ay önce,0
"i hope your ""amish friends""live me alone with suprised macbook laptops fake give away's",cris snickers_frog,9 ay önce,0
IJustine Siri vs Alexa,Aliya Maria Muhammad Ali,8 ay önce,1
lmao she's turned in Australian siri,Liam,9 ay önce,0
omg the last review of her last homepod she so young lol xD now .......=x,Raiden's playground,9 ay önce,1
Cool,Camron Kell,9 ay önce,0
Green  perfect color,Diecast Bros,1 ay önce,0
Watch them come out with green for Christmas ,Harold Manuelito,9 ay önce,0
Orange  = Hey Apple ( sorry ),iBonnie,9 ay önce,0
Colors I wish they have tiffany blue,Rico Berry,9 ay önce,0
I want to use it for mu Apple TV ,DENIZLI,9 ay önce,0
When Google Pixel 6 ???,Mikołaj Stefan,9 ay önce,0
This is awsom ,Dream loofe,9 ay önce,0
I have google and I have Alexa but I want this ugh.,Jayokay,9 ay önce,0
I gonna buy red,Thep911 Tech & Lifestyle,9 ay önce,0
I suppose that work just with apple services sorry for the bad  English,Stjepan Bodlović,9 ay önce (düzenlendi),0
Wow,Vinod Trading Company Saharanpur,9 ay önce,0
In this video I learned that Apple can do more for products and improve them when nobody buys them ... it has the color cable charger the box all better than the iPhone that we all buy for luck include the phone and that this woman must be well paid by apple to make these videos so trashy,Krloz 10,9 ay önce,0
HI JUSTINE!!,Givanni Smith,9 ay önce,0
"Vantablack HomePod, please",manuell,9 ay önce,0
cool,sunny simmons,9 ay önce,0
how is the bass in homepods mini?,Mousa,9 ay önce,0
Where is the RED HomePod?,Fatchoi 27,9 ay önce,1
These videos are starting to become less of a review and more of an ad,Mohamed Flahi,9 ay önce,0
wow,The pro hqw,9 ay önce,0
wow,The bomb,9 ay önce,0
Any suggestions iphone 13 red match color case,Rshd Mnta,9 ay önce,1
Hi iJustine how are you,Aliya Maria Muhammad Ali,9 ay önce,1
The Home Hippo Mini sounded great!,Zak Morton,9 ay önce,0
QUEEEN I JUSTINEEEE YESSSSS️️️️,Jonathan Cortez,9 ay önce,1
I would love to see a gold color,Stealth1986,9 ay önce,0
Your unboxing a Bluetooth speaker? I don't care if it's apple that made it all i know it's a Bluetooth speaker ,Abineemmanuel(Shorts),9 ay önce,0
,Thomas Martin,9 ay önce,0
Ask Siri what the fox say,Moshe Raymond,9 ay önce,0
Voice recognition is already activated in the US,Niklas Palm,9 ay önce,1
&$%^ 90's rock lol,Angelo Pangan,9 ay önce,0
You are like an advertisement for apple,Umar Farook,9 ay önce,0
Why is there no red color ,Kobby Sebas,9 ay önce,0
Will the real Siri please stand up ,Thomas M,9 ay önce,0
Orange unboxing in videos thumbnail really made me thought she’s gonna unbox orange.,SAMURAI [さむらい],9 ay önce,0
Aussie Siri voice yay! :),Brad Gawronski,9 ay önce,0
Hello iJustine !,Oliver,9 ay önce,0
2:32 Am I the only one who had a heart attack when I see on her iPhone screen that she has hundreds of thousands of unread emails?,Scott Hamilton,9 ay önce,0
Make an video in about new macos,selvakumar A,9 ay önce,0
للاسف بقيتي مدمنة ابل بطريقة بشعة اللى عندك دا بقي مرض,ΜΔHΜΘƱD ЅHΓΣΣF.,9 ay önce,0
am i the only one that saw her email have almost 1 million unreadlol,Alec Butt,9 ay önce,0
The fact that she censored “hey siri”,N M,9 ay önce,1
Hola Miss Justine and everyone ️,🐲 My Kitten Is A Black Belt 🐉,9 ay önce,0
Justine time,Dream Chaser,9 ay önce,0
I need a purple one!,Scott Smith,9 ay önce,0
Justine u have a tesla?!?!,donnacha ryan,9 ay önce,0
Oh I love that orange  color homepod mini,Kalai rajan,9 ay önce,0
but what does the fox say?,the art of tarot ∞ by vikki,9 ay önce,0
I am amazed that she did not unbox the other colors. I actually feel sad hahaha,jaemoksori,9 ay önce,0
"I guess you find get to listen to plenty of new music on Apple Music Voice. ""Siri, play Master of Puppets by Metallica"". ""Ok, playing Baby by Justin Bieber"".",RickP2012,9 ay önce,1
Very good video. Greetings from Chile.,Jonathan Saavedra,9 ay önce,0
Ayyy! Where's Matty!,SPONTANEOUS JR.,9 ay önce,0
Looks like Orange Amongus,The_Gromit_Mug🇬🇧,9 ay önce,0
YELLOW PLEASE!!!,David WU,9 ay önce,0
How much?,svitlana332,9 ay önce,1
Lime green,BlueBary1305,9 ay önce,0
lol the animal sound is unrelated to homepod,Raiden's playground,9 ay önce,1
own  me forever lesson.  Now,Rev. Tyler Mallari,9 ay önce,2
Lol ,,9 ay önce,0
where is the all colors unboxing,Martin Santana,9 ay önce,0
do more videos with bre and you,Trent Roseboom,9 ay önce,0
Thy had to put a cable.  I was just waiting to see I would buy if it doesn’t need a cable.,Tare M Kelvin,9 ay önce,0
This girl is blind apple fan she always infevor of apple even the product is not that good even sometimes she show her expression that she does not like it (check the airpods 2 video XD). It's purely entertaining XDXD,heatengine,9 ay önce,1
Please Give me one iMac please,Oskierex,9 ay önce,0
"Sorry, but this new voice only Apple Music plan is a dumb idea, just way too limiting.",David Datura,9 ay önce,0
explain voice plan?,kurt bamz,9 ay önce,0
Rose gold pod mini,Saleita Smith,9 ay önce,1
Purple,SerafSD,9 ay önce,0
Purple,Kang Xi,9 ay önce,0
Purple,Nick Pittarelli,9 ay önce,0
Can you use Spotify on the HomePod Mini?,Ste Froggatt,9 ay önce,0
good,Kim Đài BDS,9 ay önce,0
That orange boxe have more processing power than all my computers in the house ....that is linked to cloud,razvan trufin,9 ay önce,0
"nearly a million emails, go clear your inbox bbg",htmlmason,4 ay önce,0
I wish we can change Siri name like we change the voice. I would change Siri to Jarvis and put the English male voice.   One way closer to Iron Man HAHA.,VincentPinza0122,9 ay önce,1
"An apple a day, gets justine carried away ",Suraj Sharma,9 ay önce,0
If only Spotify could work well with the HomePod mini..,simon eric,9 ay önce,0
Google mini is much more better cause u don’t need to pay for voice plan,Melwin,9 ay önce,0
Violet and sky blue.  I guess,Tanvi YS.,9 ay önce,0
For Justine everyday is a Christmas ,Prabhjot Ghuman,9 ay önce,1
"Who else saw how many emails she had, 10,500 emails. Wow she has got a lot of reading to do",Timothy Tandy,9 ay önce,1
Good morning Justine,Edward Sanchez Productions,9 ay önce,0
Green,jcoins1 Dwyer,9 ay önce,0
Too bad homepod sucks so bad. I've had two original homepods and two minis and have either returned or sold them. The integration is so slow and glitchy even when with the most updated software on my 12 pro max. Made me turn to google for smart home.,Joshua Gibb,9 ay önce,0
I loved to see a HomePod mini rose gold or purple,Imani Williams,9 ay önce (düzenlendi),0
can you bake more,shak786,9 ay önce,0
Just the cable makes it disgusting,Daniel García,1 ay önce,0
Google is night/day better.,Vette Lover,9 ay önce,0
"Wrong, after an update shortly after release last year the HomePod Mini WILL work with an 18W charger. I swapped out an old 18W iPad Pro charger for the 20W that came with the Mini. 
Do you not have a fact checker? ",jamison korando,9 ay önce,0
Green or Purple,Terry ',9 ay önce,0
Where is yellow and blue ?,Adam,9 ay önce,0
,mugheesnetwork,9 ay önce,0
Omg love you,Idk,9 ay önce,0
Love you,Heather Astbury,9 ay önce,0
Nice,Shan Tech,9 ay önce,0
nice hoodie.,Travis Morse,9 ay önce,0
There was an update at some point which allows my HomePod to use 18 W,Aurora Yoru,9 ay önce,0
К сожалению русский отсутствует// unfortunately there is no Russian,Максим Шишко,9 ay önce,0
,Sam Fisher,9 ay önce,0
🇱🇰🇱🇰ලන්කාවෙ උනුන් බලනවද බන් 🇱🇰🇱🇰,Shehan,9 ay önce,0
Can you give us home pod mini blue color unboxing ,Avintha Fernando,9 ay önce,0
"I'd love to see a hot pink version, but I don't think that's very likely.",dgeviper,9 ay önce,0
so they added like 10 new more voices for Siri in english but didn't add new languages..?,Supreme Kai,9 ay önce,1
Pink n Purple of corse,Zamora 1027,9 ay önce,0
no bluetooth or audio out sucks!,Jeff Sage,9 ay önce,0
,Rajesh soni Sri Ganganagar,9 ay önce,1
Who needs this? Are we really willing to have a microphone constantly listening to you just for convenience?,pagan lecter,9 ay önce,0
You need add a background or something visually interesting on the desk. Kind of plain Jane for a non-plain Jane YouTuber.,BWOracle,9 ay önce,0
I'd like to see a red HomePod,Ethan Carberry-Holt,9 ay önce,0
How long can HomePod battery hold for?,Pisces J,9 ay önce,0
I have two Alexa speakers and I don’t have a music subscription. I control the lights and get the news and ask questions. One of them is a Spot and has a tiny circular screen.,Daryl Cheshire,9 ay önce,0
i really hoped it would be WIRELESSSSSS LIKE COME ON APPLE,Sama Alobaidi,9 ay önce (düzenlendi),0
Nice Ball...,Incredible Hollywood,9 ay önce,0
Justine is obsessed with apple,Smurf,9 ay önce,1
I love u,mug,9 ay önce,0
LoL the box is even that to,Gianni Knies,9 ay önce,0
No aux and no Bluetooth though….. :(,yoshionthego,9 ay önce,0
you should have asked how does a fox sound like. missed opportunity,Musharraf Hamza,9 ay önce,1
Wet yet?,Rambo,9 ay önce,0
"IK THIS VIDEO IS ALMOST 2 MONTHS OLD, BUT 81*F IN LATE OCTOBER/EARLY NOVEMBER??",Kareem Cheese,8 ay önce,0
,Riley Olson,9 ay önce,0
So cool!,Wyatt,9 ay önce,0
I love u Ijustine.,Gigifanatic,9 ay önce,0
I just ordered one in blue.,James Lee,9 ay önce,0
ALICE IN CHAINS !!! Best band wtf,Kane Lea sales,9 ay önce,0
Would this be good speaker to have in the car? My car has shit speakers,Cloud,9 ay önce,0
Can you please please please do a review on the Samsung galaxy book go and please say If it is a good laptop and i would really appreciate it if you do this. Thank you,sinnaiah muruges,9 ay önce,0
"They missed a chance with a hot pink colour, or lime green and bright yellow.",ShineLoveHeart,9 ay önce,0
How old are  you,Paul Burns,9 ay önce,0
Omg at 2:33 I couldn’t help but notice how many hundreds of thousands of unread emails you have ,Julia Perry,9 ay önce,0
为什么画质那么差,激烈的海膽,9 ay önce,0
O my god,mary jhanne pearl labaya,9 ay önce,0
Alice In Chains?? ;),Dewey Arnold,9 ay önce,0
зачем все это,bossmatsymoto,9 ay önce,0
As long as you don’t get the yellow ,KNIGHTFALL,9 ay önce,0
just buy alexa and you will have everything that the homepod has and even more stuff LOL,Filip,9 ay önce,0
"I would loooove a forrest green one, a bright pink one and a baby pink HomePod :D",Marita Svendsen,9 ay önce,0
I’m getting the HomePod Mini for Christmas soon.,Nate Son,9 ay önce,0
when u spend money for music bruh,Kārlis Griģis,9 ay önce,0
How many homepods do you actually have ,Marshall Cochran,9 ay önce,0
Yeah Justine is talented with tech gadgets,Sarah Widenhofer,9 ay önce,0
Please review MacBook please a long video please,sunny R,9 ay önce,0
Orange is hideous,Tesla Talk,9 ay önce,0
That's   really   cool,Joel Ocran,9 ay önce,0
Siri voice 2,Michael W,9 ay önce,0
5 00 dollars woooooooooo,Derek Martin,9 ay önce,0
I think Ijustine knows more than Apple them selfs,Daniel Martinez Jr,9 ay önce,0
But do they sound good enough to buy. Better than a sound bar??,ChetLeeKowalski,9 ay önce,0
Meenwhile in Sweden they aren’t officially released yet! Why apple ?,Johan Åkesson,9 ay önce,0
I hope you had a great Halloween yesterday,Edward Sanchez Productions,9 ay önce,0
Its a good gift for Christmas  give it to anyone who needs it that would be fun,Ezekiel Lara ASMR,9 ay önce,0
YOU CANNOT REMOVE the cord?!!,Kambalaya MN,9 ay önce,0
Yellow and orange?  No thanks.  To bad they cant make it where you can just put dbrand skins on them.  Customization is where it's at.,Diana Gable,9 ay önce,0
Someone needs to tell apple that this color is horrible and to stop making product with it. (eg. Beats Powerbeats pro),Nour Taha,9 ay önce,0
"Wait, 20W charger for it ONLY? You can’t do anything higher than 20W like 30?",stev6963,9 ay önce,0
I'd like to see a product red HomePod mini and maybe a purple color,Patrick,9 ay önce,0
Nice,Tuna Tunir Ranna Ghor,9 ay önce,0
Nice,Shan Tech,9 ay önce,0
Nice,Simmy Sekhon,9 ay önce,0
"Hi Justine, can you say hi to jenna for me.",William Patrie,9 ay önce,0
That person said you were doing giveaway,FOOTBALL HIGHLIGHTS PRO MAX,9 ay önce,1
I would like to have mine pink,Josephine Langlois,9 ay önce,0
“They start at $99.99”. Aren’t they only $99.99? You can’t configure more expensive ones.,technicaldisasters,9 ay önce (düzenlendi),0
The voice plan is terrible idea. Not a lot of titles are the same language or even easy to say,Zi jie Lim,9 ay önce,0
Finally iam early,Saisudhan Arumugam,9 ay önce,0
Idk but she seemingly she never checked the comments hmm,Red isSus,9 ay önce,0
YASS Alice in chains,Jade Gill,9 ay önce,0
I'm not impressed,Aaron Austrie,9 ay önce,0
I'm surprised it's not shaped like an apple and come in green apple and red apple.,Awesome Canadian Homes,9 ay önce (düzenlendi),0
"Hey Siri, what does the Fox say?",Sahil Bawa,9 ay önce,0
Hi Ijustine,Ivan Berladin,9 ay önce,0
I still have issues with Siri.,nocturn2501,9 ay önce,0
I’m team American voice 3 all the way,I Am Relient,9 ay önce,0
Here we go again,Dante,9 ay önce,0
Cable is pink?,анти фактория,2 ay önce,0
"Hey, what are you doing with your Sonos speakers now? Still have them?",Alex Man,9 ay önce,0
They should make a Product Red HomePod Mini,Noel Negron,9 ay önce,0
not ijustine having a million emails,SpoonBudgie,9 ay önce,0
Why do you have hundreds of thousands of emails,destroyer806,9 ay önce,0
What is your real name,Goblok XD,9 ay önce,0
Where is the product red one?,Ashleigh Smith,9 ay önce,0
I was hoping that they would dune one in purple,Mattie Williams,9 ay önce,0
Yess I’m early,fuckin gas,9 ay önce,0
"Still, not dolby atmos supported. ",Jo Jo,9 ay önce,0
I love you........,AK DOT,9 ay önce,0
You put a lot of makeup dude,Vignesh Pandi,9 ay önce,0
hi queen,eloiral,9 ay önce,0
Hello fan,Mahesh Bura,9 ay önce,0
,Christopher Reese,9 ay önce,0
The Apple Music Voice Plan is horrible because Siri is so bad...,Hugo,9 ay önce,0
Ooooop,Alegz,9 ay önce,0
"Gonna have to stop watching Justine, she seems to be a bad influence on my wallet , or maybe I’m just irresponsible, but if they made a purple HomePod…. That be in my place already",Joey De La Rosa,9 ay önce,0
,Adrian Suárez,9 ay önce,0
Pls like over here,TUBERSPOT CHANNEL,9 ay önce,0
So early ,Mulaedza Tshivhase,9 ay önce,0
Yawn ,YouTube Ed,9 ay önce,0
Hello ,TimelY,9 ay önce,0
That unnecessary censoring of “Hey Siri” ,spatialrend,9 ay önce,0
I’m not sure why they’re issuing plastic still in some packages.,phonepup_mk8DX,9 ay önce,0
Yay,ALR AAPL,9 ay önce,0
hello,Ahmed Assi,9 ay önce,0
I didn't know she moved.,Emomonster Macedo,9 ay önce,0
It was 2 second ago,TUBERSPOT CHANNEL,9 ay önce,0
"They are not selling HomePod mini’s over here, let alone the new coloured mini’s:(",Robin Groothuis,9 ay önce,0
Hi,K. Udhai Charan,9 ay önce,0
SECONDDDD,pinguim,9 ay önce,0
Siri hi ,Aliya Maria Muhammad Ali,9 ay önce,1
"Hu
Hi",PHAL SOVANDY,9 ay önce,0
im siri,silver911fm,9 ay önce,0
I got scammed by ijustine fake,FOOTBALL HIGHLIGHTS PRO MAX,9 ay önce,1
No going to get this. I don’t like pods or Alexa devices.,shelloiluk,9 ay önce,0
i am the first viwer,sanusha pethmeen,9 ay önce,0
I have home pod mini. But i wish Siri is more intelligent like Google,Red isSus,9 ay önce,0
Firstttt,Htoomyat Zeyar,9 ay önce,0
1st,Yash Kalyana,9 ay önce,1
First,Bmx Kings,9 ay önce,0
First,TUBERSPOT CHANNEL,9 ay önce,0
"️""Literally 99% of people ignore this message: God save you and your family from the diseases ",NYC Dancer J,9 ay önce,0
INDIA,DVPG King's,9 ay önce,0
100th,real gamer,9 ay önce,0
Surprised you didn't buy all the colors,Ramon de Vos,9 ay önce,0
nothing wrong with the product. its Justine reviewing. she won't say anything bad about apple products. so called tech reviewers!.,Rodny ChristuZ,9 ay önce,0
fenkyu justin hom pod minis uboxing,Mateusz Jamrożek,9 ay önce,1
I was on timee yeaaa,Samran,9 ay önce,0
کیودی,javad razavian,9 ay önce,0
Aqua,Clay Woodson,9 ay önce,0
I would like broccoli color. Does it smell like orange? You didn't smell it. :(,Sunfrog,9 ay önce,0
T,Melanie Walczak,5 ay önce,0
u do a lot of over action,SOMPALLI KARTHIK,9 ay önce,0
I was like 10 seconds geeze,Josh D,9 ay önce,0
I’m quite surpised that it’s not wireless..,HitStep08,9 ay önce,0
