text,author,date,like
"I had no issues with the touch bar
Glad we get some ports, but work is just gonna block the SD card reader
Very glad no USB A ports, they need to DIE 
Magsafe is not that big a deal to me, hoping fast charge doesn't kill the battery, I'm fine with charging over the C ports",Anibal Perez,10 ay önce,0
Tim is Thanos. He has nothing left to prove and snapped all the haters in half. That’s why he’s chilling in the fields.,Richard S.,10 ay önce (düzenlendi),36
"I don't think there is one piece of technology that justine doesn't have 
Cause she has everything ",Big Chooc,10 ay önce,1
"So in March 2022, we can expect the M1 MAX to enter the mac mini and IMac :D",Vishnu Kamath,10 ay önce,0
"Oh my days, I was thinking about a hole  in the centre of the screen of the MacBook Pro  but I personally think the Apple  fans would defend it but I don’t like the notch !! They need to either make the menu bar blacked out so the display isn’t turned on like an OLED Screen, so the that notch is hidden !! Or make a MacBook without the pro name in it and get rid of the camera  entirely !!",Melons !,9 ay önce,1
Hands up!!! I think that touch bar is really interesting!!!,Lang Xu,10 ay önce,0
M1 pro and M1 Max ,Mohit Kumar 1009,10 ay önce,1
"Those new MacBook Pros are going to poach a lot of windows users! Can't wait to try the M1 Max 16"" MacBook Pro ",,10 ay önce,25
Hi Justine! So excited for your unboxing video!,Wyatt,10 ay önce,1
Test out the thermal cooling!! Push those macs to the limits,Darrell Flores,10 ay önce,0
@ijustine please can you do a video comparing the M1 MacBook Pro 13”  and the M1 Pro MacBook Pro 14”? Thank you!,KHVLIL,10 ay önce,0
"Just curious, why did you go with the 32 GBs of memory rather than 64?",Jay S,10 ay önce,0
"hi Justine, did you get the 14"" or 16""? looking forward to seeing more reviews of it",Danny Cobb,10 ay önce,1
"If Apple ever comes out with a flat-screen TV, I definitely wouldn’t buy it. It’d probably have a notch at the top of the display for no reason at all.",blue,10 ay önce,3
The notch isn’t about the space for me it’s about the appearance. It’s so ugly. Only reason I upgraded from my 8 is because it broke. The notch still pisses me off a year later on my 12. I really hope they have an actual black bar at the top. That I’m fine with. However it looks like dark mode isn’t really black because it’s a bit translucent so the notch still screams in my face. ,John Cuccio,10 ay önce,0
"I've just ordered the new 16inch MacBook Pro. The base one I would have loved a max chip one but I couldn't afford it.

.there is about a month wait for delivery in the UK at the moment.",Oliver Chapman,10 ay önce,0
If you didnt like the notch could always just go night mode and then you will not see it the same. Be great if a software option could lower the screen down so u didnt have to see the notch. So u could choose. Have more screen or not. Went from 15 inch to 16 inch. To giving more top screen with a notch. Strange design thinking. To make this macbook 100 percent put the touch bar back but above the new physical keys. And lower the screen down to remove seeing the notch. Then its 10/10. Id then buy two of these macbooks.,David Watt,10 ay önce (düzenlendi),0
"But remember, this is REALLY IMPORTANT, this 2 new Macs are meant for PROFESSIONAL people. Not for normal users. If you listen music or watch Netflix or internet browsing you don’t need all that power.",Dead Man Drifting,10 ay önce,1
I don’t mind the notch to be honest. Like you have so much screen space it doesn’t matter,Glowstick Goddess,10 ay önce,1
Who would've known that people would be hyped for a notch on a Macbook! ,ThreeTwentyTech,10 ay önce,3
"Will they discontinue the M1 air and pros? Because this price is waaaaaay out of reach for the students and regular users.
If they retain the other models will the prices stay the same ?",Thee Mclane,10 ay önce,0
"I still like the Touch Bar as well, sad to see it go lol",Jordan Cavazos,10 ay önce,0
"I loved the TouchBar too! 
RIP touchbar, you will be missed",Nobody,10 ay önce,0
"Kinda sad to see the Touch Bar go :(. Hopefully they'll bring it back next year, probably not though",Areeb Ebrahim,10 ay önce,1
finally someone who was also a fan of the touch bar I am also a really big fan and supporter of it,Lars Engelbertink,10 ay önce,0
"“There you go, have fun!” Your slight hint of humorous sarcasm made my morning thank you!",lenkel,10 ay önce,7
I love the Touch Bar!  ,Brandon Lurtey,10 ay önce,0
"I want to know if the price increase between 16 from 14 is worth it? Also, how many actual monitors can you connect to the 14 and 16?",Solito Reyes,10 ay önce,0
I love the touch bar ,Shailendhar Annamalai,10 ay önce,0
"I liked the video simply because of the thumbnail pic! Justine delivers the news with a ""bayang""! That was great . . loved it . . hilarious!!!",P Dade,10 ay önce,0
"i absolutely freaking loveee your vids
ps 
also your previous studio wall color was better",Vihaan Chowdhury,10 ay önce (düzenlendi),0
"Tim Cook, a man who is outstanding in his field, unlike any other.",LunarOrbit,10 ay önce (düzenlendi),10
"New studio? New tour in future?
P.S. I kinda want new Macbook Pro",Jonas Petkevičius,10 ay önce,1
Just got my 2020 MacBook Pro 13 inch with Touch Bar and love it. The notch doesn’t look bad at all.,Gary Fox,10 ay önce,0
"Ordered the 16"" M1Max 64GB and 4TB SSD - estimated to arrive Nov 10 - Nov 17",BILLYCHIU.com,10 ay önce,0
"i miss the old justine, the silly justine, the funny justine... now she's always so serious n professional in front of the camera ",Farhan Ismawan,10 ay önce,0
i wonder how powerful the m10 will be...,Pedro H,10 ay önce,1
ගෙනාවොත් ගේන්නේ සුපිරිම වීඩියෝ එකක් තමා ,JK POWER TECH,10 ay önce,12
"the reason i think that they added the notch was because they probably couldnt fit the faceID sensors, but if they do come out with them in the coming years, they wont have to expand the notch later cus its already big enough",Yuvraj Chauhan,10 ay önce,2
Yet I’m still rocking the same macbook air since 2014 ,Gabriel Chagnon,10 ay önce,0
The one thing stopping me from buying the new ones is the price,Callum Corn man,10 ay önce,0
"I ordered a MacBook Pro and 'Completely' specked it out.... I also specked it out with 32GB of RAM, is it just me the MacBook Pro's highest configuration is 64GB of RAM on the M1 Max ️
around 6:40 on the video ",Hugo de bosson,10 ay önce,1
Love my Touch Bar on my 2018 top off the line MacBook Pro 15.6,Scranton 1987,10 ay önce,0
"Oh my lord- the white wall. Hey, old friend. Missed you
Also not really, we’re not complaining about the notch taking up space. It’s just ugly",Chris Gavouras,10 ay önce (düzenlendi),5
I was literally waiting for justine's cover up of apple event than that of apple to announce ,Prabhjot Ghuman,10 ay önce,2
This setup brought back so many memories ,Kristopher,10 ay önce,0
"Justine: I only have 2 Apple Pro XDR Displays on my desk (roughly over 10 grand) 

First world problems",Matthew Lanzilla,10 ay önce (düzenlendi),0
"As far as your purchase of the most maxed out 16 inch MacBook M1 Max you can buy at this time I think for you, and what you do on your channel this was a very wise choice.

Wish people would GET OVER THE NOTCH ! ! !   Same size forehead in the notch area as the M1 MacBook look at them side by side.  Are you looking at the M1 Macbook forehead when you use it?  ""Get over it!""",Brent Smithline,10 ay önce,0
In India we get Apple music 1 month for $1.32 & for $4.99 just voice commands ,AMAR,10 ay önce,0
"Apple - Farts
I Justine - That Smells Revolutionary ",47,10 ay önce,4
I actually favor Fitness+ as alone plan or even better there’s a cheaper version of it like the voice plan does to Apple Music. I want to trained on bike stronger rather than listening to the music.,Ewo Lam,10 ay önce (düzenlendi),0
I'm wondering if the HomePods will ever come to Singapore. The colours are so beautiful!,stanley sum,10 ay önce,0
"i'm an applefan boy, i asume that. But at the end of the video you said ""let's take out credit cards.."" and thats the thing... this are extremely awesome.... but a 16"" inch macbook with M1 Max, baseline on the rest... is also extremely  expensive ",Jaime Saavedra,10 ay önce,0
"Buying one soon, was waiting for this video though!",Liam Johns,10 ay önce,0
Will there be a desktop version iMac m1PRO and hopefully they will consider the SD card slot D:,Farita,10 ay önce,0
"Apple: ""................ maybe............ people...... don't want to spend $200 on dongles......""",Average Guitarist,10 ay önce,9
Omg those ssd speeds !,Kalpana Kamat,10 ay önce,0
"""Hard drive"" is so engrained in my brain that I will probably NEVER stop calling SSD's and M.2 drives ""hard drives"" haha.",someguysyoutube,10 ay önce,1
i'm looking for a new mac and thinking abt getting the m1 air. should i get it now or wait for the next gen of macbook airs?,Josh Paulus,10 ay önce,1
"I love the touchbar! Don't mind the notch, at all!",Nicholas Bosco,10 ay önce (düzenlendi),1
"24 hours later, we are unboxing all MacBook Pro models !!!!!",potato 2182,10 ay önce,1
The MOST EXPENSIVE Macs are here!,MrBeast BTS,10 ay önce,5
"Apple Power Adapter Extension Cable: The 1.8-meter Power Adapter Extension Cable is an AC extension lead that provides extra length for your Apple power adapter. Use it with MagSafe and MagSafe 2 power adapters, 10W and 12W USB-A power adapters, and 29W, 30W, 61W, 87W, and 96W USB-C power adapters.",Ashu,10 ay önce,0
This MacBook Pro would have been the perfect laptop ever made with no near competitor but they had to mess it up with their damn notch!!!!,Benny Rodriguez,10 ay önce,2
I thought the MacBook went back to 2015 with the HDMI and all these holes. Can’t believe that they decided to remove the Touch Bar too. ,GO _,10 ay önce,0
I loved the Touch Bar  sucks that they got rid of it,Fulcrum,10 ay önce,0
Does it have an internal fan like the old M1 Pro MacBook? I have MacBook Air M1 and it does not have a fan and I don't want the extra noise.,E C,10 ay önce,0
The voice plan would've been justified if it was $1.99 a month,Tommy O,10 ay önce,3
"Touch Bar- it was the primary reason I bought the 2020 MacBook Pro because I thought it was cool. It would shift from program to program and do short cuts. What I found was that it didn't work with a lot of programs and honestly it was gimmicky. I ended up trading it in for the M1 MacBook Air which after watching these new MacBook pros, I realized is the perfect Mac for me !!",Colt Golecki,10 ay önce,0
I am so excited for the new Macbooks,Edward Sanchez Productions,10 ay önce,0
"I wanted the MacBook Pros to come in purple 
I hope apple start doing a product purple for epilepsy research",Rebekah Clayton,10 ay önce,0
These videos is the thing we need in our lives,Help me reach 38k subs without any Videos,10 ay önce,3
I love the touchbar but I want a dedicated escape key.,Windward Hooligans,10 ay önce,0
I 'm just bought my first mac which is a Macbook pro 13' M1 and I love the touch bar. So ,Balázs Czagány,10 ay önce,0
Also Tim Cook standing like he'd been riding a horse all day.,Gordon Charlton,10 ay önce,3
I was just scrolling through my yt feed filled up with Apple event videos. I was thinking we'll watch these when we are more leisure but after seeing ijustine thumbnail I subconsciously clicked and only realised in the middle of the video what I initially  thought. Lol,Trixter Temp,10 ay önce,0
Love the Touch Bar!!,Ellie Kay,10 ay önce,0
️I currently enjoy the Touch Bar on my 16 inch MacBook,Mason Leary,10 ay önce,0
"I was checking her channel every hour waiting for the video, now soon I will be checking for the unboxing video",trinity,10 ay önce (düzenlendi),0
 i still dig the touch bar,Chloe Tymen,10 ay önce,0
The macbooks are so expensive,kevin kim,10 ay önce,3
I love the Touch Bar!,Danielle,10 ay önce,0
I really love the Touch Bar I will miss it ,Suyog Karki,10 ay önce,0
I also was a fan of the touch bar ,Anthony José,10 ay önce,1
"iJustine the poet...

""you're goanna be fine,
let's just take a deep breath,",Kalyani Suneetha,10 ay önce (düzenlendi),2
Who else was expecting an M2 chip??,EMGT VLOGS,10 ay önce,0
"“Never tell the truth to people who are not worthy of it.”

- Mark Twain",Click'Me Now⚠️,10 ay önce,12
When you think about the notch has always been on the MacBook pros the camera was always there they have made the display larger to go all the way to the edge.,Brant Snowhill,10 ay önce,0
Such an amazing video ,saurabh dwivedi,10 ay önce,0
If I have the 1st generation of the AirPods should I upgrade to the 3rd?,Avery Stoyle,10 ay önce,1
My theory he was outside because he tried to bring back the focus on environment. So they tried to say that everything is made with environment in mind.,SmileBearGaming,10 ay önce,0
"...I need the Toch Bar, why don't they do this as an optional version in the configuration",Luca Suslik,10 ay önce,0
"iJustine nearly was taken to ER after the Apple event. They had to FaceTime Tim Cook in order to revive her. 

So which one are you guys going to buy ?",Naaish,10 ay önce (düzenlendi),61
"Tim Cook is a field - "" if you build it, they will come"" oh hell yeah!",dodorichard,10 ay önce,0
"OMG I got the MacBook Pro 13 inch this summer. Didn't even realize I got the one without M1, the Intel iris plus one for the price of the new 14 inch. OH GOD HOW I WISH I WOULDVE WAITED",Landen Shipman,10 ay önce,1
"Justine : New MacBook is here !!!!
Me : Ohh my goodness so expensive ",Furqan Uddin,10 ay önce,0
‘Top notch’ upgrades this year.,Nick B,10 ay önce,0
I loved the touch bar ,Kendue Jones,10 ay önce,0
I will miss the Touch Bar.,Sarah Louise Pickett,10 ay önce,11
"What’s the battery life like on these 2 new MacBook Pros? 
Is the battery life longer than that of the MacBook Air with M1 ?",IcyBlu 88,10 ay önce,0
"Justine, your a legend man",HeavyMetalBoy4,10 ay önce,0
Will we get a space gray MagSafe charger?!,Pablo Medina Mora,10 ay önce,0
I shouldn't even be surprised at this point when you said you went with the maxed out MacBook Pro. I can't wait for your reviews though!,DctrGizmo,10 ay önce,2
So freaking happyJust ordered my M1 Pro 14 inch MacBook Pro,Rajveer Singh Bharadwaj,10 ay önce,0
I really love my Touch Bar :(,,10 ay önce,46
It’s so cute to see how excited she is,Ishaan Chandra,10 ay önce,0
 love the Touch Bar!!! One of us one of us!!!,Tony k,10 ay önce,0
New 27 inch iMacs with  mini led display and probably  a m1 pro and m1 max chip coming  first half of  2022,dark ashes,10 ay önce,0
Amazing video ️,Mohit Kumar 1009,10 ay önce,1
"Liked the touchbar...but never touched it.  Won't likely miss it, or even notice it gone.",Shane Bushman,10 ay önce,0
"For the 2nd time in a row, my apple event video came out before Justine’s video",Khaled Ketata,10 ay önce,6
"Hey Justine, out of curiosity, what other work do you do on your Mac, aside from YouTube? do you own/run your own business/businesses?",David,10 ay önce,0
Love the Touch Bar,thinkpadx60,10 ay önce,0
Cant wait for the reviews . For the air pod review,amber,10 ay önce,0
"“Any applause? No, oh well lets add a sound effect.” Moment of Satisfaction",CrystalGaming,10 ay önce,0
must be great to have 7000 bucks for a laptop,MESSY - AF,10 ay önce,0
"Apple - Farts
I Justine - That Smells like the Future..
Tim Cook - No, That's just Steak with Beans ",47,10 ay önce,5
"Standing in the tall grass, Tim blew everyone away ",Ivana Georgieva,10 ay önce,0
THANK GOD IN HEAVEN THEY GOT RID OF THE TOUCH BAR!!!!!! I Was not going to buy another MacBook if it had the Touch Bar. To me it was a feature that just really rubbed me the wrong way. Idk why though lol.,Joel B,10 ay önce,0
I honestly see the voice plan being a huge flop.. For just $5 more you get a lot more,Carlos Martinez,10 ay önce,0
Can you make a comparison of hp spectre x360 15inch and the 16inch ?,_israa4_,10 ay önce,0
I also liked the Touch Bar ️,Christian Jane,10 ay önce,0
Woah she post a vid at 6 in the morning no way!!!!,,10 ay önce,4
Just amazing… Greetings from germany :),NHentertainment,10 ay önce,1
">Pours one out for the touch bar
Back to remembering hotkeys again ",ilovecomputers,10 ay önce,0
Its powerful and expensive ,Melbi Carrillo,10 ay önce,0
"All the MacBook ports drama reminds me once I bought some candies for my kid and he was hyped and happy, I took them away due to misconduct, the next day I pulled them out, he of course forgot about them already and he told me, dad I love you so much because you bought me candies yesterday and today too!",MEMO CORTES,10 ay önce,0
I’m getting the pro 14 inch need it for my music and video editing currently have the Mac book pro from 2017,ITS EPICVIPER,10 ay önce,0
"Investing in crypto now should be in every wise individuals list, in some months time you'll be ecstatic with the decision you made today.",Lisa Yuan,10 ay önce,64
"Yes , it did throw me off  thanks
I actually liked the touch bar",gaddam Sohan Reddy,10 ay önce (düzenlendi),0
I am sticking with my M1 MacBook Pro because of Touch Bar (By the way I selected the correct capitalisation of Touch Bar on the Touch Bar).,Wandi Dabula,10 ay önce,0
Gonna miss the Touch Bar ,James Barton,10 ay önce,0
"the most powerful macbooks with the most disappointing notches, are here!",Adrien ZZ,10 ay önce,0
Compare the macbook pro to the new one. Honestly i would stay on the macbook pro,Hadi Mohsen,10 ay önce,0
cant wait to see the new studio tour!,Xavier Fuchs,10 ay önce,0
I haven’t watched a Justine video in years !!!  I’ve missed your videos,eddiemunsons,10 ay önce (düzenlendi),1
"""Let's go get our Apple Credit Card and go shopping!"" Lets go shopping Justine! ",Byron Hatch,10 ay önce,0
M1 macs talk starts at  5:14,Bhishma Pandya,10 ay önce,1
"actually, the touch bar is useful than u think
I love them :(",HerizTrads,10 ay önce,0
I liked the Touch Bar too.,Michael,10 ay önce,0
I am so mad that they removed the thing on the keyboard it was so cool,Lura A,10 ay önce,0
Thanks for the insights @iJustine,Manesh B,10 ay önce,0
I’m glad Apple is still selling the 13inch M1 pro model! Cuz it’s a little bit more cheaper!,Kendall Schillinger,10 ay önce,1
"To every Apple Fanboy...
Would you buy it ?  If they removed the Logo..",47,10 ay önce,2
That was amazing! ,Sydney Helton,10 ay önce,1
"Just as Austin Evans mentioned in his video, Justin got the maxed out Macbook Pro",Saigiridhar,10 ay önce,0
"I honestly LOVE the notch. There’s not much in a menu bar to begin with, so putting the camera right in the middle of it just helps use the space way more efficiently. I’d love to know how it looks and feels in real-world use while I keep saving up for this ",Christy P,10 ay önce,1
I can use my current AirPods Pro charging case to charge on the MagSafe Charger. So what’s new on this new 3rd Gen AirPods? Or previous wireless Charging case for AirPods does not comply with the MagSafe charger?,Ahmad Hafiz Yahaya,10 ay önce,0
I love the touch screen,Daniel,10 ay önce,0
OMG I LOVE THE NEW STUDIO!!! ,Reece Declan,10 ay önce,0
Damn too bad they’re removing the TouchBar,Emilie Berger,10 ay önce,0
"If the new AirPods had ANC they’d be golden but for the most part they have basically all of the features of the Pro except the one I love most
Justine that Voice Plan is a scam ",Keshara A,10 ay önce (düzenlendi),0
I love the touch bar!! ️,TerryKae',10 ay önce (düzenlendi),0
Is Apple Aware…. That the AirPods Pro 179 dollars every store now including Amazons so why are they sending a crap version for 179 ,Adam,10 ay önce,0
 the touchbar was too cool to go i honestly really wish it stayed,Itmightbeme_eil_yt,10 ay önce,0
i love the touch bar,ETB,10 ay önce,0
i’m obsessed with the backdrop ,David Paris,10 ay önce,2
I couldn’t care less about AirPods 3 but give me AirPods Pro 2 and we’ll talk about it.,Anthony,10 ay önce (düzenlendi),1
The beauty about tech products is that they’re all tax deductible.,Gahish Gahba,10 ay önce,1
"I said I wouldn't buy a new macbook until they gave me back my ports, but that notch... They always have to ruin it somehow.",Mark David,10 ay önce,0
Always flexing with getting the maxed out version and I’m not even mad. Mr brownlee is the ultimate complainer about notches,JCU,10 ay önce,0
the prices are so ridiculous for a normal person but i see why they’re so expensive. these notebooks are definitely not for the average person.,Advait Singh,10 ay önce,0
Apple in 2022 is going to be awesome.,J S,10 ay önce,0
"6:41 technically ""hard drive"" is correct, isn't it? Isn't there a technical difference between Hard Drive and Hard Disk? HDD is Hard Disk Drive...I'm not sure",superfragilisticatexpialidoshmur,10 ay önce,0
Now my MacBook Pro will match my iPhone with the notch.   Cool  (Being Positive).,Scott Suiter,10 ay önce,0
hands up for Touch Bar,Anand Chavan,10 ay önce,0
"As someone who uses Spotify ad, likes to listen to my own playlist and beams it to my Sonos speaker I was really interested in the Apple Music £4.99 plan. But after this video theres just too many restrictions on it. I can’t create a playlist or use my speaker? Apple just lost a sale…",ONEWAYLEEWAY,10 ay önce,0
"honestly at this point I really don't even care about the notch, whether it's on a MacBook or an iPhone lol",Lea 🌸,10 ay önce,2
"Me: regretting buying the 2019 15"" MBP Touch Bar with my life savings",Kevin,10 ay önce (düzenlendi),0
"mmm in AUD, your spec'd out MBP would take about 213 hours of mowing time. Bargain.",tuberity,10 ay önce,0
Awesome tech. But right now in Turkey  the retail price of base model 16inch m1pro is 29000tl. M1max model is 40000tl whereas the minimum wage is 2835 tl. You have to work more than 10months without spending 1tl to buy one. It’s ridiculous and depressing.,Cemal Sonat Alicik,10 ay önce,0
"Who needs and iMac when you have a 8 TB with the m1 max MacBook pro 16 in, that will destroy any PC and any laptop out there.",Jack Kelly,10 ay önce,0
I personally love the touch bar because I CAN SKIP YOUTUBE ADS ON SAFARI! HAHAHAHAH,pineappleapricotjelly,10 ay önce,0
I wish they kept the touchbar,YouKnowDakarai,10 ay önce,1
"Right on the SD cards, a CF Express reader would be more relevant nowadays.",AMP Entertainment,10 ay önce,0
I'm here because Austin said he'll let iJustine buy the most specced out MacBook Pros,sylarspock,10 ay önce,0
"I was originally upset about the notch, but only because I use my MacBook Pro specifically for video editing and as much is the notch does not bother me at all on my phone I was afraid that whenever I try and view my videos full screen I would have some thing distracting me by cutting out a small portion of my video. Not a dealbreaker at all but some thing that I would get annoyed by. Once I realized that this was the permanent housing for the menu bar, and that it’s not a 16 x 9 aspect ratio I became fine with a notch. Because no matter what, I always produce a Videos in a aspect ratio that is 16 x 9 or wider, so I will always have black bars at the top and bottom when displaying my video anyways. I feel like for some people that notch is an actual disappointment, but probably only in instances like mine where they haven’t stopped to fully think about their use case and realize that it won’t actually hinder them at all",Morgan Productions,10 ay önce,0
Please test the MacBook of course and the AirPods!,Kyra Denise Alston,10 ay önce,0
All these dang upgrades n specs driving me crazy I just need to kno if can handle some sick heavy colorgrade with video layers and optical flow with speed warp on Davinci please someone tell me….,Pirata PRO_4k,10 ay önce,0
"1:20, it's beacuse Tim is outstanding in his field.",Kingoak,10 ay önce,1
"Time for apple to be ""brave"" again and remove the camera entirely. It's shit and screen real estate and thin bezels are way more important.",KoalaFudge,10 ay önce,1
"I liked the Touch Bar. I think its' hate was way overblown. 99% of people don't actually use function keys (other than for their alt-functions like volume control, play/pause, etc). I am actually sad to see the Touch Bar go. 
Edit: I wanted to add, that the physical escape key was a super important addition. The Esc key is a common one that you always want there and to be physical. But the central Touch Bar with physical escape on the left and touchID on the right was awesome.",Alex Curtis,10 ay önce (düzenlendi),1
Apple needs colors on their AirPods ,Yoka Gomez,10 ay önce,0
Are you no longer doing gaming content?? I’m shocked that you haven’t done anything for the new Switch.,Warrantedspeaker,10 ay önce,0
"Your pic of a white Macbook was of the 2009 (polycarb unibody) model, not the original 2006. Speaking as someone who owned every single design iteration of the Macbook / Macbook Pro except the 17"" until 2016...

The 2016 - 2019 were trash, I couldn't make it through a year with it before I went back to a 2015.",savagemadman,10 ay önce,0
I did love the Touch Bar ,ᴊᴀᴅᴇద,10 ay önce,0
Great job on the new studio and the enhanced echo in your voice... ,Uptown NYC,10 ay önce,0
Regular  apple music  costs around  1.50 $ in india anyway  :),비카,10 ay önce,0
"These arn't ""all new designed MacBooks"", they're just modern versions of the Power Book G4.. That being said, Apple just crushed every competitor.",Rockablity_Hound 1,10 ay önce,1
"Me: *sees m1x mbp*
Apple: $3k+ pls
Me: *cries*
iJustine: ur gonna be fine",Teddy Midoriya,10 ay önce (düzenlendi),0
I’m a student and i just got my MBA m1. I think it’s more than good enough,Amo_res,10 ay önce,0
"️

Thank God I'm not the only one who'll miss the touch bar",Christine Moneza,10 ay önce (düzenlendi),0
"So I’ve dropped my case in the bath once, I’ve dropped my AirPod in mud and the bath tub and they still work I’m surprised and thankful that they haven’t broken",Kingkiller257,10 ay önce,0
how many CPU cores in each?,Dan Frederiksen,10 ay önce,0
My complaint with the notch isn’t that it exists it’s that it’s as big as the notch on the iPhone and it doesn’t even has the TrueDepth sensor. That said I still ordered it to replace my 2013 MacBook Pro ,Troy,10 ay önce (düzenlendi),1
That thumbnail has Samsung Vibes! ,Monsieur Tumulte,10 ay önce,0
Speaking of keyboards - I’m surprised Apple still has not made a 9-Key Pad on the right.,Thomas Rose,10 ay önce,0
Awesome job Justine,AwesomeAdam From 2099,10 ay önce,2
"As a non pro consumer, Touch Bar is the only reason I’m not switching rn. Kind of attached to the brightness and sound slider. It won’t be the same anymore. I need time to let go ",PiusAlan1,10 ay önce,0
"Dear iJustine, should I buy the Macbook 16"" with 1tb disk ?",Halvard Lund,10 ay önce,0
OH MY GOD THE SETUP SHOCKED ME would you. PLEASE keep it for i bit it’s ICONIC I miss it so much,Nick Carson,10 ay önce,0
Nice powerful macbooks,Никита Жидков,10 ay önce,0
"in Russia Apple Music Student Subscription Plan costs around $1 per month, and the regular one goes for $2",Alexander Ryakhin,10 ay önce,0
  I’ll miss the Touch Bar ( hope they bring it back ),Jagraj Singh,10 ay önce,0
Good news. I want AirPods 3,MyTibet,10 ay önce,0
"I don't use SD Cards so often, but I understand and celebrate the inclusion, but the HDMI port, is complete useless... specially now that everybody is presenting to a big TV or projector wirelessly.",Carlos Le Mare,10 ay önce,0
I’ll miss the touch bar!!!! Just little things like trimming clips. I think it looks better as well.,Euge,10 ay önce,1
Been waiting for this!!!,Kayla Delemos,10 ay önce,0
ah yes about 4 grand for the 16 inch macbook pro m1 max. i guess apple wants both of my kidneys,Elias,10 ay önce,0
I’m SHOCKED! We have found the first Apple fanboi to sink low enough to endorse the Voice Plan.  I’ve decided just to use it as a low key insult.  Example: The Jets are the Voice Plan of the NFL.,Stephen Speicher,10 ay önce,1
So they really did take away the touch bar ️,Beemy Production,10 ay önce,0
 I personally liked the Touch Bar.,The Great Eye,10 ay önce,0
Something i'll miss more than the Touch bar is Justine's white background...,Lawson Hellu,9 ay önce,1
 I love the Touch Bar,𝐒𝐨𝐫𝐚 空,10 ay önce,0
just imagine how lucky Justine’s kids will be,Ok,10 ay önce,1
Test the 14 inch MacBook Pro Cs. The 13 inch M1 MacBook pro,The Retro Geek,10 ay önce,0
I Love this white wall!!!! ,Rokas Simas,10 ay önce,0
They need to plant an apple tree and film by it for the events.,Blazer 2608,10 ay önce,0
My only thought is where’s the center stage and Face ID plus they could have made the camera 4k.,DJ Mister McFly,10 ay önce,0
"RE the long grass lol: in the northeast there’s a new environmental concept called a Wild Lawn. It’s to benefit wildlife and the environment by not using chemicals, fuel, etc. to cut short grass lawns. Instead keeping natural habitats like meadows and gardens for birds, small mammals, etc. and more plant life for carbon emissions. Wouldn’t surprise me if that’s what Apple is doing on their campus",Caleb Cedrone,10 ay önce,0
"8:35 - best part of this overpriced piece of technology is the fact that Apple still hasnt produced a privacy shield which would cover that God damn camera lens. It just hurts my bran. Cheapest Lenovo notebook on the market has a privacy shield but some fancy ApplePie for 3000USD ignores it. Stupid.
️️️",meme GOD,10 ay önce,1
Enjoyed your interview on the Behind the Tech podcast,Donald Hawk,10 ay önce,0
The voice plan for itunes music is garbage though. The airpods update is good. The macs are great but they are ridiculously priced. Its cheaper to have a fully decked out desktop for pros and for high end consumers. Hopefully they figure out their pricing strat because it really holds them back.,S,10 ay önce,1
Cool vlog Justine. Don't you usually get your Apple products for free you do highly recommend and advertise them a lot.,Kris Aunedi,10 ay önce,0
"Hi Justine,
yes the apple event posted at like 2am but so what. (Australian) I think you should buy the home pod mini in all colours. I would love to see yellow and pink/red. I miss the track pad too. I like how when I am typing it has words there to help me type faster and get work done. I would like to know why they got rid of the big home pod. the AirPods I am going to get for my brother. he will be hyped. my uncle loves his old MacBook Pro. I think he will upgrade he has a fat on like what they announced. for a hot minute I thought they had face I de on the MacBook. because of the phone.",Jo Fouvy,10 ay önce,0
can you test out the macbook m1 pro for me so i can see if i can just get the macbook m1 reg? i want a macbook for hs so thats why i ask,🏝 Racheal,10 ay önce,0
I never had a MacBook with a Touch Bar so I don’t really have an opinion on it other than I don’t like that you’d have to press a few things to change volume BUT it did sound handy for scrolling on final cut timelines? All I know is my order is in but I waited an hour while deliberating RAM so now I have to wait until early November probably ,Linny,10 ay önce,0
Don’t use the music app ? Biggest cap  u really are apples greatest spokesperson,Rick Owens,10 ay önce,0
I love the TouchBar ,mwilson_codes,10 ay önce,0
" I will miss the TouchBar, too. Let us cry.",Zeke,10 ay önce,0
 hands up for touch pad,Blazer 2608,10 ay önce,0
Wait a year until the bugs are worked out says Leo Laporte the Tech Guy,Greetings Earthlings! Pluto,10 ay önce,0
"Ordered 16"" MBP yesterday. I agree though. I will miss the TouchBar. I liked it. But I'll probably get over not having it. ",iTalk: Apple. Mac. iStuff.,10 ay önce,1
Totslly love the new macbook pros.,RN,10 ay önce,0
there is nothing to complain about notch,Tony,10 ay önce,0
"I actually really liked the touch bar, but I don't mind the switch back.",Ethan Bartlett,10 ay önce,0
I love that this person actually knows nothing about the tech in the subject - or - how to use it trolallol. I guess someone in tech writes the scripts?,Matt McLeary,10 ay önce,0
Well he's an outstanding citizen.,Aby Alex,10 ay önce,0
I like the Touch Bar ,David Luna,10 ay önce,0
Apple could come out with exclusive napkins and IJustine is gonna be excited ,Keith Ratliff Jr.,10 ay önce,0
"New 14"" is spec'ed for only 11h wifi browsing... like wtf? I understand it can charge quick but 11h... up to... super dissapointing",WhiteCrowUK,10 ay önce (düzenlendi),0
