text,author,date,like
Omg that’s the YOU ring cool I didn’t know it was real,777eeah,9 ay önce,0
Is it waterproof?,Balasubramanian Vellore Sridhar,9 ay önce,0
Damn it Justine I got excited that you got engaged,Mashi654,9 ay önce,1
I tought it was your engagement on YouTube ,Daniel Ssentongo,9 ay önce,0
CONGRATULATIONS IJustine!!! Lol,Dis Familia,9 ay önce,0
I thought you are getting married by reading the first words in the title,Robert 729,9 ay önce,0
"I love Oura, but this is not a review, it's advertisement.",Christoph,9 ay önce,1
Is there import fees to the UK?,NJ Smith,9 ay önce,0
me watching this  at 2 am when I have to wake up at 9 am xd,Robert Dimitrov,9 ay önce,1
She had a ring on her left  on the ring finger!,kellyst05,9 ay önce,0
Sleep improved after 6 Vodka tonics!,Randall James,9 ay önce,0
I want one now!,Agnes Mann,9 ay önce,0
Ohhh why I didn’t know this before… thanx for this video Justine ,debbe buhat,9 ay önce,0
Please do not wear one of these (or any other ring) while practicing Jiu Jitsu. De-Gloving is a risk and the oura ring is a good bit thicker then most other rings,Nickalaus Brown,9 ay önce,1
Wonder if I can propose to my girl with this ,Euriah,9 ay önce,1
When I go to bed I ware a fluffy Apple Watch band. And it feels much better when i sleep,Elite Boss,9 ay önce,1
"Every time I see a new video recommendation, I always expect Justine to be lolling round on the floor in a Tim Cooke-Apple bukkake",G Roddy,9 ay önce,0
"so, they squeezed a Fitbit into a ring",Thomas M,9 ay önce,0
Meh. I use wearables for about 5 weeks and then they land in my junk drawer ️,Mona,9 ay önce,0
"If you're struggling with your sleep I've got a bunch of Oura ring content on my channel about how to improve your scores. Hope it helps!

Great video Justine!",Kylegotcamera,9 ay önce,2
How amazing is that? ,Sydney Helton,9 ay önce,1
I am just watching this video in bed before I try to fall a sleep. I did eat chicken at work 2 hour before  and got a cup off coffee to . And I have to get up in 6 hours  my country its now 0100am . This ring would hate me atm  *netherlands .,D.M.J. v. Reuler,9 ay önce,0
"got convinced of buying but when i saw there's a subscription, i pass, it's a no no for me.",Chicken Pork Adobo,9 ay önce,1
Hola Miss Justine and everyone ️,🐲 My Kitten Is A Black Belt 🐉,9 ay önce,0
ooo i definetly would like to order one of these,M4SVN,9 ay önce (düzenlendi),1
Apples gonna see this and make an apple ring to get justine back,Zygarde Complete,9 ay önce,1
15:02 it says Babbacome which is a town about 5 miles away from me  🇬🇧,Mike's Bakes,9 ay önce,2
I leave an “Odor Ring”. But it’s not something you’d want to try on.,Golden ModeM,9 ay önce,0
"I have NEVER clicked so fast to a video. i didn’t even read the title, i just the ring emoji and almost passed out…",Adil Sheikh,9 ay önce,1
I Watched The Whole Video Under 1 Mins Of Uploading I'm A Legend...,Afsan Anowar,9 ay önce,0
Me watching the video while eating Popeyes before going to bed:,Rayster Z,9 ay önce,1
Wow I thought you're getting married ,Kutlwano Maphosa maphosa,9 ay önce,1
You got us good with that title,Pritzstick,9 ay önce,0
Now what will apple watch do ??,Parth jalandhra,9 ay önce,0
I have to buy it now for Xmas to myself,AD3,9 ay önce,1
No offence…but it looks like a gold bolt? To screw certain equipment tight. Not a fan of the design if I am honest.,Shangram Mohammad,9 ay önce,0
You look beautiful Justine. This is the first time I say it,,9 ay önce,0
Love u Justine ur soooo prettyyy,nadia,9 ay önce,1
Lol I thought you were actually engaged until I read the entire title,Mustafa,9 ay önce,1
Will you still use your apple watch justine? Just curious.,Austin the VHS/Video game lover 05 05 03 McCoy,9 ay önce,0
Just put in my order  no more Black Friday shopping for me ,SoFLsphynx,9 ay önce,0
You just know Justine doesn’t use this rubbish product after the video,•,9 ay önce,0
For $300 I would rather get a Apple Watch ️,Andy Arebalo,6 ay önce,0
This is straight out of YOU S3 !,Shreyash Pandey,9 ay önce,0
We love you .,J✰YCEHTECH ™️ Reviews,9 ay önce,0
SHE SAID YES....to health!,Anthony C.,9 ay önce,0
"thumbnail: I said yes!
millions of men around the world cry!! lol",boom bringer,9 ay önce,0
Almost got me with that notification,iDoNotHateMyLife,9 ay önce,0
I watch all your Apple videos what the ones that you post on YouTube the grant but does or a real thing that’s amazing because it’s a text when you’re sick you know the symptoms how many damn if the Apple Watch can put that in there,Michael Bond,9 ay önce,0
OMG! She is getting marry. But not with a person as you might think,Cesar Recalde,9 ay önce (düzenlendi),0
"My Gen 3 (I had Gen 2 for a year) came DEAD ON ARRIVAL and despite probably 10 emails to Oura customer service, NO ACTION to replace or address this $300+ FAIL has been made. I am DONE w/Oura!!!",elle hub,7 ay önce,0
"Just noticed she has 6.9 mil subscribers... nice.
Next stop 69 mil, here we go wooo!",Vijey Kumar,9 ay önce,0
My problem with sleep is I’m a single mom and a server I get off work at 10 or 11 at night I get home need to eat and wind down and have to be up @6 to take my son to school sleep has become a back end priority cause I have to work and take care of my child,Taryn River,9 ay önce (düzenlendi),2
"omg is this the same ring in Netflix ""YOU"" series season 3? i thought that was a joke but i guess its real",GenshinF2P,9 ay önce,1
"i dont like it , it gets all your health data and sells it to the insurance providers, on your habits , so they will have a lot of data on you",fab mes,9 ay önce,0
"If you dont want to pay for the app, is the ring useless?",Cory Bourrier,9 ay önce,0
Hi Justine!! Love your videos!!,Wyatt,9 ay önce (düzenlendi),8
is it waterproof or water resistant?,xKatx,9 ay önce,0
Track your sleep while they track everything about you.,Entirely Honest - My Self-Improvement Journey,7 ay önce,1
I just thought you got engaged!,Kazi Itquan,9 ay önce,1
Yayy love your videos,LaughHeartOutAmy,9 ay önce,0
this is quite cool,Igwe Ogba,9 ay önce,0
"Damn, they got us wearing watches AND rings now??? Apple necklace coming in 2024 ",Euriah,9 ay önce,0
"Damn, how survived the humans 100 years ago?",Kazunari Yoshikuni,9 ay önce,0
Nice ,Mohd Azyan,9 ay önce,0
Married to Health & Happiness,Shervin Shares,9 ay önce,1
I’m getting my ring soon and  my email say that my ring gen3  coming,Nittaya,9 ay önce,0
$300 + ($84 per year) OR APPLE WATCH HMMMM LET ME THINK….,IronPeter,9 ay önce,1
️,AimCODM,9 ay önce,1
Ha you got me there with the title!,Plum Sparkles,9 ay önce,0
I just seen this advertised yesterday!!!,Cryptic Joker,9 ay önce,0
JUSTINE!!! for a second i thot u were finally getting married. Not that u have to but I thought  you were,Charles Perales,9 ay önce,0
"With this ring, I be well.",scott a,9 ay önce,1
I like the watch for the ring thing,Brady / Tank Dempsey 1.0,9 ay önce,0
This could’ve been like a 2 min video. ,H. H.,9 ay önce,0
Me thinkin I Justine is getting married lol idk if she is tho I think so already Lol I was about to say CONGRATULATIONS!!!! Oml,ClappDatJlo,9 ay önce,0
Doesn’t she already have an Apple Watch ,Ojas Hardikar,9 ay önce,0
Does it take into account or work with people who work at night??,Grimm Reaper,9 ay önce,1
"I heard Gollum is looking for you, careful Ijustine!",MALO_ 213,9 ay önce,0
I was about to buy this but a subscription feels like the company is trying to nickel and dime you. It’s already a $400 product.. you may as well buy an Apple Watch series 7 and have a ton more features..,Karim Kanfoudi,8 ay önce,0
This title had me shook! ,Aesthetic rose 🌷,9 ay önce (düzenlendi),0
Nice ring,Francis Suemitsu 末光,9 ay önce,0
You should review the eight pod pro cover,Tesla 0823,9 ay önce,0
I'm only twelve but I have a really hard time sleeping. I'm on my phone. if I'm not my mind keeps itself awake. I think of all this stuff I cant help. it gives me anxiety. I would love to get a ring but I already want to buy myself an Apple iPad air. I think ill get one when I move to collledge thought.,Tammy Royer,9 ay önce,1
️️️️🇳🇵🇳🇵,Prateek Chaudhary,9 ay önce,1
She's a ninja in the making,Raidmaster,9 ay önce,1
We need a apple ring,Justyn Garza,9 ay önce,1
I thought you got engaged ,Lingesh Krishnan,9 ay önce,0
In Judo rings were permitted but covered with the same tape we'd use to tape up fingers and toes to begin with. YMMV.,Mark Allen,9 ay önce,0
Damn I thought you were getting married,Veg248,9 ay önce,0
Hi Justine... Is there a way I can reach out to you? I need your assistance with something on Oura ring.... thank you!,Hardeyore Davis,9 ay önce (düzenlendi),0
How does a ring do all that?,Madeline,9 ay önce,1
Was all set to buy one then.......hey new subscription required to access your basic data from the ring......hard pass,Blue Spectre,8 ay önce,0
"I was busy watching this video, now I won't get enough sleep >:(",Jacoco_,8 ay önce,0
I love this video,I love God very much,9 ay önce,0
I want one,Caroline Steinberg,7 ay önce,0
Hi Justine Love The Ring,Rebbecah Israel,9 ay önce,0
"Its quite dishonest to call this a review and leave out important facts like not telling that some of these features require a monthly payment. You can also go thru the whole shopping process on Oura website and not get told what the membership ACTUALLY means. This is an AD, not a review. Shame on you Justine and Oura!!!",Imaginary Space,9 ay önce,2
"OK so let's be real, you're getting paid by Oura so I'm not expecting anything other than a glowing review. But when you start talking about covid symptoms, just stop. Please don't insult our intelligence.",peaco1000,7 ay önce,0
I thought this was a marriage proposal video!,Athithan,9 ay önce,1
I don't know Justine. I don't think I need a ring to help me sleep better.,Randy Ragsdale,9 ay önce,0
"Once again….  
BLOWN ME AWAY!",Calvin Dean,9 ay önce,0
"So when one is … uh… being intimate, the ring knows and give “performance data?…. Yikes.  Lol.",David Fields,9 ay önce,0
not me watching this at 1am ,Louis Bryan,9 ay önce,1
"The only ring I would get lol 
    boom!",Francesco Urso,9 ay önce,0
I am new to your channel,Liz🐬🌊,9 ay önce,0
This ring gives me YOU vibes.,Jackie Hernandez,9 ay önce,0
,R,9 ay önce,1
What camera do you use to take photos,Jack Dennehy,9 ay önce,1
"If you are reading this DO NO BUY this ring. The app and the ring itself is literally a spyware. 

It does not work without location services and internet connection, where Bluetooth for connectivity and gyroscope for movement info should be just enough. 

They designed it to collect as much data as possible about you and they will keep it hostage under a monthly ransom subscription.",Sercan Altundas,8 ay önce,0
Nice!!,Sean Stout,9 ay önce,0
nice concept,Sachin,9 ay önce,0
"You didn't go out, because your Ring told you to go to sleep? That's sad.",Christoph,9 ay önce,1
موتابعكم من العراق,Mastafa Ahmed,9 ay önce,1
it’s the same thing that apple watch can do,Muhammad Riski Suaputra,7 ay önce,0
talking about good sleep while sleeping on the sofa,Aryan Athalye,9 ay önce,0
I mean this would be my way for proposing  ) + some basic MEH 10k+ Cartier in a pocket ,JP R,9 ay önce,0
You have beautiful eyes!!,yellowfellow,9 ay önce,1
What # episode can we find this interview on? 8:31,Jose G,9 ay önce (düzenlendi),0
My beautiful Justine got injured ,Randy Ragsdale,9 ay önce,0
Not interested in another monthly fee that only does 1 thing. Whatever happened to the utterly useless robot she was hawking ,Tim S,9 ay önce,0
"Sounds cool, but expensive and premium membership for something that shold be free for the ridiculous price that it is...",Ricardo Cortez,9 ay önce,2
Apple watch is mad about it...,Leoレオ,9 ay önce,0
299 and after 6 months you also need to pay a monthly subscription to get your data ? whaaaaaaaaaaaat?,Argo Fowl,9 ay önce,1
This so so coooool ,Yasmine DZD,9 ay önce,0
"Wow Justine, I like the ring.",Tony Rodriguez,9 ay önce,1
I was like: WAIT WHAT.,Itay Avitan,9 ay önce,0
i just saw an ad of this before i watched the video. ,iamtheirongolem,9 ay önce,0
Waiting for my gold to ship,Bondapher K,9 ay önce,0
What you eat is just as important too.,Trevor Ford,9 ay önce,0
Amazing,Alan Calvillo,9 ay önce,0
Cool ring,J Bussin,9 ay önce,0
I love stevejobs I love apple  I love I Justine,Ga.vijaymurugan Vijay,9 ay önce,0
Thought you was getting married!,James Flanders,9 ay önce,0
"you really believe in miracles, right? ️",meme GOD,9 ay önce,1
Could you also just use it at night?,daan stam,9 ay önce,0
"dont need a ring to better my sleep,. The diet and eating tips before bed are your best tools",JP,9 ay önce,1
"Unfortunately, I can not find your interview with the Oura Ring CEO, Harpreet Rai. I checked on your Same Brain YouTube channel.",CJ,9 ay önce (düzenlendi),0
"This doesn't feel helpful, honest or independent. Your being paid to deliver what they want.",TOPCAT,6 ay önce,0
Stop giving us a heart attack!,djpalmer93,9 ay önce,0
Hows it charge?,Living on the Tyne,9 ay önce,1
Almost read the title wrong for a second there,52 Auto and MTA NYCT,9 ay önce,0
Bro this was the most clickbait notification I have ever seen,SternyWasTaken,9 ay önce,1
hold up she is a blue belt bjj??,master25,9 ay önce,0
"if you like it then you shouldn't put a ring on it! ... oh, wait.... ;-)",Danny Danny,9 ay önce,0
Jimmy Kimmel buys these as gifts for people.,1mic,9 ay önce,0
"This review sounds like a personal sales drive, all positive and zero negative downsides. Nothing is that perfect and i would take what the reviewer is saying with a pinch of salt. Nothing about the subscription cost or availability. overall a poor review.",kjm 1955,8 ay önce,0
"You're not getting married, are you?",Chima Amanambu,9 ay önce,0
this the ring they have in YOU,A J,9 ay önce,1
i kick and scream every single night ,HelloGlamorous,9 ay önce,0
Meh I miss your vlogs and goofing around videos. Every video now just feels like an ad.,TeaLeafNeeka,9 ay önce,1
,MAD COOL CLIPS,8 ay önce,0
Good info,xBeat No Copyright Music,9 ay önce,0
"not me reading it like ""ouu raaah ring""",HelloGlamorous,9 ay önce,1
Hi you look so pretty you should make a vlog Channel called I Justine vlog Have a awesome day,Bubba2014,9 ay önce,0
Did you autograph a iPhone SE 2016 Space Gray 16gbs?,Yoshi,9 ay önce,0
Love you,Heather Astbury,9 ay önce,1
Hey hey you can ask IJ ,dweem2009able,9 ay önce,0
Girl  I thought you where getting married,Dani,9 ay önce,0
Hi justine!!!,Matthew Jones,9 ay önce,0
So no one noticed the proper engagement ring on the other hand??,Kamil Hess,9 ay önce,0
Is it comfortable tho?,Lana J,9 ay önce,1
Can I get it for my grandmother,Carlton Mascarenhas,9 ay önce,1
any way to renew the offer ... its expired :|,Saurabh Bhide,8 ay önce,0
It is useless …. The sleep tracking is a joke!,Martin,6 ay önce,0
India op,Kush Kapoor,9 ay önce,0
This is the future,Ishveer Bhogal,9 ay önce,0
Why no one asked you out yet? She is cute,NOURISH CHERISH,9 ay önce,1
thumbs up,@Pascalwalter7 : TWITTER,9 ay önce,0
Lmao Should be asleep. Stayed up & watched this first.,Alarcon,9 ay önce,0
Can you wear this and a Apple Watch?,Britne,9 ay önce,0
Period for women. What does we men get?,Mattias Carnerheim,9 ay önce,0
"I really want one to see if I could figure out why my sleep is so bad etc, but I really can't afford a 300$ ring :/ and since you have to pay all at once I can't get one, wish there were a way to get it on installment.",TheMiniMee,2 ay önce (düzenlendi),0
Justine should get married and have a little ijustine,blesson daniel,9 ay önce,0
I got an ad for this as I was watching this,PETERSIMPLIFE,9 ay önce,0
Hey Justine. Shout out to you.,R-Rod,9 ay önce,0
"Wow, and it’s not an Apple product",The Anoying Troll,9 ay önce,0
,MODERN X NATION,9 ay önce,0
How much dose it cost,LaToya J the Miracle baby,9 ay önce,1
Is this for only women?,Muhtasim Mahin,9 ay önce,0
Who remembers ejustine?,T Q,9 ay önce,0
Hi Justine ,William Patrie,9 ay önce,0
,BaresiShow,9 ay önce,0
U have a apple watch    Whats the need for this ring??,Bin sen Chan,9 ay önce,0
Hand temp would fluctuate so much it's not useful,Eric L,9 ay önce,1
She should have children before she is too old,Mark Williams,9 ay önce,1
"This is pretty gross as it’s clear this is a paid endorsement disguised as a review. I mean she has a page on the product’s website…

Congrats on the paycheck I guess",Cnowak06,9 ay önce,0
"This is great information but how about the cost, and the ongoing monthly cost. Why is there a monthly cost etc, the review is great but the lack of information on an important part of it made me sad :(","Hunnie, Max and their Human Too",9 ay önce,3
The rings cool Gollum just purchased one! We have to get that ring and throw it in the volcano baby!,Joey Benoit,4 ay önce,0
The subscription cost ruins it,liam's music,9 ay önce,0
I do! lol ,Brandon Sanders,9 ay önce,0
I'd rather have a biometric implant. Can't stand all these devices hanging on my body.,Okin Nivlek,9 ay önce,0
Cool!,Sage Babbage,9 ay önce,0
Which is the Same Brain episode with Harpreet? I couldn't find it,MisterDavidC,9 ay önce,0
did I just watch a 17 minute ad?,Mr. Bigboy,9 ay önce,2
wtf since when were you a blue belt,Tommy Shlug,9 ay önce,1
Sorry to say but i think this ring has made you look way older than you are. Throw it asap instead of recommending just for money,Zubair Z Vlogs,9 ay önce,1
U look beaugiful,Ar Laksh,9 ay önce,0
So this was the way to propose to Justine...,Johnny,9 ay önce,0
LOL    $300 to buy it plus a monthly fee.    What a joke.,joeychgo,9 ay önce,3
Hi Justine nice video I love you ,pothuraju udayakiran,9 ay önce,0
,Dishan TD,8 ay önce,0
Too extreme ad!,Mohammed H Alashur,9 ay önce,0
Justine be a strawng independant woomaan she don’t need no man,AdamsApples999,9 ay önce,1
,Hussein Soleymani,9 ay önce,0
made in Finland!,Robert,7 ay önce,0
My dads friend help build that,Nicole’s biggest fan,7 ay önce,0
Not available in India... feeling Very bad... I guess only apple watch is available as the substitute of this ring in India ,Hrithik Verma,9 ay önce,0
"This is going to seem random but did you go to SCSU?? 

…because you REALLYYY look like a girl from my English class whose name was Justine lol.",,7 ay önce,0
"Never in their life will I pay a monthly fee to greedy pigs. Plus they put YOUR data behind a paywall. That doesn't sit well with me. The benefits? None really. If you want to worsen your sleep, just obsess over your sleep data and trying to perfect your sleeping patterns. That'll help you sleep better. For real though, I love the concept, but business model is not for me. I presume this will prevent Oara from really starting a new movement of wearables.",Tiny Australia,1 ay önce,0
"Can’t get to sleep without meds. Never knew why, still don’t.",toxiclunch,6 ay önce,0
Isn't Appe iWatch supposed to do the same?....,Nat Santa,9 ay önce,0
Your video so interesting,Chirag Thakur,8 ay önce,0
This f**** commercial is so funny that I need to sleep! Jacked myself up so much laughing unbelievable! Buy that ring f***!,Joey Benoit,4 ay önce (düzenlendi),0
It’s good,Онлайн Консультация,9 ay önce,0
Cool,Hunter Sucato,9 ay önce,0
Claim your “here within one hour ticket” here ,kelechi,9 ay önce,2
Sadly 100% bought ad Video...,Noxmiles,9 ay önce,0
The thing about what colors u like do not match mine poke u love pink I hate pink u like gold I do but Im not a fan of gold lol,Jp Wehbe,7 ay önce,0
OMG,Ali jassim AL-Thani,9 ay önce,0
"You not married yet,  I thought th ring is for..",Deuane Vilaythong,9 ay önce,0
The JEN 3,Steven Standridge,9 ay önce,0
Apple or Samsung watch does so much more for less money,Aj Wood 84,8 ay önce,2
I swear youtube reccommended me this rn cause it's 4:20 am in Toronto rn its 4:35 am.,Tech Realm,9 ay önce,0
:),Reid Mathews,9 ay önce,0
not getting one with a subscription....not buying any devices that do that,Austin,8 ay önce,1
Where's that podcast episode with the interview with the Oura guy? I'm not seeing it on the same brain YouTube channel or Apple Podcasts,lezmaka,9 ay önce,0
"The add is false advertising  This ring currently does not read your O2 levels, That is the only reason why I purchased the ring.  In 2021 they said next year, that is a pretty big variable.   Customer service is non existent",jehnet carlson,7 ay önce,0
R u even married?,Macincheese,9 ay önce,0
I really hate the mandatory subscription shit... please Oura... stop this crap.,Peter Eriksson,6 ay önce,0
-50 E (2 pieces) - 847cd343ba,Toothie,9 ay önce,0
Horrific rollout though.,James Collieson,9 ay önce,0
"12 Habits of Super-Healthy People

Scroll down to read all. 1 / 12. Have Breakfast. ...

2 / 12. Plan Your Meals. It'll help you save time and money in the long run. ...

3 / 12. Drink Plenty of Water. ...",Healthy Lifestyle Habits,9 ay önce,0
Ao it's a apple watch for ur finger with no screen,Andrww,9 ay önce,0
Aerosmith Steven Tyler just bought one! He was the Lord of his wife's thighs! Now he wants to be Lord of the Ring! Buy it baby!,Joey Benoit,4 ay önce (düzenlendi),0
Why wasn’t paid promotion marked and made clear in the video?,Unmei Tobaku,9 ay önce,0
The apple watch can't do all this?,Robert Mitchell,9 ay önce,2
This was a commercial.,RealmEnchanted,9 ay önce,0
Is this the ring from You?,Kevin Donis,9 ay önce,0
This is a commercial not a review,Roland Smith,9 ay önce,0
Early!️,Caroline and moe,9 ay önce,0
Good Advice,Denilson Jean,3 ay önce,0
"Oura introduce with this ring 3 a monthly membership fee $6 like whoop and halo, you pay to see your own Data, what a joke. Nice Sales Video.",Lars Rissmann,9 ay önce,3
"6.9 million subs, nice...",Pure Genius,9 ay önce,0
Lol u see the comments of 1 person trying to get people to whats App them ? A false account pretending to be Justine to make people think to what's app her.    Apple sheep made a video about those fake accounts.  They are not able to be blocked by the uploading person.  In this case the real justine. Watch out and don't let that account fool u.,D.M.J. v. Reuler,9 ay önce,0
Good morning Justine. It's 5.39am in india,CALL OF DUTY MOBILE ♪,9 ay önce (düzenlendi),0
“Congrats to everyone who is early and who found this comment”,ImSubbingToEveryoneWhoSubsToMe,9 ay önce,2
girl-,ianossenberg,9 ay önce,0
So close to 7 million,Ahmed Assi,9 ay önce,0
Blood sugar or no?,habs4life41,9 ay önce,0
yassss,GianRillaz,9 ay önce,0
…this is a commercial.,VS M,6 ay önce,1
,Raja Vaarathan,9 ay önce,0
EVERYONE BFORE YOU BUY PAY CLOSE ATTENTION TO THW SUBSCRIPTION IT REMOVES ACCESS TO ALMOST ALL OF YOUR DATA watch the video by [Katie type a]for price comparison and more info,Poisonplayer,9 ay önce (düzenlendi),1
Oh no are betraying apple watch,Johan Hozza,9 ay önce,0
"If I buy this for my wife, will it notify me when she’s on her period?",Brein Games,9 ay önce,0
$250 garbage lol,Just Sam,9 ay önce,0
"I SLEEP LIKE A BABY 
SO WHY I NEED THAT CRAP",MR GUPPY 101,8 ay önce (düzenlendi),1
Damn i thought something else..,Yassi San,9 ay önce,0
Another subscription? No thanks.,Mazai82,9 ay önce,1
Too much scripted ,vihaanas house,9 ay önce,0
No mention of the subscription.,Gigabit,9 ay önce,2
hey Justine your a blue belt ?,Rolly!,9 ay önce,1
She started looking old now,Manoj Perumarath,9 ay önce,0
Claim your here within a hour ticket.,GeoLace,9 ay önce,0
Wow I just watched an infomercial,AM PG,9 ay önce,0
Please give me one iMac 24 M1 pleasee,Oskierex,9 ay önce (düzenlendi),1
wtf is Justine some next ninja or something,zach price,8 ay önce,0
This is not a review but a sell,yon coreee,9 ay önce,1
that thing is huge,Paul D,8 ay önce,0
"Monthly payments 
No thanks",Cooper G Farrant,8 ay önce,0
A product just to make money with crazy subscription plan .  Without subscription it is just a piece of dumb metal .. Useless accessory .. im happy with my Samsung Galaxy Watch 4 Classic  having all these features ..,Waqas Nasir,9 ay önce (düzenlendi),1
Not going to buy this ring with this awful subscription. Not paying extra because they hide my data behind a paywall. Disgusting.,Miss.McGillion,6 ay önce,0
FINLAND! OULU! SUOMI PERKELE,Jami,8 ay önce,0
IJUSTINE ️   ,BOMBA BOMBA,8 ay önce,0
That's it. I'm unsubbing,Roderick Moore,9 ay önce,2
I say No.,Sam Bonkowski,9 ay önce,0
A   Love Cariño,Jennilili,9 ay önce,0
11:58 ?!!!,Kamil Hess,9 ay önce,0
This that ring from that show you,Yuberto,9 ay önce,0
Clickbait 101,Emma Bentley,9 ay önce,0
300$ waw,george cassir,9 ay önce,0
Классно ijustine можем поговорим Моей мама Ира жидкова,Никита Жидков,9 ay önce,0
You don't want her to sleep we want you awake we want you! F**** don't put that ring on we have s*** to do!,Joey Benoit,4 ay önce,0
зачем все это,bossmatsymoto,9 ay önce,0
IT SUCKS DON'T BUY IT,Terry Lew,9 ay önce,3
"Hello Justine Ezarik, I like your videos better",Samuel Sunshine Shi,9 ay önce,1
Huh wait what have not watch it yet but justine,Stupid_samm,9 ay önce,0
How old are u,Ali Malik,9 ay önce,1
Just stop eating garbage and exercise,Gabriel Klein,9 ay önce,0
THIS IS YET ANOTHER TRACKING DEVICE WTF !!   ,UK Knight Rider,9 ay önce,1
But I don't like rings.,Oliver Hörold,9 ay önce,0
ˋ,Stefanie Philipp,2 ay önce,0
You're still around?,Nick Cornaglia,9 ay önce,0
woop,Coleman Henry,9 ay önce,0
N i was worried about jena,ARZAAN CRAWFORD,9 ay önce,1
Your fans would love to dit me may,Victa Nguyen,9 ay önce,0
"...that's a gud thing to have, be nice...",Taoufik Haddioui,8 ay önce,0
not wather prof?,TVM,9 ay önce,0
8 views?,xXTeinsXx,9 ay önce,0
,chino YT,9 ay önce,0
Whaaaaaaaaaaat,Gustavo's Planet,9 ay önce,0
Really,gun138,9 ay önce,0
What?,Danny Danny,9 ay önce,0
Hyy crush ,Navneet Kumar,9 ay önce,0
second!!!,MusicMediaOutlets,9 ay önce,0
First!!!,Edward Goin,9 ay önce,0
First!,Dylan Farrell,9 ay önce,0
Early,simplysage!,9 ay önce,0
random,Darkside 91,9 ay önce,0
Hi,Raydel Compres,9 ay önce,0
Hi,Isaac J,9 ay önce,0
Annoying clickbait,David Plowie,9 ay önce,1
First,Elle Roy,9 ay önce,0
Y,GeoLace,9 ay önce,0
