text,author,date,like
"Imma get that as soon as it comes out.  

iPhone 12 Pro Max isn’t good enough",X-gamer Pro-HD ,11 ay önce,0
120hz on the MAX will be AMAZING!,Living on the Tyne,11 ay önce,9
"Justine, you should use the Pro Max as your daily phone !",A K,11 ay önce,0
Wow that looks really cool. Can not wait till its here in New Zealand.,William Dickinson,11 ay önce,0
Yes I had an XR so this a huge upgrade for me I’m so excited!,Maya Bibbs,11 ay önce,1
I’ve had an iPhone for years but my husband is a Samsung guy. I always like the quality of pictures and videos on his phone much better. Would you say iPhone 13 exceeds or matches the quality of the galaxy?,Amber’s Kitchen,11 ay önce,0
I have the first iphone SE exited to upgrade to the 13 pro max thank you Justine ,Kathryn MS,11 ay önce,0
Plz make an iPad mini video. I feel it doesn’t get enough love and recognition. It’s a super makeover for it.,iTombz,11 ay önce,19
"I don't know what color to get for the pro, also is the battery going to be better on the pro max?",Abdullah S,11 ay önce,0
"Loving those new blue in the 13 and 13 pro but what I can’t get over is the camera bump on the 13 pro cuz it seems much bigger then the 12 pro. Coming from my 11 that does not charge well and comparing the 12 pro bump, it’s much bigger and it scares me, so I’m still on the fence with going for 13 or 13 pro lol.. any advice?",Tevsterrr,11 ay önce,0
They look amazing!! I can’t wait for them to come out. Also great video! I love ur channel.,Edward Florentine,11 ay önce,15
I love her energy so much. I still remember watching her videos when I was younger  now I’m 21,jonathan,11 ay önce,1
"After watching this review, I'm going to get one of this. For me 13 is good enough for me, no need to go for max or pro.",shani yan,11 ay önce,0
"Thanks for addressing the fact that we DON'T need to always upgrade our phones every year.

I went from the Galaxy S6, to the S9, and now I have the S21.",jennidoyle,11 ay önce,0
"Thanks for addressing the fact that we DON'T need to always upgrade our phones every year.

I went from the Galaxy S6, to the S9, and now I have the S21.",Sherrie Penny,11 ay önce,0
Ijustine is such an apple fan girl! ️ it,Steven S,11 ay önce,0
I can’t wait to get my iPhone 13 pro max I preorder mine yesterday! I’m so excited ,JOANNA84,11 ay önce,0
"Amazing Upgrade
Cinematic Mode is Amazing ",Tasneem Kousar,11 ay önce,0
Idk Verizon sent me an offer to trade in my 12 pro max to a 13 pro max for only $3 a month. Seems worth to me,Chris S,11 ay önce,2
I’m so excited to upgrade,Yasser Albty,11 ay önce,3
"The video is miles better than the products, I follow Justine for 3 years and right now I'm enjoying her videos so much",Flávio Fonseca,11 ay önce,0
Justine always look fabulous in her videos.,Randy Ragsdale,11 ay önce,0
"Will the live event which justine told in the beginning of the video be streamed through YouTube?
Pls do reply if anyone knows... thanks!",Thomas Martin,11 ay önce,1
This will also be Justines’ first time experiencing 120hz on an iPhone,Kapono5150,11 ay önce,0
I’m downsizing from my 12 PM to the 13 mini. I’m tired of lugging around a huge phone.,Ryan Harkes,11 ay önce,0
"Thank you for saying that you don’t have to get a new phone just because it came out, if you don’t like it , it looks the same to you, THEN DONT GET IT, no one is forcing you to get it, every year is the same story with these people. I’m upgrading from the 11 pro Max, can’t decide if I want the Graphite or the Sierra Blue",Dayan Lahera Mayo,11 ay önce,11
"After every iPhone launch, I'm more excited for iJustine's excitement than the new iPhone.",Syed Anas Hashmi,11 ay önce,0
We are all in this together. Let's defend iPhone. <333,Jovanie Dave Ponticha,11 ay önce,0
I am going to wait until Apple put fingerprints scan on their newest iPhone. ️,Rj Yee,11 ay önce,0
I'm only upgrading from my 12 pro to 13 pro max because I really want the bigger screen for working on the go. I typically keep my phones for 2-3 years but def excited to upgrade & take some fun pictures & videos.,Marissa Schultz,11 ay önce,0
I wish the pink was in the Pro Max ,Miss Psycho,11 ay önce,0
"at this point it’s the same phone every year with slightly better camera quality and better display, key word slightly ",Someone Amazing,11 ay önce,85
Switching from Android to iOS for the first time ever! I'm excited :),Liam Seesink,11 ay önce,0
"I ordered the 13 Pro, made to mistake of getting the MAX last time for the extra zoom, SOOOO happy they are the same in both 13 pro models again! Can't wait for mine to arrive!",Molly Fitz Brown,11 ay önce,0
"How about going from IPhone 11 normal to 13 pro, what do you think?",Osama Naseem,11 ay önce,0
"I have the 11 Pro Max in Silver. I don’t know if I should go for a smaller screen so I can choose the cute pink one, or to go for the 13 Pro Max (Silver again)",Amber van Broekhuizen,11 ay önce,0
"im upgrading from an iPhone 7 to an iPhone 13, im so excited!",𝐯𝐢𝐨,11 ay önce,0
I love when I get notifications from your channel!,Onan ARIAS,11 ay önce,5
"I'm hoping that tomorrow you're gonna show us the phones, specially the PINK(I don't even ""like"" pink), red too. Ahhh, so excited ",Thaís,11 ay önce,1
I totally agree Justine no one is forced to upgrade I always watch your videos every year and im still on a iPhone 5c im considering upgrading to the iPhone 13 pro max hopefully the wallet allows ,Athiel Singh,11 ay önce,0
Getting 13 Pro Max in Blue maybe!,Christian Villegas,11 ay önce,1
Some people like to upgrade every year and expect the ALL NEW iPhone 13 to have a lot of new features compared to the 12.  Pretty much the same phone besides a few basic upgrades like the processor.  In reality will not be really any faster than the A14,arfbarg,11 ay önce,0
Most common user don't really use cinematic mode or pro res. A good quality video should be enough for most users. That changeable focus thing & the macro photography in video  have been in the scene for ages esp. in5 flagship Samsung & Huawei phones. Apple always late in the competition but always bragging about it as if they are the first..,syimang,11 ay önce,0
They should have really just called it the 12s and 12 s pro max,Tamunosaki West Scott-Bloack,11 ay önce,12
"On an iPhone 11 Pro Max and my contract ends tomorrow, so pre-ordered a 13 Pro Max Sierra Blue for pickup from an Apple store on Saturday. First time I've bought a phone rather than having it as part of my contract. Looking forward to the ProMotion display and macro photography feature.",runebinder,11 ay önce,0
Will there be a difference bw 12pro max and 13 pro max refresh rate while watching video?,Brandon G,11 ay önce,0
"so...Apple have a program for you to pay a monthly amount so you can get a new iphone every year cos apple have in the past made somewhat significant upgrades each year.
When theres been only a small change (like this year) theyve gone with the S model...i think had apple had done this then less people will be screaming.",Paul D,11 ay önce (düzenlendi),0
Omg it looks great!! I was wondering when your gonna post a vid on the new iPad mini because I’m debating on getting the iPad Air or the mini!,Rainbowlin,11 ay önce,0
I’ve just been waiting with an iPhone 8 I think it’s time ,Jack,11 ay önce,0
I love you soo much!! Please do a baking video!! I miss them,anke pieterse,11 ay önce,5
These videos makes our days better,Help me reach 38k subs without any Videos,11 ay önce,1
"i'm buying the 13 cause i still used 5 SE, it's been 5 years, it's time !! Excited ^^",ncismelanie,11 ay önce,2
"The ip12 was a bit too thick to me, and looks oldish, especially “pro max” version. And now they have made new phones even more thicker thank u apple ️ i think we should go in ather way? don’t we?",Tomas Juodis,11 ay önce,0
"Have been wanting the max since the 11 and didn’t last year when I should of. However I did get the 12 pro last year and don’t like it. It over heats, my camera freezes or force closes and I have to restart my phone, and the camera and screen jitters which is so weird. It’s so annoying. I’ve had apple since the 3g phone and have never had these issues. So I’m getting the 13 pro max this year. Hoping the over heating will be reduced or fixed. ",Lexlex8003,11 ay önce (düzenlendi),0
"I was waiting for this v video, this the only lady I trust when it comes to tech stuff.",Todaiah Bowman,11 ay önce,0
I'm leaning towards the mini. Upgrading from a iPhone 6s.,Mitchell Baird,11 ay önce,3
I have been using an iPhone 6 Plus for the past 7 years. Just ordered the 13 pro max. This is going to be a major upgrade for me.,ATJ,11 ay önce,0
Thanks for the reminder Justine! I remember when we weren't forced to do things we didn't want to do. Oh the good old days of freedom in America! Good memories!,Grace Life Ministries,11 ay önce,0
I recently switched to Samsung Z Flip 3 and I do love it but I'm having Apple FOMO now  iPhone 13 upgrades are small but mighty.,typographv,11 ay önce,0
Pre ordering the red mini. This will be my last upgrade in a long time. Let’s see how far it goes.,Rosendo Rendon Jr,11 ay önce,0
COMING FROM A IPHONE 5s IM EXCITED FOR THIS UPDATE .,Z71g,11 ay önce,0
"'A lot of people do not upgrade their phones every single year'

BONKERS",Samuel Durston,11 ay önce,87
Can’t wait to see them,Sarah Mott,11 ay önce,0
"I don’t need to upgrade, I’m good of where I’m at rn. I’m keeping my 12 pro max for the next 6 to 10 years until I decided to switch up for a new iPhone so thank u ",JAKARI,11 ay önce,2
"I love my IPhone XR so much, but I’m totally upgrading to the 13 pro Max later this year.",NUCL3AR,11 ay önce,0
Completely agree on not needing to upgrade every year!! However I am getting an itch to upgrade to the 13 Pro Max from my iPhone 11. I’ve been wanting a larger phone for some time now.,Emily Williams,11 ay önce,0
"I use to upgrade every year doing the lease plan. I stopped that on iPhone XS due to the dislike of the 11 design and after. 
I guess I will wait another year to see what 2022 will be but if my phone dies then I”ll check other phone companies designs until 2022",holly wallace,11 ay önce,0
"The key of this video: ""YOU DON'T HAVE TO"" love it!",mayris gonzalez,11 ay önce,10
"I really love, the way of your presentation Clear speech and loud enough, not rushed, clear enunciation... Love you ",Shams Ishal Media,11 ay önce,1
When do you get your hands on them? I am interested in the blue but it looks like teal to me.,dak85016,11 ay önce,0
"Apple being late to release new macro feature on the camera:
iPhone users be like:
“Well now we have it too”",Paul Andrew Constancio,11 ay önce,0
"im still working with the 11 pro max. So not planning on updating, the 120Hz would be nice but not nice enough for another 1k for the 13, pus i still have my 2014 MBP and really wanted to see a refreshed MBP or air this year lol.  I am tempted by the ipad mini tho",Andrew P,11 ay önce,0
I’m upgrading from iPhone 11 to the 13 pro can’t wait tbh,Rushyy Official,11 ay önce,1
"I'm namely upgrading from an iPhone X because of the trade in promotion, I can get an iPhone 13 pro for about $300. Idk if that promotion will be around once the 14 is around the corner.",Brandon Hohn,11 ay önce,3
"Well I have to upgrade, and I am using an iPhone for the last 3 months to see how it goes, and everything an iPhone does it does it, with extra steps, bad, or not at all. My problem with that is not that it is ancient software running on latest hardware, but the fact that it is false marketing. It is 100% ok to have a fashion phone, there is nothing wrong with that. The problem is you mislead public in to believe a device is a professional device. Imagine if GNS-430 (to name a lower tier device) will update altitude every 1-3h because Garming want battery to last longer.",Cotoi,11 ay önce,0
120hz is the reason i’m getting it been waiting for 2 years about damn time!,irfan adib,11 ay önce,0
Will the iPhone 13 mini cases fit the iPhone 12 mini phone ?,Ella Chalpeno,11 ay önce,0
Saying “no one is forcing you to buy the newer phone” is missing the point. One of the many criticisms is Apple’s inflated prices for what is essentially the exact same phone to its forerunner.,weshard1,11 ay önce,1
Only thing it needs is the touch id on button and type c and its perfect,Morgan Steyn,11 ay önce,0
im just curious how the hell do you max out that 512 gb?,zoe tuazon,11 ay önce,14
Im excited for her to review it all ,sakinah ainolazahar,11 ay önce,0
So amazing! Love you!! ️,Victor McLat,11 ay önce,0
Is is worth upgrading to the iPhone 13 from an XS?,vanisle13,11 ay önce,0
"Oh my gosh!!! I just tried they way you edit your photos on my photos, and they look amazing!! Now I wish I woukd have done this sooner ",Ben Kelly -,11 ay önce,0
I’ll be upgrading from an iPhone XR and that’s so excitingggg!!,La Mounish,11 ay önce,0
The voice you hear when you read the haters/trolls comments is on point & hilarious!,berniedmj1,11 ay önce,11
I just love you so much!! Thank you Justine ,Natasha West,11 ay önce,2
"I’m not the type that gets a phone for all the cool, fancy features. Of course having a nice camera and long battery life is all that’s important for me, but in all literally just having a phone that works. Last summer in 2020 I had upgraded my iPhone 7 after 4-5 years to an iPhone 11 Pro. I still love it to this day and will no doubt have it for another couple of years. These newer features with the cinematography features are tempting, but I’ll wait to upgrade to a new phone for another few years. I can easily get much more use out of my iPhone 11 Pro still. I also never understood why people upgraded to a new phone every year or 2 when their phone still had life to it",Mike Capalungan,11 ay önce,0
I’m upgrading to the 13 pro max from an iPhone 6!! I’m so excited,AndEis93,11 ay önce,0
"Very unpopular opinion: I am so disappointed the new Ipad Mini only goes to 256gb
I really would have loved it if it had 512gb",Calvin Carlo,11 ay önce,0
I have an iPhone 7 and I was waiting for the 13 but now since they leaked the iPhone 14 I kinda want to wait now ,Sharon Mwangi,11 ay önce,0
i’m so excited!!!,jess,11 ay önce,3
"Definitely upgrading my 12 pro max to the 13 pro max, some people just roll that way ",Ed,11 ay önce,0
Can't afford  but still watching ... Because you are awesome . . .  If you upgrade your phone please sent me your old one . I love you didi️,Biplab Maji,11 ay önce,0
I got my iPhone 12 6.1” last November. But I’m def upgrading to 13 pro max. I don’t care I’m doing it lol,Santiago Apodaca,11 ay önce,0
Thank you so much for clarifying the topic of people complaining about getting a new iPhone all the time.,Isaac,11 ay önce,0
Loved the video with the exception of the annoying music that was going on in the background.,wrohr15309,11 ay önce,0
"“You don’t have to do anything you don’t want to do” great, I hate paying tax.",Adam Harcourt,11 ay önce,15
"I have an 11 pro 64g and I’m using all the space on it already, do you think the 13 pro is worth the upgrade?",Ruben Moody,11 ay önce,0
"LOL at Justine, the ultimate Apple fan girl, making fun of all the critics.  She makes it fun.",Carlos Campo,11 ay önce (düzenlendi),0
"3:17 we all know that you will get all the colors , a true iJustine fan should know",Preslav Petrov,11 ay önce,0
I Am Really Loved Your Vedio Justine....Lots Of Love From Bangladesh 🇧🇩,Rony Sheikh,11 ay önce (düzenlendi),0
I have an iPhone 11 and it’s really good so no need to upgrade for me this year,Random Videos,11 ay önce,0
I just want to thank you for not photoshopping your new phones into your thumbnail like nearly every other youtuber did. Every time I see one of those thumbnails I get excited thinking it’s a hands on only to be let down.,TheMoose2010,11 ay önce,7
I'm definitely not used to watching this combative version of iJustine,Legacy Reaper,11 ay önce,0
I have the 11 and I wouldn’t have upgraded if my battery wasn’t at 83% health. Plus it was a fair trade for the 13 so it wasn’t a massive dent financially.,Julie B,9 ay önce,0
I love your band and case matchy matchy I want to match with the pink chalk color! I’m so happy they brought the pink case back!!!!! And a pink phone!!!!!!,gloriasings,11 ay önce,0
I’ve had 256gb since 2016 and I’ve yet to even hit halfway….. really puts into perspective creator backlogs.,yuitr loing,11 ay önce,0
I got a 11 pro max and plan on getting the 13 pro max but its going to be a BIG ass phone but the pro is smaller than what i got now i cant go backwards,Tvco Productions,11 ay önce,0
"Exactly, so simple, don’t upgrade, you don’t have to.",Alejandro Cotilla,11 ay önce,67
Is the green orb still there when taking pictures with the sun or light in the frame?,Rick Cortez,11 ay önce,0
"I think im going to wait for the iPhone 14 and hope that it incorporates Touch ID into the off button like the way the iPads have it. if even the iPhone 14 doesn't have it, lol I don't think I can be patient anymore",xx meow xx,11 ay önce,0
Video starts at 1:15,DSquaredDan,11 ay önce,0
I like the colours of the Pro hopefully they keep them or similar ones for iPhone 14 Pro Max. Because my 11 is fine so I’m upgrading next year. Hopefully,Morgan Smith,11 ay önce,0
Hello to me that’s still using iPhone 6S plus!!!  so excited to get that iPhone 13 pro MAX pink!!!,MeeDeey TV,11 ay önce,0
"I have a iPhone XR! I will upgrading to a iPhone 12 or iPhone 13 pro which one should I choose? Let me know!, I will be let you know which phone I will get later when I have a new phone",Cas van Arkel,11 ay önce (düzenlendi),4
"I am so excited to upgrade from Samsung Note 9 to iphone 13 pro. I'll be buying on February though, I'm still saving some money. But still thinking if I need the cinematic mode or not ",Ria Acasio,11 ay önce,0
Apple should have either added 8K or increased an image sensor to highlight their camera upgrade.,Roosevelt,11 ay önce,0
I use a secondhand iPhone X and I'm really tempted to get the iPhone 13 Pro just for the sierra blue but I honestly do not know if it's worth it lol,Juls,11 ay önce,0
For sure getting the iPhone 13 pro since I do YouTube it would be a great choice...dumping this iPhone 7 for the iPhone 13 is gonna be great ,Mk 2lit,11 ay önce (düzenlendi),0
My iPhone 12 Pro Max will serve me just fine for the next 12 months,Seavers Gomes,11 ay önce,0
"If you don’t want to upgrade it’s as simple as “don’t upgrade” lol. Stop complaining. No one is forcing you to buy an iPhone.

Exactly.",Terrence Caldwell,11 ay önce,3
Thank youuu Justine ,Ruan Rodrigues,11 ay önce,0
Wish the pink came in the other options for the 13. Then again I’ll be glad just to upgrade my dinosaur! ,Georgia Smith,11 ay önce,0
"I am ️
So so excited for the unboxing of the phones!!!!!!! 
Are u kidding me : me 
It’s here the IPHONE 13: Apple ",Rajitha Bogoda,11 ay önce,0
I’m gonna upgrade next week from my Xr but Idk if I should get the 12 pro or 13 pro I can’t tell the difference other than the chip which I don’t really understand,Francesca Aapple,11 ay önce (düzenlendi),0
"i have an iphone 7, 128 gb and i am getting the pro in sierra blue!!! so excited!",Navyash Jain,11 ay önce,1
YESSSS ANOTHER VIDEOOOO ,vihani is a mirrorball,11 ay önce,17
"I’m not a content creator, But I am a photographer, so the iPhone 13ProMax will definitely be the one I get. The 12 ProMax is awesome, so I know from what I’m hearing the 13 ProMax is even Better.",Jennifer Ingram,11 ay önce,1
They could definitely add cinematic mode to current phones,gwvaio,11 ay önce,0
I’ll be upgrading from my 12pro max honestly I said not this year unless a bigger battery because even if I work an 8 hour shift and only use my phone during lunch and break I can see it take a 20 percent hit some days soo that’s a bit too much for the 1hour in total of break and lunch together watching YouTube at 1.25 speed,Julian Figueroa,11 ay önce,0
"I have an iPhone 8 Plus right now and just pre ordered an iPhone 13 pro max. I’m super excited for all the new quirks in it. However I did see something about the phone having touch idea on the screen, I could be wrong. But that’s something I have read before.",Emilie Waldman,11 ay önce,0
"upgrading from 8plus to 13 pro Sierra blue, 120hz is the main reason",gunnerrn,11 ay önce,0
Sass level was turnt UP ,Renegade Eats,11 ay önce,29
"Word of advice for the average user, You never really have to upgrade if you have the previous year’s phone. Apple will never make a phone that completely blows away the previous year. That doesn’t make business sense.",Bassmith1,11 ay önce,1
I am upgrading from the 7 with 32 storage to the 13 with 256 gb storage. I will get a Pro model that is notchless.,Kate Russell,11 ay önce,0
Which color would you get for the Pro max the blue or starlight,Michael Rubin,11 ay önce,0
ijustine and unbox therapy   my two favorite youtubers.,Beth Mills,11 ay önce,1
When will u upload unboxing and review of the new iPhone 13,Irfan Ahmed,11 ay önce,1
The only thing that annoyes is that there isn't a red version of PRO models. I'm stuck at normal versions because of that,Cláudio Coelho,11 ay önce,5
already have it pre-ordered can't wait!!!!,Angelo Perez,11 ay önce,0
YES there is a need to upgrade..... MUST always upgrade!!!! going from 12 pro max... to 13 pro max 1TB,Shot on My Iphone,11 ay önce,0
Still have my iPhone X it’s been great upgraded from 6s,UPTOP DELMAR,11 ay önce,0
"As much as we like/love/appreciate Apple, we do have to admit that it’s hard to defend them at times. insert all the complaining voices here ",toijg avnnr,11 ay önce,0
I wanna switch from my android to see if filming on the 13 is better than filming on my Sony zv1,Ole-Head Sneaker Closet,11 ay önce,0
I've been waiting for this ngl,°ˢᵘᵏᵘⁿᵃ'ˢ ᵀᵒᵉⁿᵃⁱˡˢ°,11 ay önce,4
"I love how everyone’s complaining that this isn’t much of an upgrade. I only upgrade once every 3-4 years. I have the iPhone X and I’ll be getting the iPhone 13 Pro and I’m very excited about the upgrade. FYI…..When the addiction of always buying better takes over so bad, it causes you to always see the NEW as boring.",OneTruth,11 ay önce,2
I’m going to trade in my iPhone 12 Pro Max for the 13 Max. Only $400 to pay on my side. I’d say that’s a good deal and good thing Apple did. Excited to get to the Apple store!,Auguasto Adams,11 ay önce,0
Xsmax to iPhone 14 pro max. Tempted but gonna have to wait. Come back next year and agree with me ,Ruj B,11 ay önce,0
"ok for the record... I think the opposition doesn't think its a bad phone, they just know that apple has the funds and brains to make it a lot better but chooses not to because they can get more money out of all the fans who upgrade every year. Its not bad, its just disappointing because they could have done way better and all the people upgrading could keep their new phones for longer.",Evan LeFevre,11 ay önce,1
I just got my 12pro max 2months ago but still wanna get pro max 13 ️,RoseMary Gorman,11 ay önce,0
"Ijustine: you don’t have to do anything you don’t want too

Tell Fauci and Biden that ",Marley Marl,11 ay önce,3
"To be honest, nowadays I just find it a bit sad when people get so excited about new phones, and Apple have definitely been taking their blue pills!",Alienated Being,11 ay önce,1
Slow motion 240 fps 1080p with night mode and 3x optical zoom and 128k base storage = great live concert stills!,cnmmd qiuoo,11 ay önce,0
I have the iphone 8 so i'm looking into getting the 13 pro. great video!,Anahy Burciaga Hernandez,11 ay önce,0
Lol she makes me laugh every time a new iPhone comes out.,NycCigarGuy29,11 ay önce,1
Can anyone tell me if the iPhone 13 pro max cases will fit on the 12 pro max?!?,Alexis Guerrero,11 ay önce,0
"You’re so beautiful and your impression of the naysayers 
Thank you for this",Sika R.,11 ay önce,5
Upgrading from my pacific blue 12 pro max to the graphite 13 pro max!,Cole Bukowski,11 ay önce,0
Thank you for saying how I feel. No one is making anyone buy stop with all the negativity you’re the BEST !!!!,Bridget Weaver-Hicks,11 ay önce,0
I’m definitely upgrading coming from a iPhone 8 Plus,Senji ツ,11 ay önce,0
"Apple’s innovation has slowed down so much, it’s kind of sad. Still ordered a 13 pro, but it’s so underwhelming.",Clarity Auto Details,11 ay önce,1
Just got my preorder in this morning! iPhone 13 Pro Graphite 1TB. Can’t wait!,Jack Manning,11 ay önce,0
Chill ijustine not everyone could upgrade every year.,AM-Tv,11 ay önce,4
"Your videos are so cool, funny, cute, informative 
How do you actually do it
And you do Kali!!!!!",Leigh Richardson,11 ay önce,0
Love you ! Great presentation,Penina Harshoshen,11 ay önce,0
I have an iPhone 7 Plus. So yeah I need to upgrade now because it’s finally giving out. So for me it’s a big upgrade. Like u said not everyone upgrades every year,dotmatrixxx,11 ay önce,0
Finally a phone i can save more storage for doing video projects,Benjamin Stephen,11 ay önce,0
Im actually going from an Samsung A10 to an iphone 13 pro hopefully,JusLuxNia,11 ay önce (düzenlendi),0
The camera is diagonalised that’s iPhone 13 lol ,JASWINDER SINGH,11 ay önce,18
Please use 18:9 aspect ratio in your videos as then videos will play at full screen on landscape mode (without Black bars on sides). Just like Marques Brownlee,Nirmit Gupta,11 ay önce (düzenlendi),0
If I ever get money…definitely getting a starlight or pink iPhone ,ari edits,11 ay önce (düzenlendi),0
I have an LG q7+ and I'm buying the iphone 13 pro because I think it's worth the upgrade,Amwrtvy,11 ay önce,0
I'm one of those people that dont upgrade every year and I'm that person with an iPhone 7 plus. Super excited to upgrade to that gorgeous cinderella blue 13 Pro Max!! ,Jess Lo,11 ay önce,0
Still debating if I should get 128gb or 256. ,Itz Hectiic,11 ay önce,0
"The philosophy of the rich and the poor is this: the rich invest their money and spend what is left. The poor spend their money and invest what is left,How many millionaires do you know who have become wealthy by investing in savings account? I rest my case.",Paul Francis,11 ay önce,16
"I watch such a video that which i can't afford but see and imagine......I never touch an iPhone in my life...
I really love your videos and the way that you communicate.....Love from India🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳... ""DIDI""
In India ""DIDI"" means ""Elder Sister""",BIJOY THAKUR-1246,11 ay önce,0
"You should make a new podcast episode, I like to hear you on way to work ",Maxym max,11 ay önce,1
"I have an iphone 7plus since 2016..should I upgrade this year or wait for another year?
I’m just disappointed that there’s still no fingerprint..",Mary,11 ay önce,0
Have they made the magsafe magnets stronger from the 12?,Masson,11 ay önce,1
Ya I’m definitely getting the 13 I still have the 8+,Aye D,11 ay önce,0
I have the iPhone 6! And I just bought the new pink iPhone 13 on Friday last week. And I CAN’T wait to get it! My excitement is unreal!,Live Ringsby,11 ay önce,0
Can’t wait to get my gold 13 Pro ,venom5809,11 ay önce,2
"Wait, only a 3x zoom? Is that normal for iPhones?",Stephen Meese,11 ay önce,0
Unlocking with Apple Watch is great but it does have its flaws. My phone will unlock in my pocket sometimes. I think the code doesn’t exactly look to see if you have a mask on but just notices that it can’t read a face and automatically jumps to opening with the watch. Annoying but a minor first world problem lol,Peyton Womock,11 ay önce,0
Will you test out if the iphone 13 pro max cases fit the iphone 12 pro max because i really like the pink case. And i do not want to upgrade,Freya De Clercq,11 ay önce,0
"Already got my product red 13 pro max silicone case delivered today, just need to preorder the 256gb 13 pro max blue tomorrow :)",NerdPixelz,11 ay önce,0
"Mulher, eu pensei que você já tava com telefone. Tá me levando a pagode ",Thaís,11 ay önce,1
we want camera comparison like last year.,truesham,11 ay önce,0
"The key of this video: ""YOU DON'T HAVE TO"" love it!",dolita windo,11 ay önce,0
I haven’t upgraded in awhile I have iPhone X and am planning on upgrading this year! Can’t wait!!,mrowe1204,11 ay önce,0
"Im upgrading to 13 pro max from a XR. The reason being the battery on my XR isn’t that good anymore. Kinda feel guilty for upgrading already tho, I mean I’ve only had my phone for about 3 years now, but I’m very excited for the bigger screen ^^",melquexnz,11 ay önce,0
Would the new cameras have the same awful green dot flares when recording in low light?  ProRes is promising.,Tim Galletas,11 ay önce,0
So I have a 12 pro max but I also have a business where I take pics of my products like makeup brushes which camera/phone is best for this?,Krystelle Lee,11 ay önce,1
If I upgrade it’s literally just to have that 120Hz,Strategic Sam,11 ay önce,1
"Looks like iPhone 13s were launched keeping Justine's needs in mind (pink color, 1TB storage etc...)",rambot670,11 ay önce,0
Which iPhone 13 do you recommend?pro or pro max? Upgrading from the 6!,Leah Menasha,5 ay önce (düzenlendi),0
So basically this phone is only for the 5% of content creators lol. If it only took a year to make these upgrades they should have just waited an extra year to implement it on the 12 pro,CheetoHD8,11 ay önce,1
Is the iPhone 13 pro max worth the upgrade from my current iPhone 11 Pro Max?,Ben Doran,11 ay önce,0
If im going to buy a new phone which one should i choose iPhone 12 or 13 is the difference really matter,Farah Mohamed,11 ay önce,0
I mean…. Surely a customer can critique a product without being a troll or seen as a hater no? I like apple I will continue to get apple but it first still have a bezel lol that’s not hate or trolling it’s just such a beautiful phone and that pesky thing is still there that’s all. Critique can be healthy. Great video as always though.,TrophiesNClips,11 ay önce,0
I've had my iphone 7 for almost what 5 years now...ya'll should I upgrade to the 13?,Parker Cruz,11 ay önce,0
"hi justin, what would you get silver or the sierra blue? ",daphus,11 ay önce,0
finally upgrading from my iphone 8 ,nat,7 ay önce,1
I have a Xs MAX so I def can’t wait to have this on my hands!,Hazel Marie,11 ay önce,0
I will be upgrading from an 8 plus to the 13….. a day all my friends have been waiting for,Taesha T,11 ay önce,1
Wish they would’ve made a white for the iPhone 13 pro max but since they don’t ima go with the blue,Kenny Thao,11 ay önce,0
I think I’m ready to put my 6s plus to rest lol,fabs,11 ay önce,1
I experienced 120hz back in 2010 when i bought a Samsung 2233rz and have never looked back!,Sam Cableguy,11 ay önce,0
6:45 Getting the 12 pro max because the 2.5x zoom wasn't on the 12 Pro and not 13 pro.,Fonyam Asaah,11 ay önce,0
LOVE the shirt ️,mercy main,11 ay önce,0
I got clickbaited  I thought she actually had the phones  I’m having trouble deciding on the Pro max or the pro. I own a XSmax and don’t know if I would like the smaller size or not. The ONLY thing that bothers me with the bigger phone is the weight but I will deal with the weight if a bigger screen is better.,Pua Watanabe,11 ay önce,0
I’m upgrading from an 8 plus to an 13 pro and I’m sooo excited,Emily elng,11 ay önce,0
It’s weird how Apple only has 4 different colors for the pro models but on the mini and the regular size it has more colors options to choose,Dominic Tenorio,11 ay önce,0
"I got an iPhone XR, and ima trade mine in for either the iPhone 13 Pro or Pro MAX",Austin Norman,11 ay önce,0
"I got mine in red, looking forward to see it in person",Andrea Hernandez,11 ay önce,0
"THANK YOU FINALLY SOMEONE SAYS IT @1:53 SO SICK OF HEARING THAT. if you already HAVE THE LATEST PHONE, WHY WOULD YOU COMPLAIN, you spent a lot of money to have a phone that lasts for more than a year.. 
Also... when the youtubers gonna get the iphone in hand... is it gonna be the same as the rest of us when it comes out? no early looks?",Quantum Kayos,11 ay önce,1
"Most phone contracts in the UK are 24 months, so unless we buy the phone outright we have to have our phones for 2 years... so definitely don’t upgrade every year ",Andrew Anderson,11 ay önce,0
LOL thank you for the comment reminding people they don't HAVE to upgrade. I broke my iPhoneX on vacation last month and have been mustering it out with my 6S in until the 13 comes out. So thank you helping me decided between the 13 or 12! <3,Grace Santiago,11 ay önce,0
"I’m totally fine with my iPhone XS Max still works great, apple is like call of duty we get something new every year and it’s same totally shit",DontToyNagatoro,11 ay önce,0
As always you have a beautiful energy about you. Always enjoy your videos,Carlos Martinez,11 ay önce,0
Waiting for price drop for iPhone 12 ... ,Pervy Sage,11 ay önce,1
I have an iPhone 8 Plus and I just preordered an iPhone 13 pro max and I’m so excited! I’ve been in the need for an upgrade for quite some time. So I’m ready to catch up with the rest of the world lol,brizzleyoh,11 ay önce,0
