text,author,date,like
That was a clean video,Luke,11 ay önce,0
So The newest IPad mini or the Surface Duo 2 ,Ibrahim ZaQOuT,11 ay önce,0
"can someone tell me what app/software they were using with the surface studio while drawing? plz, thanks!",Zheliya2002,10 ay önce (düzenlendi),0
"Me watch the surface duo 2 be like: shoot, finally a worth opponent for nintendo 3ds",Aris Nugroho,11 ay önce,0
When Microsoft makes a 3DS ,IcyyNuggett,11 ay önce,0
Wish the Duo comes fast in the market,Mrinal Jha,11 ay önce,0
"Some have been making phones fold and bend for several generations, and Apple has been releasing the same phone for many years ...",Bogdan Capanu,10 ay önce,0
The Microsoft Mouse was the coolest thing I saw today.  No joke.,Coniferous Bug,11 ay önce,0
Ijustine is the new superblonde gadget. ,Jan Jensen,11 ay önce,0
Come on now I want that sofa…….,Daddyof13,11 ay önce,0
Have the fixed the charging port frame? Mine cracked after 3 months despite treating it with kid gloves and being so careful. Microsoft wouldn’t help either as I live in the UK and brought the first Duo when I was in the US,Richard Gorton,11 ay önce,1
ahaha that extended warranty spam call is so funny we all get that spam call,Random Vlog,11 ay önce,0
The black Duo 2 looks so good!! But white takes the win,bobespnza - LA,10 ay önce,0
this is like one of their most powerful pros ever windows proceeds to freeze,Harshit Prasad,11 ay önce,0
"Like your one hand pop out of the Surface Laptop Studio screen, nice to know it does that!",Tom Byrne,11 ay önce (düzenlendi),0
"So many vids, loving it XD",elle etn,11 ay önce,2
"some cool hardware, BUT...... Windows. Not for me. As far as foldable screens, I still think it's a gimmick. The only one I've seen that I liked was the Motorola RAZR, def brings back nostalgia of the original RAZR phone.",Charmin Baer,11 ay önce,0
"more excited about the surface duo than the samsung fold 3 -- but it's the price... the price isnt quite there yet for the mass market - needs to be £999

The studio is very nice",Paul D,11 ay önce (düzenlendi),2
"the duo is so cool, i hate flexible displays so GO DOUBLE SCREEN GO!",UnoYoshiBlu,11 ay önce,0
I perfer the surface duo 1 because the duo 2 camera bump to big it size as a lego 2x4 plate and also if you only want to use 1 screen and you fold it you might scratch the camera,HelioGubz,11 ay önce (düzenlendi),0
i would get serious hitchhikers guide vibes. or scifi vibes if you would just make the duo an unlimited book. the cameras are nice too tho. it would modernize scrapbooking,Eliasim Orellana,11 ay önce,0
Nice video,Mohit Kumar 1009,11 ay önce,1
I wish u were the no.1 tech channel again cause you will always be worthy for it but the good news is I still like your content and I’ll never switch.,Ackerlyyy,11 ay önce,0
You’re on a Rollllll! This week! ,Aaron Ruggiere,11 ay önce,0
I wish this new Surface Duo was running iPad Os,The Frog,11 ay önce,1
It's good that they created a mouse from plastic from the ocean!,Jesse de Groot,11 ay önce,0
"Is it just me or just iJustine, just get more and more good looking?",Marcel Salazar,11 ay önce,0
"You know... the funny thing is that... i would gladly buy one-screen phone edition of that Surface Duo 2 since the width is perfect for media, all phones nowadays are stupid tall and stupid thin. sure its easier to use but also goddamn ugly for media",Xastiel Muffinz,10 ay önce,0
DUO is really interesting device,Duk Nukem,11 ay önce,0
Full review please ,Gregy Hablo,11 ay önce,0
The duo 2 does not completely lay flat in phone mode. Thats the biggest design flaw ever.,Impulsive Urge,11 ay önce,0
Everything very cool very portable…pen support good…but no Microsoft surface phone…and no Microsoft Studio Pro Mini portable at 18 inch with 4K Screen at 120Hz…that’s what I want…a portable 18 inch 4K 3D Workstation for Editing and developing engineering solutions…,Alexander Hilberger,11 ay önce,0
"The surface laptop studio was not the first Laptop to have the Laptop-Studio concept.
(If you know the laptop that I'm talking about, type it in the comments!)",Area Productions,11 ay önce,0
I wonder how durable is the studio laptop. Probably not really durable,Vslow,11 ay önce,0
The Laptop Studio was the only thing exciting.  That and watching Panos sell products.,Robert Hicks,11 ay önce,0
At 1:50 you can tell that the two halves don't fold completely flat because of the huge camera bump on the back. Something that both Microsoft and YouTubers aren't talking about.,Jules Verne Reyes,11 ay önce,0
Ah finally again a review made just for money ,DramaLama,11 ay önce,0
"This Gabby / Brian event has made me wonder:  if Gabby had, privately, worn a Smart Tag, and Brian didn't know, could the authorities have found her body sooner?  Traced her travels and activities better?",Mr Model,11 ay önce,0
"The coolest thing I saw today is yourself, Justine!",Esmaeil Jahanshahi,11 ay önce,0
I'm so excited for the duo 2222222,Gerald Jacobs,11 ay önce,1
"I still think they should have slimmed the phone. There's no way to take a call on that tablet and not look dumb

It also doesn't help that the camera bump is now going to force your phone into a wedge shape because it can't fold back all the way without hitting it. (1:47)",༒Gorm Auslander༒,11 ay önce (düzenlendi),0
Wow.. ,gurmit singh,11 ay önce,1
Dam that laptop was good,Ok,11 ay önce,1
Ocean plastic mouse is the coolest  thing you show today ,First Prototype,11 ay önce,0
"The phone was good, until Fold 3 stood next.",Kaio Studio,11 ay önce,0
"The biggest question should be has Microsoft solved all the problems with this computer yet.
1. Fan failure sensor missing so no warning of overheating..
2. Battery overheats and expands bending magnesium alloy case and pushing screen out of case
3. Screen gets burn marks as components overheat.",Brian Arnold,9 ay önce,0
I don’t even like Microsoft but dang this is a step up,Nadia_Ash,11 ay önce,0
I can’t believe she crossed the face of her sister ,MacS7n,11 ay önce,0
"The surface duo 2 is cool and all. But for $1500 it’s not worth it at all, they won’t get it until they do a real foldable",Mr Pumpkin Toons!,11 ay önce,0
Will Justine use Duo 2 her main phone?,tOnySi,11 ay önce,0
"SORRY Microsoft and iJustine BUT.....
VERY disappointed with the NEW Surface DUO TWO:
(1) WHO cares about the (Back) CAMERAS?
(2) HUGEEEEEE BEZELS on BOTH screens. ",A Dre,11 ay önce,0
HI 'm so glade I saw your video on the Surface Pro Duo2.  Now I need to go buy one  Thanks for the video.,Calvin Brown,9 ay önce,0
do you and jenna actually like minecraft dungeons? that sounded so unenthusiastic ,HelloGlamorous,11 ay önce,0
"Duo 2, sure you get better cameras but disappointed you can't fold it right around anymore because of the camera bump",Jarkkehhh,11 ay önce,0
The surface laptop studio?  Looks like Sony vaio design from a decade back.,Suhas Paliwal,11 ay önce,1
Be a great man  so that he can fulfill every desire of his parents ,أميرة الرقص.dancing princess,11 ay önce,0
we are just talking about apple but king always be there microsoft,Nakul Nandwana,11 ay önce,0
"I find foldable phones so dumb but if I had to get one it would be the Surface Duo, it's designed the most sensibly lol Also can't wait until Apple adds a taptic engine to the Apple Pencil, that'd be the coolest",diskrisk,11 ay önce,0
"Microsoft could've literally gotten a flex screen from Samsung for surface duo 2. Like, with that big profile , it's so much easier. Wtf like two separate screens. ",94wldcit Lol,11 ay önce,0
Not putting my money anywhere close to that Duo 2 with that bezel. That is like decade old bezel size. hell no.,Ahmed Ashraf,11 ay önce,0
sAMSUNG SHOULD MAKE A MINI LAPTOP LIKE THE SURFACE DUO BUT NO TOP AND CHIN BEZEL IT WILL BE THE PERFECT gADGET,Dani Abellera,11 ay önce,0
"With the new consumer oriented windows 11 and these devices. Microsoft has learned this new game of Exclusive First Impression, embargos and stuff.",Rasekh Banday,11 ay önce,0
The Surface laptop studio and the Surface books are simply just not worth it imo. Get a laptop for laptop things and get a tablet for tablet things. I would elaborate on this but I don’t wanna write some long ass comment lol,Prosper Omiponle,11 ay önce,0
"You seem to be 'so excited' about everything.

Including the universally panned Duo 1.",Ogaga and Zino,10 ay önce,1
It still looks like a phone from 2015,VPau,11 ay önce,0
Si quiero algo reciclado lo compro de segunda mano. Pero que te vendan algo nuevo cuando tiene más de un uso parece un timo.,Jesus Somolinos,11 ay önce,0
Awesome laptop. ,M.N. KHAN,11 ay önce,0
Apple might have a bit of a fight on their hands I would luv to see a Vs between the 16.1 M1 Mac and the Surface Studio Laptop,Santeno Super,11 ay önce,1
It's very very Brilliant your voice __ your  voice  is very  very  sweet ____,ziddi Ankit,11 ay önce,0
I’d feel better spending money on this kinda of folding phone over the folding screen.,DrewForGames,11 ay önce,2
"First she was a proud apple owner and youtuber, now she’s lookin’ at products from one of apple’s competitors, hey i’m not sayin that’s a bad thing, in fact i want a pc rn, but since the the new macs dropped and the newest gadgets of microsoft dropped as well, it’s hard to choose.",BurntBred,8 ay önce,0
The duo is a very expensive ebook reader,HarrMick,11 ay önce,0
Lets emulate the new Nintendo DS with drastic so we can play mario cart 8,Bruh,10 ay önce (düzenlendi),0
"I use an Ipad and I really want to use it as a desktop device but it's so limited ! This Laptop Studio looks like a Macbook + Ipad, the bezels are so thin too...
The drawing experience looks on pare with the Ipad too, really tempted. I'm kinda tired of using multiple devices, wish I could only use one for my work, games and drawing.",Aurélien,11 ay önce (düzenlendi),0
You are always “so excited “,Talal Tariq,11 ay önce,0
it's such a shame Microsoft still lags behind on software quality. The hardware just looks so awesome these days!,Smaranda Calin,11 ay önce,0
I want one,herman beamer,11 ay önce,0
"Surface duo and duo 2 is somthing out of the world that Microsoft have ever designed after inventing Surface Tablet PC.
Poor thing is that people are still thinking that these are old Windows OS and will not work properly.
It's opposite Microsoft has done an Amazing job at OS level too since long after launching Surface line-up.",SHISHIR KUMAR BANERJEE,11 ay önce,0
"I hate it when phones (or device or what ever you wanna call the Surface Duo is) have a clock widget on home screen but also there is a default clock at the top of the screen and... for what??? It looks super stupid for a ""smart"" phone. It reminds me of those cheap stupid china phones. Look at Samsung or other big brand phones (I don't talk about the hardware), they invested in the UI, they know what they are doing. I think Microsoft developers and supervisors are just nerdy lazy ass, they're also slow and late. With just this little ""detail"" I don't think people will spend 1500$ to buy a disrespect to user phone.",Duong Vo,11 ay önce,0
What were they thinking with that red keyboard?!,Lucas Rivas,11 ay önce,0
When is your next animal crossing livestream ?,Sredaran,11 ay önce (düzenlendi),1
Love you mam  you are great ,Ismail sharkar Shuvo,11 ay önce,0
"Surface duo looks so sluggish, Jesus.",Rayray,11 ay önce,1
just ogling at her new boytoy while Apple is watching like a dejected ex.,Martin Joseph,11 ay önce,0
Is that phone in your pocket or are glad to see me. This phone is frickin huge.,Lazzar,11 ay önce,0
"What is the Gospel?

The true gospel is the good news that God saves sinners. Man is by nature sinful and separated from God with no hope of remedying that situation. But God, by His power, provided the means of man’s redemption in the death, burial, and resurrection of the Savior, Jesus Christ. ",Tama,11 ay önce,0
3:13 This is epic ,firebolt2310,11 ay önce,0
"Lol that surface duo 2 is not at all what we wanted, it has taken a terrible direction and again Microsoft just does not get it. A huge camera bump ruins what makes the phones design unique, now I can’t fold it and get a satisfying close to 360 degree fold? Huh. And the bezels are a joke, they kept the ultra thick bezels for what’s clearly a cost-savings move for them. And I think the notifications bar is too corny. Overall, the first one proved to be such a unique design with a minimalistic look that literally stood out next to its competitors. It just needed thinner bezels and better processing power, this is officially worse than the Samsung fold. Very disappointed.",Lulu,11 ay önce,2
Will it run Android apps?,Harvz B,11 ay önce,0
Surface duo looking like a New 3DS XL,MathematicPony,11 ay önce,0
Yes I saw the duo phone I am liking it I might get it myself,Santeno Super,11 ay önce,1
Can I use the rear ultra wide angle camera for selfie and see the preview in the screen ?,Yiu Lee,11 ay önce,0
"cant they just hide the hinge underneath the screen? Btw, looking to get 1!",Joe MisCatt,11 ay önce,0
Does it run android? Does it have play store?,Lost Boy,11 ay önce,0
Surface products look great but are not good hardware.,Patrick S,11 ay önce,0
"""Look at that, that's Art. Can sell that as an NFT"" ",0k_,10 ay önce (düzenlendi),0
3:49 Was those your drawings? Beautiful.,Just a stranger,11 ay önce (düzenlendi),0
Mouse looks minty … Like a mentos,Vaibhav Hayaran,11 ay önce,0
Samsung needa work on that hinge just like the duo 2,erroldc___,11 ay önce,0
3:19 on the surface is 9:41 ( first iphone introducing),Sébastien Melka🎶,11 ay önce,0
How are the speakers?? Same/different? They're in a different place I can see.,MistaZipps,11 ay önce,0
The bevels on all devices are way too big. Big mistake.,Nemo,11 ay önce,0
I just realized how the camera hump I interferes with one of the form factors - the one closest to a normal phone.,Shark Filet,11 ay önce,0
Wow I loved the VDO and all the cool stuff. U got a subs!!!,Andy S,11 ay önce,0
Why does the Duo look like something that should’ve come out 10 years ago?,Pawel Rybicki,11 ay önce,2
Time seem change! MS that are rarely change something in the past but now it has more innovation than Apple. Apple become dull the same Iphone and MacBook.,mata you,11 ay önce,0
Nice bezels on the phone Microsoft:(,yunus atas,11 ay önce,0
"""Extended warranty?"" lol ",bryan bailey,11 ay önce,0
New amazing Tech,PickCreation,11 ay önce,0
I really like this in fairness,Hal 9000,11 ay önce,0
I remember when the Duo 2 camera leaked and nobody believed they would release such a clunky camera hump. Ha.,Nick B,11 ay önce,0
Spectacular,The Canadian Pulse,11 ay önce,0
Why no MicroSD card slot on the SP8?  It isn’t shown in the pics or specs online. ,Ap Ple,11 ay önce,0
Mơ ước có 1 cái laptop.. from vienam,Unlock Nghĩa,11 ay önce,0
"20% ocean plastic. I guess that means 80% not ocean plastic. So when it ends up in the ocean, 20% will have been there before.",C Me,11 ay önce,0
I am watching this video on my pro 6 and I'm just desperate for a pro 8!,Sonia Riasat,11 ay önce,0
The Duo is cool but still a gimmick,Wrathzy,11 ay önce,1
Now I want everything!!!!!,Christryker7,11 ay önce,0
Why does everything Microsoft makes look so cheap?,Wouter,11 ay önce,0
Damn. I’m an Apple user but Microsoft making big moves. Apple has to start innovating. Enough of this Apple brand trash. Innovate. That duo device is top notch cool.,Boybacintown,11 ay önce,0
good work Justine,Issie wizzie,11 ay önce,0
Tech-tember is real this year,Jack Kelham,11 ay önce,0
I love watching your video video I love way you edit your video video you make awesome video you make amazing video,Saleita Smith,11 ay önce,1
"some great looking products, but I feel like she was a bit too excited about a plastic mouse",gonzox00,10 ay önce,0
The studio is a thicc boi ,Peter K Akal,11 ay önce,0
You loved the first Duo?,Pooperscooper,11 ay önce,0
Hmm.. I always thought you are an Apple fan... Nice... Keep your options open...,luqman pro admin VIP,11 ay önce,0
OMG i love paid reviews ,[ MB ],10 ay önce,1
Fix the bug on the duo?,tommy lee,11 ay önce,0
surface duo 2 i like most,AngelV13,11 ay önce,0
"️hello....
oh hi there  

This thing is very slick if I could miss 600 bucks I've would bought the first 1 maybe or a flip thing ",JUR O,11 ay önce,0
That laptop looks ridiculous,iTablet,11 ay önce,0
Surfaace duo 2. Im waiting for this. Prefer This Than foldz 3.,zagitariuz zodiac,11 ay önce,1
Did you get permission from apple to make this video?,Average Dad,11 ay önce,0
Extended warranty??? How can I lose???,dman7895,11 ay önce,0
I just noticed you had Windows 11  two weeks earlier. (At least from the uploaded date of this video),Guillermo Gonzalez,10 ay önce,0
1:40 This screams for a Knight Rider theme.,P//MBECH,11 ay önce,1
Ur Videos make me smile,Dj A,11 ay önce,0
i will do anything for that surface studio laptop. for real anything,Jacob Rowe,11 ay önce,0
Hate to say this but the surface duo 2 is going to fail just like the first version. Surface laptop studio has a potential though :),Awash Gautam,11 ay önce,0
I really like the Surface Duo but why does it has those huge bezels on top & bottom?,C Alvz,11 ay önce,0
Microsoft should stop making phones.,Swisswizard12,11 ay önce,0
"ngl, iJustine is mailing this one in. She just can’t manufacture the same excitement that she has when she looks at new Apple products. Microsoft might want to see if Thurott is available for the next event.",DomainObject,11 ay önce,0
Do you have/use the first generation Duo?,Jeffrey Wittenstein,11 ay önce,0
"It’s iPhone season and iJ puts out a Microsoft Duo commercial? Yikes. Love ya Justine, but this is very awkward.",Mike A,11 ay önce,1
Neat!,SampleQueen,11 ay önce,0
Camera bump ruins the duo 2. RIP,タナカ,11 ay önce,0
I don't think I have literally ever seen someone use a surface product. It's weird,Akash Sarda,11 ay önce,0
When you know she loves android but get's paid for ios.,vincent kiprotich,11 ay önce,0
Love u from 🇮🇳,Prem Kkm,11 ay önce,1
"The Surface Duo 2 is beautiful, and then it opens... NOT flat. Thanks to the camera's. ",karel-willem Jaarsveld,11 ay önce,0
surface duo it's like a dummy phone lol,Sabriah Abbas,11 ay önce,1
I don't trust anyone who is stuck on using Apple products. She'll find ways to bash this and still claim Apple is way ahead of everyone else no matter how far behind Apple is.,Metube8166,11 ay önce,0
will you review the new surface go,romina velayati,11 ay önce,0
Does anybody know if the studio laptop has LTE?,wabi,11 ay önce,0
Duo 2 is a flop cuz software not hardware. Not supporting duo is Microsoft biggest issue no one trusts them,owo グーチmoshi :),11 ay önce,0
"The surface duos literally suck (hardware wise) (first impression of seeing it), the bezels and the boring looking phone from every angle except the part of hinge, i got to say it, they have completely mastered it and the notification light is a good feature.",Dhairya Doshi,11 ay önce,0
"iJustine, did you have to buy the laptop or did you get it as a review laptop? I want to start my new YouTube channel with something like this but how do I get it without having to pay for it?",ChatDeCafé,11 ay önce,0
"Justine, I hope Tim Cook doesn't see you with those Microsoft devices ;)",Bill,11 ay önce,0
Surface Duo 2 is THE best cellphone to play 3DS emulator ^_^,Alain Pierre Alcantara,11 ay önce,0
Hola Miss Justine and everyone ️,🐲 My Kitten Is A Black Belt 🐉,11 ay önce,0
Did you film with Cinematic Mode on IPhone 13 Pro max??????,borders27,11 ay önce,0
The phone is very cool but what’s with the huge bezels?,Garage Gym Guru,10 ay önce,0
"Once upon a time, sony made it foldable tablet it was so revolutionary but the time is wrong i guess. Tablet was so thick.",Onur Mutlu,11 ay önce,0
Duo 2 is a let down,spacesh3p,11 ay önce,0
Shot on iPhone ,Carlos M,11 ay önce,0
The mouse looks like a bar of soap to me,Robert Mitchell,11 ay önce,0
Why do you need two screens on a phone?,iTablet,11 ay önce,0
On the face of it these are goodstuff.,tibor kovacs,11 ay önce,0
yeah n apple decreased ze notch by %20,Kurda Hsen,11 ay önce,0
Wow new mouse It comes from past,Wali,11 ay önce,1
"Yep, now we wait for them to hit the bargain bin in 3 months.",stranger danger,11 ay önce,0
Am i the only that thinks the duos look Nintendo 3DS's?,Khairul Amir,11 ay önce,0
For the first time in two you/she finally made a You Tube video that is not related to Apple!?,Miss Dela D. dela Dela,11 ay önce,0
remember when the surface was a 'dead product'? remember that? that's in the PAST now fam!,𝙎𝙍𝙐𝙑𝙔 (°̃  ͟ʖ°̃),11 ay önce,0
you are so funny to watch wonderful,MR WILD FOX GAMER,11 ay önce,1
Reminds me of samsung galaxy s4 edge,Shiki Kageru,11 ay önce (düzenlendi),1
Am Microsoft fan finally you make video about Microsoft products,Punrawee Ketyungyuengwong,11 ay önce,0
LG G8x was better taking size,Aman Rawat,11 ay önce,0
Can we do a youtube reaction to iJustine unboxing stuffs?,KIAN,11 ay önce,0
If i buy that i will only use it to play N64 games,THETECHANDCARCHANNEL222,11 ay önce,0
These videos makes our days better,Help me reach 38k subs without any Videos,11 ay önce,1
The dislikes are apple,GameBoy,11 ay önce,0
So it's the Surface 2 2?,Saul Goodman,11 ay önce,0
The duo 2 looks like a Nintendo 3DS XL,Levi and Hiro,10 ay önce,0
Hi Justine I love your videos I know this might be weird but is it possible if you could mention me in a video and also could you do an old iPhone giveaway that would be amazing because my sisters and my moms phone broke down and they had Android and they don’t have money to buy new one at all,Teddy Lykins,11 ay önce,0
"""This is using recycled plastic from the ocean"" what a sad world we live in.",Gimig,10 ay önce,0
You are a amazing person ,starbook5,11 ay önce,0
She was so excited about the first duo that she never used it instead of an iPhone,jorgeshss,11 ay önce,0
they paid her good for this one lmao,bonet x cheese,11 ay önce,0
videos just rolling out by the day,Lauchlan Hunter,11 ay önce,1
Hello? Extend warranty??  so true.,Renegade Eats,11 ay önce,0
"duo is still too big, they should make a mini version",Paulo MK,10 ay önce,0
Love your videos and voice Justin ️️️️️,D MARTIN Gaming,11 ay önce,0
Nice,raffiq roslan,11 ay önce,0
Damn. Was really hoping they would get rid of those top and bottom bezels.,Gianni SoZo,10 ay önce,1
Surface Duo 2: a mistake turns 2.,E.O,11 ay önce,1
"Wow, so insincere :D",splashparis,11 ay önce,0
That surface duo 2 is Hella sexy!!,Drawing with Tedahwooga,11 ay önce,1
The recycled plastic mouse is from the ocean or or just plastic bound for ocean?,Eason de Guzman Jr,11 ay önce,0
Hi I'm early I love your vids btw I am thinking of buying the Xiaomi Redmi note 10 pro can you make. A vid about that phone it's ok if you can't because you do flagships tottaly understandable,Yukitha Sandika,11 ay önce,1
I thought she was an Apple loyalist...well anything for a paycheck I guess,wagsbass,11 ay önce,0
Hello! Extended warranty? ,Mike G.,11 ay önce,0
imagine not having any amd options...,Joel Riondato,11 ay önce,0
"Hi, I am such a huge fan",Josh,11 ay önce,0
I feel so sorry fot the DUO 2 ... the camera bump turns me off. nobody is going ro buy this device to make photos anyways,Yosif Yosifov,11 ay önce,0
NFT? I had to look it up cause I'm not tech savvy.,onimarikar,11 ay önce,0
ررروعة ,anwar nuri,11 ay önce,0
"learning about the studio pro, and the pro x",petit pois panta,11 ay önce,0
I want all,jnxcha,10 ay önce,0
That mouse lookslike a bar of soap,jay punzalan,11 ay önce,0
You are definitely not carrying that Surface Duo in your pocket.,Pulsating Sausage Boy,11 ay önce,1
"microsoft trying to compete with apple...that phone to big can't put in your jean pocket like others?
i would buy that red laptop on display.",kntwing.23,11 ay önce,0
Bro you got there NOICE,Soumyadeep Basak,11 ay önce,0
Its cool,Brac,11 ay önce,1
Apple looking at this,Cristian Flores,11 ay önce,0
Good ,Noshad Ahmed,11 ay önce,0
hmm so they took Macbook pro and iPad magic keyboard design and slapped their logo on it. That phone thing just continues epic fail. nvm back to iPad and iPhone reviews.,Ben Nabulsi,11 ay önce (düzenlendi),0
I wish they hadn't given in to the camera bump... oooof xD,kicka55,11 ay önce,0
Shame the specs to price ratio is absolutely dreadful. Overall disappointing tbh.,H,11 ay önce (düzenlendi),0
WOW THIS TRULY INNOVATIVE,Panda,11 ay önce,0
YESSS I CANT WAIT,Ivan,11 ay önce,0
4:57 i can hear Dave2D heavy breathing ,The Real McCoy,11 ay önce (düzenlendi),0
Superb,ULTRA Thanos,11 ay önce,0
The laptop seems pretty useless ngl. Same with the surface and duo,Ben,11 ay önce,0
Very nice,Mohammadreza Ahi,11 ay önce,0
"I have the Microsoft laptop 3, and thinking about upgrading-",Killeroozey,11 ay önce,0
surface super super super beautiful,好想你hs,11 ay önce,0
You need to have a new channel called MicroJustine.,Paulo Ridgeford,11 ay önce,0
I was expecting Neo 2 too much it was much better approach to foldable I already have fold2 in my pocket who the f*ck they think select microsoft duo when there is flexible foldable in market???,Berk Can,11 ay önce,0
️,KAYAL PHOTOGRAPHER,11 ay önce,0
Can we appreciate how often Justine posts?!?!,Gina Rose - Sᴇx Cʜᴀɴɴᴇʟ 18+,11 ay önce,18
I am your big fan...,Taibur Rahman,11 ay önce,0
What's the point of folding a device and it doesn't fit into your pocket?,Ronaldo Vera,11 ay önce,2
Justine X Microsoft- LIke if you feel same,Farzan Parwez,11 ay önce,1
Pls make a video with samsung mobile,Shohanur Rahman,11 ay önce,0
"bro I bought the first surface duo and there's already a second one coming out? That's how you know microsoft ain't even trying. There's hardly any good updates on the first one and I don't know why they don't even bother adding accessories. And the only accessory they advertised it with was the surface slim pen and yet it's limited to what it can actually do? Like why advertise the surface duo with the slim pen if you can't use it to its full potential? At least make the buttons programmable to do other stuff like pause videos or something. Kind of disappointed with the lack of effort Microsoft put into the first duo. I will give it credit for actually being a good device for multi-tasking but I honestly wouldn't suggest buying the second duo until you actually notice microsoft ACTUALLY investing on this device to make it worth the price you paid for which is like almost $2000. Microsoft, if you reading this, get your shit together and at least make the slim pen's button more useful like being able to pause videos and whatnot",Daniel Ordonez,10 ay önce,0
The new duo has a camera bump so it doesn’t close all the way… gross,Astro Arcade,11 ay önce,0
the mouse ohh WOW ! amazing T_T ????????,mahdi almousawi,11 ay önce,0
I am a huge fan,ak,11 ay önce,0
On one side a mouse made from recycled plastic from the sea. On the other a bunch of pretty but unnecessary stickers made of… plastic! ,Carlos Alvarez,11 ay önce,1
How many GB of storage comes with phone 128gb 256gb or 512gb,Damon Fowler,11 ay önce,0
Justine looks so beautiful in this video.,Randy Ragsdale,10 ay önce,0
It needs an outer screen,tygur23,10 ay önce,0
"Ok, and the price??",Eng. Ahmad,11 ay önce,0
You are not drawing you are destroying a very good looking painting ,Nikhil Khullar,11 ay önce,0
jep. Microsoft advanced a full step with it's new rollout of Duo 2 and Laptop Studio. Addition the present as just looked at. And off I am checking savings and allowance for new stuff get. }}  :-),Jasen Roey Bourn,9 ay önce,0
I'm gonna buy that mouse and throw it in the ocean,A toda madre,11 ay önce,0
"I dont think I've ever seen a more useless tech review video in my life, oh well... This had to happen one day.",Ossama A,10 ay önce,0
"To the person readingg this: Even though I don’t know you, I wish you the best of what life has to offer ️",Darvin Charles,11 ay önce,1
Your actually make calls on that big thing? Duo looks to big... to wide too much,O EAO,11 ay önce (düzenlendi),0
Turn the music down,Jay Polo,11 ay önce,0
Great if you have a purse.  Far too big to fit in the pocket.,GorelanderGaming,11 ay önce,0
First love your videos I’ve been watching your videos since 2014 lol,jana sirawan,11 ay önce (düzenlendi),0
Surface studio 3 when?,Antony Njoroge,11 ay önce,1
Do a Windows 11 review as a mac user,Maharlika,11 ay önce,0
amazing,padiddledonk,11 ay önce,0
"Damn, that white mouse is sweet.",Randy Ragsdale,10 ay önce,0
Hey sell to me your used iphone 12....,Allen rocky,11 ay önce,0
"I have the first one and the camera was pretty lame. I want to love this new one but now it will rock when laid flat with that big camera bump and it has to be open like a tablet to use the rear-facing camera - I have a fold 3 now, much better in my opinion",David Spitzer,11 ay önce,0
More Android (better) content!!,Jon Keener,11 ay önce,0
Ahh iJustine  is the best,sadus,11 ay önce,0
Important video thanks,Himaru Enoch,11 ay önce,0
Not even foldable two screens stuck together,Adam,11 ay önce,0
I want the microsoft office pro 8 ,Randy Ragsdale,10 ay önce,0
But would you buy one … exactly me neither.,Jason Lang,11 ay önce,0
The Duo kinda looks dorky when ur taking photos ngl,some random person on the internet lol,11 ay önce (düzenlendi),1
"Android duo 2
Why don't they make a single screen phone",Melvin Francy,11 ay önce,0
why cant you make a unboxing video of apple watch series 7 pleaseeeeeeeee....,pranav vilas vilas,11 ay önce,0
Where is the surface studio 3?,LoboLouie2,11 ay önce,0
Omg I want,Java Scales,11 ay önce,0
Hi..  First time watching.  Subscribed. ,jk jk,6 ay önce,0
That camera is a thic boi,Krayz Tech,11 ay önce,0
surface duo? samsung fold already existis... and it works good with the fold screen... what's the point of surface duo?...,skatalize,11 ay önce,0
Pls u love microsoft sm that u literally bought a microsoft surface studio thats more bigger ,Ethan Kier. • Gc,10 ay önce,0
Surface Duo 2,Yu Ju Lin,11 ay önce,0
"Better with Huawei

 ",Krys Top,11 ay önce,0
What kind of speakers on on the Duo? The 1st gen supposedly had a mono speaker.,UltraKryptonian,11 ay önce,0
extended warranty . ,,11 ay önce,0
0:48 of course you can unbox it. It is made of ocean garbage!,Devilnero1991,11 ay önce (düzenlendi),0
I Justine queen of pop,Hoseok’s Sprite,11 ay önce,0
"Use your apple stickers on those products, you will feel much better... ",IO,11 ay önce,0
Has it carel zeiss lens?,Dr Caricature,11 ay önce,0
"THE FIRST Surface duo tab still hasn't arrived here in the Philippines ,im not surprised that the new duo won't arrive here.",Ad Den,11 ay önce,0
"The Laptop is dope, but the biggest turn off is it run windows... :-s",Sanjay WS,11 ay önce,0
"Not sure the Duo-2 is going to do that much better than the original unit!
Why did they not include an outside screen (a small one) so you could see who is calling you and the ability to
answer the phone without having to open the unit up? that side sliver is kool but too small to get enough information from!",Paul Jamieson,11 ay önce (düzenlendi),0
should the odd 1s out get the surface?,Ab3gU0,11 ay önce,0
The duo 2 looks like crap. Not even close to as good as the Galaxy fold,04dram04,11 ay önce,0
Ik the nft joke was a joke but srsly don’t do them they harm the environment,a,11 ay önce,0
Nothing looks very responsive.,Adam Pierce,11 ay önce,0
Tim Cook is so disappointed to see this! :P,G D,11 ay önce,0
Please make iPad 9th generation and iPad mini 6 review,arjun sachin,11 ay önce,0
Dang 4 videos in 48 hours!,Wyatt,11 ay önce,0
was hoping to see the go 3 here...,B Free,11 ay önce,0
"Sometimes, i wonder why is she even bothered with products other than apple",Hl Peters,11 ay önce,0
Why are they not launching theses amazing things in india,Dr. RS,11 ay önce,0
Surface Duo Bezels . Surface Duo Camera Bump .,Wayne Reid,11 ay önce,0
